"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","key_press","subject_id","response","choice_outcomes","context_n","context_img_id","trial_n","probe_img_id","pR_red","pR_white","pR_black","outcome","contextArray_ind","validImageProbes","invalidImageProbes","pRew_Red","pRew_White","pRew_Black","availableForMemProbe","choice_blocks"
"","html-keyboard-response","68","366621","0.0-45.0-0.0","605","<div class='center'><p>That's correct!</p> <p><b>[press the space bar to continue with the quiz]</b></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","69","369354","0.0-45.0-1.0","2733","<div class='center'><p>You should remember the island where a pirate robbed a ship.</p><p>Press 1 for true and press  2 for false.</p></div>","49","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","70","370045","0.0-46.0-0.0","688.9999999999418","<div class='center'><p>That's correct!</p> <p><b>[press the space bar to continue with the quiz]</b></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","71","374557","0.0-47.0-0.0","4510.999999999942","<div class='center'><p>Oops, you missed some questions. Now that you’ve heard the correct answers. Try the quiz again! If you fail the quiz too many times, you won’t be able to do the experiment. </p> <p><br>[press the space bar to repeat the quiz]</br></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","72","376638","0.0-47.0-1.0","2080.999999999942","<div class='center'><p>You win bonus money by making choices as fast as possible.</p><p>Press 1 for true and press  2 for false.</p></div>","50","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","73","377302","0.0-48.0-0.0","662","<div class='center'><p>That's correct!</p> <p><b>[press the space bar to continue with the quiz]</b></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","74","380032","0.0-48.0-1.0","2729","<div class='center'><p>You press the <b>‘3’</b> button on the keyboard to choose the red bearded pirate. </p><p>Press 1 for true and press  2 for false.</p></div>","50","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","75","380668","0.0-49.0-0.0","635","<div class='center'><p>That's correct!</p> <p><b>[press the space bar to continue with the quiz]</b></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","76","383457","0.0-49.0-1.0","2788.000000000058","<div class='center'><p>The pirate who is the best at robbing ships on the first island will be the best on every other island.</p><p>Press 1 for true and press  2 for false.</p></div>","50","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","77","383966","0.0-50.0-0.0","509","<div class='center'><p>That's correct!</p> <p><b>[press the space bar to continue with the quiz]</b></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","78","386356","0.0-50.0-1.0","2388.000000000058","<div class='center'><p>You should remember the island where a pirate robbed a ship.</p><p>Press 1 for true and press  2 for false.</p></div>","49","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","79","386882","0.0-51.0-0.0","517","<div class='center'><p>That's correct!</p> <p><b>[press the space bar to continue with the quiz]</b></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","80","388179","0.0-52.0-0.0","1296","<div class='center'><p>Good job! You’re now ready to move on to the real game!</p> <p><br>[press the space bar to begin!]</br></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","do_welcome","81","389685","0.0-53.0-0.0","null","","","","null","","","","","","","","","","","","","","","","",""
"","do_trial","82","395150","0.0-54.0-0.0","927","","","","49","0,0,0","0","forest","0","probe-207","0.6","0.3","0.1","0","","","","","","","",""
"","html-keyboard-response","83","396153","0.0-54.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","84","401459","0.0-55.0-0.0","769","","","","51","0,0,1","0","forest","1","probe-10","0.5832128465784624","0.23199525479520028","0.15065243435307402","1","","","","","","","",""
"","html-keyboard-response","85","402462","0.0-55.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","86","407488","0.0-56.0-0.0","487.0000000000582","","","","51","1,1,1","0","forest","2","probe-75","0.6583802002751681","0.23495032297838778","0.21452565175943247","1","","","","","","","",""
"","html-keyboard-response","87","408490","0.0-56.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","88","413520","0.0-57.0-0.0","493","","","","51","0,0,0","0","forest","3","probe-42","0.6354988293310324","0.1582515556174102","0.19458052782533825","0","","","","","","","",""
"","html-keyboard-response","89","414522","0.0-57.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","90","419714","0.0-58.0-0.0","660.0000000000582","","","","50","0,0,0","0","forest","4","probe-66","0.5189142310552184","0.16406355505276818","0.33903298860085934","0","","","","","","","",""
"","html-keyboard-response","91","420717","0.0-58.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","92","425831","0.0-59.0-0.0","575","","","","49","1,0,1","0","forest","5","probe-198","0.6237266444240753","0.2766078236894159","0.2022697185667233","1","","","","","","","",""
"","html-keyboard-response","93","426833","0.0-59.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","94","432007","0.0-60.0-0.0","633.0000000000582","","","","49","0,1,1","0","forest","6","probe-06","0.6235530356630544","0.28442922593470493","0.11890278375521542","0","","","","","","","",""
"","html-keyboard-response","95","433010","0.0-60.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","96","438043","0.0-61.0-0.0","496","","","","51","1,0,0","0","forest","7","probe-44","0.6018295229850936","0.19128453637038922","0.16081803130974998","0","","","","","","","",""
"","html-keyboard-response","97","439045","0.0-61.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","98","444026","0.0-62.0-0.0","443","","","","50","1,0,0","0","forest","8","probe-189","0.48454672364327805","0.28565092191770397","0.14227023156967794","0","","","","","","","",""
"","html-keyboard-response","99","445028","0.0-62.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","100","450407","0.0-63.0-0.0","841","","","","49","0,1,0","0","forest","9","probe-45","0.49021670717915994","0.31938422326537813","0.07463402199177108","0","","","","","","","",""
"","html-keyboard-response","101","451409","0.0-63.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","102","456427","0.0-64.0-0.0","480","","","","51","1,0,0","0","forest","10","probe-92","0.4455261953140517","0.21895490979894217","0.2043679467528294","0","","","","","","","",""
"","html-keyboard-response","103","457429","0.0-64.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","104","462401","0.0-65.0-0.0","435","","","","49","1,0,0","0","forest","11","probe-62","0.47010766600732395","0.15051352651954475","0.2676866218679061","1","","","","","","","",""
"","html-keyboard-response","105","463404","0.0-65.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","106","468425","0.0-66.0-0.0","484.0000000000582","","","","49","0,1,0","0","forest","12","probe-140","0.43612788386356227","0.24011629807840446","0.1314687341108629","0","","","","","","","",""
"","html-keyboard-response","107","469428","0.0-66.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","108","474443","0.0-67.0-0.0","475","","","","51","1,0,0","0","forest","13","probe-172","0.4772463357825285","0.2728608185744739","0.07983846281881218","0","","","","","","","",""
"","html-keyboard-response","109","475446","0.0-67.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","110","480487","0.0-68.0-0.0","501.9999999999418","","","","51","0,1,0","0","forest","14","probe-135","0.5089235764536901","0.3274056382962048","0.13637756189991102","0","","","","","","","",""
"","html-keyboard-response","111","481492","0.0-68.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","112","486799","0.0-69.0-0.0","768","","","","50","0,0,0","0","forest","15","probe-208","0.5856005901101476","0.23986776202805168","0.09423791438226893","0","","","","","","","",""
"","html-keyboard-response","113","487801","0.0-69.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","114","493096","0.0-70.0-0.0","757","","","","49","0,0,0","0","forest","16","probe-118","0.5441619430118771","0.25195347502541615","0.0840244854683636","0","","","","","","","",""
"","html-keyboard-response","115","494098","0.0-70.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","116","499198","0.0-71.0-0.0","564","","","","49","0,1,0","0","forest","17","probe-52","0.5363542925115651","0.3007869602313395","0.1490849854743144","0","","","","","","","",""
"","html-keyboard-response","117","500200","0.0-71.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","118","505132","0.0-72.0-0.0","393.9999999999418","","","","50","0,1,0","0","forest","18","probe-213","0.5447397428539309","0.3330521120711849","0.1722320203269913","1","","","","","","","",""
"","html-keyboard-response","119","506134","0.0-72.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","120","511133","0.0-73.0-0.0","462.0000000000582","","","","50","0,1,1","0","forest","19","probe-25","0.6161469944550726","0.295909772989416","0.23616356700986024","1","","","","","","","",""
"","html-keyboard-response","121","512137","0.0-73.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","122","517100","0.0-74.0-0.0","426.0000000000582","","","","50","1,0,0","0","forest","20","probe-218","0.5641250290970095","0.17230940441989478","0.12686710258771683","0","","","","","","","",""
"","html-keyboard-response","123","518102","0.0-74.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","124","523069","0.0-75.0-0.0","430","","","","51","1,0,0","0","forest","21","probe-228","0.6521594566788281","0.21468642860673992","0.14663350086287344","0","","","","","","","",""
"","html-keyboard-response","125","524071","0.0-75.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","126","529287","0.0-76.0-0.0","678","","","","49","1,0,0","0","forest","22","probe-23","0.5609999165087458","0.37330650213391214","0.1298415914507747","1","","","","","","","",""
"","html-keyboard-response","127","530289","0.0-76.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","128","535290","0.0-77.0-0.0","466.0000000001164","","","","51","0,0,0","0","forest","23","probe-193","0.49316045108277073","0.3226011944545138","0.08520562281224049","0","","","","","","","",""
"","html-keyboard-response","129","536295","0.0-77.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","130","541237","0.0-78.0-0.0","405","","","","49","0,1,0","0","forest","24","probe-190","0.5272882735701476","0.38739987711112356","0.10099876146411761","0","","","","","","","",""
"","html-keyboard-response","131","542239","0.0-78.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","132","547499","0.0-79.0-0.0","724","","","","50","1,0,0","0","forest","25","probe-90","0.6704127758460345","0.3405426354736543","0.14414179735878735","0","","","","","","","",""
"","html-keyboard-response","133","548502","0.0-79.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","134","553470","0.0-80.0-0.0","432","","","","49","1,0,0","0","forest","26","probe-191","0.7017706020083297","0.3398305661984874","0.10979767078055083","1","","","","","","","",""
"","html-keyboard-response","135","554473","0.0-80.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","136","559542","0.0-81.0-0.0","533","","","","51","1,1,0","0","forest","27","probe-133","0.6294554749677329","0.3338992148572042","0.15658912168980976","0","","","","","","","",""
"","html-keyboard-response","137","560545","0.0-81.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","138","565501","0.0-82.0-0.0","418","","","","49","1,0,0","0","forest","28","probe-137","0.6098378186924391","0.3629664991356195","0.05233759205387786","1","","","","","","","",""
"","html-keyboard-response","139","566503","0.0-82.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","140","571431","0.0-83.0-0.0","388.9999999998836","","","","50","0,1,0","0","forest","29","probe-212","0.6330848334790663","0.4590573715550967","0.07513306062798886","1","","","","","","","",""
"","html-keyboard-response","141","572434","0.0-83.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_bye","142","573940","0.0-84.0-0.0","null","","","","null","","","","","","","","","","","","","","","","",""
"","do_travel","143","579943","0.0-85.0-0.0","null","","","","null","","","","","","","","","","","","","","","","",""
"","do_welcome","144","581449","0.0-85.0-1.0","null","","","","null","","","","","","","","","","","","","","","","",""
"","do_trial","145","587404","0.0-86.0-0.0","1417","","","","51","1,1,0","1","countryside","30","probe-96","1","0.3413638460747032","0.16407877792570877","0","","","","","","","",""
"","html-keyboard-response","146","588406","0.0-86.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","147","593379","0.0-87.0-0.0","434","","","","49","1,0,0","1","countryside","31","probe-40","1","0.2890987029993743","0.2230537901608431","1","","","","","","","",""
