"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","key_press","subject_id","response","choice_outcomes","context_n","context_img_id","trial_n","probe_img_id","pR_red","pR_white","pR_black","outcome","contextArray_ind","validImageProbes","invalidImageProbes","pRew_Red","pRew_White","pRew_Black","availableForMemProbe","choice_blocks"
"","html-keyboard-response","10","73196","0.0-10.0","776.7000002861023","<div class='center'><img src='run_exp/static/images/tutorial/blue.png' height='500'></p></div>","49","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","11","74697","0.0-11.0","null","<div class='center'><p><img src='run_exp/static/images/tutorial/blue_win.png' height='500'></p></div>","null","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","12","75160","0.0-12.0","461.2999997138977","<div class='center'><img src='run_exp/static/images/tutorial/blue.png' height='500'></p></div>","49","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","13","76668","0.0-13.0","null","<div class='center'><p><img src='run_exp/static/images/tutorial/blue_no_win.png' height='500'></p></div>","null","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","14","77422","0.0-14.0","752.9000000953674","<div class='center'><img src='run_exp/static/images/tutorial/blue.png' height='500'></p></div>","49","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","15","78925","0.0-15.0","null","<div class='center'><p><img src='run_exp/static/images/tutorial/blue_win.png' height='500'></p></div>","null","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","16","79464","0.0-16.0","536.2999997138977","<div class='center'><img src='run_exp/static/images/tutorial/blue.png' height='500'></p></div>","49","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","17","80970","0.0-17.0","null","<div class='center'><p><img src='run_exp/static/images/tutorial/blue_win.png' height='500'></p></div>","null","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","18","81289","0.0-18.0","318.2999997138977","<div class='center'><img src='run_exp/static/images/tutorial/blue.png' height='500'></p></div>","49","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","19","82794","0.0-19.0","null","<div class='center'><p><img src='run_exp/static/images/tutorial/blue_win.png' height='500'></p></div>","null","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","20","82947","0.0-20.0","152.40000009536743","<div class='center'><img src='run_exp/static/images/tutorial/blue.png' height='500'></p></div>","49","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","21","84456","0.0-21.0","null","<div class='center'><p><img src='run_exp/static/images/tutorial/blue_no_win.png' height='500'></p></div>","null","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","22","84483","0.0-22.0","26.59999990463257","<div class='center'><img src='run_exp/static/images/tutorial/blue.png' height='500'></p></div>","49","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","23","85990","0.0-23.0","null","<div class='center'><p><img src='run_exp/static/images/tutorial/blue_win.png' height='500'></p></div>","null","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","24","86297","0.0-24.0","306.30000019073486","<div class='center'><img src='run_exp/static/images/tutorial/blue.png' height='500'></p></div>","49","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","25","87800","0.0-25.0","null","<div class='center'><p><img src='run_exp/static/images/tutorial/blue_win.png' height='500'></p></div>","null","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","26","89475","0.0-26.0","1674.5","<div class='center'><p> See, he could rob the ships most of the time but not every time. </p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","27","97233","0.0-27.0","7756.900000095367","<div class='center'><p>You will get to choose which of three pirates you want to rob the next ship. <p>Press the <b>‘1’</b> button on your keyboard to pick the pirate with the red beard.</p><p> Press <b>‘2’</b> to pick the pirate with the white beard.</p><p> Press <b>‘3’</b> to pick the pirate with the black beard.</p><p>Try picking a pirate now!</p><p><img src='run_exp/static/images/tutorial/all_pirates.png' height='500'></p></div>","50","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","28","98939","0.0-28.0-0.0","1703.5999999046326","<div class='center'><p>This pirate could rob the ship!</p><p><img src='run_exp/static/images/tutorial/white_win.png' height='500'></p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","29","100485","0.0-28.0-1.0","1546","<div class='center'><p>Now try choosing another</p><p><img src='run_exp/static/images/tutorial/all_pirates.png' height='500'></p></div>","49","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","30","102429","0.0-29.0-0.0","1942.0999999046326","<div class='center'><p>This pirate could not rob the ship.</p><p><img src='run_exp/static/images/tutorial/red_no_win.png' height='500'></p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","31","107721","0.0-30.0-0.0","5291.5","<div class='center'><p>If you don’t make your choice fast enough, you’ll have to wait a few seconds before you can make another one. </p><p>You can’t collect more gold coins. You just have to sit and wait.</p><p><img src='run_exp/static/images/miscellaneous/hurry_up.png' height='500'></p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","32","130321","0.0-30.0-1.0","22597.300000190735","<div class='center'><p>Once you choose a pirate, you’ll be shown the ship they are robbing.</p><p>You will never rob the same ship twice.</p><p>Ships can be told apart from one another by the image on them.</p><p> Every time you see a ship, you will have to remember on which island you saw it.</p><p> Remembering correctly will help you win more bonus money!</p><p>A helpful strategy is to try to come up with a story of the object on the ship interacting with the current island scene.</p><p> For example, here, you could imagine a mug full of water in the desert. </p><p>For a ship with an apple on it on the forest island, you could imagine an apple falling from a tree in the forest.</p><p><img src='run_exp/static/images/tutorial/example_probe.png' height='500'></p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","33","142754","0.0-30.0-2.0","12432.700000286102","<div class='center'><p>How good a pirate is at robbing ships will depend on the current island.</p><p> A pirate may have visited the island many times before and gained a lot of practice robbing ships there.</p><p>So, they're more likely to bring back gold coins than a pirate who has never visited this island before. </p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","34","161876","0.0-30.0-3.0","19120.599999904633","<div class='center'><p>How good a pirate is at robbing ships can also change over the time spent on the island<p> Ships may hear from islanders about the pirates coming and will improve their protection against the attack. This may make it harder to rob them.</p><p> Ships may also become lazy and lower their protection. This may make it easier to rob them.</p><br><p>Things are always changing on the high seas! So, try your best to pay attention!</p><p><img src='run_exp/static/images/tutorial/contingency.png' height='500'></p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","35","182745","0.0-30.0-4.0","20867.799999713898","<div class='center'><p>Let's go over the instructions quickly again.You have two important things to do: </p><b><p> 1. Pick the pirate who is the best at robbing ships on the current island.</p></b><b><p> 2. Remember on which island a ship was robbed.</p> </b><p>How much bonus money you make is based on both. </p><br><p>Let’s try a practice game. The game will start by showing you the pirates. First pick a pirate using the <b> 1, 2, 3 </b> buttons on your keyboard. When you are shown a ship, try to remember the island you’re on by making up a story.</p><p> You only have 3 seconds to pick a pirate, so please make a choice quickly! If you are too slow, you’ll have to wait a bit during the time out.</p><p> Don’t feel rushed, but please do try to make a choice every time.</p><p>This is just a practice game, so you’re not playing for money. </p><p> Good luck, remember press <b>'1'</b> to choose red beard, <b>'2'</b> to choose white beard, and <b>'3'</b> to choose black beard</p><p><b>[Press the space bar to begin the practice game]</b></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","do_welcome","36","184261","0.0-30.0-5.0","null","","","","null","","","","","","","","","","","","","","","","",""
"","do_trial","37","189779","0.0-30.0-6.0","1002","","","","49","1,0,0","","","","","","","","","","","","","","","",""
"","html-keyboard-response","38","190797","0.0-31.0-0.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","39","196162","0.0-31.0-1.0","857.6000003814697","","","","49","1,1,0","","","","","","","","","","","","","","","",""
"","html-keyboard-response","40","197178","0.0-32.0-0.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","41","202360","0.0-32.0-1.0","672.0999999046326","","","","49","1,0,1","","","","","","","","","","","","","","","",""
"","html-keyboard-response","42","203373","0.0-33.0-0.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","43","208444","0.0-33.0-1.0","551.5","","","","49","0,1,0","","","","","","","","","","","","","","","",""
"","html-keyboard-response","44","209455","0.0-34.0-0.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","45","214569","0.0-34.0-1.0","608.2000002861023","","","","49","1,0,0","","","","","","","","","","","","","","","",""
"","do_bye","46","216078","0.0-35.0-0.0","null","","","","null","","","","","","","","","","","","","","","","",""
"","do_travel","47","222088","0.0-35.0-1.0","null","","","","null","","","","","","","","","","","","","","","","",""
"","do_welcome","48","223601","0.0-35.0-2.0","null","","","","null","","","","","","","","","","","","","","","","",""
"","do_trial","49","229335","0.0-35.0-3.0","1204.7000002861023","","","","51","1,0,0","","","","","","","","","","","","","","","",""
"","html-keyboard-response","50","230340","0.0-36.0-0.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","51","235429","0.0-36.0-1.0","582.4000000953674","","","","51","1,0,1","","","","","","","","","","","","","","","",""
"","html-keyboard-response","52","236446","0.0-37.0-0.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","53","242880","0.0-37.0-1.0","1917.5","","","","51","1,1,0","","","","","","","","","","","","","","","",""
"","html-keyboard-response","54","243887","0.0-38.0-0.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","55","248859","0.0-38.0-1.0","461.59999990463257","","","","51","0,0,1","","","","","","","","","","","","","","","",""
"","html-keyboard-response","56","249867","0.0-39.0-0.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","57","256121","0.0-39.0-1.0","1745.0999999046326","","","","51","1,0,1","","","","","","","","","","","","","","","",""
"","html-keyboard-response","58","259331","0.0-40.0-0.0","3207.2999997138977","<div class='center'><p><img src='run_exp/static/images/tutorial/prac_best_pirate.png'  height='500'></p></div>","49","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","59","261445","0.0-41.0-0.0","2112.2000002861023","<div class='center'><p>That's correct! Red beard was the best.</p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","60","265130","0.0-41.0-1.0","3684.199999809265","<div class='center'><p><img src='run_exp/static/images/tutorial/prac_source.png'  height='500'></p></div>","50","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","61","265909","0.0-42.0-0.0","778.0999999046326","<div class='center'><p>That's correct! You saw this ship on the cavern island.</p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","62","270748","0.0-42.0-1.0","4837.699999809265","<div class='center'><p>Good job on the practice game! Now, you will be asked you some true or false questions to make sure you really understand the rules of the game.</p><p> Press <b>'1'</b> on the keyboard for true and press <b>'2'</b> for false.</p><p><b>[Press the space bar to begin the quiz]</b></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","63","273916","0.0-42.0-2.0","3167","<div class='center'><p>You win bonus money by making choices as fast as possible.</p><p>Press 1 for true and press  2 for false.</p></div>","49","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","64","276097","0.0-43.0-0.0","2179.8999996185303","<<div class='center'><p>That’s incorrect! You win bonus money by collecting as many gold coins as possible!</p><p><b>[press the space bar to continue with the quiz]</b></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","65","282651","0.0-43.0-1.0","6553.599999904633","<div class='center'><p>You press the <b>‘3’</b> button on the keyboard to choose the red bearded pirate. </p><p>Press 1 for true and press  2 for false.</p></div>","50","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","66","283828","0.0-44.0-0.0","1175.1999998092651","<div class='center'><p>That's correct!</p> <p><b>[press the space bar to continue with the quiz]</b></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","67","290085","0.0-44.0-1.0","6257.099999904633","<div class='center'><p>The pirate who is the best at robbing ships on the first island will be the best on every other island.</p><p>Press 1 for true and press  2 for false.</p></div>","50","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","68","290970","0.0-45.0-0.0","883.5999999046326","<div class='center'><p>That's correct!</p> <p><b>[press the space bar to continue with the quiz]</b></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","69","293711","0.0-45.0-1.0","2739.9000000953674","<div class='center'><p>You should remember the island where a pirate robbed a ship.</p><p>Press 1 for true and press  2 for false.</p></div>","49","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","70","294413","0.0-46.0-0.0","699.9000000953674","<div class='center'><p>That's correct!</p> <p><b>[press the space bar to continue with the quiz]</b></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","71","298096","0.0-47.0-0.0","3683.1000003814697","<div class='center'><p>Oops, you missed some questions. Now that you’ve heard the correct answers. Try the quiz again! If you fail the quiz too many times, you won’t be able to do the experiment. </p> <p><br>[press the space bar to repeat the quiz]</br></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","72","299839","0.0-47.0-1.0","1741.5","<div class='center'><p>You win bonus money by making choices as fast as possible.</p><p>Press 1 for true and press  2 for false.</p></div>","50","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","73","300450","0.0-48.0-0.0","610.0999999046326","<div class='center'><p>That's correct!</p> <p><b>[press the space bar to continue with the quiz]</b></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","74","302310","0.0-48.0-1.0","1859.0999999046326","<div class='center'><p>You press the <b>‘3’</b> button on the keyboard to choose the red bearded pirate. </p><p>Press 1 for true and press  2 for false.</p></div>","50","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","75","302797","0.0-49.0-0.0","486.40000009536743","<div class='center'><p>That's correct!</p> <p><b>[press the space bar to continue with the quiz]</b></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","76","305487","0.0-49.0-1.0","2689.7000002861023","<div class='center'><p>The pirate who is the best at robbing ships on the first island will be the best on every other island.</p><p>Press 1 for true and press  2 for false.</p></div>","50","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","77","306153","0.0-50.0-0.0","664.8000001907349","<div class='center'><p>That's correct!</p> <p><b>[press the space bar to continue with the quiz]</b></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","78","307427","0.0-50.0-1.0","1273","<div class='center'><p>You should remember the island where a pirate robbed a ship.</p><p>Press 1 for true and press  2 for false.</p></div>","49","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","79","307964","0.0-51.0-0.0","528.9000000953674","<div class='center'><p>That's correct!</p> <p><b>[press the space bar to continue with the quiz]</b></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","80","309156","0.0-52.0-0.0","1191.5","<div class='center'><p>Good job! You’re now ready to move on to the real game!</p> <p><br>[press the space bar to begin!]</br></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","do_welcome","81","310667","0.0-53.0-0.0","null","","","","null","","","","","","","","","","","","","","","","",""
"","do_trial","82","316462","0.0-54.0-0.0","1235.5999999046326","","","","50","0,0,0","0","countryside","0","probe-193","0.6","0.3","0.1","0","","","","","","","",""
"","html-keyboard-response","83","317476","0.0-54.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","84","322593","0.0-55.0-0.0","581.7000002861023","","","","50","1,0,0","0","countryside","1","probe-227","0.5971375376223524","0.22448330515011186","0.15245743098261472","0","","","","","","","",""
"","html-keyboard-response","85","323603","0.0-55.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","86","328780","0.0-56.0-0.0","628.5999999046326","","","","50","0,0,0","0","countryside","2","probe-61","0.6159446964951322","0.30749762312869416","0.09897611623014989","0","","","","","","","",""
"","html-keyboard-response","87","329784","0.0-56.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","88","334747","0.0-57.0-0.0","423.90000009536743","","","","51","0,0,0","0","countryside","3","probe-10","0.6465296342326045","0.3876625551223003","0.09300086507337044","0","","","","","","","",""
"","html-keyboard-response","89","335755","0.0-57.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","90","340660","0.0-58.0-0.0","353.09999990463257","","","","50","0,0,0","0","countryside","4","probe-144","0.6226808164924728","0.43344906302675534","0.0654404376436512","0","","","","","","","",""
"","html-keyboard-response","91","341670","0.0-58.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","92","346563","0.0-59.0-0.0","343","","","","50","1,1,0","0","countryside","5","probe-25","0.6515267850451362","0.6005906578216651","0.10658344850146899","1","","","","","","","",""
"","html-keyboard-response","93","347568","0.0-59.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","94","352351","0.0-60.0-0.0","246.09999990463257","","","","50","1,1,0","0","countryside","6","probe-186","0.5528557523993837","0.5544688744293307","0.14561051826858393","1","","","","","","","",""
"","html-keyboard-response","95","353365","0.0-60.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","96","358392","0.0-61.0-0.0","495.7999997138977","","","","50","0,0,0","0","countryside","7","probe-152","0.44988972038334446","0.4420434604837598","0.16361118686293977","0","","","","","","","",""
"","html-keyboard-response","97","359400","0.0-61.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","98","364195","0.0-62.0-0.0","256.5","","","","50","1,1,0","0","countryside","8","probe-95","0.6304923388546079","0.36804792612829923","0.13075584751158834","1","","","","","","","",""
"","html-keyboard-response","99","365210","0.0-62.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","100","370035","0.0-63.0-0.0","277.30000019073486","","","","50","1,0,0","0","countryside","9","probe-14","0.5791898369807166","0.3640659887245049","0.0775387661507971","0","","","","","","","",""
"","html-keyboard-response","101","371052","0.0-63.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","102","376024","0.0-64.0-0.0","435.2999997138977","","","","50","1,0,0","0","countryside","10","probe-55","0.5363627501986443","0.3955400373806597","0.2279904746743037","0","","","","","","","",""
"","html-keyboard-response","103","377038","0.0-64.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","104","381815","0.0-65.0-0.0","236.2999997138977","","","","49","1,0,0","0","countryside","11","probe-23","0.5220884142243295","0.42631006296886226","0.22546081834202036","1","","","","","","","",""
"","html-keyboard-response","105","382818","0.0-65.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","106","387779","0.0-66.0-0.0","410.09999990463257","","","","49","1,0,0","0","countryside","12","probe-134","0.5997511630547984","0.29477000778421675","0.24772930579476585","1","","","","","","","",""
"","html-keyboard-response","107","388794","0.0-66.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","108","393691","0.0-67.0-0.0","348.80000019073486","","","","50","0,0,0","0","countryside","13","probe-66","0.5625068890226681","0.4270272736527334","0.1784307052736396","0","","","","","","","",""
"","html-keyboard-response","109","394693","0.0-67.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","110","400288","0.0-68.0-0.0","1037.5","","","","50","1,0,1","0","countryside","14","probe-168","0.7075437145574469","0.3956050774421089","0.1960572268855716","0","","","","","","","",""
"","html-keyboard-response","111","401292","0.0-68.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","112","406117","0.0-69.0-0.0","290.40000009536743","","","","49","1,1,0","0","countryside","15","probe-44","0.6390344406445682","0.4080385438209536","0.2589715044195616","1","","","","","","","",""
"","html-keyboard-response","113","407123","0.0-69.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","114","412075","0.0-70.0-0.0","415.7999997138977","","","","49","0,0,0","0","countryside","16","probe-46","0.4971788285442533","0.4154832314737085","0.1328972321630018","0","","","","","","","",""
"","html-keyboard-response","115","413089","0.0-70.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","116","418354","0.0-71.0-0.0","729.3000001907349","","","","50","1,0,0","0","countryside","17","probe-86","0.4797043633551336","0.3067613750478638","0.05794769389704183","0","","","","","","","",""
"","html-keyboard-response","117","419367","0.0-71.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","118","424225","0.0-72.0-0.0","314.5","","","","49","0,0,0","0","countryside","18","probe-05","0.4392855241969098","0.3325250858230254","0.07113937184903235","0","","","","","","","",""
"","html-keyboard-response","119","425230","0.0-72.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","120","430170","0.0-73.0-0.0","391.30000019073486","","","","49","1,0,0","0","countryside","19","probe-150","0.5710377345292923","0.21477608349735028","0.07013746968589044","1","","","","","","","",""
"","html-keyboard-response","121","431178","0.0-73.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","122","435943","0.0-74.0-0.0","220.69999980926514","","","","49","1,0,0","0","countryside","20","probe-173","0.6734238936170052","0.21734634829336444","0.1202378358284528","1","","","","","","","",""
"","html-keyboard-response","123","436945","0.0-74.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","124","441734","0.0-75.0-0.0","246","","","","49","1,0,0","0","countryside","21","probe-116","0.5491408584455121","0.23549435690566878","0.10602560546550212","1","","","","","","","",""
"","html-keyboard-response","125","442741","0.0-75.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","126","447474","0.0-76.0-0.0","182.59999990463257","","","","49","0,0,0","0","countryside","22","probe-83","0.5814664235390842","0.2410618003777412","0.1076620381361746","0","","","","","","","",""
"","html-keyboard-response","127","448480","0.0-76.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","128","453445","0.0-77.0-0.0","428.6000003814697","","","","49","1,1,0","0","countryside","23","probe-90","0.6279035205536595","0.22637637228707266","0.05250643660203614","1","","","","","","","",""
"","html-keyboard-response","129","454463","0.0-77.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","130","459561","0.0-78.0-0.0","538.4000000953674","","","","49","1,1,0","0","countryside","24","probe-70","0.6047089789241828","0.33862443908149603","0.19973879735181618","1","","","","","","","",""
"","html-keyboard-response","131","460564","0.0-78.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","132","465508","0.0-79.0-0.0","402.80000019073486","","","","49","0,1,0","0","countryside","25","probe-123","0.6263869908249821","0.3140121199150747","0.2142418487989478","0","","","","","","","",""
"","html-keyboard-response","133","466525","0.0-79.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","134","471503","0.0-80.0-0.0","437.80000019073486","","","","49","0,0,1","0","countryside","26","probe-230","0.662286202334592","0.179146991600322","0.1792326912550202","0","","","","","","","",""
"","html-keyboard-response","135","472518","0.0-80.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","136","477379","0.0-81.0-0.0","323.09999990463257","","","","49","1,1,0","0","countryside","27","probe-51","0.6591867982562932","0.22585818451418024","0.20931337843807524","1","","","","","","","",""
"","html-keyboard-response","137","478392","0.0-81.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","138","483257","0.0-82.0-0.0","311.59999990463257","","","","49","1,0,0","0","countryside","28","probe-97","0.6222327616237305","0.2991115061214281","0.22763338226211044","1","","","","","","","",""
"","html-keyboard-response","139","484273","0.0-82.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","140","489347","0.0-83.0-0.0","537","","","","49","1,1,0","0","countryside","29","probe-151","0.5862454005194565","0.1999722767032197","0.12740272582032527","1","","","","","","","",""
"","html-keyboard-response","141","490353","0.0-83.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
