"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","key_press","subject_id","response","choice_outcomes","context_n","context_img_id","trial_n","probe_img_id","pR_red","pR_white","pR_black","outcome","contextArray_ind","validImageProbes","invalidImageProbes","pRew_Red","pRew_White","pRew_Black","availableForMemProbe","choice_blocks"
"","html-keyboard-response","26","89746","0.0-26.0","8342.800000011921","<div class='center'><p>In the game, you will get to choose which of three pirates you want to rob the next ship. <p>Press the <b>‘1’</b> button on your keyboard to pick the pirate with the red beard.</p><p> Press <b>‘2’</b> to pick the pirate with the white beard.</p><p> Press <b>‘3’</b> to pick the pirate with the black beard.</p><p>Try picking a pirate now!</p><p><img src='run_exp/static/images/all_pirates.png' height='500'></p></div>","49","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","27","91438","0.0-27.0-0.0","1690.800000011921","<div class='center'><p>This pirate was successful at robbing the ship!</p><p><img src='run_exp/static/images/red_win.png' height='500'></p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","28","94018","0.0-27.0-1.0","2579.300000011921","<div class='center'><p>Now try choosing another</p><p><img src='run_exp/static/images/all_pirates.png' height='500'></p></div>","50","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","29","95457","0.0-28.0-0.0","1438.199999988079","<div class='center'><p>This pirate was not successful at robbing the ship!</p><p><img src='run_exp/static/images/white_no_win.png' height='500'></p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","30","98595","0.0-29.0-0.0","3137.699999988079","<div class='center'><p>You’ll stop at these 6 places on your journey.</p><p><img src='run_exp/static/images/all_contexts.png' height='500'></p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","31","100671","0.0-29.0-1.0","2075.600000023842","<div class='center'><p>How good a pirate is at robbing ships will depend on the current place.</p><p> Some pirates will have been to the place before, and will have more experience robbing ships there.</p><p>So, they will be more successful at stealing gold and bringing it back to you.</p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","32","114702","0.0-29.0-2.0","14030.100000023842","<div class='center'><p>How successful a pirate is at robbing ships can also change in a place.<p> Ships may hear about the pirates coming and will improve their defenses. This may make it more difficult to rob them.</p><p> Ships may also grow lazy and lower their defenses. This may make it easier to rob them.</p><br><p>Things are always changing on the high seas! So, try your best to pay attention!</p><p><img src='run_exp/static/images/contingency.png' height='500'></p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","33","144162","0.0-29.0-3.0","29459.900000035763","<div class='center'><p>Once you choose a pirate to rob a ship, you’ll be shown the ship they are robbing.</p><p>The ship will have a picture of the item they sold at the marketplace.</p><p> Try your best to remember the ship and where you saw the ship.</p><p> You’ll have to remember this for later, and remembering this correctly will help you win more bonus money!</p><p>You can remember the ship by remembering the item they sold at the marketplace</p><p>A helpful strategy is to try to come up with a story of the chosen pirate and ship’s item interacting with the scene.</p><p> For example, a ship might have sold travel mugs and you could imagine red beard walking through the city with a travel mug. </p><p>Or imagine an apple falling from a tree into white beard's hands in the forest.</p><p><img src='run_exp/static/images/example_probe.png' height='500'></p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","34","152604","0.0-29.0-4.0","8442.300000011921","<div class='center'><p>If you don’t make your choice fast enough, you’ll have to wait a few seconds before you can make another one. </p><p>You can’t win more gold. You just have to sit and wait.</p><p><img src='run_exp/static/images/hurry_up.png' height='500'></p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","35","155901","0.0-29.0-5.0","3296.400000035763","<div class='center'><p>Again, you have two important things to do: </p><b><p> 1. Pick the pirate who you think will be most successful at robbing the next ship.</p></b><b><p> 2. Remember where a pirate robbed a ship.</p> </b><p>Both are important in determining how much bonus money you’ll win.</p><br><p>Let’s try a practice game. The game will start by showing you the pirates. First pick a pirate using the <b> 1, 2, 3 </b> buttons on your keyboard. When you are shown a ship, try to remember the place you’re in by making up a story.</p><p> You only have 3 seconds to pick a pirate, so please make a choice quickly! If you are too slow, you’ll have to wait a bit during the time out.</p><p> Don’t feel rushed, but please do try to make a choice every time.</p><p>How good a pirate is at robbing a ship will change depending on the place they are in and how good the defenses are of the ship.</p> <p>This is just a practice game, so you’re not playing for money. </p><p>You’ll receive a bag which may or may not contain gold coins.</p><p> In the real game, though, you’ll be able to see whether or not you received the gold coins.</p><p> Good luck, remember press <b>'1'</b> to choose red beard, <b>'2'</b> to choose white beard, and <b>'3'</b> to choose black beard</p><p><b>[Press the space bar to begin the practice game]</b></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","do_trial_prac","36","161907","0.0-29.0-6.0","null","","","","null","","","","","","","","","","","","","","","","",""
"","do_trial_prac","37","167072","0.0-29.0-7.0","655.2000000476837","","","","50","","","","","","","","","","","","","","","","",""
"","do_trial_prac","38","173227","0.0-29.0-8.0","1648.199999988079","","","","50","","","","","","","","","","","","","","","","",""
"","do_trial_prac","39","178229","0.0-29.0-9.0","496.19999998807907","","","","50","","","","","","","","","","","","","","","","",""
"","do_trial_prac","40","183353","0.0-29.0-10.0","614.8000000119209","","","","51","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","41","191978","0.0-29.0-11.0","8623.599999964237","<div class='center'><p>Great job on the practice game!</p><p> Now, you will be asked you some true or false questions to make sure you really understand the rules of the game.</p><p> Press <b>'1'</b> on the keyboard for true and press <b>'2'</b> for false.</p><p><b>[Press the space bar to begin the quiz]</b></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","42","196005","0.0-29.0-12.0","4027.100000023842","<div class='center'><p>You win bonus money by making choices as fast as possible.</p><p>Press 1 for true and press  2 for false.</p></div>","49","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","43","199571","0.0-30.0-0.0","3564.599999964237","<br><br><br><br><p>That’s incorrect! You win bonus money by collecting as many gold coins as possible!</p><p><b>[press the space bar to continue with the quiz]</b></p>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","44","215428","0.0-30.0-1.0","15857.699999988079","<div class='center'><p>You press the <b>‘3’</b> button on the keyboard to choose the red bearded pirate? </p><p>Press 1 for true and press  2 for false.</p></div>","50","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","45","216854","0.0-31.0-0.0","1425.199999988079","<br><br><br><br><p>That's correct!</p> <p><b>[press the space bar to continue with the quiz]</b></p>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","46","224225","0.0-31.0-1.0","7370.5","<div class='center'><p>A pirate will always be equally successful at robbing ships in each place</p><p>Press 1 for true and press  2 for false.</p></div>","50","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","47","225284","0.0-32.0-0.0","1057.8999999761581","<br><br><br><br><p>That's correct!</p> <p><b>[press the space bar to continue with the quiz]</b></p>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","48","228487","0.0-32.0-1.0","3202.800000011921","<div class='center'><p>You should remember the place where a pirate robbed a ship.</p><p>Press 1 for true and press  2 for false.</p></div>","49","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","49","229612","0.0-33.0-0.0","1124.699999988079","<br><br><br><br><p>That's correct!</p> <p><b>[press the space bar to continue with the quiz]</b></p>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","50","237398","0.0-34.0-0.0","7785.300000011921","<br><br><br><br><p>Oops, you missed some questions. Now that you’ve heard the correct answers. Try the quiz again! If you fail the quiz too many times, you won’t be able to do the experiment. </p> <p><br>[press the space bar to repeat the quiz]</br></p>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","51","240790","0.0-34.0-1.0","3392","<div class='center'><p>You win bonus money by making choices as fast as possible.</p><p>Press 1 for true and press  2 for false.</p></div>","49","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","52","243602","0.0-35.0-0.0","2811.899999976158","<br><br><br><br><p>That’s incorrect! You win bonus money by collecting as many gold coins as possible!</p><p><b>[press the space bar to continue with the quiz]</b></p>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","53","245228","0.0-35.0-1.0","1625.199999988079","<div class='center'><p>You press the <b>‘3’</b> button on the keyboard to choose the red bearded pirate? </p><p>Press 1 for true and press  2 for false.</p></div>","50","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","54","245767","0.0-36.0-0.0","538.3000000119209","<br><br><br><br><p>That's correct!</p> <p><b>[press the space bar to continue with the quiz]</b></p>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","55","248178","0.0-36.0-1.0","2410.199999988079","<div class='center'><p>A pirate will always be equally successful at robbing ships in each place</p><p>Press 1 for true and press  2 for false.</p></div>","50","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","56","248621","0.0-37.0-0.0","443.30000001192093","<br><br><br><br><p>That's correct!</p> <p><b>[press the space bar to continue with the quiz]</b></p>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","57","250897","0.0-37.0-1.0","2275.300000011921","<div class='center'><p>You should remember the place where a pirate robbed a ship.</p><p>Press 1 for true and press  2 for false.</p></div>","50","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","58","253409","0.0-38.0-0.0","2511.2999999523163","<br><br><br><br><p>That’s incorrect! You should remember the place where a pirate robbed a ship. You can try associating the ship’s item with the place to better remember.</p><p><b>[press the space bar to continue with the quiz]</b></p>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","59","254542","0.0-39.0-0.0","1132.699999988079","<br><br><br><br><p>Oops, you missed some questions. Now that you’ve heard the correct answers. Try the quiz again! If you fail the quiz too many times, you won’t be able to do the experiment. </p> <p><br>[press the space bar to repeat the quiz]</br></p>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","60","256087","0.0-39.0-1.0","1544.1000000238419","<div class='center'><p>You win bonus money by making choices as fast as possible.</p><p>Press 1 for true and press  2 for false.</p></div>","49","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","61","256911","0.0-40.0-0.0","823.8000000119209","<br><br><br><br><p>That’s incorrect! You win bonus money by collecting as many gold coins as possible!</p><p><b>[press the space bar to continue with the quiz]</b></p>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","62","257604","0.0-40.0-1.0","692","<div class='center'><p>You press the <b>‘3’</b> button on the keyboard to choose the red bearded pirate? </p><p>Press 1 for true and press  2 for false.</p></div>","50","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","63","258003","0.0-41.0-0.0","398.30000001192093","<br><br><br><br><p>That's correct!</p> <p><b>[press the space bar to continue with the quiz]</b></p>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","64","258584","0.0-41.0-1.0","580.8000000119209","<div class='center'><p>A pirate will always be equally successful at robbing ships in each place</p><p>Press 1 for true and press  2 for false.</p></div>","50","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","65","259025","0.0-42.0-0.0","440.9000000357628","<br><br><br><br><p>That's correct!</p> <p><b>[press the space bar to continue with the quiz]</b></p>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","66","259487","0.0-42.0-1.0","461.80000001192093","<div class='center'><p>You should remember the place where a pirate robbed a ship.</p><p>Press 1 for true and press  2 for false.</p></div>","49","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","67","259901","0.0-43.0-0.0","412.60000002384186","<br><br><br><br><p>That's correct!</p> <p><b>[press the space bar to continue with the quiz]</b></p>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","68","261041","0.0-44.0-0.0","1140.199999988079","<br><br><br><br><p>Oops, you missed some questions. Now that you’ve heard the correct answers. Try the quiz again! If you fail the quiz too many times, you won’t be able to do the experiment. </p> <p><br>[press the space bar to repeat the quiz]</br></p>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","69","261671","0.0-44.0-1.0","629.2999999523163","<div class='center'><p>You win bonus money by making choices as fast as possible.</p><p>Press 1 for true and press  2 for false.</p></div>","49","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","70","262236","0.0-45.0-0.0","563.3000000119209","<br><br><br><br><p>That’s incorrect! You win bonus money by collecting as many gold coins as possible!</p><p><b>[press the space bar to continue with the quiz]</b></p>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","71","263760","0.0-45.0-1.0","1523.5","<div class='center'><p>You press the <b>‘3’</b> button on the keyboard to choose the red bearded pirate? </p><p>Press 1 for true and press  2 for false.</p></div>","50","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","72","264344","0.0-46.0-0.0","583.5","<br><br><br><br><p>That's correct!</p> <p><b>[press the space bar to continue with the quiz]</b></p>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","73","265037","0.0-46.0-1.0","692.6999999880791","<div class='center'><p>A pirate will always be equally successful at robbing ships in each place</p><p>Press 1 for true and press  2 for false.</p></div>","50","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","74","265456","0.0-47.0-0.0","418","<br><br><br><br><p>That's correct!</p> <p><b>[press the space bar to continue with the quiz]</b></p>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","75","266205","0.0-47.0-1.0","748.5999999642372","<div class='center'><p>You should remember the place where a pirate robbed a ship.</p><p>Press 1 for true and press  2 for false.</p></div>","49","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","76","266851","0.0-48.0-0.0","646.1000000238419","<br><br><br><br><p>That's correct!</p> <p><b>[press the space bar to continue with the quiz]</b></p>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","77","267722","0.0-49.0-0.0","870.3999999761581","<br><br><br><br><p>Oops, you missed some questions. Now that you’ve heard the correct answers. Try the quiz again! If you fail the quiz too many times, you won’t be able to do the experiment. </p> <p><br>[press the space bar to repeat the quiz]</br></p>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","78","268179","0.0-49.0-1.0","456.60000002384186","<div class='center'><p>You win bonus money by making choices as fast as possible.</p><p>Press 1 for true and press  2 for false.</p></div>","50","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","79","268640","0.0-50.0-0.0","460.9000000357628","<br><br><br><br><p>That's correct!</p> <p><b>[press the space bar to continue with the quiz]</b></p>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","80","269104","0.0-50.0-1.0","463.4000000357628","<div class='center'><p>You press the <b>‘3’</b> button on the keyboard to choose the red bearded pirate? </p><p>Press 1 for true and press  2 for false.</p></div>","50","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","81","269538","0.0-51.0-0.0","433.9000000357628","<br><br><br><br><p>That's correct!</p> <p><b>[press the space bar to continue with the quiz]</b></p>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","82","269931","0.0-51.0-1.0","392.10000002384186","<div class='center'><p>A pirate will always be equally successful at robbing ships in each place</p><p>Press 1 for true and press  2 for false.</p></div>","50","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","83","270420","0.0-52.0-0.0","488.5999999642372","<br><br><br><br><p>That's correct!</p> <p><b>[press the space bar to continue with the quiz]</b></p>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","84","270779","0.0-52.0-1.0","358.2999999523163","<div class='center'><p>You should remember the place where a pirate robbed a ship.</p><p>Press 1 for true and press  2 for false.</p></div>","49","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","85","271148","0.0-53.0-0.0","364.69999998807907","<br><br><br><br><p>That's correct!</p> <p><b>[press the space bar to continue with the quiz]</b></p>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","86","272222","0.0-54.0-0.0","1072.699999988079","<br><br><br><br><p>Good job! You’re now ready to move on to the real game!</p> <p><br>[press the space bar to begin!]</br></p>","32","","","","","","","","","","","","","","","","","","",""
"","do_welcome","87","273730","0.0-55.0-0.0","null","","","","null","","","","","","","","","","","","","","","","",""
"","do_trial","88","279687","0.0-56.0-0.0","1410.6000000238419","","","","51","1,0,0","0","city","0","probe-234","1","0.4","0.1","0","","","","","","","",""
"","do_trial","89","284545","0.0-57.0-0.0","308","","","","50","1,0,0","0","city","1","probe-206","1","0.47177093416755234","0.15752952287494157","0","","","","","","","",""
"","do_trial","90","289644","0.0-58.0-0.0","550","","","","49","1,1,0","0","city","2","probe-66","1","0.4518632112032395","0.26121568632903175","1","","","","","","","",""
"","do_trial","91","294588","0.0-59.0-0.0","398.69999998807907","","","","49","1,0,1","0","city","3","probe-25","1","0.42968458614064536","0.16149294055439647","1","","","","","","","",""
"","do_trial","92","299742","0.0-60.0-0.0","606","","","","49","1,1,0","0","city","4","probe-181","0.9468804605714114","0.4140705183464549","0.20164620882380868","1","","","","","","","",""
"","do_trial","93","304699","0.0-61.0-0.0","408.0999999642372","","","","49","0,1,0","0","city","5","probe-104","0.888999540289054","0.3647278095120757","0.05404866685695616","0","","","","","","","",""
"","do_trial","94","309579","0.0-62.0-0.0","333.19999998807907","","","","51","1,0,0","0","city","6","probe-160","0.9336761740308255","0.46600889032716575","0.13385895040464013","0","","","","","","","",""
"","do_trial","95","314443","0.0-63.0-0.0","317.5999999642372","","","","50","1,1,0","0","city","7","probe-108","0.9444805629724531","0.4324930831968999","0.10570898212982087","1","","","","","","","",""
"","do_trial","96","319350","0.0-64.0-0.0","358.19999998807907","","","","50","1,0,0","0","city","8","probe-74","0.9099287662707992","0.3828879803247467","0.14964212942963243","0","","","","","","","",""
"","do_trial","97","324315","0.0-65.0-0.0","420.2999999523163","","","","49","1,0,1","0","city","9","probe-40","0.7103849991797752","0.3996117872179045","0.19326432679975455","1","","","","","","","",""
"","do_trial","98","329249","0.0-66.0-0.0","387.10000002384186","","","","49","1,1,0","0","city","10","probe-221","0.4559581381191145","0.623746087738161","0.2697649007616979","1","","","","","","","",""
"","do_trial","99","334125","0.0-67.0-0.0","327.30000001192093","","","","49","0,1,1","0","city","11","probe-83","0.2762562608334798","0.8419410563248144","0.386892018207291","0","","","","","","","",""
"","do_trial","100","338997","0.0-68.0-0.0","324.89999997615814","","","","51","0,1,1","0","city","12","probe-63","0.09318643116836357","0.7788954631241378","0.35996855029348707","1","","","","","","","",""
"","do_trial","101","343925","0.0-69.0-0.0","382.5999999642372","","","","51","0,1,0","0","city","13","probe-59","0.17195523951727193","0.7158621434798359","0.446475302167445","0","","","","","","","",""
"","do_trial","102","349927","0.0-70.0-0.0","1454","","","","51","0,1,0","0","city","14","probe-117","0.12599793015179905","0.7504862057388982","0.3865743894939243","0","","","","","","","",""
"","do_trial","103","354606","0.0-71.0-0.0","129.80000001192093","","","","50","0,0,1","0","city","15","probe-231","0.11713734676492692","0.7804524794661988","0.4134104338380006","0","","","","","","","",""
"","do_trial","104","360513","0.0-72.0-0.0","1363.8999999761581","","","","50","0,1,0","0","city","16","probe-82","0.13541033072058473","0.7786057387345281","0.38593571299656904","1","","","","","","","",""
"","do_trial","105","365754","0.0-73.0-0.0","692.3000000119209","","","","50","0,1,0","0","city","17","probe-140","0.17423578624331842","0.8448311756467978","0.34019553654056317","1","","","","","","","",""
"","do_trial","106","370807","0.0-74.0-0.0","507.7999999523163","","","","50","0,1,0","0","city","18","probe-68","0.06642478868491349","0.6644573198521776","0.37634541077570016","1","","","","","","","",""
"","do_trial","107","375710","0.0-75.0-0.0","353.69999998807907","","","","50","0,0,1","0","city","19","probe-184","0.06280751890164098","0.6703299160749883","0.2697907066605121","0","","","","","","","",""
"","do_trial","108","380760","0.0-76.0-0.0","501.80000001192093","","","","49","0,1,0","0","city","20","probe-193","0.19035689207010137","0.8155918617096347","0.4002323278713544","0","","","","","","","",""
"","do_trial","109","385783","0.0-77.0-0.0","476.89999997615814","","","","51","0,1,0","0","city","21","probe-122","0.15973305189572215","0.8186933096764779","0.35282733230597346","0","","","","","","","",""
"","do_trial","110","390808","0.0-78.0-0.0","478.5999999642372","","","","51","0,1,0","0","city","22","probe-07","0.09564390714234466","0.825688309809517","0.4657897934569921","0","","","","","","","",""
"","do_trial","111","395472","0.0-79.0-0.0","124.5","","","","51","0,1,0","0","city","23","probe-95","0.2079558239108013","0.7832602117214783","0.3154444117582946","0","","","","","","","",""
"","do_trial","112","400610","0.0-80.0-0.0","598.1999999880791","","","","50","0,1,1","0","city","24","probe-236","0.1789775379704359","0.7263904346614581","0.371332563802345","1","","","","","","","",""
"","do_trial","113","407053","0.0-81.0-0.0","1898.5999999642372","","","","50","0,1,0","0","city","25","probe-09","0.06447518358210973","0.7312455469689872","0.5038706623229394","1","","","","","","","",""
"","do_trial","114","413108","0.0-82.0-0.0","null","","","","null","0,1,0","0","city","26","probe-158","0.16354991841988364","0.789862608275971","0.4433863719680604","","","","","","","","",""
"","do_trial","115","419161","0.0-83.0-0.0","null","","","","null","1,1,0","0","city","27","probe-179","0.11636601341676768","0.8795085827787102","0.44717583753025864","","","","","","","","",""
"","do_trial","116","425517","0.0-84.0-0.0","1812.2000000476837","","","","51","0,1,1","0","city","28","probe-180","0.1408547891462234","0.815929499956751","0.4355144435779135","1","","","","","","","",""
"","do_trial","117","430398","0.0-85.0-0.0","331.69999998807907","","","","51","0,1,0","0","city","29","probe-214","0.11256819302418747","0.927049758666462","0.44953221001723137","0","","","","","","","",""
"","do_trial","118","435244","0.0-86.0-0.0","301.2999999523163","","","","50","0,1,0","0","city","30","probe-149","0.06530059340008953","0.7437499249651272","0.3199808061595599","1","","","","","","","",""
"","do_trial","119","441291","0.0-87.0-0.0","null","","","","null","0,1,0","0","city","31","probe-97","0.10501524891150918","0.7586285026581696","0.31273541918393327","","","","","","","","",""
