"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","key_press","subject_id","response","choice_outcomes","context_n","context_img_id","trial_n","probe_img_id","pR_red","pR_white","pR_black","outcome","contextArray_ind","validImageProbes","invalidImageProbes","pRew_Red","pRew_White","pRew_Black","availableForMemProbe","choice_blocks"
"","html-keyboard-response","15","140363","0.0-15.0","null","<div class='center'><p><img src='run_exp/static/images/tutorial/blue_win.png' height='500'></p></div>","null","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","16","141397","0.0-16.0","1032.3999998569489","<div class='center'><img src='run_exp/static/images/tutorial/blue.png' height='500'></p></div>","49","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","17","142909","0.0-17.0","null","<div class='center'><p><img src='run_exp/static/images/tutorial/blue_win.png' height='500'></p></div>","null","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","18","143912","0.0-18.0","1001.2999999523163","<div class='center'><img src='run_exp/static/images/tutorial/blue.png' height='500'></p></div>","49","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","19","145428","0.0-19.0","null","<div class='center'><p><img src='run_exp/static/images/tutorial/blue_win.png' height='500'></p></div>","null","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","20","147706","0.0-20.0","2276.100000143051","<div class='center'><img src='run_exp/static/images/tutorial/blue.png' height='500'></p></div>","49","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","21","149217","0.0-21.0","null","<div class='center'><p><img src='run_exp/static/images/tutorial/blue_no_win.png' height='500'></p></div>","null","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","22","150586","0.0-22.0","1367.6999998092651","<div class='center'><img src='run_exp/static/images/tutorial/blue.png' height='500'></p></div>","49","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","23","152089","0.0-23.0","null","<div class='center'><p><img src='run_exp/static/images/tutorial/blue_win.png' height='500'></p></div>","null","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","24","152866","0.0-24.0","776","<div class='center'><img src='run_exp/static/images/tutorial/blue.png' height='500'></p></div>","49","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","25","154367","0.0-25.0","null","<div class='center'><p><img src='run_exp/static/images/tutorial/blue_win.png' height='500'></p></div>","null","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","26","158370","0.0-26.0","4002.2999999523163","<div class='center'><p> See, he could rob the ships most of the time but not every time. </p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","27","174299","0.0-27.0","15927.799999952316","<div class='center'><p>You will get to choose which of three pirates you want to rob the next ship. <p>Press the <b>‘1’</b> button on your keyboard to pick the pirate with the red beard.</p><p> Press <b>‘2’</b> to pick the pirate with the white beard.</p><p> Press <b>‘3’</b> to pick the pirate with the black beard.</p><p>Try picking a pirate now!</p><p><img src='run_exp/static/images/tutorial/all_pirates.png' height='500'></p></div>","50","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","28","177604","0.0-28.0-0.0","3301.7000000476837","<div class='center'><p>This pirate could rob the ship!</p><p><img src='run_exp/static/images/tutorial/white_win.png' height='500'></p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","29","181536","0.0-28.0-1.0","3930.199999809265","<div class='center'><p>Now try choosing another</p><p><img src='run_exp/static/images/tutorial/all_pirates.png' height='500'></p></div>","51","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","30","183607","0.0-29.0-0.0","2067.7999999523163","<div class='center'><p>This pirate could not rob the ship!</p><p><img src='run_exp/static/images/tutorial/black_no_win.png' height='500'></p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","31","189889","0.0-30.0-0.0","6280.400000095367","<div class='center'><p>If you don’t make your choice fast enough, you’ll have to wait a few seconds before you can make another one. </p><p>You can’t collect more gold coins. You just have to sit and wait.</p><p><img src='run_exp/static/images/miscellaneous/hurry_up.png' height='500'></p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","32","228836","0.0-30.0-1.0","38944.299999952316","<div class='center'><p>Once you choose a pirate, you’ll be shown the ship they are robbing.</p><p>You will never rob the same ship twice.</p><p>Ships can be told apart from one another by the image on them.</p><p> Every time you see a ship, you will have to remember on which island you saw it.</p><p> Remembering correctly will help you win more bonus money!</p><p>A helpful strategy is to try to come up with a story of the object on the ship interacting with the current island scene.</p><p> For example, here, you could imagine a mug full of water in the desert. </p><p>For a ship with an apple on it on the forest island, you could imagine an apple falling from a tree in the forest.</p><p><img src='run_exp/static/images/tutorial/example_probe.png' height='500'></p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","33","236213","0.0-30.0-2.0","7375.399999856949","<div class='center'><p>How good a pirate is at robbing ships will depend on the current island.</p><p> A pirate may have visited the island many times before and gained a lot of practice robbing ships there.</p><p>So, they're more likely to bring back gold coins than a pirate who has never visited this island before. </p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","34","251531","0.0-30.0-3.0","15317.200000047684","<div class='center'><p>How good a pirate is at robbing ships can also change over the time spent on the island<p> Ships may hear from islanders about the pirates coming and will improve their protection against the attack. This may make it harder to rob them.</p><p> Ships may also become lazy and lower their protection. This may make it easier to rob them.</p><br><p>Things are always changing on the high seas! So, try your best to pay attention!</p><p><img src='run_exp/static/images/tutorial/contingency.png' height='500'></p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","35","289983","0.0-30.0-4.0","38451.200000047684","<div class='center'><p>Let's go over the instructions quickly again.You have two important things to do: </p><b><p> 1. Pick the pirate who is the best at robbing ships on the current island.</p></b><b><p> 2. Remember on which island a ship was robbed.</p> </b><p>How much bonus money you make is based on both. </p><br><p>Let’s try a practice game. The game will start by showing you the pirates. First pick a pirate using the <b> 1, 2, 3 </b> buttons on your keyboard. When you are shown a ship, try to remember the island you’re on by making up a story.</p><p> You only have 3 seconds to pick a pirate, so please make a choice quickly! If you are too slow, you’ll have to wait a bit during the time out.</p><p> Don’t feel rushed, but please do try to make a choice every time.</p><p>This is just a practice game, so you’re not playing for money. </p><p> Good luck, remember press <b>'1'</b> to choose red beard, <b>'2'</b> to choose white beard, and <b>'3'</b> to choose black beard</p><p><b>[Press the space bar to begin the practice game]</b></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","do_welcome","36","291498","0.0-30.0-5.0","null","","","","null","","","","","","","","","","","","","","","","",""
"","do_trial","37","296871","0.0-30.0-6.0","849.1999998092651","","","","50","1,0,0","","","","","","","","","","","","","","","",""
"","html-keyboard-response","38","297880","0.0-31.0-0.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","39","305265","0.0-31.0-1.0","2871.9000000953674","","","","49","1,1,0","","","","","","","","","","","","","","","",""
"","html-keyboard-response","40","306277","0.0-32.0-0.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","41","313094","0.0-32.0-1.0","2295.199999809265","","","","49","1,0,1","","","","","","","","","","","","","","","",""
"","html-keyboard-response","42","314108","0.0-33.0-0.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","43","321210","0.0-33.0-1.0","2584.399999856949","","","","49","0,1,0","","","","","","","","","","","","","","","",""
"","html-keyboard-response","44","322221","0.0-34.0-0.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","45","327751","0.0-34.0-1.0","1017.5","","","","51","1,0,0","","","","","","","","","","","","","","","",""
"","do_bye","46","329270","0.0-35.0-0.0","null","","","","null","","","","","","","","","","","","","","","","",""
"","do_travel","47","335276","0.0-35.0-1.0","null","","","","null","","","","","","","","","","","","","","","","",""
"","do_welcome","48","336799","0.0-35.0-2.0","null","","","","null","","","","","","","","","","","","","","","","",""
"","do_trial","49","342359","0.0-35.0-3.0","1040.7000000476837","","","","50","1,0,0","","","","","","","","","","","","","","","",""
"","html-keyboard-response","50","343363","0.0-36.0-0.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","51","348246","0.0-36.0-1.0","362.2000000476837","","","","51","1,0,1","","","","","","","","","","","","","","","",""
"","html-keyboard-response","52","349254","0.0-37.0-0.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","53","354170","0.0-37.0-1.0","377.7000000476837","","","","51","1,1,0","","","","","","","","","","","","","","","",""
"","html-keyboard-response","54","355183","0.0-38.0-0.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","55","360759","0.0-38.0-1.0","1060.3000001907349","","","","49","0,0,1","","","","","","","","","","","","","","","",""
"","html-keyboard-response","56","361769","0.0-39.0-0.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","57","366627","0.0-39.0-1.0","334.09999990463257","","","","50","1,0,1","","","","","","","","","","","","","","","",""
"","html-keyboard-response","58","373274","0.0-40.0-0.0","6644.399999856949","<div class='center'><p><img src='run_exp/static/images/tutorial/prac_best_pirate.png'  height='500'></p></div>","49","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","59","378209","0.0-41.0-0.0","4933.799999952316","<div class='center'><p>That's correct! Red beard was the best.</p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","60","392395","0.0-41.0-1.0","14183.899999856949","<div class='center'><p><img src='run_exp/static/images/tutorial/prac_source.png'  height='500'></p></div>","50","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","61","393626","0.0-42.0-0.0","1228.7000000476837","<div class='center'><p>That's correct! You saw this ship on the cavern island.</p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","62","400611","0.0-42.0-1.0","6983.5","<div class='center'><p>Good job on the practice game! Now, you will be asked you some true or false questions to make sure you really understand the rules of the game.</p><p> Press <b>'1'</b> on the keyboard for true and press <b>'2'</b> for false.</p><p><b>[Press the space bar to begin the quiz]</b></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","63","404504","0.0-42.0-2.0","3892.100000143051","<div class='center'><p>You win bonus money by making choices as fast as possible.</p><p>Press 1 for true and press  2 for false.</p></div>","50","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","64","405361","0.0-43.0-0.0","854.1000001430511","<div class='center'><p>That's correct!</p> <p><b>[press the space bar to continue with the quiz]</b></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","65","410411","0.0-43.0-1.0","5049.900000095367","<div class='center'><p>You press the <b>‘3’</b> button on the keyboard to choose the red bearded pirate. </p><p>Press 1 for true and press  2 for false.</p></div>","50","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","66","411588","0.0-44.0-0.0","1174.6999998092651","<div class='center'><p>That's correct!</p> <p><b>[press the space bar to continue with the quiz]</b></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","67","416230","0.0-44.0-1.0","4640.299999952316","<div class='center'><p>The pirate who is the best at robbing ships on the first island will be the best on every other island.</p><p>Press 1 for true and press  2 for false.</p></div>","50","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","68","416977","0.0-45.0-0.0","745","<div class='center'><p>That's correct!</p> <p><b>[press the space bar to continue with the quiz]</b></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","69","421275","0.0-45.0-1.0","4296.599999904633","<div class='center'><p>You should remember the island where a pirate robbed a ship.</p><p>Press 1 for true and press  2 for false.</p></div>","49","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","70","421815","0.0-46.0-0.0","533.7999999523163","<div class='center'><p>That's correct!</p> <p><b>[press the space bar to continue with the quiz]</b></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","71","434778","0.0-47.0-0.0","12961","<div class='center'><p>Good job! You’re now ready to move on to the real game!</p> <p><br>[press the space bar to begin!]</br></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","do_welcome","72","436301","0.0-48.0-0.0","null","","","","null","","","","","","","","","","","","","","","","",""
"","do_trial","73","442396","0.0-49.0-0.0","null","","","","null","1,0,1","0","city","0","probe-219","0.6","0.3","0.1","","","","","","","","",""
"","html-keyboard-response","74","443405","0.0-49.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","75","448630","0.0-50.0-0.0","676","","","","50","0,0,1","0","city","1","probe-93","0.8073426107678455","0.2411553404568282","0.15021220202324007","0","","","","","","","",""
"","html-keyboard-response","76","449642","0.0-50.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","77","454523","0.0-51.0-0.0","327","","","","49","0,0,0","0","city","2","probe-51","0.8065527721018864","0.21218599660083187","0.1465099839122397","0","","","","","","","",""
"","html-keyboard-response","78","455535","0.0-51.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","79","460510","0.0-52.0-0.0","427.5","","","","51","1,0,0","0","city","3","probe-187","0.5832457141476612","0.30438477386844703","0.14472485706737254","0","","","","","","","",""
"","html-keyboard-response","80","461517","0.0-52.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","81","466636","0.0-53.0-0.0","563.9000000953674","","","","50","1,0,0","0","city","4","probe-203","0.5203773841057735","0.39660175691670324","0.11509692632694404","0","","","","","","","",""
"","html-keyboard-response","82","467644","0.0-53.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","83","474166","0.0-54.0-0.0","1918","","","","49","1,0,0","0","city","5","probe-127","0.5387957488518983","0.22701563437824085","0.07405516266704662","1","","","","","","","",""
"","html-keyboard-response","84","475174","0.0-54.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","85","480395","0.0-55.0-0.0","601.9000000953674","","","","49","1,0,0","0","city","6","probe-40","0.6044208174147121","0.29016869914721977","0.3040561069797238","1","","","","","","","",""
"","html-keyboard-response","86","481402","0.0-55.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","87","486718","0.0-56.0-0.0","735.0999999046326","","","","49","1,1,0","0","city","7","probe-224","0.6181524111194807","0.4402429548559533","0.2870613160745717","1","","","","","","","",""
"","html-keyboard-response","88","487723","0.0-56.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","89","493311","0.0-57.0-0.0","1026.5999999046326","","","","49","1,0,0","0","city","8","probe-28","0.6218046287507402","0.47177291533185217","0.1702301287352902","1","","","","","","","",""
"","html-keyboard-response","90","494316","0.0-57.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","91","499321","0.0-58.0-0.0","451.59999990463257","","","","49","1,0,0","0","city","9","probe-66","0.5700377947155245","0.37125948993648095","0.24970516972751022","1","","","","","","","",""
"","html-keyboard-response","92","500330","0.0-58.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","93","505517","0.0-59.0-0.0","629.8999998569489","","","","49","0,0,1","0","city","10","probe-117","0.517784702755322","0.35416502016158424","0.19134326929801349","0","","","","","","","",""
"","html-keyboard-response","94","506529","0.0-59.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","95","512387","0.0-60.0-0.0","1308","","","","49","0,1,0","0","city","11","probe-19","0.5866199509389116","0.4526118416901364","0.1329299704508046","0","","","","","","","",""
"","html-keyboard-response","96","513398","0.0-60.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","97","518360","0.0-61.0-0.0","377.7000000476837","","","","51","1,1,0","0","city","12","probe-202","0.6336361226290795","0.4802936621842019","0.1315459158123359","0","","","","","","","",""
"","html-keyboard-response","98","519376","0.0-61.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","99","524683","0.0-62.0-0.0","767.3999998569489","","","","50","1,0,0","0","city","13","probe-35","0.6501535509855851","0.40567421447144214","0.1194987112535751","0","","","","","","","",""
"","html-keyboard-response","100","525689","0.0-62.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","101","531447","0.0-63.0-0.0","1162.4000000953674","","","","49","1,1,0","0","city","14","probe-161","0.4813061061165827","0.42261471582058546","0.07456987859146383","1","","","","","","","",""
"","html-keyboard-response","102","532460","0.0-63.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","103","537488","0.0-64.0-0.0","451.39999985694885","","","","49","1,1,0","0","city","15","probe-31","0.4525090561350495","0.3402982471693261","0.07657756775437559","1","","","","","","","",""
"","html-keyboard-response","104","538500","0.0-64.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","105","543431","0.0-65.0-0.0","327","","","","49","0,1,0","0","city","16","probe-213","0.44059552534847984","0.43337851555463747","0.11028627759351381","0","","","","","","","",""
"","html-keyboard-response","106","544438","0.0-65.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","107","549311","0.0-66.0-0.0","304.7999999523163","","","","49","1,0,0","0","city","17","probe-86","0.4891718920005548","0.428289968805385","0.22256476767922706","1","","","","","","","",""
"","html-keyboard-response","108","550326","0.0-66.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","109","556409","0.0-67.0-0.0","1540.1999998092651","","","","49","1,0,0","0","city","18","probe-152","0.4955229989564594","0.34856193534245244","0.06899470838192917","1","","","","","","","",""
"","html-keyboard-response","110","557418","0.0-67.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","111","562618","0.0-68.0-0.0","606.2000000476837","","","","49","0,0,0","0","city","19","probe-69","0.5346529019728898","0.36625791503993954","0.1682361165400239","0","","","","","","","",""
"","html-keyboard-response","112","563628","0.0-68.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","113","568571","0.0-69.0-0.0","372.40000009536743","","","","49","0,0,1","0","city","20","probe-49","0.6186618119149162","0.38278837396541254","0.11804489348976986","0","","","","","","","",""
"","html-keyboard-response","114","569583","0.0-69.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","115","575137","0.0-70.0-0.0","910.1000001430511","","","","49","0,0,0","0","city","21","probe-77","0.6883501344945883","0.3311532635647453","0.06022770097404201","0","","","","","","","",""
"","html-keyboard-response","116","576149","0.0-70.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","117","581003","0.0-71.0-0.0","285.10000014305115","","","","50","1,0,0","0","city","22","probe-41","0.7049397518522728","0.22107660868697993","0.12273286175542836","0","","","","","","","",""
"","html-keyboard-response","118","582017","0.0-71.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","119","586981","0.0-72.0-0.0","377","","","","51","1,1,0","0","city","23","probe-116","0.6998310015336244","0.28605789594873543","0.1639678331713511","0","","","","","","","",""
"","html-keyboard-response","120","587994","0.0-72.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","121","592924","0.0-73.0-0.0","300.7000000476837","","","","49","1,0,0","0","city","24","probe-52","0.5533290871445266","0.3621804679897413","0.0719690189203955","1","","","","","","","",""
"","html-keyboard-response","122","593930","0.0-73.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","123","599454","0.0-74.0-0.0","940.0999999046326","","","","49","1,0,0","0","city","25","probe-50","0.5956518613944148","0.346485005848983","0.12389871789722261","1","","","","","","","",""
"","html-keyboard-response","124","600461","0.0-74.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","125","606495","0.0-75.0-0.0","1418.2999999523163","","","","49","1,0,0","0","city","26","probe-12","0.5600080075779069","0.30467801647408244","0.1268358063945991","1","","","","","","","",""
"","html-keyboard-response","126","607503","0.0-75.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","127","614343","0.0-76.0-0.0","2244.7999999523163","","","","49","0,1,0","0","city","27","probe-129","0.5718403389608454","0.4559153694865769","0.08580824932110119","0","","","","","","","",""
"","html-keyboard-response","128","615354","0.0-76.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","129","620841","0.0-77.0-0.0","932.5999999046326","","","","49","0,1,0","0","city","28","probe-132","0.5644875561258141","0.4702191229270147","0.0610649979000047","0","","","","","","","",""
"","html-keyboard-response","130","621846","0.0-77.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","131","626830","0.0-78.0-0.0","386","","","","49","0,1,0","0","city","29","probe-10","0.551463758274618","0.3526203277979126","0.22751160270766302","0","","","","","","","",""
"","html-keyboard-response","132","627842","0.0-78.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_bye","133","629361","0.0-79.0-0.0","null","","","","null","","","","","","","","","","","","","","","","",""
"","do_travel","134","635370","0.0-80.0-0.0","null","","","","null","","","","","","","","","","","","","","","","",""
"","do_welcome","135","636893","0.0-80.0-1.0","null","","","","null","","","","","","","","","","","","","","","","",""
"","do_trial","136","642564","0.0-81.0-0.0","1117.2999999523163","","","","51","1,0,0","1","highway","30","probe-80","1","0.361023991587966","0.3366126321175779","0","","","","","","","",""
"","html-keyboard-response","137","643577","0.0-81.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","138","648518","0.0-82.0-0.0","330.89999985694885","","","","51","1,0,0","1","highway","31","probe-22","1","0.31989681785198804","0.23781702118551662","0","","","","","","","",""
"","html-keyboard-response","139","649531","0.0-82.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","140","654416","0.0-83.0-0.0","336.60000014305115","","","","50","1,0,1","1","highway","32","probe-98","1","0.2931061317600671","0.23212444297604098","0","","","","","","","",""
"","html-keyboard-response","141","655423","0.0-83.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","142","660849","0.0-84.0-0.0","847.8999998569489","","","","50","1,0,0","1","highway","33","probe-11","0.8873443870065727","0.21846792953495772","0.1355549115833437","0","","","","","","","",""
"","html-keyboard-response","143","661860","0.0-84.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","144","666734","0.0-85.0-0.0","328.5","","","","49","1,0,0","1","highway","34","probe-149","0.7526993299281189","0.14737676603813196","0.17049121676331644","1","","","","","","","",""
"","html-keyboard-response","145","667746","0.0-85.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","146","672682","0.0-86.0-0.0","366.7999999523163","","","","49","1,0,0","1","highway","35","probe-100","0.5919924243518158","0.10640108497461735","0.09351100466502259","1","","","","","","","",""
"","html-keyboard-response","147","673691","0.0-86.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","148","678806","0.0-87.0-0.0","564.7000000476837","","","","49","1,0,1","1","highway","36","probe-139","0.5537143730024104","0.14007058991204438","0.18485783359993793","1","","","","","","","",""
