"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","key_press","subject_id","response","choice_outcomes","context_n","context_img_id","trial_n","probe_img_id","pR_red","pR_white","pR_black","outcome","contextArray_ind","validImageProbes","invalidImageProbes","pRew_Red","pRew_White","pRew_Black","availableForMemProbe","choice_blocks"
"","html-keyboard-response","19","119017","0.0-19.0","null","<div class='center'><p><img src='run_exp/static/images/tutorial/blue_win.png' height='500'></p></div>","null","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","20","119653","0.0-20.0","634","<div class='center'><img src='run_exp/static/images/tutorial/blue.png' height='500'></p></div>","49","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","21","121155","0.0-21.0","null","<div class='center'><p><img src='run_exp/static/images/tutorial/blue_no_win.png' height='500'></p></div>","null","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","22","121524","0.0-22.0","368","<div class='center'><img src='run_exp/static/images/tutorial/blue.png' height='500'></p></div>","49","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","23","123026","0.0-23.0","null","<div class='center'><p><img src='run_exp/static/images/tutorial/blue_win.png' height='500'></p></div>","null","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","24","123332","0.0-24.0","305","<div class='center'><img src='run_exp/static/images/tutorial/blue.png' height='500'></p></div>","49","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","25","124833","0.0-25.0","null","<div class='center'><p><img src='run_exp/static/images/tutorial/blue_win.png' height='500'></p></div>","null","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","26","128797","0.0-26.0","3962","<div class='center'><p> See, he could rob the ships most of the time but not every time. </p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","27","137196","0.0-27.0","8398","<div class='center'><p>You will get to choose which of three pirates you want to rob the next ship. <p>Press the <b>‘1’</b> button on your keyboard to pick the pirate with the red beard.</p><p> Press <b>‘2’</b> to pick the pirate with the white beard.</p><p> Press <b>‘3’</b> to pick the pirate with the black beard.</p><p>Try picking a pirate now!</p><p><img src='run_exp/static/images/tutorial/all_pirates.png' height='500'></p></div>","49","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","28","139044","0.0-28.0-0.0","1846","<div class='center'><p>This pirate could rob the ship!</p><p><img src='run_exp/static/images/tutorial/red_win.png' height='500'></p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","29","140308","0.0-28.0-1.0","1263","<div class='center'><p>Now try choosing another</p><p><img src='run_exp/static/images/tutorial/all_pirates.png' height='500'></p></div>","50","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","30","141428","0.0-29.0-0.0","1118","<div class='center'><p>This pirate could not rob the ship!</p><p><img src='run_exp/static/images/tutorial/white_no_win.png' height='500'></p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","31","150980","0.0-30.0-0.0","9551","<div class='center'><p>If you don’t make your choice fast enough, you’ll have to wait a few seconds before you can make another one. </p><p>You can’t collect more gold coins. You just have to sit and wait.</p><p><img src='run_exp/static/images/miscellaneous/hurry_up.png' height='500'></p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","32","197811","0.0-30.0-1.0","46831","<div class='center'><p>Once you choose a pirate, you’ll be shown the ship they are robbing.</p><p>You will never rob the same ship twice.</p><p>Ships can be told apart from one another by the image on them.</p><p> Every time you see a ship, you will have to remember on which island you saw it.</p><p> Remembering correctly will help you win more bonus money!</p><p>A helpful strategy is to try to come up with a story of the object on the ship interacting with the current island scene.</p><p> For example, here, you could imagine a mug full of water in the desert. </p><p>For a ship with an apple on it on the forest island, you could imagine an apple falling from a tree in the forest.</p><p><img src='run_exp/static/images/tutorial/example_probe.png' height='500'></p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","33","211906","0.0-30.0-2.0","14095","<div class='center'><p>How good a pirate is at robbing ships will depend on the current island.</p><p> A pirate may have visited the island many times before and gained a lot of practice robbing ships there.</p><p>So, they're more likely to bring back gold coins than a pirate who has never visited this island before. </p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","34","230194","0.0-30.0-3.0","18286","<div class='center'><p>How good a pirate is at robbing ships can also change over the time spent on the island<p> Ships may hear from islanders about the pirates coming and will improve their protection against the attack. This may make it harder to rob them.</p><p> Ships may also become lazy and lower their protection. This may make it easier to rob them.</p><br><p>Things are always changing on the high seas! So, try your best to pay attention!</p><p><img src='run_exp/static/images/tutorial/contingency.png' height='500'></p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","35","325415","0.0-30.0-4.0","95222","<div class='center'><p>Let's go over the instructions quickly again.You have two important things to do: </p><b><p> 1. Pick the pirate who is the best at robbing ships on the current island.</p></b><b><p> 2. Remember on which island a ship was robbed.</p> </b><p>How much bonus money you make is based on both. </p><br><p>Let’s try a practice game. The game will start by showing you the pirates. First pick a pirate using the <b> 1, 2, 3 </b> buttons on your keyboard. When you are shown a ship, try to remember the island you’re on by making up a story.</p><p> You only have 3 seconds to pick a pirate, so please make a choice quickly! If you are too slow, you’ll have to wait a bit during the time out.</p><p> Don’t feel rushed, but please do try to make a choice every time.</p><p>This is just a practice game, so you’re not playing for money. </p><p> Good luck, remember press <b>'1'</b> to choose red beard, <b>'2'</b> to choose white beard, and <b>'3'</b> to choose black beard</p><p><b>[Press the space bar to begin the practice game]</b></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","do_welcome","36","326920","0.0-30.0-5.0","null","","","","null","","","","","","","","","","","","","","","","",""
"","do_trial","37","332397","0.0-30.0-6.0","973","","","","50","1,0,0","","","","","","","","","","","","","","","",""
"","html-keyboard-response","38","333398","0.0-31.0-0.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","39","339406","0.0-31.0-1.0","null","","","","null","1,1,0","","","","","","","","","","","","","","","",""
"","html-keyboard-response","40","340406","0.0-32.0-0.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","41","345501","0.0-32.0-1.0","590","","","","49","1,1,0","","","","","","","","","","","","","","","",""
"","html-keyboard-response","42","346504","0.0-33.0-0.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","43","352044","0.0-33.0-1.0","1036","","","","51","1,0,1","","","","","","","","","","","","","","","",""
"","html-keyboard-response","44","353045","0.0-34.0-0.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","45","359219","0.0-34.0-1.0","1672","","","","50","0,1,0","","","","","","","","","","","","","","","",""
"","html-keyboard-response","46","360220","0.0-35.0-0.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","47","365427","0.0-35.0-1.0","703","","","","51","1,0,0","","","","","","","","","","","","","","","",""
"","do_bye","48","366931","0.0-36.0-0.0","null","","","","null","","","","","","","","","","","","","","","","",""
"","do_travel","49","372932","0.0-36.0-1.0","null","","","","null","","","","","","","","","","","","","","","","",""
"","do_welcome","50","374436","0.0-36.0-2.0","null","","","","null","","","","","","","","","","","","","","","","",""
"","do_trial","51","379507","0.0-36.0-3.0","568","","","","49","1,0,0","","","","","","","","","","","","","","","",""
"","html-keyboard-response","52","380509","0.0-37.0-0.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","53","385509","0.0-37.0-1.0","494","","","","50","1,0,1","","","","","","","","","","","","","","","",""
"","html-keyboard-response","54","386510","0.0-38.0-0.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","55","391331","0.0-38.0-1.0","316","","","","49","1,1,0","","","","","","","","","","","","","","","",""
"","html-keyboard-response","56","392335","0.0-39.0-0.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","57","397138","0.0-39.0-1.0","300","","","","51","0,0,1","","","","","","","","","","","","","","","",""
"","html-keyboard-response","58","398139","0.0-40.0-0.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","59","403050","0.0-40.0-1.0","407","","","","49","1,0,1","","","","","","","","","","","","","","","",""
"","html-keyboard-response","60","406573","0.0-41.0-0.0","3523","<div class='center'><p><img src='run_exp/static/images/tutorial/prac_best_pirate.png'  height='500'></p></div>","49","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","61","413157","0.0-42.0-0.0","6583","<div class='center'><p>That's correct! Red beard was the best.</p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","62","420029","0.0-42.0-1.0","6871","<div class='center'><p><img src='run_exp/static/images/tutorial/prac_source.png'  height='500'></p></div>","50","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","63","421717","0.0-43.0-0.0","1687","<div class='center'><p>That's correct! You saw this ship on the cavern island.</p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","64","449629","0.0-43.0-1.0","27911","<div class='center'><p>Good job on the practice game! Now, you will be asked you some true or false questions to make sure you really understand the rules of the game.</p><p> Press <b>'1'</b> on the keyboard for true and press <b>'2'</b> for false.</p><p><b>[Press the space bar to begin the quiz]</b></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","65","457629","0.0-43.0-2.0","8000","<div class='center'><p>You win bonus money by making choices as fast as possible.</p><p>Press 1 for true and press  2 for false.</p></div>","50","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","66","459060","0.0-44.0-0.0","1431","<div class='center'><p>That's correct!</p> <p><b>[press the space bar to continue with the quiz]</b></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","67","465684","0.0-44.0-1.0","6623","<div class='center'><p>You press the <b>‘3’</b> button on the keyboard to choose the red bearded pirate. </p><p>Press 1 for true and press  2 for false.</p></div>","50","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","68","466460","0.0-45.0-0.0","775","<div class='center'><p>That's correct!</p> <p><b>[press the space bar to continue with the quiz]</b></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","69","471420","0.0-45.0-1.0","4959","<div class='center'><p>The pirate who is the best at robbing ships on the first island will be the best on every other island.</p><p>Press 1 for true and press  2 for false.</p></div>","50","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","70","472012","0.0-46.0-0.0","591","<div class='center'><p>That's correct!</p> <p><b>[press the space bar to continue with the quiz]</b></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","71","478116","0.0-46.0-1.0","6103","<div class='center'><p>You should remember the island where a pirate robbed a ship.</p><p>Press 1 for true and press  2 for false.</p></div>","49","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","72","478732","0.0-47.0-0.0","609","<div class='center'><p>That's correct!</p> <p><b>[press the space bar to continue with the quiz]</b></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","73","507236","0.0-48.0-0.0","28502","<div class='center'><p>Good job! You’re now ready to move on to the real game!</p> <p><br>[press the space bar to begin!]</br></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","do_welcome","74","508740","0.0-49.0-0.0","null","","","","null","","","","","","","","","","","","","","","","",""
"","do_trial","75","514096","0.0-50.0-0.0","838","","","","49","0,0,0","0","countryside","0","probe-94","0.6","0.3","0.1","0","","","","","","","",""
"","html-keyboard-response","76","515097","0.0-50.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","77","520409","0.0-51.0-0.0","786","","","","50","1,0,0","0","countryside","1","probe-22","0.5699206925029155","0.20579384004248769","0.08721903656525584","0","","","","","","","",""
"","html-keyboard-response","78","521412","0.0-51.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","79","526400","0.0-52.0-0.0","462","","","","51","1,1,0","0","countryside","2","probe-229","0.6012602196181568","0.2983643373039108","0.09690116933366906","0","","","","","","","",""
"","html-keyboard-response","80","527402","0.0-52.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","81","532368","0.0-53.0-0.0","440","","","","49","0,1,1","0","countryside","3","probe-160","0.5636842712958208","0.3154756267185225","0.08501094993411437","0","","","","","","","",""
"","html-keyboard-response","82","533370","0.0-53.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","83","538703","0.0-54.0-0.0","810","","","","49","1,0,0","0","countryside","4","probe-87","0.551584350471328","0.2208424462970919","0.12374985448176583","1","","","","","","","",""
"","html-keyboard-response","84","539706","0.0-54.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","85","544969","0.0-55.0-0.0","737","","","","49","1,0,0","0","countryside","5","probe-188","0.5229229469655177","0.22429138256724102","0.12280524296766973","1","","","","","","","",""
"","html-keyboard-response","86","545971","0.0-55.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","87","551153","0.0-56.0-0.0","656","","","","50","1,0,1","0","countryside","6","probe-30","0.6048572962460793","0.27993197616518495","0.19497186086851964","0","","","","","","","",""
"","html-keyboard-response","88","552155","0.0-56.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","89","557088","0.0-57.0-0.0","407","","","","49","0,0,0","0","countryside","7","probe-39","0.45322872998666314","0.218969049799617","0.1866950558084492","0","","","","","","","",""
"","html-keyboard-response","90","558091","0.0-57.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","91","562942","0.0-58.0-0.0","328","","","","51","0,1,1","0","countryside","8","probe-205","0.5028899544250325","0.19467758286838405","0.14630971412977153","1","","","","","","","",""
"","html-keyboard-response","92","563943","0.0-58.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","93","568888","0.0-59.0-0.0","418","","","","51","1,0,0","0","countryside","9","probe-158","0.5507266846307538","0.11653457185823532","0.08355833145022977","0","","","","","","","",""
"","html-keyboard-response","94","569889","0.0-59.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","95","574718","0.0-60.0-0.0","303","","","","49","0,0,0","0","countryside","10","probe-81","0.4586495064797394","0.08147965639369346","0.07613319455203496","0","","","","","","","",""
"","html-keyboard-response","96","575720","0.0-60.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","97","580462","0.0-61.0-0.0","218","","","","50","1,0,0","0","countryside","11","probe-68","0.5389158414771097","0.127713621251453","0.13927134693372917","0","","","","","","","",""
"","html-keyboard-response","98","581465","0.0-61.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","99","586350","0.0-62.0-0.0","363","","","","51","1,0,0","0","countryside","12","probe-130","0.5621831185718955","0.31801467606510053","0.1837844752782214","0","","","","","","","",""
"","html-keyboard-response","100","587352","0.0-62.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","101","592229","0.0-63.0-0.0","354","","","","49","0,0,0","0","countryside","13","probe-189","0.5770159235618776","0.3792694669766919","0.17533953733510008","0","","","","","","","",""
"","html-keyboard-response","102","593231","0.0-63.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","103","598038","0.0-64.0-0.0","282","","","","50","0,1,1","0","countryside","14","probe-179","0.46147118277129734","0.3791406169226819","0.07038798004046833","1","","","","","","","",""
"","html-keyboard-response","104","599040","0.0-64.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","105","603877","0.0-65.0-0.0","313","","","","49","0,1,0","0","countryside","15","probe-162","0.5207403790809214","0.3256803153792568","0.05037009391463492","0","","","","","","","",""
"","html-keyboard-response","106","604879","0.0-65.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","107","609661","0.0-66.0-0.0","258","","","","51","1,1,0","0","countryside","16","probe-178","0.5215550694717309","0.45059842800218647","0.12329730307700544","0","","","","","","","",""
"","html-keyboard-response","108","610662","0.0-66.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","109","615574","0.0-67.0-0.0","388","","","","50","1,1,0","0","countryside","17","probe-20","0.6329467869823509","0.29129876225591084","0.08256936746952433","1","","","","","","","",""
"","html-keyboard-response","110","616574","0.0-67.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","111","621718","0.0-68.0-0.0","619","","","","51","0,1,0","0","countryside","18","probe-218","0.653445448215169","0.37558987547203215","0.06234752218716265","0","","","","","","","",""
"","html-keyboard-response","112","622720","0.0-68.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","113","627565","0.0-69.0-0.0","321","","","","50","0,1,1","0","countryside","19","probe-69","0.5626861310851681","0.39395268542399287","0.13864788669640887","1","","","","","","","",""
"","html-keyboard-response","114","628568","0.0-69.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","115","633928","0.0-70.0-0.0","834","","","","50","1,0,1","0","countryside","20","probe-225","0.6249374246290335","0.17008791140053556","0.21459168340857834","0","","","","","","","",""
"","html-keyboard-response","116","634929","0.0-70.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","117","639750","0.0-71.0-0.0","290","","","","51","0,1,0","0","countryside","21","probe-169","0.48561192200891146","0.2962679295563585","0.2921982943683287","0","","","","","","","",""
"","html-keyboard-response","118","640753","0.0-71.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","119","645620","0.0-72.0-0.0","341","","","","50","1,0,0","0","countryside","22","probe-198","0.561692043732229","0.30001679944746357","0.2615737054191017","0","","","","","","","",""
"","html-keyboard-response","120","646622","0.0-72.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","121","651548","0.0-73.0-0.0","398","","","","49","0,1,0","0","countryside","23","probe-134","0.6155173218042682","0.41416750985949885","0.2430771274885697","0","","","","","","","",""
"","html-keyboard-response","122","652551","0.0-73.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","123","657572","0.0-74.0-0.0","495","","","","49","0,0,0","0","countryside","24","probe-104","0.70852446509112","0.3413127049792013","0.235013222289925","0","","","","","","","",""
"","html-keyboard-response","124","658575","0.0-74.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","125","663509","0.0-75.0-0.0","408","","","","50","1,0,0","0","countryside","25","probe-150","0.7513017184262917","0.2915136655225845","0.13290543864719756","0","","","","","","","",""
"","html-keyboard-response","126","664512","0.0-75.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","127","669308","0.0-76.0-0.0","269","","","","51","1,0,0","0","countryside","26","probe-16","0.6907741624189201","0.32867261479464915","0.0810386307718136","0","","","","","","","",""
"","html-keyboard-response","128","670310","0.0-76.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","129","675516","0.0-77.0-0.0","679","","","","49","0,1,0","0","countryside","27","probe-07","0.692571415329718","0.4345156116508675","0.09669922495543892","0","","","","","","","",""
"","html-keyboard-response","130","676517","0.0-77.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","131","681564","0.0-78.0-0.0","520","","","","51","1,1,0","0","countryside","28","probe-126","0.5528387527915775","0.5042928962442275","0.12961906861891254","0","","","","","","","",""
"","html-keyboard-response","132","682565","0.0-78.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","133","687468","0.0-79.0-0.0","376","","","","50","1,0,1","0","countryside","29","probe-191","0.5911728543274214","0.4919816442404685","0.14265110969827144","0","","","","","","","",""
"","html-keyboard-response","134","688469","0.0-79.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_bye","135","689972","0.0-80.0-0.0","null","","","","null","","","","","","","","","","","","","","","","",""
"","do_travel","136","695974","0.0-81.0-0.0","null","","","","null","","","","","","","","","","","","","","","","",""
"","do_welcome","137","697477","0.0-81.0-1.0","null","","","","null","","","","","","","","","","","","","","","","",""
"","do_trial","138","702628","0.0-82.0-0.0","623","","","","51","1,0,0","1","coast","30","probe-93","1","0.3806882112315112","0.2215744347049018","0","","","","","","","",""
"","html-keyboard-response","139","703630","0.0-82.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","140","708540","0.0-83.0-0.0","382","","","","50","1,1,0","1","coast","31","probe-106","1","0.32258646872277674","0.131026084279194","1","","","","","","","",""
"","html-keyboard-response","141","709542","0.0-83.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","142","714323","0.0-84.0-0.0","256","","","","49","1,1,0","1","coast","32","probe-21","1","0.3341206859200363","0.2284582681888883","1","","","","","","","",""
"","html-keyboard-response","143","715326","0.0-84.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","144","720139","0.0-85.0-0.0","290","","","","50","1,1,0","1","coast","33","probe-28","0.8484693783746735","0.3560090493597805","0.14392782461048678","1","","","","","","","",""
"","html-keyboard-response","145","721141","0.0-85.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","146","725939","0.0-86.0-0.0","275","","","","49","1,1,0","1","coast","34","probe-105","0.666717463927239","0.3524733374499248","0.07090779028662643","1","","","","","","","",""
"","html-keyboard-response","147","726940","0.0-86.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","148","731714","0.0-87.0-0.0","250","","","","50","1,0,0","1","coast","35","probe-136","0.7359598617830286","0.2518185043848237","0.07668713270750374","0","","","","","","","",""
"","html-keyboard-response","149","732717","0.0-87.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","150","737489","0.0-88.0-0.0","250","","","","49","1,1,0","1","coast","36","probe-56","0.7836020836036651","0.36185363861032876","0.11689845040869536","1","","","","","","","",""
"","html-keyboard-response","151","738491","0.0-88.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","152","743259","0.0-89.0-0.0","244","","","","51","1,0,0","1","coast","37","probe-46","0.8242007290127343","0.28347911637516193","0.16837612748355557","0","","","","","","","",""
"","html-keyboard-response","153","744261","0.0-89.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","154","749020","0.0-90.0-0.0","234","","","","49","0,1,0","1","coast","38","probe-42","0.6664668545029073","0.19232582080068455","0.27648884965193155","0","","","","","","","",""
