"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","key_press","subject_id","response","choice_outcomes","context_n","context_img_id","trial_n","probe_img_id","pR_red","pR_white","pR_black","outcome","contextArray_ind","validImageProbes","invalidImageProbes","pRew_Red","pRew_White","pRew_Black","availableForMemProbe","choice_blocks"
"","html-keyboard-response","32","323789","0.0-29.0-2.0","39986.599999427795","<div class='center'><p>How successful a pirate is at robbing ships can also change in a place.<p> Ships may hear about the pirates coming and will improve their defenses. This may make it more difficult to rob them.</p><p> Ships may also grow lazy and lower their defenses. This may make it easier to rob them.</p><br><p>Things are always changing on the high seas! So, try your best to pay attention!</p><p><img src='run_exp/static/images/contingency.png' height='500'></p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","33","456462","0.0-29.0-3.0","132668.30000019073","<div class='center'><p>Once you choose a pirate to rob a ship, you’ll be shown the ship they are robbing.</p><p>The ship will have a picture of the item they sold at the marketplace.</p><p> Try your best to remember the ship and where you saw the ship.</p><p> You’ll have to remember this for later, and remembering this correctly will help you win more bonus money!</p><p>You can remember the ship by remembering the item they sold at the marketplace</p><p>A helpful strategy is to try to come up with a story of the chosen pirate and ship’s item interacting with the scene.</p><p> For example, a ship might have sold travel mugs and you could imagine red beard walking through the city with a travel mug. </p><p>Or imagine an apple falling from a tree into white beard's hands in the forest.</p><p><img src='run_exp/static/images/example_probe.png' height='500'></p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","34","470629","0.0-29.0-4.0","14163.900000572205","<div class='center'><p>If you don’t make your choice fast enough, you’ll have to wait a few seconds before you can make another one. </p><p>You can’t win more gold. You just have to sit and wait.</p><p><img src='run_exp/static/images/hurry_up.png' height='500'></p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","35","504623","0.0-29.0-5.0","33992.699999809265","<div class='center'><p>Again, you have two important things to do: </p><b><p> 1. Pick the pirate who you think will be most successful at robbing the next ship.</p></b><b><p> 2. Remember where a pirate robbed a ship.</p> </b><p>Both are important in determining how much bonus money you’ll win.</p><br><p>Let’s try a practice game. The game will start by showing you the pirates. First pick a pirate using the <b> 1, 2, 3 </b> buttons on your keyboard. When you are shown a ship, try to remember the place you’re in by making up a story.</p><p> You only have 3 seconds to pick a pirate, so please make a choice quickly! If you are too slow, you’ll have to wait a bit during the time out.</p><p> Don’t feel rushed, but please do try to make a choice every time.</p><p>How good a pirate is at robbing a ship will change depending on the place they are in and how good the defenses are of the ship.</p> <p>This is just a practice game, so you’re not playing for money. </p><p>You’ll receive a bag which may or may not contain gold coins.</p><p> In the real game, though, you’ll be able to see whether or not you received the gold coins.</p><p> Good luck, remember press <b>'1'</b> to choose red beard, <b>'2'</b> to choose white beard, and <b>'3'</b> to choose black beard</p><p><b>[Press the space bar to begin the practice game]</b></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","do_trial_prac","36","511490","0.0-29.0-6.0","1890.3000001907349","","","","49","","","","","","","","","","","","","","","","",""
"","do_trial_prac","37","517502","0.0-29.0-7.0","null","","","","null","","","","","","","","","","","","","","","","",""
"","do_trial_prac","38","522734","0.0-29.0-8.0","719.8999996185303","","","","50","","","","","","","","","","","","","","","","",""
"","do_trial_prac","39","528006","0.0-29.0-9.0","758.3999996185303","","","","50","","","","","","","","","","","","","","","","",""
"","do_trial_prac","40","533109","0.0-29.0-10.0","589.1999998092651","","","","49","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","41","540816","0.0-29.0-11.0","7704.89999961853","<div class='center'><p>Great job on the practice game!</p><p> Now, you will be asked you some true or false questions to make sure you really understand the rules of the game.</p><p> Press <b>'1'</b> on the keyboard for true and press <b>'2'</b> for false.</p><p><b>[Press the space bar to begin the quiz]</b></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","42","549246","0.0-29.0-12.0","8428","<div class='center'><p>You win bonus money by making choices as fast as possible.</p><p>Press 1 for true and press  2 for false.</p></div>","49","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","43","554610","0.0-30.0-0.0","5360.39999961853","<br><br><br><br><p>That’s incorrect! You win bonus money by collecting as many gold coins as possible!</p><p><b>[press the space bar to continue with the quiz]</b></p>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","44","565502","0.0-30.0-1.0","10890.800000190735","<div class='center'><p>You press the <b>‘3’</b> button on the keyboard to choose the red bearded pirate? </p><p>Press 1 for true and press  2 for false.</p></div>","50","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","45","567395","0.0-31.0-0.0","1890.1000003814697","<br><br><br><br><p>That's correct!</p> <p><b>[press the space bar to continue with the quiz]</b></p>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","46","573424","0.0-31.0-1.0","6027.900000572205","<div class='center'><p>A pirate will always be equally successful at robbing ships in each place</p><p>Press 1 for true and press  2 for false.</p></div>","50","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","47","576724","0.0-32.0-0.0","3297.4000005722046","<br><br><br><br><p>That's correct!</p> <p><b>[press the space bar to continue with the quiz]</b></p>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","48","583222","0.0-32.0-1.0","6495.10000038147","<div class='center'><p>You should remember the place where a pirate robbed a ship.</p><p>Press 1 for true and press  2 for false.</p></div>","49","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","49","585324","0.0-33.0-0.0","2100.199999809265","<br><br><br><br><p>That's correct!</p> <p><b>[press the space bar to continue with the quiz]</b></p>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","50","592761","0.0-34.0-0.0","7435.199999809265","<br><br><br><br><p>Oops, you missed some questions. Now that you’ve heard the correct answers. Try the quiz again! If you fail the quiz too many times, you won’t be able to do the experiment. </p> <p><br>[press the space bar to repeat the quiz]</br></p>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","51","597465","0.0-34.0-1.0","4701.800000190735","<div class='center'><p>You win bonus money by making choices as fast as possible.</p><p>Press 1 for true and press  2 for false.</p></div>","49","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","52","599887","0.0-35.0-0.0","2419.5","<br><br><br><br><p>That’s incorrect! You win bonus money by collecting as many gold coins as possible!</p><p><b>[press the space bar to continue with the quiz]</b></p>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","53","605989","0.0-35.0-1.0","6099.599999427795","<div class='center'><p>You press the <b>‘3’</b> button on the keyboard to choose the red bearded pirate? </p><p>Press 1 for true and press  2 for false.</p></div>","50","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","54","607303","0.0-36.0-0.0","1311.1000003814697","<br><br><br><br><p>That's correct!</p> <p><b>[press the space bar to continue with the quiz]</b></p>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","55","612118","0.0-36.0-1.0","4811.900000572205","<div class='center'><p>A pirate will always be equally successful at robbing ships in each place</p><p>Press 1 for true and press  2 for false.</p></div>","50","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","56","612944","0.0-37.0-0.0","824.8000001907349","<br><br><br><br><p>That's correct!</p> <p><b>[press the space bar to continue with the quiz]</b></p>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","57","615516","0.0-37.0-1.0","2569.800000190735","<div class='center'><p>You should remember the place where a pirate robbed a ship.</p><p>Press 1 for true and press  2 for false.</p></div>","49","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","58","616115","0.0-38.0-0.0","597","<br><br><br><br><p>That's correct!</p> <p><b>[press the space bar to continue with the quiz]</b></p>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","59","617919","0.0-39.0-0.0","1801.3999996185303","<br><br><br><br><p>Oops, you missed some questions. Now that you’ve heard the correct answers. Try the quiz again! If you fail the quiz too many times, you won’t be able to do the experiment. </p> <p><br>[press the space bar to repeat the quiz]</br></p>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","60","621867","0.0-39.0-1.0","3945","<div class='center'><p>You win bonus money by making choices as fast as possible.</p><p>Press 1 for true and press  2 for false.</p></div>","50","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","61","622584","0.0-40.0-0.0","713.6000003814697","<br><br><br><br><p>That's correct!</p> <p><b>[press the space bar to continue with the quiz]</b></p>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","62","624776","0.0-40.0-1.0","2190.9000005722046","<div class='center'><p>You press the <b>‘3’</b> button on the keyboard to choose the red bearded pirate? </p><p>Press 1 for true and press  2 for false.</p></div>","50","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","63","625425","0.0-41.0-0.0","645.8999996185303","<br><br><br><br><p>That's correct!</p> <p><b>[press the space bar to continue with the quiz]</b></p>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","64","636510","0.0-41.0-1.0","11082.300000190735","<div class='center'><p>A pirate will always be equally successful at robbing ships in each place</p><p>Press 1 for true and press  2 for false.</p></div>","50","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","65","637067","0.0-42.0-0.0","555.2000007629395","<br><br><br><br><p>That's correct!</p> <p><b>[press the space bar to continue with the quiz]</b></p>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","66","639928","0.0-42.0-1.0","2857.800000190735","<div class='center'><p>You should remember the place where a pirate robbed a ship.</p><p>Press 1 for true and press  2 for false.</p></div>","49","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","67","640576","0.0-43.0-0.0","591.3999996185303","<br><br><br><br><p>That's correct!</p> <p><b>[press the space bar to continue with the quiz]</b></p>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","68","642660","0.0-44.0-0.0","2081.1000003814697","<br><br><br><br><p>Good job! You’re now ready to move on to the real game!</p> <p><br>[press the space bar to begin!]</br></p>","32","","","","","","","","","","","","","","","","","","",""
"","do_welcome","69","644182","0.0-45.0-0.0","null","","","","null","","","","","","","","","","","","","","","","",""
"","do_trial","70","651618","0.0-46.0-0.0","2728.9000005722046","","","","49","1,1,0","0","countryside","0","probe-20","1","0.4","0.1","1","","","","","","","",""
"","do_trial","71","657977","0.0-47.0-0.0","1642.5999994277954","","","","49","1,0,0","0","countryside","1","probe-141","1","0.19485042648426348","0.2957763825843324","1","","","","","","","",""
"","do_trial","72","663071","0.0-48.0-0.0","395.0999994277954","","","","49","1,0,0","0","countryside","2","probe-151","1","0.2486357203813602","0.08564598501082048","1","","","","","","","",""
"","do_trial","73","668235","0.0-49.0-0.0","420.69999980926514","","","","50","1,1,0","0","countryside","3","probe-222","1","0.12884872929266408","0.16825898823855093","1","","","","","","","",""
"","do_trial","74","673069","0.0-50.0-0.0","134.30000019073486","","","","50","1,0,0","0","countryside","4","probe-22","0.9167571400535556","0.21805698820719144","0.17359294588193783","0","","","","","","","",""
"","do_trial","75","679672","0.0-51.0-0.0","1829","","","","50","1,0,0","0","countryside","5","probe-05","0.8264533787083858","0.29540229246411753","0.12043221175158335","0","","","","","","","",""
"","do_trial","76","684595","0.0-52.0-0.0","233.9000005722046","","","","51","1,0,0","0","countryside","6","probe-202","0.7116747277856329","0.3283285691762083","0.08816036207550897","0","","","","","","","",""
"","do_trial","77","689619","0.0-53.0-0.0","362.69999980926514","","","","51","1,0,1","0","countryside","7","probe-143","0.7650246390902004","0.4419175377837934","0.19152514136768234","1","","","","","","","",""
"","do_trial","78","694296","0.0-54.0-0.0","0.3000001907348633","","","","51","0,1,0","0","countryside","8","probe-235","0.8594488613566514","0.48536038687644123","0.10645650830835862","0","","","","","","","",""
"","do_trial","79","699401","0.0-55.0-0.0","418.80000019073486","","","","50","1,0,0","0","countryside","9","probe-160","0.7115968040031679","0.33051416602973027","0.08447169773017212","0","","","","","","","",""
"","do_trial","80","704396","0.0-56.0-0.0","330.6000003814697","","","","49","0,0,0","0","countryside","10","probe-117","0.5340839821307206","0.45470346981314025","0.12965717039016705","0","","","","","","","",""
"","do_trial","81","709402","0.0-57.0-0.0","344.8999996185303","","","","49","1,1,0","0","countryside","11","probe-23","0.49200972268635446","0.6555000658865363","0.12975943828450162","1","","","","","","","",""
"","do_trial","82","714202","0.0-58.0-0.0","89.19999980926514","","","","50","1,1,0","0","countryside","12","probe-34","0.5218310739910559","0.7219932263676373","0.1360871793108683","1","","","","","","","",""
"","do_trial","83","718891","0.0-59.0-0.0","0.2999992370605469","","","","50","1,0,0","0","countryside","13","probe-154","0.3930843876772096","0.8040668928361826","0.20299141693039793","0","","","","","","","",""
"","do_trial","84","724618","0.0-60.0-0.0","1054.6999998092651","","","","49","1,1,0","0","countryside","14","probe-111","0.44219054500109883","0.7829397143410486","0.08335007773769224","1","","","","","","","",""
"","do_trial","85","729792","0.0-61.0-0.0","496.9000005722046","","","","49","0,1,0","0","countryside","15","probe-169","0.445942030670077","0.733116392638082","0.13802536416426162","0","","","","","","","",""
"","do_trial","86","734670","0.0-62.0-0.0","137.9000005722046","","","","49","0,1,0","0","countryside","16","probe-92","0.5273682787317869","0.8753255915050591","0.3060881805772924","0","","","","","","","",""
"","do_trial","87","740192","0.0-63.0-0.0","817.1999998092651","","","","49","0,1,0","0","countryside","17","probe-225","0.5009260130188874","0.8931719360497382","0.3818994543406061","0","","","","","","","",""
"","do_trial","88","745549","0.0-64.0-0.0","636.1999998092651","","","","50","0,1,0","0","countryside","18","probe-30","0.35161242159828876","0.8824204266603769","0.2771604680334751","1","","","","","","","",""
"","do_trial","89","751202","0.0-65.0-0.0","932.2000007629395","","","","49","1,1,0","0","countryside","19","probe-182","0.30308242643026134","0.8892593086042321","0.31887007384335975","1","","","","","","","",""
"","do_trial","90","756389","0.0-66.0-0.0","471.8999996185303","","","","49","0,1,0","0","countryside","20","probe-223","0.21710405580011355","0.9004189056595843","0.2714544365019978","0","","","","","","","",""
"","do_trial","91","761096","0.0-67.0-0.0","0.5","","","","50","1,1,0","0","countryside","21","probe-175","0.353760064460715","0.9021873352565064","0.06951666477530818","1","","","","","","","",""
"","do_trial","92","766092","0.0-68.0-0.0","277.69999980926514","","","","49","0,1,0","0","countryside","22","probe-04","0.4593916579700679","0.9047568838227276","0.09104788964833979","0","","","","","","","",""
"","do_trial","93","770795","0.0-69.0-0.0","0.3000001907348633","","","","50","0,1,0","0","countryside","23","probe-178","0.3342240291060867","0.9424608264613802","0.06575930997071812","1","","","","","","","",""
"","do_trial","94","776424","0.0-70.0-0.0","948.1000003814697","","","","50","1,1,0","0","countryside","24","probe-214","0.42009362777780873","0.8559812550380028","0.09204825580902581","1","","","","","","","",""
"","do_trial","95","781132","0.0-71.0-0.0","0.39999961853027344","","","","51","1,1,1","0","countryside","25","probe-70","0.3512646901979312","0.8323114029917402","0.22599262250493726","1","","","","","","","",""
"","do_trial","96","786049","0.0-72.0-0.0","186.30000019073486","","","","51","1,1,1","0","countryside","26","probe-231","0.4053309244338309","0.834249030919454","0.18642262547844315","1","","","","","","","",""
"","do_trial","97","791305","0.0-73.0-0.0","574.6999998092651","","","","49","0,1,0","0","countryside","27","probe-69","0.36274861983367673","0.8494405535386552","0.057967061961687584","0","","","","","","","",""
"","do_trial","98","796072","0.0-74.0-0.0","82.80000019073486","","","","50","0,1,0","0","countryside","28","probe-49","0.34897549886414503","0.9020395593416335","0.16737794719499896","1","","","","","","","",""
"","do_trial","99","800748","0.0-75.0-0.0","0.40000057220458984","","","","51","1,1,0","0","countryside","29","probe-189","0.40898475994684347","0.9418308179653303","0.1297204418253119","0","","","","","","","",""
"","do_trial","100","806386","0.0-76.0-0.0","939.0999994277954","","","","50","0,1,0","0","countryside","30","probe-96","0.43599165378521","0.932049825859138","0.12604260381481605","1","","","","","","","",""
"","do_trial","101","811245","0.0-77.0-0.0","192.10000038146973","","","","49","0,1,0","0","countryside","31","probe-219","0.4301192156923519","0.8925536090750109","0.05038442126580669","0","","","","","","","",""
"","do_trial","102","815910","0.0-78.0-0.0","0.40000057220458984","","","","51","1,1,0","0","countryside","32","probe-184","0.40146168941106836","0.8983185993171778","0.16771044169912977","0","","","","","","","",""
"","do_trial","103","821787","0.0-79.0-0.0","1211","","","","49","0,1,0","0","countryside","33","probe-07","0.31739606964447614","0.8100827357890461","0.13174463064357528","0","","","","","","","",""
"","do_trial","104","826685","0.0-80.0-0.0","226.79999923706055","","","","50","0,1,0","0","countryside","34","probe-153","0.42251326324198624","0.8125241215142768","0.17024250330670454","1","","","","","","","",""
"","do_trial","105","831346","0.0-81.0-0.0","0.19999980926513672","","","","50","0,1,0","0","countryside","35","probe-147","0.43666537726121735","0.6377124963934998","0.23546606038010787","1","","","","","","","",""
"","do_trial","106","838765","0.0-82.0-0.0","2753.3999996185303","","","","50","0,0,0","0","countryside","36","probe-232","0.3900739832427918","0.619058637815221","0.2216198715534039","0","","","","","","","",""
"","do_trial","107","844301","0.0-83.0-0.0","867","","","","50","1,0,0","0","countryside","37","probe-129","0.4641947872716215","0.7030996075418635","0.29848003701182657","0","","","","","","","",""
"","do_trial","108","849747","0.0-84.0-0.0","778.8000001907349","","","","50","0,1,0","0","countryside","38","probe-62","0.5340584555549639","0.7013971403026734","0.3249073481751924","1","","","","","","","",""
"","do_trial","109","854697","0.0-85.0-0.0","234.9000005722046","","","","49","1,1,1","0","countryside","39","probe-196","0.42868626040695496","0.6843070093895953","0.21786113655590736","1","","","","","","","",""
"","do_bye","110","856216","0.0-86.0-0.0","null","","","","null","","","","","","","","","","","","","","","","",""
"","do_travel","111","862802","0.0-87.0-0.0","null","","","","null","","","","","","","","","","","","","","","","",""
"","do_welcome","112","864318","0.0-87.0-1.0","null","","","","null","","","","","","","","","","","","","","","","",""
"","do_trial","113","871403","0.0-88.0-0.0","2358.800000190735","","","","50","0,1,0","1","coast","40","probe-107","0.43957442657556817","1","0.1560210425858869","1","","","","","","","",""
"","do_trial","114","876111","0.0-89.0-0.0","8.5","","","","49","0,1,1","1","coast","41","probe-78","0.4153283524274747","1","0.12411416279823995","0","","","","","","","",""
"","do_trial","115","881259","0.0-90.0-0.0","456.69999980926514","","","","49","0,1,0","1","coast","42","probe-79","0.3521805701962748","1","0.13488608886321193","0","","","","","","","",""
"","do_trial","116","886604","0.0-91.0-0.0","646.0999994277954","","","","50","0,1,0","1","coast","43","probe-35","0.4903740475555597","1","0.17849337213728902","1","","","","","","","",""
"","do_trial","117","891289","0.0-92.0-0.0","0.3000001907348633","","","","49","0,1,0","1","coast","44","probe-43","0.5358467569063772","0.9421820066410209","0.15844486931219728","0","","","","","","","",""
"","do_trial","118","896011","0.0-93.0-0.0","41.79999923706055","","","","50","0,1,0","1","coast","45","probe-230","0.5664941006116684","0.8297683168019394","0.15485612252950437","1","","","","","","","",""
"","do_trial","119","901010","0.0-94.0-0.0","311.3999996185303","","","","49","0,1,1","1","coast","46","probe-61","0.6767487269555781","0.6668921760633031","0.1479863938689261","0","","","","","","","",""
"","do_trial","120","905750","0.0-95.0-0.0","0.3000001907348633","","","","50","0,1,0","1","coast","47","probe-186","0.4618704899326651","0.598533387927335","0.16840354728156123","1","","","","","","","",""
"","do_trial","121","910736","0.0-96.0-0.0","252.60000038146973","","","","50","0,1,0","1","coast","48","probe-16","0.46977913214380257","0.6310775411876709","0.1018011160410914","1","","","","","","","",""
"","do_trial","122","915786","0.0-97.0-0.0","345.0999994277954","","","","50","1,0,0","1","coast","49","probe-217","0.4572428394242069","0.6946372335817896","0.1440020341977994","0","","","","","","","",""
"","do_trial","123","920506","0.0-98.0-0.0","0.39999961853027344","","","","50","0,0,1","1","coast","50","probe-112","0.3665629379537534","0.3935893317303554","0.6087119131807365","0","","","","","","","",""
"","do_trial","124","927586","0.0-99.0-0.0","2396.5999994277954","","","","49","1,1,1","1","coast","51","probe-18","0.33484826350098446","0.3698183949690262","0.6401714001515015","1","","","","","","","",""
