"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","key_press","subject_id","response","choice_outcomes","context_n","context_img_id","trial_n","probe_img_id","pR_red","pR_white","pR_black","outcome","contextArray_ind","validImageProbes","invalidImageProbes","pRew_Red","pRew_White","pRew_Black","availableForMemProbe","choice_blocks"
"","html-keyboard-response","10","70791","0.0-10.0","253.48499999381602","<div class='center'><img src='run_exp/static/images/tutorial/blue.png' height='500'></p></div>","49","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","11","72297","0.0-11.0","null","<div class='center'><p><img src='run_exp/static/images/tutorial/blue_win.png' height='500'></p></div>","null","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","12","72871","0.0-12.0","573.1799999484792","<div class='center'><img src='run_exp/static/images/tutorial/blue.png' height='500'></p></div>","49","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","13","74372","0.0-13.0","null","<div class='center'><p><img src='run_exp/static/images/tutorial/blue_no_win.png' height='500'></p></div>","null","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","14","74719","0.0-14.0","346.1450000759214","<div class='center'><img src='run_exp/static/images/tutorial/blue.png' height='500'></p></div>","49","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","15","76223","0.0-15.0","null","<div class='center'><p><img src='run_exp/static/images/tutorial/blue_win.png' height='500'></p></div>","null","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","16","76624","0.0-16.0","399.5349999750033","<div class='center'><img src='run_exp/static/images/tutorial/blue.png' height='500'></p></div>","49","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","17","78129","0.0-17.0","null","<div class='center'><p><img src='run_exp/static/images/tutorial/blue_win.png' height='500'></p></div>","null","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","18","78479","0.0-18.0","349.0349999628961","<div class='center'><img src='run_exp/static/images/tutorial/blue.png' height='500'></p></div>","49","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","19","79982","0.0-19.0","null","<div class='center'><p><img src='run_exp/static/images/tutorial/blue_win.png' height='500'></p></div>","null","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","20","80319","0.0-20.0","335.5450000381097","<div class='center'><img src='run_exp/static/images/tutorial/blue.png' height='500'></p></div>","49","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","21","81825","0.0-21.0","null","<div class='center'><p><img src='run_exp/static/images/tutorial/blue_no_win.png' height='500'></p></div>","null","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","22","82143","0.0-22.0","317.41000001784414","<div class='center'><img src='run_exp/static/images/tutorial/blue.png' height='500'></p></div>","49","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","23","83649","0.0-23.0","null","<div class='center'><p><img src='run_exp/static/images/tutorial/blue_win.png' height='500'></p></div>","null","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","24","83959","0.0-24.0","309.26499993074685","<div class='center'><img src='run_exp/static/images/tutorial/blue.png' height='500'></p></div>","49","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","25","85462","0.0-25.0","null","<div class='center'><p><img src='run_exp/static/images/tutorial/blue_win.png' height='500'></p></div>","null","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","26","90295","0.0-26.0","4832.870000042021","<div class='center'><p> See, he could rob the ships most of the time but not every time. </p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","27","99446","0.0-27.0","9150.324999936856","<div class='center'><p>You will get to choose which of three pirates you want to rob the next ship. <p>Press the <b>‘1’</b> button on your keyboard to pick the pirate with the red beard.</p><p> Press <b>‘2’</b> to pick the pirate with the white beard.</p><p> Press <b>‘3’</b> to pick the pirate with the black beard.</p><p>Try picking a pirate now!</p><p><img src='run_exp/static/images/tutorial/all_pirates.png' height='500'></p></div>","49","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","28","101743","0.0-28.0-0.0","2294.71500008367","<div class='center'><p>This pirate could rob the ship!</p><p><img src='run_exp/static/images/tutorial/red_win.png' height='500'></p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","29","102814","0.0-28.0-1.0","1070.6100000534207","<div class='center'><p>Now try choosing another</p><p><img src='run_exp/static/images/tutorial/all_pirates.png' height='500'></p></div>","49","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","30","103686","0.0-29.0-0.0","870.8600000245497","<div class='center'><p>This pirate could not rob the ship.</p><p><img src='run_exp/static/images/tutorial/red_no_win.png' height='500'></p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","31","111214","0.0-30.0-0.0","7527.684999979101","<div class='center'><p>If you don’t make your choice fast enough, you’ll have to wait a few seconds before you can make another one. </p><p>You can’t collect more gold coins. You just have to sit and wait.</p><p><img src='run_exp/static/images/miscellaneous/hurry_up.png' height='500'></p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","32","133206","0.0-30.0-1.0","21992.144999909215","<div class='center'><p>Once you choose a pirate, you’ll be shown the ship they are robbing.</p><p>You will never rob the same ship twice.</p><p>Ships can be told apart from one another by the image on them.</p><p> Every time you see a ship, you will have to remember on which island you saw it.</p><p> Remembering correctly will help you win more bonus money!</p><p>A helpful strategy is to try to come up with a story of the object on the ship interacting with the current island scene.</p><p> For example, here, you could imagine a mug full of water in the desert. </p><p>For a ship with an apple on it on the forest island, you could imagine an apple falling from a tree in the forest.</p><p><img src='run_exp/static/images/tutorial/example_probe.png' height='500'></p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","33","139325","0.0-30.0-2.0","6118.680000072345","<div class='center'><p>How good a pirate is at robbing ships will depend on the current island.</p><p> A pirate may have visited the island many times before and gained a lot of practice robbing ships there.</p><p>So, they're more likely to bring back gold coins than a pirate who has never visited this island before. </p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","34","151101","0.0-30.0-3.0","11775.970000075176","<div class='center'><p>How good a pirate is at robbing ships can also change over the time spent on the island<p> Ships may hear from islanders about the pirates coming and will improve their protection against the attack. This may make it harder to rob them.</p><p> Ships may also become lazy and lower their protection. This may make it easier to rob them.</p><br><p>Things are always changing on the high seas! So, try your best to pay attention!</p><p><img src='run_exp/static/images/tutorial/contingency.png' height='500'></p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","35","172380","0.0-30.0-4.0","21279.099999926984","<div class='center'><p>Let's go over the instructions quickly again.You have two important things to do: </p><b><p> 1. Pick the pirate who is the best at robbing ships on the current island.</p></b><b><p> 2. Remember on which island a ship was robbed.</p> </b><p>How much bonus money you make is based on both. </p><br><p>Let’s try a practice game. The game will start by showing you the pirates. First pick a pirate using the <b> 1, 2, 3 </b> buttons on your keyboard. When you are shown a ship, try to remember the island you’re on by making up a story.</p><p> You only have 3 seconds to pick a pirate, so please make a choice quickly! If you are too slow, you’ll have to wait a bit during the time out.</p><p> Don’t feel rushed, but please do try to make a choice every time.</p><p>This is just a practice game, so you’re not playing for money. </p><p> Good luck, remember press <b>'1'</b> to choose red beard, <b>'2'</b> to choose white beard, and <b>'3'</b> to choose black beard</p><p><b>[Press the space bar to begin the practice game]</b></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","do_welcome","36","173890","0.0-30.0-5.0","null","","","","null","","","","","","","","","","","","","","","","",""
"","do_trial","37","179318","0.0-30.0-6.0","915.2349999640137","","","","49","1,0,0","","","","","","","","","","","","","","","",""
"","html-keyboard-response","38","180322","0.0-31.0-0.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","39","185717","0.0-31.0-1.0","883.559999987483","","","","49","1,1,0","","","","","","","","","","","","","","","",""
"","html-keyboard-response","40","186721","0.0-32.0-0.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","41","191725","0.0-32.0-1.0","493.6449999222532","","","","49","1,0,1","","","","","","","","","","","","","","","",""
"","html-keyboard-response","42","192729","0.0-33.0-0.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","43","198194","0.0-33.0-1.0","956.2050000531599","","","","49","0,1,0","","","","","","","","","","","","","","","",""
"","html-keyboard-response","44","199198","0.0-34.0-0.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","45","204013","0.0-34.0-1.0","304.03999995905906","","","","49","1,0,0","","","","","","","","","","","","","","","",""
"","do_bye","46","205518","0.0-35.0-0.0","null","","","","null","","","","","","","","","","","","","","","","",""
"","do_travel","47","211521","0.0-35.0-1.0","null","","","","null","","","","","","","","","","","","","","","","",""
"","do_welcome","48","213028","0.0-35.0-2.0","null","","","","null","","","","","","","","","","","","","","","","",""
"","do_trial","49","218253","0.0-35.0-3.0","713.9099999330938","","","","49","1,0,0","","","","","","","","","","","","","","","",""
"","html-keyboard-response","50","219258","0.0-36.0-0.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","51","224415","0.0-36.0-1.0","650.5249999463558","","","","49","1,0,1","","","","","","","","","","","","","","","",""
"","html-keyboard-response","52","225419","0.0-37.0-0.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","53","230284","0.0-37.0-1.0","353.7800000049174","","","","49","1,1,0","","","","","","","","","","","","","","","",""
"","html-keyboard-response","54","231288","0.0-38.0-0.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","55","236147","0.0-38.0-1.0","348.230000003241","","","","49","0,0,1","","","","","","","","","","","","","","","",""
"","html-keyboard-response","56","237151","0.0-39.0-0.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","57","241987","0.0-39.0-1.0","326.0649999137968","","","","49","1,0,1","","","","","","","","","","","","","","","",""
"","html-keyboard-response","58","243873","0.0-40.0-0.0","1884.5899999141693","<div class='center'><p><img src='run_exp/static/images/tutorial/prac_best_pirate.png'  height='500'></p></div>","49","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","59","245818","0.0-41.0-0.0","1943.210000055842","<div class='center'><p>That's correct! Red beard was the best.</p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","60","250402","0.0-41.0-1.0","4583.549999981187","<div class='center'><p><img src='run_exp/static/images/tutorial/prac_source.png'  height='500'></p></div>","50","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","61","252121","0.0-42.0-0.0","1718.5900000622496","<div class='center'><p>That's correct! You saw this ship on the cavern island.</p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","62","258217","0.0-42.0-1.0","6095.035000005737","<div class='center'><p>Good job on the practice game! Now, you will be asked you some true or false questions to make sure you really understand the rules of the game.</p><p> Press <b>'1'</b> on the keyboard for true and press <b>'2'</b> for false.</p><p><b>[Press the space bar to begin the quiz]</b></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","63","261913","0.0-42.0-2.0","3695.5650000600144","<div class='center'><p>You win bonus money by making choices as fast as possible.</p><p>Press 1 for true and press  2 for false.</p></div>","50","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","64","263217","0.0-43.0-0.0","1303.264999995008","<div class='center'><p>That's correct!</p> <p><b>[press the space bar to continue with the quiz]</b></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","65","267561","0.0-43.0-1.0","4343.600000021979","<div class='center'><p>You press the <b>‘3’</b> button on the keyboard to choose the red bearded pirate. </p><p>Press 1 for true and press  2 for false.</p></div>","50","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","66","268857","0.0-44.0-0.0","1295.0949999503791","<div class='center'><p>That's correct!</p> <p><b>[press the space bar to continue with the quiz]</b></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","67","272729","0.0-44.0-1.0","3872.0749999629334","<div class='center'><p>The pirate who is the best at robbing ships on the first island will be the best on every other island.</p><p>Press 1 for true and press  2 for false.</p></div>","50","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","68","273720","0.0-45.0-0.0","990.3049999848008","<div class='center'><p>That's correct!</p> <p><b>[press the space bar to continue with the quiz]</b></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","69","278160","0.0-45.0-1.0","4438.504999969155","<div class='center'><p>You should remember the island where a pirate robbed a ship.</p><p>Press 1 for true and press  2 for false.</p></div>","49","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","70","278984","0.0-46.0-0.0","816.4249999681488","<div class='center'><p>That's correct!</p> <p><b>[press the space bar to continue with the quiz]</b></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","71","280928","0.0-47.0-0.0","1943.295000004582","<div class='center'><p>Good job! You’re now ready to move on to the real game!</p> <p><br>[press the space bar to begin!]</br></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","do_welcome","72","282437","0.0-48.0-0.0","null","","","","null","","","","","","","","","","","","","","","","",""
"","do_trial","73","287802","0.0-49.0-0.0","819.6400000015274","","","","49","0,0,0","0","city","0","probe-63","0.6","0.3","0.1","0","","","","","","","",""
"","html-keyboard-response","74","288807","0.0-49.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","75","294137","0.0-50.0-0.0","786.3650000654161","","","","49","1,1,1","0","city","1","probe-200","0.6861758214748833","0.24276587083004467","0.11211558801340432","1","","","","","","","",""
"","html-keyboard-response","76","295141","0.0-50.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","77","300049","0.0-51.0-0.0","365.5949999811128","","","","49","1,0,0","0","city","2","probe-96","0.6486833102514735","0.30569204333084055","0.05933110175542179","1","","","","","","","",""
"","html-keyboard-response","78","301053","0.0-51.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","79","305943","0.0-52.0-0.0","347.79999998863786","","","","49","0,1,0","0","city","3","probe-20","0.6093296931213044","0.3789695632833861","0.056477455763848154","0","","","","","","","",""
"","html-keyboard-response","80","306947","0.0-52.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","81","311781","0.0-53.0-0.0","294.96000008657575","","","","49","0,1,0","0","city","4","probe-169","0.5422691756387463","0.4665279116771464","0.05470773878437211","0","","","","","","","",""
"","html-keyboard-response","82","312786","0.0-53.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","83","317717","0.0-54.0-0.0","391.71999995596707","","","","50","1,0,0","0","city","5","probe-141","0.5600623636616231","0.4987397848279065","0.1316938222796967","0","","","","","","","",""
"","html-keyboard-response","84","318722","0.0-54.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","85","323574","0.0-55.0-0.0","311.3599999342114","","","","50","1,1,0","0","city","6","probe-97","0.687679830260942","0.4002387828549124","0.05019497977923949","1","","","","","","","",""
"","html-keyboard-response","86","324578","0.0-55.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","87","329449","0.0-56.0-0.0","326.450000051409","","","","50","0,0,0","0","city","7","probe-130","0.6666339155477681","0.3356544479418266","0.18275974026396014","0","","","","","","","",""
"","html-keyboard-response","88","330452","0.0-56.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","89","335337","0.0-57.0-0.0","341.3299999665469","","","","50","1,0,0","0","city","8","probe-111","0.6776529339026677","0.2691687109193683","0.21466067396997077","0","","","","","","","",""
"","html-keyboard-response","90","336341","0.0-57.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","91","341246","0.0-58.0-0.0","362.8399999579415","","","","51","0,0,1","0","city","9","probe-157","0.7116744176941745","0.2493886497541594","0.1337152850058164","1","","","","","","","",""
"","html-keyboard-response","92","342250","0.0-58.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","93","347184","0.0-59.0-0.0","390.514999977313","","","","51","1,0,0","0","city","10","probe-107","0.6451921994445066","0.3046202073506045","0.16536127887557509","0","","","","","","","",""
"","html-keyboard-response","94","348188","0.0-59.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","95","353063","0.0-60.0-0.0","331.4099999843165","","","","51","1,0,0","0","city","11","probe-77","0.6599642199719433","0.20015188563433384","0.10003841480466129","0","","","","","","","",""
"","html-keyboard-response","96","354067","0.0-60.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","97","358928","0.0-61.0-0.0","317.77999992482364","","","","49","1,0,0","0","city","12","probe-24","0.7805755612123888","0.2876158766214337","0.10914811056020607","1","","","","","","","",""
"","html-keyboard-response","98","359932","0.0-61.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","99","364894","0.0-62.0-0.0","418.8500000163913","","","","49","1,0,0","0","city","13","probe-65","0.69381160316494","0.35297666120962057","0.15617496042092602","1","","","","","","","",""
"","html-keyboard-response","100","365898","0.0-62.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","101","370742","0.0-63.0-0.0","301.1049999622628","","","","49","0,0,0","0","city","14","probe-34","0.7195763776173445","0.3331528082641577","0.05758947939094178","0","","","","","","","",""
"","html-keyboard-response","102","371747","0.0-63.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","103","376293","0.0-64.0-0.0","0.11999998241662979","","","","49","1,0,0","0","city","15","probe-168","0.7886908039134686","0.3883989007238256","0.23930640220897034","1","","","","","","","",""
"","html-keyboard-response","104","377297","0.0-64.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","105","382172","0.0-65.0-0.0","334.5749999862164","","","","49","1,0,1","0","city","16","probe-49","0.6774691967700356","0.2769349244282471","0.28540770271345783","1","","","","","","","",""
"","html-keyboard-response","106","383174","0.0-65.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","107","388059","0.0-66.0-0.0","345.2400000533089","","","","49","1,1,0","0","city","17","probe-40","0.6449115414117367","0.46241066997776986","0.11242420221247791","1","","","","","","","",""
"","html-keyboard-response","108","389063","0.0-66.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","109","393970","0.0-67.0-0.0","367.63500003144145","","","","49","1,0,0","0","city","18","probe-05","0.6470650515712718","0.3881208255567994","0.13940542754953775","1","","","","","","","",""
"","html-keyboard-response","110","394974","0.0-67.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","111","399826","0.0-68.0-0.0","315.7349999528378","","","","49","0,1,0","0","city","19","probe-28","0.675836074967375","0.3656575239848644","0.0751483130691818","0","","","","","","","",""
"","html-keyboard-response","112","400831","0.0-68.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","113","405719","0.0-69.0-0.0","344.2450000438839","","","","49","0,0,0","0","city","20","probe-121","0.6336851517072946","0.32476627974678457","0.12384050228824188","0","","","","","","","",""
"","html-keyboard-response","114","406723","0.0-69.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","115","411606","0.0-70.0-0.0","339.1800000099465","","","","49","1,1,0","0","city","21","probe-74","0.5324716378049468","0.2886147253523734","0.11013768455340472","1","","","","","","","",""
"","html-keyboard-response","116","412610","0.0-70.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","117","417526","0.0-71.0-0.0","372.48499994166195","","","","49","1,1,1","0","city","22","probe-30","0.6037657242995572","0.33764846923725406","0.15924195009906428","1","","","","","","","",""
"","html-keyboard-response","118","418530","0.0-71.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","119","423388","0.0-72.0-0.0","315.82999997772276","","","","49","1,0,1","0","city","23","probe-122","0.6754616573850912","0.3385793053848306","0.06365191870909345","1","","","","","","","",""
"","html-keyboard-response","120","424392","0.0-72.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","121","429306","0.0-73.0-0.0","373.7599999876693","","","","49","0,0,0","0","city","24","probe-109","0.4705793250251184","0.07537925755488686","0.0745350725147602","0","","","","","","","",""
"","html-keyboard-response","122","430310","0.0-73.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","123","435245","0.0-74.0-0.0","391.5699999779463","","","","49","0,0,0","0","city","25","probe-134","0.4469427512357424","0.07438691115335494","0.0704097271952376","0","","","","","","","",""
"","html-keyboard-response","124","436249","0.0-74.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","125","441142","0.0-75.0-0.0","348.78000000026077","","","","49","1,0,0","0","city","26","probe-13","0.5468491796628524","0.19857754355371987","0.051615899954867574","1","","","","","","","",""
"","html-keyboard-response","126","442146","0.0-75.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","127","447044","0.0-76.0-0.0","354.215000057593","","","","49","1,1,0","0","city","27","probe-212","0.5680192107158131","0.3655061835264188","0.061067572582959535","1","","","","","","","",""
"","html-keyboard-response","128","448048","0.0-76.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","129","452957","0.0-77.0-0.0","364.69499999657273","","","","49","0,1,0","0","city","28","probe-58","0.5336505948219585","0.34699657348694296","0.11203445861059187","0","","","","","","","",""
"","html-keyboard-response","130","453961","0.0-77.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","131","458848","0.0-78.0-0.0","347.7849999908358","","","","49","0,0,0","0","city","29","probe-190","0.6984642728191747","0.31853638502750714","0.10866069318721869","0","","","","","","","",""
"","html-keyboard-response","132","459852","0.0-78.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_bye","133","461360","0.0-79.0-0.0","null","","","","null","","","","","","","","","","","","","","","","",""
"","do_travel","134","467366","0.0-80.0-0.0","null","","","","null","","","","","","","","","","","","","","","","",""
"","do_welcome","135","468876","0.0-80.0-1.0","null","","","","null","","","","","","","","","","","","","","","","",""
"","do_trial","136","473871","0.0-81.0-0.0","455.19999996759","","","","50","1,0,0","1","forest","30","probe-194","1","0.3011435134533455","0.10986080503167546","0","","","","","","","",""
"","html-keyboard-response","137","474875","0.0-81.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","138","479732","0.0-82.0-0.0","313.6200000299141","","","","50","1,0,0","1","forest","31","probe-160","1","0.29238304647101754","0.15768561273694853","0","","","","","","","",""
"","html-keyboard-response","139","480736","0.0-82.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","140","485635","0.0-83.0-0.0","354.93999999016523","","","","51","1,0,1","1","forest","32","probe-187","1","0.3059280081086008","0.08278729185796747","1","","","","","","","",""
"","html-keyboard-response","141","486639","0.0-83.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","142","491586","0.0-84.0-0.0","404.3250000104308","","","","51","1,0,0","1","forest","33","probe-09","0.8287551084568979","0.20570473242933263","0.19080467864373493","0","","","","","","","",""
"","html-keyboard-response","143","492589","0.0-84.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","144","497522","0.0-85.0-0.0","388.7749999994412","","","","51","1,1,0","1","forest","34","probe-14","0.8804990487866209","0.05360093427318521","0.16482247257199448","0","","","","","","","",""
"","html-keyboard-response","145","498526","0.0-85.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","146","503394","0.0-86.0-0.0","324.79500002227724","","","","49","1,0,0","1","forest","35","probe-220","0.8066919213635658","0.1707799741914074","0.28425590691919345","1","","","","","","","",""
"","html-keyboard-response","147","504398","0.0-86.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
