"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","key_press","subject_id","response","choice_outcomes","context_n","context_img_id","trial_n","probe_img_id","pR_red","pR_white","pR_black","outcome","contextArray_ind","validImageProbes","invalidImageProbes","pRew_Red","pRew_White","pRew_Black","availableForMemProbe","choice_blocks"
"","html-keyboard-response","17","149676","0.0-17.0","1114","<br><br><br><br><p><img src='run_exp/static/images/blue.png' height='500'></p>","49","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","18","151178","0.0-18.0","null","<br><br><br><br><p><img src='run_exp/static/images/blue_win.png' height='500'></p>","null","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","19","152156","0.0-19.0","978","<br><br><br><br><p><img src='run_exp/static/images/blue.png' height='500'></p>","49","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","20","153657","0.0-20.0","null","<br><br><br><br><p><img src='run_exp/static/images/blue_no_win.png' height='500'></p>","null","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","21","154812","0.0-21.0","1154","<br><br><br><br><p><img src='run_exp/static/images/blue.png' height='500'></p>","49","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","22","156314","0.0-22.0","null","<br><br><br><br><p><img src='run_exp/static/images/blue_win.png' height='500'></p>","null","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","23","157668","0.0-23.0","1353.999999999971","<br><br><br><br><p><img src='run_exp/static/images/blue.png' height='500'></p>","49","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","24","159170","0.0-24.0","null","<br><br><br><br><p><img src='run_exp/static/images/blue_win.png' height='500'></p>","null","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","25","162164","0.0-25.0","2994","<div class='center'><p> See, he was successful at robbing the ships most of the time but not every time. </p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","26","170811","0.0-26.0","8647","<div class='center'><p>In the game, you will get to choose which of three pirates you want to rob the next ship. <p>Press the <b>‘1’</b> button on your keyboard to pick the pirate with the red beard.</p><p> Press <b>‘2’</b> to pick the pirate with the white beard.</p><p> Press <b>‘3’</b> to pick the pirate with the black beard.</p><p>Try picking a pirate now!</p><p><img src='run_exp/static/images/all_pirates.png' height='500'></p></div>","50","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","27","175027","0.0-27.0-0.0","4215","<div class='center'><p>This pirate was successful at robbing the ship!</p><p><img src='run_exp/static/images/white_win.png' height='500'></p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","28","178451","0.0-27.0-1.0","3423","<div class='center'><p>Now try choosing another</p><p><img src='run_exp/static/images/all_pirates.png' height='500'></p></div>","51","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","29","180219","0.0-28.0-0.0","1767","<div class='center'><p>This pirate was not successful at robbing the ship!</p><p><img src='run_exp/static/images/black_no_win.png' height='500'></p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","30","185227","0.0-29.0-0.0","5007","<div class='center'><p>You’ll stop at these 6 places on your journey.</p><p><img src='run_exp/static/images/all_contexts.png' height='500'></p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","31","191242","0.0-29.0-1.0","6015","<div class='center'><p>How good a pirate is at robbing ships will depend on the current place.</p><p> Some pirates will have been to the place before, and will have more experience robbing ships there.</p><p>So, they will be more successful at stealing gold and bringing it back to you.</p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","32","206794","0.0-29.0-2.0","15552","<div class='center'><p>How successful a pirate is at robbing ships can also change in a place.<p> Ships may hear about the pirates coming and will improve their defenses. This may make it more difficult to rob them.</p><p> Ships may also grow lazy and lower their defenses. This may make it easier to rob them.</p><br><p>Things are always changing on the high seas! So, try your best to pay attention!</p><p><img src='run_exp/static/images/contingency.png' height='500'></p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","33","242032","0.0-29.0-3.0","35239.00000000003","<div class='center'><p>Once you choose a pirate to rob a ship, you’ll be shown the ship they are robbing.</p><p>The ship will have a picture of the item they sold at the marketplace.</p><p> Try your best to remember the ship and where you saw the ship.</p><p> You’ll have to remember this for later, and remembering this correctly will help you win more bonus money!</p><p>You can remember the ship by remembering the item they sold at the marketplace</p><p>A helpful strategy is to try to come up with a story of the chosen pirate and ship’s item interacting with the scene.</p><p> For example, a ship might have sold travel mugs and you could imagine red beard walking through the city with a travel mug. </p><p>Or imagine an apple falling from a tree into white beard's hands in the forest.</p><p><img src='run_exp/static/images/example_probe.png' height='500'></p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","34","251823","0.0-29.0-4.0","9791","<div class='center'><p>If you don’t make your choice fast enough, you’ll have to wait a few seconds before you can make another one. </p><p>You can’t win more gold. You just have to sit and wait.</p><p><img src='run_exp/static/images/hurry_up.png' height='500'></p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","35","310436","0.0-29.0-5.0","58614.99999999994","<div class='center'><p>Again, you have two important things to do: </p><b><p> 1. Pick the pirate who you think will be most successful at robbing the next ship.</p></b><b><p> 2. Remember where a pirate robbed a ship.</p> </b><p>Both are important in determining how much bonus money you’ll win.</p><br><p>Let’s try a practice game. The game will start by showing you the pirates. First pick a pirate using the <b> 1, 2, 3 </b> buttons on your keyboard. When you are shown a ship, try to remember the place you’re in by making up a story.</p><p> You only have 3 seconds to pick a pirate, so please make a choice quickly! If you are too slow, you’ll have to wait a bit during the time out.</p><p> Don’t feel rushed, but please do try to make a choice every time.</p><p>How good a pirate is at robbing a ship will change depending on the place they are in and how good the defenses are of the ship.</p> <p>This is just a practice game, so you’re not playing for money. </p><p>You’ll receive a bag which may or may not contain gold coins.</p><p> In the real game, though, you’ll be able to see whether or not you received the gold coins.</p><p> Good luck, remember press <b>'1'</b> to choose red beard, <b>'2'</b> to choose white beard, and <b>'3'</b> to choose black beard</p><p><b>[Press the space bar to begin the practice game]</b></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","do_trial_prac","36","316385","0.0-29.0-6.0","1444","","","","50","","","","","","","","","","","","","","","","",""
"","do_trial_prac","37","323800","0.0-29.0-7.0","2912","","","","49","","","","","","","","","","","","","","","","",""
"","do_trial_prac","38","329805","0.0-29.0-8.0","null","","","","null","","","","","","","","","","","","","","","","",""
"","do_trial_prac","39","337295","0.0-29.0-9.0","2986.999999999942","","","","51","","","","","","","","","","","","","","","","",""
"","do_trial_prac","40","342975","0.0-29.0-10.0","1177","","","","50","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","41","349921","0.0-29.0-11.0","6946","<div class='center'><p>Great job on the practice game!</p><p> Now, you will be asked you some true or false questions to make sure you really understand the rules of the game.</p><p> Press <b>'1'</b> on the keyboard for true and press <b>'2'</b> for false.</p><p><b>[Press the space bar to begin the quiz]</b></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","42","359297","0.0-29.0-12.0","9375","<div class='center'><p>You win bonus money by making choices as fast as possible.</p><p>Press 1 for true and press  2 for false.</p></div>","50","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","43","360857","0.0-30.0-0.0","1559","<br><br><br><br><p>That's correct!</p> <p><b>[press the space bar to continue with the quiz]</b></p>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","44","367241","0.0-30.0-1.0","6383.000000000058","<div class='center'><p>You press the <b>‘3’</b> button on the keyboard to choose the red bearded pirate? </p><p>Press 1 for true and press  2 for false.</p></div>","50","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","45","368017","0.0-31.0-0.0","775","<br><br><br><br><p>That's correct!</p> <p><b>[press the space bar to continue with the quiz]</b></p>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","46","371624","0.0-31.0-1.0","3607","<div class='center'><p>A pirate will always be equally successful at robbing ships in each place</p><p>Press 1 for true and press  2 for false.</p></div>","50","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","47","372720","0.0-32.0-0.0","1095","<br><br><br><br><p>That's correct!</p> <p><b>[press the space bar to continue with the quiz]</b></p>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","48","377736","0.0-32.0-1.0","5015","<div class='center'><p>You should remember the place where a pirate robbed a ship.</p><p>Press 1 for true and press  2 for false.</p></div>","49","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","49","378400","0.0-33.0-0.0","659","<br><br><br><br><p>That's correct!</p> <p><b>[press the space bar to continue with the quiz]</b></p>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","50","379944","0.0-34.0-0.0","1542.9999999999418","<br><br><br><br><p>Good job! You’re now ready to move on to the real game!</p> <p><br>[press the space bar to begin!]</br></p>","32","","","","","","","","","","","","","","","","","","",""
"","do_welcome","51","381447","0.0-35.0-0.0","null","","","","null","","","","","","","","","","","","","","","","",""
"","do_trial","52","387517","0.0-36.0-0.0","1539","","","","49","1,0,0","0","countryside","0","probe-159","1","0.4","0.1","1","","","","","","","",""
"","do_trial","53","394324","0.0-37.0-0.0","2278.000000000058","","","","49","1,0,0","0","countryside","1","probe-223","1","0.4228953119007492","0.07406598481465282","1","","","","","","","",""
"","do_trial","54","400628","0.0-38.0-0.0","1774","","","","51","1,0,0","0","countryside","2","probe-06","1","0.43140378831991","0.058621141319086204","0","","","","","","","",""
"","do_trial","55","406532","0.0-39.0-0.0","1374","","","","50","1,1,0","0","countryside","3","probe-77","1","0.4939837102825744","0.16617373620303666","1","","","","","","","",""
"","do_trial","56","412331","0.0-40.0-0.0","1269.9999999999418","","","","49","1,0,0","0","countryside","4","probe-116","0.9370158929146757","0.577786273500285","0.0833974699574191","1","","","","","","","",""
"","do_trial","57","418347","0.0-41.0-0.0","1485.0000000000582","","","","50","1,1,0","0","countryside","5","probe-54","0.8018955113219792","0.378619104699012","0.08180294189471654","1","","","","","","","",""
"","do_trial","58","423786","0.0-42.0-0.0","909.0000000000582","","","","50","1,0,0","0","countryside","6","probe-143","0.8076421817048752","0.45619092279220425","0.06080976298480886","0","","","","","","","",""
"","do_trial","59","429682","0.0-43.0-0.0","1366.9999999999418","","","","49","1,0,1","0","countryside","7","probe-73","0.8897261876816432","0.4412819702372169","0.09425656356443028","1","","","","","","","",""
"","do_trial","60","435162","0.0-44.0-0.0","951","","","","49","1,0,0","0","countryside","8","probe-199","0.8272872318214237","0.5315741553550452","0.09446296408865056","1","","","","","","","",""
"","do_trial","61","440609","0.0-45.0-0.0","919","","","","49","1,1,0","0","countryside","9","probe-63","0.792409959576206","0.4739652312850253","0.13248886208179933","1","","","","","","","",""
"","do_trial","62","446153","0.0-46.0-0.0","1016","","","","49","0,1,1","0","countryside","10","probe-24","0.5570843518951215","0.6514686933840618","0.06849231870996075","0","","","","","","","",""
"","do_trial","63","451737","0.0-47.0-0.0","1053","","","","50","0,0,0","0","countryside","11","probe-208","0.49111278322328533","0.8485963881901512","0.10702115165326223","0","","","","","","","",""
"","do_trial","64","457257","0.0-48.0-0.0","987","","","","51","0,1,0","0","countryside","12","probe-27","0.48723355075859415","0.8483514771362001","0.06881180283683926","0","","","","","","","",""
"","do_trial","65","462154","0.0-49.0-0.0","366","","","","49","1,1,0","0","countryside","13","probe-226","0.48602216147454697","0.9125751073959077","0.10980380285603053","1","","","","","","","",""
"","do_trial","66","467625","0.0-50.0-0.0","941","","","","49","0,1,0","0","countryside","14","probe-117","0.48171007657432596","0.8513951962075496","0.14872770624626672","0","","","","","","","",""
"","do_trial","67","472977","0.0-51.0-0.0","823","","","","49","1,1,0","0","countryside","15","probe-109","0.5801969687994648","0.9356593043341214","0.17122277888348772","1","","","","","","","",""
"","do_trial","68","478441","0.0-52.0-0.0","934","","","","49","1,1,0","0","countryside","16","probe-89","0.46461301477662564","0.9461715815824594","0.20444662588372103","1","","","","","","","",""
"","do_trial","69","483848","0.0-53.0-0.0","880","","","","49","1,1,0","0","countryside","17","probe-41","0.3898350430539218","0.906576696267473","0.22168223222050426","1","","","","","","","",""
"","do_trial","70","489191","0.0-54.0-0.0","816","","","","49","0,1,0","0","countryside","18","probe-51","0.3519341670203335","0.8917960641098215","0.06841527344141778","0","","","","","","","",""
"","do_trial","71","494824","0.0-55.0-0.0","1104.0000000000582","","","","50","1,1,0","0","countryside","19","probe-178","0.47523720892272386","0.7846819445469403","0.17355643353923378","1","","","","","","","",""
"","do_trial","72","500184","0.0-56.0-0.0","832","","","","50","0,1,0","0","countryside","20","probe-98","0.5484530235643014","0.6978886336985107","0.2831074327764815","1","","","","","","","",""
"","do_trial","73","505751","0.0-57.0-0.0","1040","","","","50","1,0,0","0","countryside","21","probe-217","0.3106093561403572","0.669381269543477","0.30726296108435924","0","","","","","","","",""
"","do_trial","74","511119","0.0-58.0-0.0","839.0000000000582","","","","49","0,1,0","0","countryside","22","probe-93","0.30615245862410945","0.5958773889928317","0.25519885945010523","0","","","","","","","",""
"","do_trial","75","516183","0.0-59.0-0.0","535","","","","49","1,1,0","0","countryside","23","probe-175","0.41227706263626995","0.6809644749240336","0.17559852070559487","1","","","","","","","",""
"","do_trial","76","521486","0.0-60.0-0.0","776","","","","51","1,1,0","0","countryside","24","probe-33","0.42700640995917016","0.5331616581870479","0.1557619984369766","0","","","","","","","",""
"","do_trial","77","526950","0.0-61.0-0.0","937","","","","49","1,1,0","0","countryside","25","probe-10","0.42612426991029817","0.6092707951086833","0.10991553735331781","1","","","","","","","",""
"","do_trial","78","532686","0.0-62.0-0.0","1208","","","","50","1,1,0","0","countryside","26","probe-167","0.3320525208112072","0.8040645042865064","0.1967395390762758","1","","","","","","","",""
"","do_trial","79","537862","0.0-63.0-0.0","647","","","","49","1,1,0","0","countryside","27","probe-108","0.3561977579814712","0.8834918819031908","0.053065862394666874","1","","","","","","","",""
"","do_trial","80","543229","0.0-64.0-0.0","836","","","","49","0,1,0","0","countryside","28","probe-03","0.350457207115206","0.9098316546586053","0.067427193152412","0","","","","","","","",""
"","do_trial","81","548597","0.0-65.0-0.0","838","","","","49","1,1,1","0","countryside","29","probe-174","0.3280188847060248","0.8579666746190477","0.09413490791153699","1","","","","","","","",""
"","do_trial","82","553956","0.0-66.0-0.0","827","","","","50","0,1,0","0","countryside","30","probe-235","0.41930967961701926","0.8113233563258618","0.11051819665241981","1","","","","","","","",""
"","do_trial","83","559268","0.0-67.0-0.0","784.0000000001164","","","","49","0,0,0","0","countryside","31","probe-157","0.3769785134898367","0.8932076237779842","0.078450955295644","0","","","","","","","",""
"","do_trial","84","564988","0.0-68.0-0.0","1192","","","","49","0,1,0","0","countryside","32","probe-197","0.2777561879621439","0.7223901398556896","0.1394705115924897","0","","","","","","","",""
"","do_trial","85","570092","0.0-69.0-0.0","575","","","","50","0,1,0","0","countryside","33","probe-17","0.33814122973588384","0.7936502793658007","0.0930109442437141","1","","","","","","","",""
"","do_trial","86","575059","0.0-70.0-0.0","438","","","","50","0,1,0","0","countryside","34","probe-94","0.3671562864370746","0.825822535890297","0.15139864027044272","1","","","","","","","",""
"","do_trial","87","580099","0.0-71.0-0.0","512.0000000001164","","","","50","0,1,0","0","countryside","35","probe-46","0.3309855087266839","0.9291037713559942","0.24996870514099848","1","","","","","","","",""
"","do_trial","88","585403","0.0-72.0-0.0","775","","","","49","1,1,0","0","countryside","36","probe-09","0.44432387244802024","0.8655320529789512","0.09373922859296191","1","","","","","","","",""
"","do_trial","89","590594","0.0-73.0-0.0","664","","","","49","0,1,0","0","countryside","37","probe-49","0.33467190540359054","0.8798115856390092","0.05026946169873628","0","","","","","","","",""
"","do_trial","90","596050","0.0-74.0-0.0","927.9999999998836","","","","50","0,1,0","0","countryside","38","probe-96","0.5178274818819797","0.7499226192421948","0.12514583705423804","1","","","","","","","",""
"","do_trial","91","601137","0.0-75.0-0.0","558","","","","50","0,1,1","0","countryside","39","probe-125","0.35049158853050744","0.6861276969637639","0.15466268518201623","1","","","","","","","",""
"","do_bye","92","602641","0.0-76.0-0.0","null","","","","null","","","","","","","","","","","","","","","","",""
"","do_travel","93","608643","0.0-77.0-0.0","null","","","","null","","","","","","","","","","","","","","","","",""
"","do_welcome","94","610146","0.0-77.0-1.0","null","","","","null","","","","","","","","","","","","","","","","",""
"","do_trial","95","615976","0.0-78.0-0.0","1302","","","","51","0,1,0","1","mountain","40","probe-161","0.30596631276795555","1","0.14417665006774802","0","","","","","","","",""
"","do_trial","96","621496","0.0-79.0-0.0","990.0000000001164","","","","50","0,1,0","1","mountain","41","probe-82","0.3378091390003896","1","0.08499643975806023","1","","","","","","","",""
"","do_trial","97","626913","0.0-80.0-0.0","888","","","","50","1,1,1","1","mountain","42","probe-79","0.3870650963304986","1","0.08903969703424519","1","","","","","","","",""
"","do_trial","98","632832","0.0-81.0-0.0","1391","","","","51","0,1,0","1","mountain","43","probe-194","0.34877006262416826","1","0.13488901643624843","0","","","","","","","",""
"","do_trial","99","637896","0.0-82.0-0.0","535.9999999998836","","","","49","1,1,0","1","mountain","44","probe-61","0.32673956262512366","0.8597521890944141","0.18260347278105765","1","","","","","","","",""
"","do_trial","100","643048","0.0-83.0-0.0","624","","","","50","1,1,0","1","mountain","45","probe-42","0.324558879650739","0.7576986244065426","0.1762012619460366","1","","","","","","","",""
"","do_trial","101","648520","0.0-84.0-0.0","943","","","","50","0,1,0","1","mountain","46","probe-229","0.31155154900602905","0.884715928402026","0.05552378152516331","1","","","","","","","",""
"","do_trial","102","653647","0.0-85.0-0.0","600","","","","50","0,1,0","1","mountain","47","probe-200","0.2782752148275934","0.8555852751181712","0.11009002552080216","1","","","","","","","",""
"","do_trial","103","659151","0.0-86.0-0.0","976","","","","49","1,1,0","1","mountain","48","probe-152","0.251215538239823","0.7999882091205655","0.12285262408141176","1","","","","","","","",""
"","do_trial","104","664606","0.0-87.0-0.0","927","","","","50","0,1,0","1","mountain","49","probe-45","0.22925021261153405","0.8058440152723819","0.1359692489751131","1","","","","","","","",""
"","do_trial","105","669686","0.0-88.0-0.0","551","","","","50","1,1,0","1","mountain","50","probe-158","0.37753617224934943","0.652737321056706","0.06561114679949234","1","","","","","","","",""
"","do_trial","106","675157","0.0-89.0-0.0","943","","","","49","0,1,0","1","mountain","51","probe-134","0.5448999470575502","0.5780680491185178","0.09723501365387904","0","","","","","","","",""
"","do_trial","107","680925","0.0-90.0-0.0","1240","","","","49","1,0,0","1","mountain","52","probe-187","0.7203122901737787","0.3727102758249971","0.11507258731744717","1","","","","","","","",""
"","do_trial","108","686926","0.0-91.0-0.0","1472","","","","50","1,1,0","1","mountain","53","probe-133","0.7972288597999182","0.43270540856219714","0.0807967114751736","1","","","","","","","",""
"","do_trial","109","692613","0.0-92.0-0.0","1159","","","","51","1,1,0","1","mountain","54","probe-218","0.7091029658754774","0.4430132723996726","0.16887954768677424","0","","","","","","","",""
"","do_trial","110","697989","0.0-93.0-0.0","847","","","","50","1,0,0","1","mountain","55","probe-202","0.7737142532084615","0.44394285658803206","0.19032838140427152","0","","","","","","","",""
"","do_trial","111","703420","0.0-94.0-0.0","901","","","","50","1,1,1","1","mountain","56","probe-156","0.8554157785494896","0.3968977970445932","0.10107881151284359","1","","","","","","","",""
"","do_trial","112","709756","0.0-95.0-0.0","1806","","","","49","0,1,0","1","mountain","57","probe-231","0.789081158737913","0.4193192620759901","0.10802831167114371","0","","","","","","","",""
"","do_trial","113","715396","0.0-96.0-0.0","1109","","","","50","1,1,0","1","mountain","58","probe-206","0.8416523970459039","0.4360697852321052","0.1502632790209538","1","","","","","","","",""
"","do_trial","114","721052","0.0-97.0-0.0","1126","","","","50","1,1,0","1","mountain","59","probe-182","0.917280740870588","0.42180991192145373","0.12045801008432436","1","","","","","","","",""
"","do_trial","115","726571","0.0-98.0-0.0","989","","","","50","1,0,1","1","mountain","60","probe-14","0.9036197508990254","0.4687188478250174","0.1877164043598232","0","","","","","","","",""
"","do_trial","116","732211","0.0-99.0-0.0","1110.0000000001164","","","","49","0,0,1","1","mountain","61","probe-135","0.8333341551068466","0.4417566961423126","0.1183850820516352","0","","","","","","","",""
"","do_trial","117","737138","0.0-100.0-0.0","393","","","","49","0,0,0","1","mountain","62","probe-190","0.8051436713113829","0.3884367467951473","0.15825436405047147","0","","","","","","","",""
"","do_trial","118","742946","0.0-101.0-0.0","1268","","","","50","1,0,0","1","mountain","63","probe-179","0.8054711690809175","0.4244648198069166","0.15138297369267908","0","","","","","","","",""
"","do_trial","119","748170","0.0-102.0-0.0","684","","","","49","0,0,0","1","mountain","64","probe-212","0.7638347914028456","0.29530512423229055","0.09040795410227076","0","","","","","","","",""
"","do_trial","120","753034","0.0-103.0-0.0","323.9999999998836","","","","51","1,0,0","1","mountain","65","probe-136","0.8844966083108473","0.2258941058176713","0.2299169542134398","0","","","","","","","",""
"","do_trial","121","758794","0.0-104.0-0.0","1219","","","","50","1,0,1","1","mountain","66","probe-53","0.9493100818527009","0.21762954524657774","0.18066258738381819","0","","","","","","","",""
"","do_trial","122","764409","0.0-105.0-0.0","1076","","","","50","1,1,0","1","mountain","67","probe-176","0.9123391866044297","0.3183788423994149","0.12675476716085188","1","","","","","","","",""
"","do_trial","123","770153","0.0-106.0-0.0","1204","","","","50","1,0,0","1","mountain","68","probe-80","0.8539977416800819","0.5326625358945809","0.24815780795877898","0","","","","","","","",""
"","do_trial","124","776112","0.0-107.0-0.0","1421.0000000001164","","","","50","0,0,1","1","mountain","69","probe-13","0.7601268781237667","0.4182771907884674","0.2571591664444737","0","","","","","","","",""
"","do_trial","125","782153","0.0-108.0-0.0","null","","","","null","1,0,0","1","mountain","70","probe-163","0.6769851358072634","0.28848056360047936","0.16178024625683102","","","","","","","","",""
"","do_trial","126","787856","0.0-109.0-0.0","1162","","","","49","0,0,0","1","mountain","71","probe-05","0.6736378953805159","0.3638313823662678","0.10959947443709793","0","","","","","","","",""
"","do_trial","127","793528","0.0-110.0-0.0","1132","","","","50","1,1,0","1","mountain","72","probe-65","0.6890143639284217","0.3956125104396575","0.21942843206579152","1","","","","","","","",""
"","do_trial","128","799175","0.0-111.0-0.0","1108","","","","50","1,1,0","1","mountain","73","probe-26","0.6677532968540463","0.4127991101671566","0.24259800288709585","1","","","","","","","",""
"","do_trial","129","804663","0.0-112.0-0.0","948","","","","49","1,1,0","1","mountain","74","probe-213","0.5723576824671358","0.31471602778472846","0.14856010694251467","1","","","","","","","",""
"","do_trial","130","810303","0.0-113.0-0.0","1100.0000000001164","","","","50","1,0,0","1","mountain","75","probe-23","0.5743678183894062","0.3739452897019856","0.17105692219245786","0","","","","","","","",""
"","do_trial","131","816286","0.0-114.0-0.0","1444","","","","49","1,0,0","1","mountain","76","probe-105","0.6918298991464213","0.3861973029115807","0.16744748010903737","1","","","","","","","",""
"","do_trial","132","822694","0.0-115.0-0.0","1867.9999999998836","","","","49","0,0,0","1","mountain","77","probe-101","0.7447608885861665","0.4222971001355238","0.1423406062204036","0","","","","","","","",""
"","do_trial","133","828678","0.0-116.0-0.0","1444","","","","50","1,0,0","1","mountain","78","probe-131","0.7237476446709425","0.4556169883244019","0.2837669786435189","0","","","","","","","",""
