"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","key_press","subject_id","response","choice_outcomes","context_n","context_img_id","trial_n","probe_img_id","pR_red","pR_white","pR_black","outcome","contextArray_ind","validImageProbes","invalidImageProbes","pRew_Red","pRew_White","pRew_Black","availableForMemProbe","choice_blocks"
"","html-keyboard-response","10","168375","0.0-10.0","null","<br><br><br><br><p><img src='run_exp/static/images/blue_win.png' height='500'></p>","null","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","11","169958","0.0-11.0","1581","<br><br><br><br><p><img src='run_exp/static/images/blue.png' height='500'></p>","49","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","12","171459","0.0-12.0","null","<br><br><br><br><p><img src='run_exp/static/images/blue_no_win.png' height='500'></p>","null","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","13","172612","0.0-13.0","1152","<br><br><br><br><p><img src='run_exp/static/images/blue.png' height='500'></p>","49","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","14","174114","0.0-14.0","null","<br><br><br><br><p><img src='run_exp/static/images/blue_win.png' height='500'></p>","null","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","15","174812","0.0-15.0","696","<br><br><br><br><p><img src='run_exp/static/images/blue.png' height='500'></p>","49","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","16","176314","0.0-16.0","null","<br><br><br><br><p><img src='run_exp/static/images/blue_win.png' height='500'></p>","null","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","17","176661","0.0-17.0","345","<br><br><br><br><p><img src='run_exp/static/images/blue.png' height='500'></p>","49","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","18","178163","0.0-18.0","null","<br><br><br><br><p><img src='run_exp/static/images/blue_win.png' height='500'></p>","null","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","19","178422","0.0-19.0","258","<br><br><br><br><p><img src='run_exp/static/images/blue.png' height='500'></p>","49","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","20","179924","0.0-20.0","null","<br><br><br><br><p><img src='run_exp/static/images/blue_no_win.png' height='500'></p>","null","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","21","180212","0.0-21.0","286.9999999999709","<br><br><br><br><p><img src='run_exp/static/images/blue.png' height='500'></p>","49","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","22","181714","0.0-22.0","null","<br><br><br><br><p><img src='run_exp/static/images/blue_win.png' height='500'></p>","null","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","23","182031","0.0-23.0","316","<br><br><br><br><p><img src='run_exp/static/images/blue.png' height='500'></p>","49","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","24","183532","0.0-24.0","null","<br><br><br><br><p><img src='run_exp/static/images/blue_win.png' height='500'></p>","null","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","25","187866","0.0-25.0","4332","<div class='center'><p> See, he was successful at robbing the ships most of the time but not every time. </p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","26","200222","0.0-26.0","12354","<div class='center'><p>In the game, you will get to choose which of three pirates you want to rob the next ship. <p>Press the <b>‘1’</b> button on your keyboard to pick the pirate with the red beard.</p><p> Press <b>‘2’</b> to pick the pirate with the white beard.</p><p> Press <b>‘3’</b> to pick the pirate with the black beard.</p><p>Try picking a pirate now!</p><p><img src='run_exp/static/images/all_pirates.png' height='500'></p></div>","49","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","27","202831","0.0-27.0-0.0","2607","<div class='center'><p>This pirate was successful at robbing the ship!</p><p><img src='run_exp/static/images/red_win.png' height='500'></p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","28","204769","0.0-27.0-1.0","1936.999999999971","<div class='center'><p>Now try choosing another</p><p><img src='run_exp/static/images/all_pirates.png' height='500'></p></div>","51","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","29","206027","0.0-28.0-0.0","1256","<div class='center'><p>This pirate was not successful at robbing the ship!</p><p><img src='run_exp/static/images/black_no_win.png' height='500'></p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","30","211780","0.0-29.0-0.0","5752","<div class='center'><p>You’ll stop at these 6 places on your journey.</p><p><img src='run_exp/static/images/all_contexts.png' height='500'></p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","31","218322","0.0-29.0-1.0","6541","<div class='center'><p>How good a pirate is at robbing ships will depend on the current place.</p><p> Some pirates will have been to the place before, and will have more experience robbing ships there.</p><p>So, they will be more successful at stealing gold and bringing it back to you.</p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","32","238000","0.0-29.0-2.0","19677","<div class='center'><p>How successful a pirate is at robbing ships can also change in a place.<p> Ships may hear about the pirates coming and will improve their defenses. This may make it more difficult to rob them.</p><p> Ships may also grow lazy and lower their defenses. This may make it easier to rob them.</p><br><p>Things are always changing on the high seas! So, try your best to pay attention!</p><p><img src='run_exp/static/images/contingency.png' height='500'></p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","33","283899","0.0-29.0-3.0","45896","<div class='center'><p>Once you choose a pirate to rob a ship, you’ll be shown the ship they are robbing.</p><p>The ship will have a picture of the item they sold at the marketplace.</p><p> Try your best to remember the ship and where you saw the ship.</p><p> You’ll have to remember this for later, and remembering this correctly will help you win more bonus money!</p><p>You can remember the ship by remembering the item they sold at the marketplace</p><p>A helpful strategy is to try to come up with a story of the chosen pirate and ship’s item interacting with the scene.</p><p> For example, a ship might have sold travel mugs and you could imagine red beard walking through the city with a travel mug. </p><p>Or imagine an apple falling from a tree into white beard's hands in the forest.</p><p><img src='run_exp/static/images/example_probe.png' height='500'></p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","34","289777","0.0-29.0-4.0","5877","<div class='center'><p>If you don’t make your choice fast enough, you’ll have to wait a few seconds before you can make another one. </p><p>You can’t win more gold. You just have to sit and wait.</p><p><img src='run_exp/static/images/hurry_up.png' height='500'></p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","35","340060","0.0-29.0-5.0","50280.00000000006","<div class='center'><p>Again, you have two important things to do: </p><b><p> 1. Pick the pirate who you think will be most successful at robbing the next ship.</p></b><b><p> 2. Remember where a pirate robbed a ship.</p> </b><p>Both are important in determining how much bonus money you’ll win.</p><br><p>Let’s try a practice game. The game will start by showing you the pirates. First pick a pirate using the <b> 1, 2, 3 </b> buttons on your keyboard. When you are shown a ship, try to remember the place you’re in by making up a story.</p><p> You only have 3 seconds to pick a pirate, so please make a choice quickly! If you are too slow, you’ll have to wait a bit during the time out.</p><p> Don’t feel rushed, but please do try to make a choice every time.</p><p>How good a pirate is at robbing a ship will change depending on the place they are in and how good the defenses are of the ship.</p> <p>This is just a practice game, so you’re not playing for money. </p><p>You’ll receive a bag which may or may not contain gold coins.</p><p> In the real game, though, you’ll be able to see whether or not you received the gold coins.</p><p> Good luck, remember press <b>'1'</b> to choose red beard, <b>'2'</b> to choose white beard, and <b>'3'</b> to choose black beard</p><p><b>[Press the space bar to begin the practice game]</b></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","do_trial_prac","36","345991","0.0-29.0-6.0","1424","","","","50","","","","","","","","","","","","","","","","",""
"","do_trial_prac","37","353386","0.0-29.0-7.0","2888","","","","50","","","","","","","","","","","","","","","","",""
"","do_trial_prac","38","359860","0.0-29.0-8.0","1968","","","","51","","","","","","","","","","","","","","","","",""
"","do_trial_prac","39","366052","0.0-29.0-9.0","1685","","","","49","","","","","","","","","","","","","","","","",""
"","do_trial_prac","40","372225","0.0-29.0-10.0","1668","","","","50","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","41","380934","0.0-29.0-11.0","8706","<div class='center'><p>Great job on the practice game!</p><p> Now, you will be asked you some true or false questions to make sure you really understand the rules of the game.</p><p> Press <b>'1'</b> on the keyboard for true and press <b>'2'</b> for false.</p><p><b>[Press the space bar to begin the quiz]</b></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","42","385046","0.0-29.0-12.0","4111","<div class='center'><p>You win bonus money by making choices as fast as possible.</p><p>Press 1 for true and press  2 for false.</p></div>","49","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","43","388814","0.0-30.0-0.0","3767","<br><br><br><br><p>That’s incorrect! You win bonus money by collecting as many gold coins as possible!</p><p><b>[press the space bar to continue with the quiz]</b></p>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","44","392155","0.0-30.0-1.0","3339","<div class='center'><p>You press the <b>‘3’</b> button on the keyboard to choose the red bearded pirate? </p><p>Press 1 for true and press  2 for false.</p></div>","50","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","45","393479","0.0-31.0-0.0","1323","<br><br><br><br><p>That's correct!</p> <p><b>[press the space bar to continue with the quiz]</b></p>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","46","397101","0.0-31.0-1.0","3621","<div class='center'><p>A pirate will always be equally successful at robbing ships in each place</p><p>Press 1 for true and press  2 for false.</p></div>","50","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","47","398237","0.0-32.0-0.0","1135","<br><br><br><br><p>That's correct!</p> <p><b>[press the space bar to continue with the quiz]</b></p>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","48","402344","0.0-32.0-1.0","4106","<div class='center'><p>You should remember the place where a pirate robbed a ship.</p><p>Press 1 for true and press  2 for false.</p></div>","49","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","49","403258","0.0-33.0-0.0","912","<br><br><br><br><p>That's correct!</p> <p><b>[press the space bar to continue with the quiz]</b></p>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","50","408774","0.0-34.0-0.0","5515.999999999942","<br><br><br><br><p>Oops, you missed some questions. Now that you’ve heard the correct answers. Try the quiz again! If you fail the quiz too many times, you won’t be able to do the experiment. </p> <p><br>[press the space bar to repeat the quiz]</br></p>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","51","412203","0.0-34.0-1.0","3426.999999999942","<div class='center'><p>You win bonus money by making choices as fast as possible.</p><p>Press 1 for true and press  2 for false.</p></div>","50","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","52","412789","0.0-35.0-0.0","584.0000000000582","<br><br><br><br><p>That's correct!</p> <p><b>[press the space bar to continue with the quiz]</b></p>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","53","414936","0.0-35.0-1.0","2146","<div class='center'><p>You press the <b>‘3’</b> button on the keyboard to choose the red bearded pirate? </p><p>Press 1 for true and press  2 for false.</p></div>","49","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","54","416177","0.0-36.0-0.0","1240","<br><br><br><br><p>That’s incorrect! You press the <b>‘1’</b> button to choose the red bearded pirate!</p><p><b>[press the space bar to continue with the quiz]</b></p>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","55","419142","0.0-36.0-1.0","2963","<div class='center'><p>A pirate will always be equally successful at robbing ships in each place</p><p>Press 1 for true and press  2 for false.</p></div>","50","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","56","420083","0.0-37.0-0.0","940","<br><br><br><br><p>That's correct!</p> <p><b>[press the space bar to continue with the quiz]</b></p>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","57","421193","0.0-37.0-1.0","1109","<div class='center'><p>You should remember the place where a pirate robbed a ship.</p><p>Press 1 for true and press  2 for false.</p></div>","49","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","58","421693","0.0-38.0-0.0","498.9999999999418","<br><br><br><br><p>That's correct!</p> <p><b>[press the space bar to continue with the quiz]</b></p>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","59","424548","0.0-39.0-0.0","2853.999999999942","<br><br><br><br><p>Oops, you missed some questions. Now that you’ve heard the correct answers. Try the quiz again! If you fail the quiz too many times, you won’t be able to do the experiment. </p> <p><br>[press the space bar to repeat the quiz]</br></p>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","60","427632","0.0-39.0-1.0","3083","<div class='center'><p>You win bonus money by making choices as fast as possible.</p><p>Press 1 for true and press  2 for false.</p></div>","50","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","61","428567","0.0-40.0-0.0","934","<br><br><br><br><p>That's correct!</p> <p><b>[press the space bar to continue with the quiz]</b></p>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","62","432575","0.0-40.0-1.0","4007","<div class='center'><p>You press the <b>‘3’</b> button on the keyboard to choose the red bearded pirate? </p><p>Press 1 for true and press  2 for false.</p></div>","49","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","63","436041","0.0-41.0-0.0","3465","<br><br><br><br><p>That’s incorrect! You press the <b>‘1’</b> button to choose the red bearded pirate!</p><p><b>[press the space bar to continue with the quiz]</b></p>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","64","443387","0.0-41.0-1.0","7344","<div class='center'><p>A pirate will always be equally successful at robbing ships in each place</p><p>Press 1 for true and press  2 for false.</p></div>","50","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","65","443969","0.0-42.0-0.0","581.0000000000582","<br><br><br><br><p>That's correct!</p> <p><b>[press the space bar to continue with the quiz]</b></p>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","66","444957","0.0-42.0-1.0","987.0000000000582","<div class='center'><p>You should remember the place where a pirate robbed a ship.</p><p>Press 1 for true and press  2 for false.</p></div>","49","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","67","445447","0.0-43.0-0.0","489","<br><br><br><br><p>That's correct!</p> <p><b>[press the space bar to continue with the quiz]</b></p>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","68","446791","0.0-44.0-0.0","1343","<br><br><br><br><p>Oops, you missed some questions. Now that you’ve heard the correct answers. Try the quiz again! If you fail the quiz too many times, you won’t be able to do the experiment. </p> <p><br>[press the space bar to repeat the quiz]</br></p>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","69","452527","0.0-44.0-1.0","5735.000000000058","<div class='center'><p>You win bonus money by making choices as fast as possible.</p><p>Press 1 for true and press  2 for false.</p></div>","50","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","70","453148","0.0-45.0-0.0","620","<br><br><br><br><p>That's correct!</p> <p><b>[press the space bar to continue with the quiz]</b></p>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","71","454695","0.0-45.0-1.0","1546.0000000000582","<div class='center'><p>You press the <b>‘3’</b> button on the keyboard to choose the red bearded pirate? </p><p>Press 1 for true and press  2 for false.</p></div>","50","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","72","455224","0.0-46.0-0.0","528.0000000000582","<br><br><br><br><p>That's correct!</p> <p><b>[press the space bar to continue with the quiz]</b></p>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","73","457826","0.0-46.0-1.0","2601","<div class='center'><p>A pirate will always be equally successful at robbing ships in each place</p><p>Press 1 for true and press  2 for false.</p></div>","50","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","74","458371","0.0-47.0-0.0","544","<br><br><br><br><p>That's correct!</p> <p><b>[press the space bar to continue with the quiz]</b></p>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","75","460001","0.0-47.0-1.0","1630","<div class='center'><p>You should remember the place where a pirate robbed a ship.</p><p>Press 1 for true and press  2 for false.</p></div>","49","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","76","460421","0.0-48.0-0.0","413","<br><br><br><br><p>That's correct!</p> <p><b>[press the space bar to continue with the quiz]</b></p>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","77","462231","0.0-49.0-0.0","1810","<br><br><br><br><p>Good job! You’re now ready to move on to the real game!</p> <p><br>[press the space bar to begin!]</br></p>","32","","","","","","","","","","","","","","","","","","",""
"","do_welcome","78","463736","0.0-50.0-0.0","null","","","","null","","","","","","","","","","","","","","","","",""
"","do_trial","79","470292","0.0-51.0-0.0","2017.9999999999418","","","","50","1,0,0","0","mountain","0","probe-197","1","0.4","0.1","0","","","","","","","",""
"","do_trial","80","477098","0.0-52.0-0.0","2275","","","","51","1,0,0","0","mountain","1","probe-221","1","0.454209213588681","0.21590467618607279","0","","","","","","","",""
"","do_trial","81","482778","0.0-53.0-0.0","1150","","","","49","1,0,0","0","mountain","2","probe-122","1","0.3355931920645945","0.15313749945549665","1","","","","","","","",""
"","do_trial","82","489007","0.0-54.0-0.0","1695.9999999999418","","","","49","1,1,1","0","mountain","3","probe-172","1","0.543567578063122","0.10455481284074751","1","","","","","","","",""
"","do_trial","83","495253","0.0-55.0-0.0","1715","","","","49","1,1,0","0","mountain","4","probe-192","0.6747934998685358","0.5232286539650286","0.10844697820767682","1","","","","","","","",""
"","do_trial","84","502743","0.0-56.0-0.0","2959","","","","50","0,1,0","0","mountain","5","probe-144","0.5828675553824302","0.5227088620215967","0.1930185274967419","1","","","","","","","",""
"","do_trial","85","508616","0.0-57.0-0.0","1342","","","","49","0,1,0","0","mountain","6","probe-48","0.839908980165051","0.49484383653192887","0.21056033695311055","0","","","","","","","",""
"","do_trial","86","515213","0.0-58.0-0.0","2064.999999999942","","","","51","0,0,0","0","mountain","7","probe-208","0.7135337532495829","0.47290830191216104","0.14091950400450845","0","","","","","","","",""
"","do_trial","87","520531","0.0-59.0-0.0","788","","","","50","1,1,0","0","mountain","8","probe-36","0.7536543572960634","0.4901003401359044","0.052521015871458354","1","","","","","","","",""
"","do_trial","88","526717","0.0-60.0-0.0","1655","","","","50","1,1,0","0","mountain","9","probe-143","0.7695025666955957","0.4577679484997141","0.08933192430367635","1","","","","","","","",""
"","do_trial","89","533376","0.0-61.0-0.0","2128","","","","49","1,1,1","0","mountain","10","probe-173","0.4963446525515971","0.6178378199791467","0.05865760080801649","1","","","","","","","",""
"","do_trial","90","538997","0.0-62.0-0.0","1092","","","","50","1,1,1","0","mountain","11","probe-214","0.5050602788765015","0.7495776406318626","0.0912619673478336","1","","","","","","","",""
"","do_trial","91","544322","0.0-63.0-0.0","793","","","","49","1,1,0","0","mountain","12","probe-01","0.5430940591813059","0.6806888837432545","0.13167009100759253","1","","","","","","","",""
"","do_trial","92","549911","0.0-64.0-0.0","1059","","","","51","0,0,0","0","mountain","13","probe-165","0.5238729973039112","0.6798006664559527","0.0571172325139453","0","","","","","","","",""
"","do_trial","93","554986","0.0-65.0-0.0","541.0000000001164","","","","49","0,1,1","0","mountain","14","probe-206","0.51751824528494","0.852626903828642","0.1375377726157613","0","","","","","","","",""
"","do_trial","94","559910","0.0-66.0-0.0","393","","","","50","0,0,0","0","mountain","15","probe-166","0.3803395994818412","0.7599737919578953","0.058914328961735","0","","","","","","","",""
"","do_trial","95","565380","0.0-67.0-0.0","941","","","","49","0,1,0","0","mountain","16","probe-205","0.41157889103162154","0.7753100791435397","0.14615438172369669","0","","","","","","","",""
"","do_trial","96","570331","0.0-68.0-0.0","421","","","","51","1,1,0","0","mountain","17","probe-78","0.27306414625386","0.8849710600204271","0.15817311372069767","0","","","","","","","",""
"","do_trial","97","576707","0.0-69.0-0.0","1847.9999999998836","","","","50","0,1,0","0","mountain","18","probe-184","0.4237434107119516","0.8769076420267695","0.12684895020387893","1","","","","","","","",""
"","do_trial","98","582385","0.0-70.0-0.0","1149.9999999998836","","","","49","1,1,1","0","mountain","19","probe-127","0.42968477421296997","0.9273737373031975","0.08702363034457651","1","","","","","","","",""
"","do_trial","99","587648","0.0-71.0-0.0","734","","","","50","0,1,0","0","mountain","20","probe-138","0.33799794759116647","0.9475583069736281","0.05339514605058685","1","","","","","","","",""
"","do_trial","100","592750","0.0-72.0-0.0","569.9999999998836","","","","49","0,1,0","0","mountain","21","probe-55","0.37045164436348754","0.7773343411911572","0.11200466263391398","0","","","","","","","",""
"","do_trial","101","597711","0.0-73.0-0.0","430","","","","51","0,1,0","0","mountain","22","probe-140","0.42502936752342485","0.7040380097851968","0.21847228016801531","0","","","","","","","",""
"","do_trial","102","602610","0.0-74.0-0.0","372.0000000001164","","","","50","0,1,0","0","mountain","23","probe-115","0.4866513306481753","0.7488877016394604","0.38574685822581833","1","","","","","","","",""
"","do_trial","103","607795","0.0-75.0-0.0","652","","","","50","0,1,0","0","mountain","24","probe-32","0.4421134560006793","0.7395896931246161","0.1356560583698931","1","","","","","","","",""
"","do_trial","104","613054","0.0-76.0-0.0","730.0000000001164","","","","50","0,1,0","0","mountain","25","probe-38","0.34419927503938846","0.7796957738360899","0.06597066450606602","1","","","","","","","",""
"","do_trial","105","618020","0.0-77.0-0.0","439","","","","50","1,1,0","0","mountain","26","probe-68","0.44205643803239414","0.7656605185703012","0.0676002090482424","1","","","","","","","",""
"","do_trial","106","623473","0.0-78.0-0.0","925","","","","50","1,0,0","0","mountain","27","probe-47","0.46815180742056","0.8500517675862165","0.10349349623723565","0","","","","","","","",""
"","do_trial","107","628670","0.0-79.0-0.0","664","","","","49","0,1,0","0","mountain","28","probe-02","0.3256639721317016","0.8609848792995853","0.08528947787499712","0","","","","","","","",""
"","do_trial","108","633623","0.0-80.0-0.0","421","","","","50","0,1,0","0","mountain","29","probe-17","0.23709666020272666","0.7189317871551165","0.08048640950125126","1","","","","","","","",""
"","do_trial","109","639019","0.0-81.0-0.0","863.9999999998836","","","","50","0,1,0","0","mountain","30","probe-117","0.3613380196573688","0.9014828717562483","0.05632159761624395","1","","","","","","","",""
"","do_trial","110","644093","0.0-82.0-0.0","537","","","","50","1,1,0","0","mountain","31","probe-236","0.2598144296875947","0.8148797979353131","0.07809227998989458","1","","","","","","","",""
"","do_trial","111","649178","0.0-83.0-0.0","552","","","","50","0,0,0","0","mountain","32","probe-65","0.22158766705137878","0.809421178372852","0.1052167264576037","0","","","","","","","",""
"","do_trial","112","655096","0.0-84.0-0.0","1387.9999999998836","","","","50","0,0,0","0","mountain","33","probe-108","0.405188550206123","0.7176683887718089","0.10693414949850132","0","","","","","","","",""
"","do_trial","113","659942","0.0-85.0-0.0","317.0000000001164","","","","51","0,0,0","0","mountain","34","probe-77","0.4946234566843191","0.7889150424407072","0.22929079204237718","0","","","","","","","",""
"","do_trial","114","664800","0.0-86.0-0.0","328","","","","49","0,1,0","0","mountain","35","probe-57","0.39883529741409673","0.6835622914356195","0.15419721133750394","0","","","","","","","",""
"","do_trial","115","669764","0.0-87.0-0.0","431.0000000001164","","","","50","1,1,0","0","mountain","36","probe-189","0.5117584300615606","0.7217729354860561","0.1067630571381736","1","","","","","","","",""
"","do_trial","116","674735","0.0-88.0-0.0","445","","","","50","0,1,1","0","mountain","37","probe-148","0.4661765573235473","0.7678882673943153","0.22774008336777307","1","","","","","","","",""
"","do_trial","117","679822","0.0-89.0-0.0","557","","","","50","0,0,0","0","mountain","38","probe-213","0.4628117776789702","0.7288959601024209","0.20266695010400035","0","","","","","","","",""
"","do_trial","118","686145","0.0-90.0-0.0","1793","","","","49","0,1,0","0","mountain","39","probe-83","0.4324068685743155","0.6794184929723616","0.12917028558141025","0","","","","","","","",""
"","do_bye","119","687649","0.0-91.0-0.0","null","","","","null","","","","","","","","","","","","","","","","",""
"","do_travel","120","693653","0.0-92.0-0.0","null","","","","null","","","","","","","","","","","","","","","","",""
"","do_welcome","121","695158","0.0-92.0-1.0","null","","","","null","","","","","","","","","","","","","","","","",""
"","do_trial","122","701190","0.0-93.0-0.0","null","","","","null","1,1,0","1","coast","40","probe-133","0.43406772845754826","1","0.16288210126353683","","","","","","","","",""
"","do_trial","123","707243","0.0-94.0-0.0","1521","","","","49","0,1,1","1","coast","41","probe-96","0.5502576050526813","1","0.17850566920718064","0","","","","","","","",""
"","do_trial","124","712128","0.0-95.0-0.0","354","","","","50","0,1,0","1","coast","42","probe-139","0.4740386602494672","1","0.21350315524766117","1","","","","","","","",""
"","do_trial","125","717029","0.0-96.0-0.0","367","","","","51","1,1,0","1","coast","43","probe-67","0.5175377250885506","1","0.17220283407626116","0","","","","","","","",""
"","do_trial","126","721918","0.0-97.0-0.0","359","","","","50","0,1,0","1","coast","44","probe-211","0.33944387629469525","0.8232712724795684","0.15768516642594008","1","","","","","","","",""
