"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","key_press","subject_id","response","choice_outcomes","context_n","context_img_id","trial_n","probe_img_id","pR_red","pR_white","pR_black","outcome","contextArray_ind","validImageProbes","invalidImageProbes","pRew_Red","pRew_White","pRew_Black","availableForMemProbe","choice_blocks"
"","html-keyboard-response","18","63584","0.0-18.0","638.5999999940395","<div class='center'><img src='run_exp/static/images/tutorial/blue.png' height='500'></p></div>","49","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","19","65088","0.0-19.0","null","<div class='center'><p><img src='run_exp/static/images/tutorial/blue_win.png' height='500'></p></div>","null","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","20","65802","0.0-20.0","714.1999999880791","<div class='center'><img src='run_exp/static/images/tutorial/blue.png' height='500'></p></div>","49","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","21","67304","0.0-21.0","null","<div class='center'><p><img src='run_exp/static/images/tutorial/blue_no_win.png' height='500'></p></div>","null","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","22","68169","0.0-22.0","864.7000000178814","<div class='center'><img src='run_exp/static/images/tutorial/blue.png' height='500'></p></div>","49","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","23","69672","0.0-23.0","null","<div class='center'><p><img src='run_exp/static/images/tutorial/blue_win.png' height='500'></p></div>","null","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","24","70329","0.0-24.0","656.6000000238419","<div class='center'><img src='run_exp/static/images/tutorial/blue.png' height='500'></p></div>","49","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","25","71833","0.0-25.0","null","<div class='center'><p><img src='run_exp/static/images/tutorial/blue_win.png' height='500'></p></div>","null","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","26","75426","0.0-26.0","3592.800000011921","<div class='center'><p> See, he could rob the ships most of the time but not every time. </p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","27","82891","0.0-27.0","7463.9000000059605","<div class='center'><p>You will get to choose which of three pirates you want to rob the next ship. <p>Press the <b>‘1’</b> button on your keyboard to pick the pirate with the red beard.</p><p> Press <b>‘2’</b> to pick the pirate with the white beard.</p><p> Press <b>‘3’</b> to pick the pirate with the black beard.</p><p>Try picking a pirate now!</p><p><img src='run_exp/static/images/tutorial/all_pirates.png' height='500'></p></div>","49","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","28","84201","0.0-28.0-0.0","1309.4000000059605","<div class='center'><p>This pirate could rob the ship!</p><p><img src='run_exp/static/images/tutorial/red_win.png' height='500'></p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","29","85865","0.0-28.0-1.0","1663.300000011921","<div class='center'><p>Now try choosing another</p><p><img src='run_exp/static/images/tutorial/all_pirates.png' height='500'></p></div>","50","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","30","87041","0.0-29.0-0.0","1175.0999999940395","<div class='center'><p>This pirate could not rob the ship!</p><p><img src='run_exp/static/images/tutorial/white_no_win.png' height='500'></p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","31","92065","0.0-30.0-0.0","5023","<div class='center'><p>If you don’t make your choice fast enough, you’ll have to wait a few seconds before you can make another one. </p><p>You can’t collect more gold coins. You just have to sit and wait.</p><p><img src='run_exp/static/images/miscellaneous/hurry_up.png' height='500'></p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","32","108129","0.0-30.0-1.0","16064.199999988079","<div class='center'><p>Once you choose a pirate, you’ll be shown the ship they are robbing.</p><p>You will never rob the same ship twice.</p><p>Ships can be told apart from one another by the image on them.</p><p> Every time you see a ship, you will have to remember on which island you saw it.</p><p> Remembering correctly will help you win more bonus money!</p><p>A helpful strategy is to try to come up with a story of the object on the ship interacting with the current island scene.</p><p> For example, here, you could imagine a mug full of water in the desert. </p><p>For a ship with an apple on it on the forest island, you could imagine an apple falling from a tree in the forest.</p><p><img src='run_exp/static/images/tutorial/example_probe.png' height='500'></p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","33","111968","0.0-30.0-2.0","3838.5999999940395","<div class='center'><p>How good a pirate is at robbing ships will depend on the current island.</p><p> A pirate may have visited the island many times before and gained a lot of practice robbing ships there.</p><p>So, they're more likely to bring back gold coins than a pirate who has never visited this island before. </p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","34","118432","0.0-30.0-3.0","6463.800000011921","<div class='center'><p>How good a pirate is at robbing ships can also change over the time spent on the island<p> Ships may hear from islanders about the pirates coming and will improve their protection against the attack. This may make it harder to rob them.</p><p> Ships may also become lazy and lower their protection. This may make it easier to rob them.</p><br><p>Things are always changing on the high seas! So, try your best to pay attention!</p><p><img src='run_exp/static/images/tutorial/contingency.png' height='500'></p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","35","126519","0.0-30.0-4.0","8087","<div class='center'><p>Let's go over the instructions quickly again.You have two important things to do: </p><b><p> 1. Pick the pirate who is the best at robbing ships on the current island.</p></b><b><p> 2. Remember on which island a ship was robbed.</p> </b><p>How much bonus money you make is based on both. </p><br><p>Let’s try a practice game. The game will start by showing you the pirates. First pick a pirate using the <b> 1, 2, 3 </b> buttons on your keyboard. When you are shown a ship, try to remember the island you’re on by making up a story.</p><p> You only have 3 seconds to pick a pirate, so please make a choice quickly! If you are too slow, you’ll have to wait a bit during the time out.</p><p> Don’t feel rushed, but please do try to make a choice every time.</p><p>This is just a practice game, so you’re not playing for money. </p><p> Good luck, remember press <b>'1'</b> to choose red beard, <b>'2'</b> to choose white beard, and <b>'3'</b> to choose black beard</p><p><b>[Press the space bar to begin the practice game]</b></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","do_welcome","36","128028","0.0-30.0-5.0","null","","","","null","","","","","","","","","","","","","","","","",""
"","do_trial","37","133454","0.0-30.0-6.0","916.9000000059605","","","","49","1,0,0","","","","","","","","","","","","","","","",""
"","html-keyboard-response","38","134455","0.0-31.0-0.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","39","139903","0.0-31.0-1.0","939.1999999880791","","","","49","1,1,0","","","","","","","","","","","","","","","",""
"","html-keyboard-response","40","140908","0.0-32.0-0.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","41","146401","0.0-32.0-1.0","982.5","","","","50","1,0,1","","","","","","","","","","","","","","","",""
"","html-keyboard-response","42","147404","0.0-33.0-0.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","43","152582","0.0-33.0-1.0","668.9000000059605","","","","51","0,1,0","","","","","","","","","","","","","","","",""
"","html-keyboard-response","44","153583","0.0-34.0-0.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","45","158484","0.0-34.0-1.0","394.90000000596046","","","","49","1,0,0","","","","","","","","","","","","","","","",""
"","do_bye","46","159991","0.0-35.0-0.0","null","","","","null","","","","","","","","","","","","","","","","",""
"","do_travel","47","165997","0.0-35.0-1.0","null","","","","null","","","","","","","","","","","","","","","","",""
"","do_welcome","48","167503","0.0-35.0-2.0","null","","","","null","","","","","","","","","","","","","","","","",""
"","do_trial","49","172813","0.0-35.0-3.0","802.6999999880791","","","","49","1,0,0","","","","","","","","","","","","","","","",""
"","html-keyboard-response","50","173815","0.0-36.0-0.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","51","178698","0.0-36.0-1.0","375.69999998807907","","","","49","1,0,1","","","","","","","","","","","","","","","",""
"","html-keyboard-response","52","179701","0.0-37.0-0.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","53","184956","0.0-37.0-1.0","746.8000000119209","","","","49","1,1,0","","","","","","","","","","","","","","","",""
"","html-keyboard-response","54","185960","0.0-38.0-0.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","55","190772","0.0-38.0-1.0","303.59999999403954","","","","50","0,0,1","","","","","","","","","","","","","","","",""
"","html-keyboard-response","56","191777","0.0-39.0-0.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","57","197020","0.0-39.0-1.0","735.1999999880791","","","","51","1,0,1","","","","","","","","","","","","","","","",""
"","html-keyboard-response","58","199404","0.0-40.0-0.0","2382.5999999940395","<div class='center'><p><img src='run_exp/static/images/tutorial/prac_best_pirate.png'  height='500'></p></div>","49","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","59","201747","0.0-41.0-0.0","2342.4000000059605","<div class='center'><p>That's correct! Red beard was the best.</p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","60","205037","0.0-41.0-1.0","3289.5","<div class='center'><p><img src='run_exp/static/images/tutorial/prac_source.png'  height='500'></p></div>","50","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","61","208252","0.0-42.0-0.0","3214","<div class='center'><p>That's correct! You saw this ship on the cavern island.</p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","62","213835","0.0-42.0-1.0","5583.5999999940395","<div class='center'><p>Good job on the practice game! Now, you will be asked you some true or false questions to make sure you really understand the rules of the game.</p><p> Press <b>'1'</b> on the keyboard for true and press <b>'2'</b> for false.</p><p><b>[Press the space bar to begin the quiz]</b></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","63","216004","0.0-42.0-2.0","2168.4000000059605","<div class='center'><p>You win bonus money by making choices as fast as possible.</p><p>Press 1 for true and press  2 for false.</p></div>","49","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","64","221659","0.0-43.0-0.0","5654.4000000059605","<<div class='center'><p>That’s incorrect! You win bonus money by collecting as many gold coins as possible!</p><p><b>[press the space bar to continue with the quiz]</b></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","65","227009","0.0-43.0-1.0","5350","<div class='center'><p>You press the <b>‘3’</b> button on the keyboard to choose the red bearded pirate. </p><p>Press 1 for true and press  2 for false.</p></div>","50","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","66","228843","0.0-44.0-0.0","1832.9000000059605","<div class='center'><p>That's correct!</p> <p><b>[press the space bar to continue with the quiz]</b></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","67","233307","0.0-44.0-1.0","4463.5","<div class='center'><p>The pirate who is the best at robbing ships on the first island will be the best on every other island.</p><p>Press 1 for true and press  2 for false.</p></div>","50","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","68","238356","0.0-45.0-0.0","5048.5999999940395","<div class='center'><p>That's correct!</p> <p><b>[press the space bar to continue with the quiz]</b></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","69","242754","0.0-45.0-1.0","4398","<div class='center'><p>You should remember the island where a pirate robbed a ship.</p><p>Press 1 for true and press  2 for false.</p></div>","49","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","70","248987","0.0-46.0-0.0","6231.5999999940395","<div class='center'><p>That's correct!</p> <p><b>[press the space bar to continue with the quiz]</b></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","71","266731","0.0-47.0-0.0","17743.90000000596","<div class='center'><p>Oops, you missed some questions. Now that you’ve heard the correct answers. Try the quiz again! If you fail the quiz too many times, you won’t be able to do the experiment. </p> <p><br>[press the space bar to repeat the quiz]</br></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","72","268585","0.0-47.0-1.0","1854","<div class='center'><p>You win bonus money by making choices as fast as possible.</p><p>Press 1 for true and press  2 for false.</p></div>","50","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","73","272657","0.0-48.0-0.0","4071.0999999940395","<div class='center'><p>That's correct!</p> <p><b>[press the space bar to continue with the quiz]</b></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","74","275281","0.0-48.0-1.0","2623.2000000178814","<div class='center'><p>You press the <b>‘3’</b> button on the keyboard to choose the red bearded pirate. </p><p>Press 1 for true and press  2 for false.</p></div>","50","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","75","278946","0.0-49.0-0.0","3664.9000000059605","<div class='center'><p>That's correct!</p> <p><b>[press the space bar to continue with the quiz]</b></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","76","282984","0.0-49.0-1.0","4037.300000011921","<div class='center'><p>The pirate who is the best at robbing ships on the first island will be the best on every other island.</p><p>Press 1 for true and press  2 for false.</p></div>","50","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","77","287335","0.0-50.0-0.0","4351.5999999940395","<div class='center'><p>That's correct!</p> <p><b>[press the space bar to continue with the quiz]</b></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","78","289897","0.0-50.0-1.0","2561","<div class='center'><p>You should remember the island where a pirate robbed a ship.</p><p>Press 1 for true and press  2 for false.</p></div>","49","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","79","294104","0.0-51.0-0.0","4201.799999982119","<div class='center'><p>That's correct!</p> <p><b>[press the space bar to continue with the quiz]</b></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","80","297992","0.0-52.0-0.0","3887.9000000059605","<div class='center'><p>Good job! You’re now ready to move on to the real game!</p> <p><br>[press the space bar to begin!]</br></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","do_welcome","81","299500","0.0-53.0-0.0","null","","","","null","","","","","","","","","","","","","","","","",""
"","do_trial","82","305449","0.0-54.0-0.0","1407.9000000059605","","","","49","1,1,0","0","city","0","probe-24","0.6","0.3","0.1","1","","","","","","","",""
"","html-keyboard-response","83","306453","0.0-54.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","84","311544","0.0-55.0-0.0","550.5999999940395","","","","49","1,1,0","0","city","1","probe-167","0.6242976939090384","0.27584191569181765","0.19669102981210426","1","","","","","","","",""
"","html-keyboard-response","85","312548","0.0-55.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","86","318454","0.0-56.0-0.0","1369.0999999940395","","","","50","1,0,1","0","city","2","probe-13","0.6512947450879496","0.327162837532827","0.29597674879059127","0","","","","","","","",""
"","html-keyboard-response","87","319457","0.0-56.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","88","326071","0.0-57.0-0.0","2074.5","","","","51","0,0,0","0","city","3","probe-43","0.5590411097877314","0.35870254655259026","0.08363121697785679","0","","","","","","","",""
"","html-keyboard-response","89","327073","0.0-57.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","90","332006","0.0-58.0-0.0","395.30000001192093","","","","49","1,1,0","0","city","4","probe-223","0.5887962913479279","0.31029711821009637","0.12119441195702413","1","","","","","","","",""
"","html-keyboard-response","91","333012","0.0-58.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","92","339112","0.0-59.0-0.0","1559.300000011921","","","","49","1,1,0","0","city","5","probe-03","0.5941776238503028","0.2924861618719002","0.17145967947890867","1","","","","","","","",""
"","html-keyboard-response","93","340116","0.0-59.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","94","345119","0.0-60.0-0.0","464.19999998807907","","","","49","0,1,1","0","city","6","probe-151","0.6021432769866272","0.46304152976348006","0.08176865199479327","0","","","","","","","",""
"","html-keyboard-response","95","346121","0.0-60.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","96","351221","0.0-61.0-0.0","561.2000000178814","","","","51","1,0,0","0","city","7","probe-34","0.4452585907481867","0.41746157383254756","0.10541525239560634","0","","","","","","","",""
"","html-keyboard-response","97","352225","0.0-61.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","98","357319","0.0-62.0-0.0","553.5","","","","49","0,1,0","0","city","8","probe-221","0.5040474690591111","0.44915877745572763","0.08600198139403534","0","","","","","","","",""
"","html-keyboard-response","99","358324","0.0-62.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","100","363490","0.0-63.0-0.0","630.1999999880791","","","","51","1,0,0","0","city","9","probe-52","0.5010436703737537","0.4246368269040544","0.09684570904040442","0","","","","","","","",""
"","html-keyboard-response","101","364491","0.0-63.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","102","369629","0.0-64.0-0.0","602.4000000059605","","","","49","0,0,0","0","city","10","probe-33","0.4769766263933451","0.29427113170951813","0.061984878099495905","0","","","","","","","",""
"","html-keyboard-response","103","370633","0.0-64.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","104","376409","0.0-65.0-0.0","1239.800000011921","","","","50","1,0,0","0","city","11","probe-70","0.48077866344846626","0.24134507432192462","0.08337394785200408","0","","","","","","","",""
"","html-keyboard-response","105","377415","0.0-65.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","106","382437","0.0-66.0-0.0","480.90000000596046","","","","49","1,0,0","0","city","12","probe-214","0.48720485118848483","0.23575013339027845","0.06148531157828005","1","","","","","","","",""
"","html-keyboard-response","107","383440","0.0-66.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","108","388819","0.0-67.0-0.0","839.8999999761581","","","","49","1,1,1","0","city","13","probe-207","0.5345772572808931","0.26669550463125896","0.23170179281741868","1","","","","","","","",""
"","html-keyboard-response","109","389821","0.0-67.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","110","395268","0.0-68.0-0.0","907.5999999940395","","","","49","0,1,0","0","city","14","probe-146","0.6552342630503756","0.2523018470254852","0.0769686774893719","0","","","","","","","",""
"","html-keyboard-response","111","396274","0.0-68.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","112","401448","0.0-69.0-0.0","637.0999999940395","","","","51","0,0,0","0","city","15","probe-120","0.5343065306804435","0.19007269855649536","0.1664243930682995","0","","","","","","","",""
"","html-keyboard-response","113","402450","0.0-69.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","114","407650","0.0-70.0-0.0","663.5999999940395","","","","49","1,0,0","0","city","16","probe-128","0.7194353290485773","0.27695207216003404","0.13082888761890044","1","","","","","","","",""
"","html-keyboard-response","115","408652","0.0-70.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","116","414170","0.0-71.0-0.0","978","","","","49","0,0,0","0","city","17","probe-159","0.7071876920699219","0.3556698044414677","0.1912959498706874","0","","","","","","","",""
"","html-keyboard-response","117","415175","0.0-71.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","118","420396","0.0-72.0-0.0","682","","","","49","1,0,0","0","city","18","probe-166","0.6372155143052105","0.26843172145483535","0.12909322094499667","1","","","","","","","",""
"","html-keyboard-response","119","421399","0.0-72.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","120","427031","0.0-73.0-0.0","1096.300000011921","","","","49","1,0,1","0","city","19","probe-225","0.7043042700097957","0.41747827247199953","0.1093146684096247","1","","","","","","","",""
"","html-keyboard-response","121","428034","0.0-73.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","122","433316","0.0-74.0-0.0","741.4000000059605","","","","49","0,0,0","0","city","20","probe-180","0.6367978921518876","0.4836771221416607","0.18345310079355723","0","","","","","","","",""
"","html-keyboard-response","123","434320","0.0-74.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","124","440365","0.0-75.0-0.0","null","","","","null","1,0,0","0","city","21","probe-212","0.5942436746427834","0.44937905999620614","0.20853211149182904","","","","","","","","",""
"","html-keyboard-response","125","441367","0.0-75.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","126","446320","0.0-76.0-0.0","411.59999999403954","","","","49","0,0,1","0","city","22","probe-130","0.5955596338444992","0.38613273472333154","0.267435202620025","0","","","","","","","",""
"","html-keyboard-response","127","447324","0.0-76.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","128","452249","0.0-77.0-0.0","385","","","","49","0,1,0","0","city","23","probe-219","0.5350979787734895","0.44462713963105027","0.13719044252416582","0","","","","","","","",""
"","html-keyboard-response","129","453251","0.0-77.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","130","458904","0.0-78.0-0.0","1113.2999999821186","","","","49","1,1,0","0","city","24","probe-60","0.6405670548959338","0.3273505488987118","0.06569308244488375","1","","","","","","","",""
"","html-keyboard-response","131","459906","0.0-78.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","132","464903","0.0-79.0-0.0","459","","","","49","0,0,0","0","city","25","probe-190","0.5445853094932867","0.3902312276116442","0.09970587087307824","0","","","","","","","",""
"","html-keyboard-response","133","465908","0.0-79.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","134","470742","0.0-80.0-0.0","295.2999999821186","","","","49","1,0,0","0","city","26","probe-155","0.6069846516336567","0.2627735504801795","0.09423961898289847","1","","","","","","","",""
"","html-keyboard-response","135","471744","0.0-80.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","136","476656","0.0-81.0-0.0","371.5","","","","49","1,1,0","0","city","27","probe-10","0.5806453109090017","0.37267570030030994","0.10328758874774613","1","","","","","","","",""
"","html-keyboard-response","137","477658","0.0-81.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","138","482628","0.0-82.0-0.0","435.60000002384186","","","","49","1,0,1","0","city","28","probe-184","0.7869742080418337","0.433343831915615","0.17080778630351773","1","","","","","","","",""
"","html-keyboard-response","139","483631","0.0-82.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","140","489014","0.0-83.0-0.0","846.2000000178814","","","","49","1,1,0","0","city","29","probe-32","0.6890112646959847","0.3837438739110913","0.10180872126414882","1","","","","","","","",""
"","html-keyboard-response","141","490019","0.0-83.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_bye","142","491526","0.0-84.0-0.0","null","","","","null","","","","","","","","","","","","","","","","",""
"","do_travel","143","497529","0.0-85.0-0.0","null","","","","null","","","","","","","","","","","","","","","","",""
