"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","key_press","subject_id","response","choice_outcomes","context_n","context_img_id","trial_n","probe_img_id","pR_red","pR_white","pR_black","outcome","contextArray_ind","validImageProbes","invalidImageProbes","pRew_Red","pRew_White","pRew_Black","availableForMemProbe","choice_blocks"
"","html-keyboard-response","18","99974","0.0-18.0","938","<div class='center'><img src='run_exp/static/images/tutorial/blue.png' height='500'></p></div>","49","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","19","101482","0.0-19.0","null","<div class='center'><p><img src='run_exp/static/images/tutorial/blue_win.png' height='500'></p></div>","null","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","20","101905","0.0-20.0","421","<div class='center'><img src='run_exp/static/images/tutorial/blue.png' height='500'></p></div>","49","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","21","103416","0.0-21.0","null","<div class='center'><p><img src='run_exp/static/images/tutorial/blue_no_win.png' height='500'></p></div>","null","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","22","105467","0.0-22.0","2049","<div class='center'><img src='run_exp/static/images/tutorial/blue.png' height='500'></p></div>","49","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","23","106980","0.0-23.0","null","<div class='center'><p><img src='run_exp/static/images/tutorial/blue_win.png' height='500'></p></div>","null","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","24","108248","0.0-24.0","1267","<div class='center'><img src='run_exp/static/images/tutorial/blue.png' height='500'></p></div>","49","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","25","109762","0.0-25.0","null","<div class='center'><p><img src='run_exp/static/images/tutorial/blue_win.png' height='500'></p></div>","null","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","26","113336","0.0-26.0","3573","<div class='center'><p> See, he could rob the ships most of the time but not every time. </p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","27","122649","0.0-27.0","9311","<div class='center'><p>You will get to choose which of three pirates you want to rob the next ship. <p>Press the <b>‘1’</b> button on your keyboard to pick the pirate with the red beard.</p><p> Press <b>‘2’</b> to pick the pirate with the white beard.</p><p> Press <b>‘3’</b> to pick the pirate with the black beard.</p><p>Try picking a pirate now!</p><p><img src='run_exp/static/images/tutorial/all_pirates.png' height='500'></p></div>","51","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","28","124758","0.0-28.0-0.0","2106","<div class='center'><p>This pirate could rob the ship!</p><p><img src='run_exp/static/images/tutorial/black_win.png' height='500'></p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","29","126914","0.0-28.0-1.0","2154","<div class='center'><p>Now try choosing another</p><p><img src='run_exp/static/images/tutorial/all_pirates.png' height='500'></p></div>","50","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","30","128661","0.0-29.0-0.0","1746","<div class='center'><p>This pirate could not rob the ship!</p><p><img src='run_exp/static/images/tutorial/white_no_win.png' height='500'></p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","31","136866","0.0-30.0-0.0","8202","<div class='center'><p>If you don’t make your choice fast enough, you’ll have to wait a few seconds before you can make another one. </p><p>You can’t collect more gold coins. You just have to sit and wait.</p><p><img src='run_exp/static/images/miscellaneous/hurry_up.png' height='500'></p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","32","164095","0.0-30.0-1.0","27228","<div class='center'><p>Once you choose a pirate, you’ll be shown the ship they are robbing.</p><p>You will never rob the same ship twice.</p><p>Ships can be told apart from one another by the image on them.</p><p> Every time you see a ship, you will have to remember on which island you saw it.</p><p> Remembering correctly will help you win more bonus money!</p><p>A helpful strategy is to try to come up with a story of the object on the ship interacting with the current island scene.</p><p> For example, here, you could imagine a mug full of water in the desert. </p><p>For a ship with an apple on it on the forest island, you could imagine an apple falling from a tree in the forest.</p><p><img src='run_exp/static/images/tutorial/example_probe.png' height='500'></p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","33","179160","0.0-30.0-2.0","15063","<div class='center'><p>How good a pirate is at robbing ships will depend on the current island.</p><p> A pirate may have visited the island many times before and gained a lot of practice robbing ships there.</p><p>So, they're more likely to bring back gold coins than a pirate who has never visited this island before. </p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","34","196731","0.0-30.0-3.0","17570","<div class='center'><p>How good a pirate is at robbing ships can also change over the time spent on the island<p> Ships may hear from islanders about the pirates coming and will improve their protection against the attack. This may make it harder to rob them.</p><p> Ships may also become lazy and lower their protection. This may make it easier to rob them.</p><br><p>Things are always changing on the high seas! So, try your best to pay attention!</p><p><img src='run_exp/static/images/tutorial/contingency.png' height='500'></p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","35","233946","0.0-30.0-4.0","37215","<div class='center'><p>Let's go over the instructions quickly again.You have two important things to do: </p><b><p> 1. Pick the pirate who is the best at robbing ships on the current island.</p></b><b><p> 2. Remember on which island a ship was robbed.</p> </b><p>How much bonus money you make is based on both. </p><br><p>Let’s try a practice game. The game will start by showing you the pirates. First pick a pirate using the <b> 1, 2, 3 </b> buttons on your keyboard. When you are shown a ship, try to remember the island you’re on by making up a story.</p><p> You only have 3 seconds to pick a pirate, so please make a choice quickly! If you are too slow, you’ll have to wait a bit during the time out.</p><p> Don’t feel rushed, but please do try to make a choice every time.</p><p>This is just a practice game, so you’re not playing for money. </p><p> Good luck, remember press <b>'1'</b> to choose red beard, <b>'2'</b> to choose white beard, and <b>'3'</b> to choose black beard</p><p><b>[Press the space bar to begin the practice game]</b></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","do_welcome","36","235467","0.0-30.0-5.0","null","","","","null","","","","","","","","","","","","","","","","",""
"","do_trial","37","241382","0.0-30.0-6.0","1397","","","","49","1,0,0","","","","","","","","","","","","","","","",""
"","html-keyboard-response","38","242397","0.0-31.0-0.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","39","247878","0.0-31.0-1.0","954","","","","50","1,1,0","","","","","","","","","","","","","","","",""
"","html-keyboard-response","40","248889","0.0-32.0-0.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","41","254591","0.0-32.0-1.0","1186","","","","49","1,0,1","","","","","","","","","","","","","","","",""
"","html-keyboard-response","42","255607","0.0-33.0-0.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","43","261089","0.0-33.0-1.0","957","","","","51","0,1,0","","","","","","","","","","","","","","","",""
"","html-keyboard-response","44","262103","0.0-34.0-0.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","45","267200","0.0-34.0-1.0","572","","","","50","1,0,0","","","","","","","","","","","","","","","",""
"","do_bye","46","268718","0.0-35.0-0.0","null","","","","null","","","","","","","","","","","","","","","","",""
"","do_travel","47","274730","0.0-35.0-1.0","null","","","","null","","","","","","","","","","","","","","","","",""
"","do_welcome","48","276248","0.0-35.0-2.0","null","","","","null","","","","","","","","","","","","","","","","",""
"","do_trial","49","282578","0.0-35.0-3.0","1818","","","","49","1,0,0","","","","","","","","","","","","","","","",""
"","html-keyboard-response","50","283593","0.0-36.0-0.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","51","289190","0.0-36.0-1.0","1083","","","","50","1,0,1","","","","","","","","","","","","","","","",""
"","html-keyboard-response","52","290207","0.0-37.0-0.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","53","295304","0.0-37.0-1.0","577","","","","51","1,1,0","","","","","","","","","","","","","","","",""
"","html-keyboard-response","54","296315","0.0-38.0-0.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","55","301283","0.0-38.0-1.0","458","","","","49","0,0,1","","","","","","","","","","","","","","","",""
"","html-keyboard-response","56","302299","0.0-39.0-0.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","57","307230","0.0-39.0-1.0","414","","","","49","1,0,1","","","","","","","","","","","","","","","",""
"","html-keyboard-response","58","309650","0.0-40.0-0.0","2417","<div class='center'><p><img src='run_exp/static/images/tutorial/prac_best_pirate.png'  height='500'></p></div>","49","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","59","312268","0.0-41.0-0.0","2618","<div class='center'><p>That's correct! Red beard was the best.</p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","60","318153","0.0-41.0-1.0","5882","<div class='center'><p><img src='run_exp/static/images/tutorial/prac_source.png'  height='500'></p></div>","50","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","61","320096","0.0-42.0-0.0","1942","<div class='center'><p>That's correct! You saw this ship on the cavern island.</p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","62","326604","0.0-42.0-1.0","6506","<div class='center'><p>Good job on the practice game! Now, you will be asked you some true or false questions to make sure you really understand the rules of the game.</p><p> Press <b>'1'</b> on the keyboard for true and press <b>'2'</b> for false.</p><p><b>[Press the space bar to begin the quiz]</b></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","63","336396","0.0-42.0-2.0","9791","<div class='center'><p>You win bonus money by making choices as fast as possible.</p><p>Press 1 for true and press  2 for false.</p></div>","50","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","64","338212","0.0-43.0-0.0","1816","<div class='center'><p>That's correct!</p> <p><b>[press the space bar to continue with the quiz]</b></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","65","342949","0.0-43.0-1.0","4735","<div class='center'><p>You press the <b>‘3’</b> button on the keyboard to choose the red bearded pirate. </p><p>Press 1 for true and press  2 for false.</p></div>","50","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","66","344188","0.0-44.0-0.0","1238","<div class='center'><p>That's correct!</p> <p><b>[press the space bar to continue with the quiz]</b></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","67","348212","0.0-44.0-1.0","4024","<div class='center'><p>The pirate who is the best at robbing ships on the first island will be the best on every other island.</p><p>Press 1 for true and press  2 for false.</p></div>","50","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","68","349089","0.0-45.0-0.0","876","<div class='center'><p>That's correct!</p> <p><b>[press the space bar to continue with the quiz]</b></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","69","355879","0.0-45.0-1.0","6789","<div class='center'><p>You should remember the island where a pirate robbed a ship.</p><p>Press 1 for true and press  2 for false.</p></div>","49","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","70","357081","0.0-46.0-0.0","1179","<div class='center'><p>That's correct!</p> <p><b>[press the space bar to continue with the quiz]</b></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","71","360970","0.0-47.0-0.0","3888","<div class='center'><p>Good job! You’re now ready to move on to the real game!</p> <p><br>[press the space bar to begin!]</br></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","do_welcome","72","362488","0.0-48.0-0.0","null","","","","null","","","","","","","","","","","","","","","","",""
"","do_trial","73","368585","0.0-49.0-0.0","1505","","","","49","1,1,0","0","mountain","0","probe-112","0.6","0.3","0.1","1","","","","","","","",""
"","html-keyboard-response","74","369600","0.0-49.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","75","375149","0.0-50.0-0.0","959","","","","50","1,0,0","0","mountain","1","probe-99","0.6054071500619171","0.18506438225716856","0.10922016879696597","0","","","","","","","",""
"","html-keyboard-response","76","376165","0.0-50.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","77","381212","0.0-51.0-0.0","453","","","","51","1,0,0","0","mountain","2","probe-120","0.6321611925646015","0.2883690153606613","0.12570277893604964","0","","","","","","","",""
"","html-keyboard-response","78","382230","0.0-51.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","79","387143","0.0-52.0-0.0","322","","","","49","1,0,0","0","mountain","3","probe-207","0.5893370603016734","0.19290058652341086","0.18702953014553433","1","","","","","","","",""
"","html-keyboard-response","80","388160","0.0-52.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","81","393590","0.0-53.0-0.0","839","","","","49","1,0,0","0","mountain","4","probe-72","0.6107091323350375","0.10251717430499771","0.06778437802763575","1","","","","","","","",""
"","html-keyboard-response","82","394606","0.0-53.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","83","400286","0.0-54.0-0.0","1091","","","","49","0,0,0","0","mountain","5","probe-25","0.6429413672666227","0.06027863399806826","0.12487771299062128","0","","","","","","","",""
"","html-keyboard-response","84","401302","0.0-54.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","85","406967","0.0-55.0-0.0","1067","","","","49","0,0,0","0","mountain","6","probe-98","0.5785979966136293","0.07203707026593467","0.22331403713526193","0","","","","","","","",""
"","html-keyboard-response","86","407980","0.0-55.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","87","412881","0.0-56.0-0.0","313","","","","51","1,0,0","0","mountain","7","probe-22","0.5281032006640891","0.3366013291024206","0.22559622138389623","0","","","","","","","",""
"","html-keyboard-response","88","413896","0.0-56.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","89","418928","0.0-57.0-0.0","436","","","","50","0,0,0","0","mountain","8","probe-58","0.5310586407881008","0.15055716741565675","0.1675909141801087","0","","","","","","","",""
"","html-keyboard-response","90","419942","0.0-57.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","91","424891","0.0-58.0-0.0","359","","","","49","0,0,0","0","mountain","9","probe-182","0.5263775079843014","0.18727480362319995","0.11529438552270413","0","","","","","","","",""
"","html-keyboard-response","92","425907","0.0-58.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","93","430921","0.0-59.0-0.0","419","","","","49","1,0,0","0","mountain","10","probe-157","0.6104352259737312","0.17964074097232682","0.1729570452583857","1","","","","","","","",""
"","html-keyboard-response","94","431938","0.0-59.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","95","436869","0.0-60.0-0.0","339","","","","49","1,1,1","0","mountain","11","probe-39","0.6397482233867676","0.2983345827279622","0.2563493149550572","1","","","","","","","",""
"","html-keyboard-response","96","437885","0.0-60.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","97","442865","0.0-61.0-0.0","392","","","","49","0,0,1","0","mountain","12","probe-143","0.7385911725229604","0.37288686735576554","0.402495403332748","0","","","","","","","",""
"","html-keyboard-response","98","443881","0.0-61.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","99","449024","0.0-62.0-0.0","550","","","","49","0,0,0","0","mountain","13","probe-230","0.658505466642216","0.42202901982992863","0.4091589802365247","0","","","","","","","",""
"","html-keyboard-response","100","450029","0.0-62.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","101","455576","0.0-63.0-0.0","963","","","","51","0,0,1","0","mountain","14","probe-195","0.6391261144322439","0.41974975667971715","0.30679798707206724","1","","","","","","","",""
"","html-keyboard-response","102","456591","0.0-63.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","103","461953","0.0-64.0-0.0","781","","","","50","0,0,0","0","mountain","15","probe-111","0.6254317363290843","0.5506151919241316","0.3000106536018294","0","","","","","","","",""
"","html-keyboard-response","104","462971","0.0-64.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","105","468153","0.0-65.0-0.0","579","","","","51","0,0,0","0","mountain","16","probe-197","0.531540748609868","0.34992466174353537","0.19684439068987825","0","","","","","","","",""
"","html-keyboard-response","106","469169","0.0-65.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","107","474432","0.0-66.0-0.0","672","","","","49","1,0,1","0","mountain","17","probe-176","0.5910372167464335","0.32935983882170666","0.09840083000981042","1","","","","","","","",""
"","html-keyboard-response","108","475449","0.0-66.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","109","480480","0.0-67.0-0.0","434","","","","49","1,0,0","0","mountain","18","probe-08","0.7263245366840317","0.4840212205768443","0.0511764516977612","1","","","","","","","",""
"","html-keyboard-response","110","481497","0.0-67.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","111","486411","0.0-68.0-0.0","324","","","","49","1,0,0","0","mountain","19","probe-214","0.6914736897039688","0.24464343640713376","0.1943099551543892","1","","","","","","","",""
"","html-keyboard-response","112","487427","0.0-68.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","113","492591","0.0-69.0-0.0","578","","","","49","1,1,0","0","mountain","20","probe-15","0.7368533327386719","0.23437656928616915","0.08992080837261465","1","","","","","","","",""
"","html-keyboard-response","114","493607","0.0-69.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","115","498538","0.0-70.0-0.0","334","","","","49","1,1,0","0","mountain","21","probe-211","0.7422849921423648","0.0920148786033037","0.0874959620734711","1","","","","","","","",""
"","html-keyboard-response","116","499554","0.0-70.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","117","504668","0.0-71.0-0.0","530","","","","49","0,0,0","0","mountain","22","probe-142","0.5738166120624004","0.1032805028795545","0.12329207634515087","0","","","","","","","",""
"","html-keyboard-response","118","505684","0.0-71.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","119","511615","0.0-72.0-0.0","1331","","","","49","0,1,0","0","mountain","23","probe-136","0.43611431916785093","0.18127487740438558","0.14166123241362047","0","","","","","","","",""
"","html-keyboard-response","120","512631","0.0-72.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","121","517629","0.0-73.0-0.0","402","","","","49","1,0,0","0","mountain","24","probe-14","0.48199594308288385","0.1920122748477651","0.16341104688798808","1","","","","","","","",""
"","html-keyboard-response","122","518642","0.0-73.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","123","523709","0.0-74.0-0.0","458","","","","49","1,0,0","0","mountain","25","probe-32","0.45653113962177905","0.3791101309984503","0.16591060536653734","1","","","","","","","",""
"","html-keyboard-response","124","524725","0.0-74.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","125","529973","0.0-75.0-0.0","656","","","","49","1,1,0","0","mountain","26","probe-103","0.5055990133194965","0.31759614763577704","0.07210007855557457","1","","","","","","","",""
"","html-keyboard-response","126","530989","0.0-75.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","127","536120","0.0-76.0-0.0","534","","","","49","1,0,0","0","mountain","27","probe-50","0.4404817416251043","0.33048036833302813","0.06999572049454542","1","","","","","","","",""
"","html-keyboard-response","128","537136","0.0-76.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","129","542900","0.0-77.0-0.0","1175","","","","49","0,0,0","0","mountain","28","probe-158","0.4603051854281845","0.20718889778800972","0.12767354944034107","0","","","","","","","",""
"","html-keyboard-response","130","543916","0.0-77.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","131","549480","0.0-78.0-0.0","970","","","","49","1,0,0","0","mountain","29","probe-210","0.5099206872250868","0.3311709704813389","0.23241784716801853","1","","","","","","","",""
"","html-keyboard-response","132","550496","0.0-78.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_bye","133","552011","0.0-79.0-0.0","null","","","","null","","","","","","","","","","","","","","","","",""
"","do_travel","134","558023","0.0-80.0-0.0","null","","","","null","","","","","","","","","","","","","","","","",""
"","do_welcome","135","559540","0.0-80.0-1.0","null","","","","null","","","","","","","","","","","","","","","","",""
"","do_trial","136","566155","0.0-81.0-0.0","2016","","","","51","1,0,1","1","coast","30","probe-145","1","0.40587720880804223","0.18832383321242624","1","","","","","","","",""
"","html-keyboard-response","137","567170","0.0-81.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","138","572816","0.0-82.0-0.0","1046","","","","51","1,0,0","1","coast","31","probe-67","1","0.4170568649839228","0.11967236301754186","0","","","","","","","",""
"","html-keyboard-response","139","573817","0.0-82.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","140","578965","0.0-83.0-0.0","545","","","","51","1,0,0","1","coast","32","probe-104","1","0.35972371988950064","0.09143717697616537","0","","","","","","","",""
"","html-keyboard-response","141","579980","0.0-83.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","142","584879","0.0-84.0-0.0","314","","","","51","1,0,0","1","coast","33","probe-166","0.914464015521264","0.40702632254041915","0.07833190243611259","0","","","","","","","",""
"","html-keyboard-response","143","585894","0.0-84.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","144","590792","0.0-85.0-0.0","304","","","","50","1,1,0","1","coast","34","probe-229","0.7842714461267475","0.35779513990337763","0.09665100284827315","1","","","","","","","",""
"","html-keyboard-response","145","591809","0.0-85.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","146","596690","0.0-86.0-0.0","288","","","","50","0,1,0","1","coast","35","probe-74","0.5521206802967372","0.3071194041084449","0.10213455857296491","1","","","","","","","",""
"","html-keyboard-response","147","597705","0.0-86.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","148","603317","0.0-87.0-0.0","1011","","","","50","0,1,0","1","coast","36","probe-219","0.5145710758212728","0.30861855717349446","0.0970767227629602","1","","","","","","","",""
"","html-keyboard-response","149","604334","0.0-87.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","150","609350","0.0-88.0-0.0","436","","","","50","1,0,0","1","coast","37","probe-61","0.5938371514055036","0.233828527096101","0.11336642254916551","0","","","","","","","",""
"","html-keyboard-response","151","610366","0.0-88.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","152","615280","0.0-89.0-0.0","320","","","","50","1,0,0","1","coast","38","probe-170","0.6577570280438805","0.13001419493570984","0.11846813621625568","0","","","","","","","",""
"","html-keyboard-response","153","616298","0.0-89.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
