"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","key_press","subject_id","response","choice_outcomes","context_n","context_img_id","trial_n","probe_img_id","pR_red","pR_white","pR_black","outcome","contextArray_ind","validImageProbes","invalidImageProbes","pRew_Red","pRew_White","pRew_Black","availableForMemProbe","choice_blocks"
"","html-keyboard-response","19","68329","0.0-19.0","null","<div class='center'><p><img src='run_exp/static/images/tutorial/blue_win.png' height='500'></p></div>","null","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","20","68750","0.0-20.0","419.09999990463257","<div class='center'><img src='run_exp/static/images/tutorial/blue.png' height='500'></p></div>","49","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","21","70272","0.0-21.0","null","<div class='center'><p><img src='run_exp/static/images/tutorial/blue_no_win.png' height='500'></p></div>","null","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","22","70685","0.0-22.0","410.2000000476837","<div class='center'><img src='run_exp/static/images/tutorial/blue.png' height='500'></p></div>","49","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","23","72194","0.0-23.0","null","<div class='center'><p><img src='run_exp/static/images/tutorial/blue_win.png' height='500'></p></div>","null","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","24","72736","0.0-24.0","539.2999999523163","<div class='center'><img src='run_exp/static/images/tutorial/blue.png' height='500'></p></div>","49","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","25","74240","0.0-25.0","null","<div class='center'><p><img src='run_exp/static/images/tutorial/blue_win.png' height='500'></p></div>","null","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","26","75530","0.0-26.0","1289","<div class='center'><p> See, he could rob the ships most of the time but not every time. </p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","27","82387","0.0-27.0","6853.700000047684","<div class='center'><p>You will get to choose which of three pirates you want to rob the next ship. <p>Press the <b>‘1’</b> button on your keyboard to pick the pirate with the red beard.</p><p> Press <b>‘2’</b> to pick the pirate with the white beard.</p><p> Press <b>‘3’</b> to pick the pirate with the black beard.</p><p>Try picking a pirate now!</p><p><img src='run_exp/static/images/tutorial/all_pirates.png' height='500'></p></div>","51","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","28","84325","0.0-28.0-0.0","1934.5999999046326","<div class='center'><p>This pirate could rob the ship!</p><p><img src='run_exp/static/images/tutorial/black_win.png' height='500'></p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","29","85506","0.0-28.0-1.0","1176.7000000476837","<div class='center'><p>Now try choosing another</p><p><img src='run_exp/static/images/tutorial/all_pirates.png' height='500'></p></div>","50","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","30","86506","0.0-29.0-0.0","997.3999998569489","<div class='center'><p>This pirate could not rob the ship!</p><p><img src='run_exp/static/images/tutorial/white_no_win.png' height='500'></p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","31","90313","0.0-30.0-0.0","3804.2000000476837","<div class='center'><p>If you don’t make your choice fast enough, you’ll have to wait a few seconds before you can make another one. </p><p>You can’t collect more gold coins. You just have to sit and wait.</p><p><img src='run_exp/static/images/miscellaneous/hurry_up.png' height='500'></p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","32","109064","0.0-30.0-1.0","18747.799999952316","<div class='center'><p>Once you choose a pirate, you’ll be shown the ship they are robbing.</p><p>You will never rob the same ship twice.</p><p>Ships can be told apart from one another by the image on them.</p><p> Every time you see a ship, you will have to remember on which island you saw it.</p><p> Remembering correctly will help you win more bonus money!</p><p>A helpful strategy is to try to come up with a story of the object on the ship interacting with the current island scene.</p><p> For example, here, you could imagine a mug full of water in the desert. </p><p>For a ship with an apple on it on the forest island, you could imagine an apple falling from a tree in the forest.</p><p><img src='run_exp/static/images/tutorial/example_probe.png' height='500'></p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","33","115632","0.0-30.0-2.0","6570.5","<div class='center'><p>How good a pirate is at robbing ships will depend on the current island.</p><p> A pirate may have visited the island many times before and gained a lot of practice robbing ships there.</p><p>So, they're more likely to bring back gold coins than a pirate who has never visited this island before. </p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","34","124756","0.0-30.0-3.0","9121.199999809265","<div class='center'><p>How good a pirate is at robbing ships can also change over the time spent on the island<p> Ships may hear from islanders about the pirates coming and will improve their protection against the attack. This may make it harder to rob them.</p><p> Ships may also become lazy and lower their protection. This may make it easier to rob them.</p><br><p>Things are always changing on the high seas! So, try your best to pay attention!</p><p><img src='run_exp/static/images/tutorial/contingency.png' height='500'></p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","35","140272","0.0-30.0-4.0","15514.700000047684","<div class='center'><p>Let's go over the instructions quickly again.You have two important things to do: </p><b><p> 1. Pick the pirate who is the best at robbing ships on the current island.</p></b><b><p> 2. Remember on which island a ship was robbed.</p> </b><p>How much bonus money you make is based on both. </p><br><p>Let’s try a practice game. The game will start by showing you the pirates. First pick a pirate using the <b> 1, 2, 3 </b> buttons on your keyboard. When you are shown a ship, try to remember the island you’re on by making up a story.</p><p> You only have 3 seconds to pick a pirate, so please make a choice quickly! If you are too slow, you’ll have to wait a bit during the time out.</p><p> Don’t feel rushed, but please do try to make a choice every time.</p><p>This is just a practice game, so you’re not playing for money. </p><p> Good luck, remember press <b>'1'</b> to choose red beard, <b>'2'</b> to choose white beard, and <b>'3'</b> to choose black beard</p><p><b>[Press the space bar to begin the practice game]</b></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","do_welcome","36","141791","0.0-30.0-5.0","null","","","","null","","","","","","","","","","","","","","","","",""
"","do_trial","37","146829","0.0-30.0-6.0","494.90000009536743","","","","50","1,0,0","","","","","","","","","","","","","","","",""
"","html-keyboard-response","38","147832","0.0-31.0-0.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","39","153130","0.0-31.0-1.0","764.5","","","","49","1,1,0","","","","","","","","","","","","","","","",""
"","html-keyboard-response","40","154146","0.0-32.0-0.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","41","159261","0.0-32.0-1.0","600","","","","51","1,0,1","","","","","","","","","","","","","","","",""
"","html-keyboard-response","42","160276","0.0-33.0-0.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","43","165702","0.0-33.0-1.0","898.2000000476837","","","","50","0,1,0","","","","","","","","","","","","","","","",""
"","html-keyboard-response","44","166718","0.0-34.0-0.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","45","172078","0.0-34.0-1.0","820.9000000953674","","","","49","1,0,0","","","","","","","","","","","","","","","",""
"","do_bye","46","173598","0.0-35.0-0.0","null","","","","null","","","","","","","","","","","","","","","","",""
"","do_travel","47","179613","0.0-35.0-1.0","null","","","","null","","","","","","","","","","","","","","","","",""
"","do_welcome","48","181134","0.0-35.0-2.0","null","","","","null","","","","","","","","","","","","","","","","",""
"","do_trial","49","186440","0.0-35.0-3.0","780.7999999523163","","","","50","1,0,0","","","","","","","","","","","","","","","",""
"","html-keyboard-response","50","187452","0.0-36.0-0.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","51","192397","0.0-36.0-1.0","415","","","","51","1,0,1","","","","","","","","","","","","","","","",""
"","html-keyboard-response","52","193418","0.0-37.0-0.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","53","198344","0.0-37.0-1.0","410","","","","49","1,1,0","","","","","","","","","","","","","","","",""
"","html-keyboard-response","54","199360","0.0-38.0-0.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","55","204275","0.0-38.0-1.0","397.10000014305115","","","","51","0,0,1","","","","","","","","","","","","","","","",""
"","html-keyboard-response","56","205281","0.0-39.0-0.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","57","210557","0.0-39.0-1.0","750.2000000476837","","","","50","1,0,1","","","","","","","","","","","","","","","",""
"","html-keyboard-response","58","213122","0.0-40.0-0.0","2560","<div class='center'><p><img src='run_exp/static/images/tutorial/prac_best_pirate.png'  height='500'></p></div>","51","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","59","214903","0.0-41.0-0.0","1778.2000000476837","<div class='center'><p>That's incorrect! Red beard was the best.</p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","60","218250","0.0-41.0-1.0","3344","<div class='center'><p><img src='run_exp/static/images/tutorial/prac_source.png'  height='500'></p></div>","50","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","61","219441","0.0-42.0-0.0","1189.5","<div class='center'><p>That's correct! You saw this ship on the cavern island.</p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","62","222089","0.0-42.0-1.0","2645.9000000953674","<div class='center'><p>Good job on the practice game! Now, you will be asked you some true or false questions to make sure you really understand the rules of the game.</p><p> Press <b>'1'</b> on the keyboard for true and press <b>'2'</b> for false.</p><p><b>[Press the space bar to begin the quiz]</b></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","63","226749","0.0-42.0-2.0","4657.599999904633","<div class='center'><p>You win bonus money by making choices as fast as possible.</p><p>Press 1 for true and press  2 for false.</p></div>","49","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","64","228662","0.0-43.0-0.0","1910.2000000476837","<<div class='center'><p>That’s incorrect! You win bonus money by collecting as many gold coins as possible!</p><p><b>[press the space bar to continue with the quiz]</b></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","65","231524","0.0-43.0-1.0","2860.7999999523163","<div class='center'><p>You press the <b>‘3’</b> button on the keyboard to choose the red bearded pirate. </p><p>Press 1 for true and press  2 for false.</p></div>","50","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","66","232463","0.0-44.0-0.0","935.4000000953674","<div class='center'><p>That's correct!</p> <p><b>[press the space bar to continue with the quiz]</b></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","67","235092","0.0-44.0-1.0","2626.7000000476837","<div class='center'><p>The pirate who is the best at robbing ships on the first island will be the best on every other island.</p><p>Press 1 for true and press  2 for false.</p></div>","50","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","68","235953","0.0-45.0-0.0","859.3999998569489","<div class='center'><p>That's correct!</p> <p><b>[press the space bar to continue with the quiz]</b></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","69","238493","0.0-45.0-1.0","2537.5999999046326","<div class='center'><p>You should remember the island where a pirate robbed a ship.</p><p>Press 1 for true and press  2 for false.</p></div>","49","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","70","239342","0.0-46.0-0.0","843.7999999523163","<div class='center'><p>That's correct!</p> <p><b>[press the space bar to continue with the quiz]</b></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","71","242172","0.0-47.0-0.0","2828.5","<div class='center'><p>Oops, you missed some questions. Now that you’ve heard the correct answers. Try the quiz again! If you fail the quiz too many times, you won’t be able to do the experiment. </p> <p><br>[press the space bar to repeat the quiz]</br></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","72","243731","0.0-47.0-1.0","1556.1999998092651","<div class='center'><p>You win bonus money by making choices as fast as possible.</p><p>Press 1 for true and press  2 for false.</p></div>","50","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","73","244512","0.0-48.0-0.0","779.6000001430511","<div class='center'><p>That's correct!</p> <p><b>[press the space bar to continue with the quiz]</b></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","74","246201","0.0-48.0-1.0","1686.5999999046326","<div class='center'><p>You press the <b>‘3’</b> button on the keyboard to choose the red bearded pirate. </p><p>Press 1 for true and press  2 for false.</p></div>","50","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","75","246803","0.0-49.0-0.0","598.1000001430511","<div class='center'><p>That's correct!</p> <p><b>[press the space bar to continue with the quiz]</b></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","76","248781","0.0-49.0-1.0","1976.0999999046326","<div class='center'><p>The pirate who is the best at robbing ships on the first island will be the best on every other island.</p><p>Press 1 for true and press  2 for false.</p></div>","50","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","77","249285","0.0-50.0-0.0","501.90000009536743","<div class='center'><p>That's correct!</p> <p><b>[press the space bar to continue with the quiz]</b></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","78","250910","0.0-50.0-1.0","1622.5","<div class='center'><p>You should remember the island where a pirate robbed a ship.</p><p>Press 1 for true and press  2 for false.</p></div>","49","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","79","251433","0.0-51.0-0.0","494.5","<div class='center'><p>That's correct!</p> <p><b>[press the space bar to continue with the quiz]</b></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","80","252629","0.0-52.0-0.0","1193.3000001907349","<div class='center'><p>Good job! You’re now ready to move on to the real game!</p> <p><br>[press the space bar to begin!]</br></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","do_welcome","81","254145","0.0-53.0-0.0","null","","","","null","","","","","","","","","","","","","","","","",""
"","do_trial","82","259526","0.0-54.0-0.0","788.9000000953674","","","","49","1,0,0","0","forest","0","probe-215","0.6","0.3","0.1","1","","","","","","","",""
"","html-keyboard-response","83","260546","0.0-54.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","84","265809","0.0-55.0-0.0","644","","","","50","1,0,0","0","forest","1","probe-75","0.6208796297439284","0.20699328086689003","0.2128180710928984","0","","","","","","","",""
"","html-keyboard-response","85","266826","0.0-55.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","86","271820","0.0-56.0-0.0","387.5","","","","49","0,0,0","0","forest","2","probe-217","0.7102678464873281","0.1884863811389801","0.22998377798480774","0","","","","","","","",""
"","html-keyboard-response","87","272835","0.0-56.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","88","278284","0.0-57.0-0.0","822.7999999523163","","","","51","0,0,0","0","forest","3","probe-219","0.663577594728935","0.13969821649671318","0.20951094369683337","0","","","","","","","",""
"","html-keyboard-response","89","279301","0.0-57.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","90","284443","0.0-58.0-0.0","552.3000001907349","","","","49","0,0,1","0","forest","4","probe-216","0.7436561616477642","0.2071235314161814","0.2307395297210801","0","","","","","","","",""
"","html-keyboard-response","91","285457","0.0-58.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","92","290622","0.0-59.0-0.0","574.0999999046326","","","","50","1,0,0","0","forest","5","probe-164","0.7162521520274154","0.11495635717623737","0.13283370756567783","0","","","","","","","",""
"","html-keyboard-response","93","291638","0.0-59.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","94","296823","0.0-60.0-0.0","604.3000001907349","","","","49","0,1,0","0","forest","6","probe-176","0.5481140993925716","0.1609022954774873","0.15261371675994995","0","","","","","","","",""
"","html-keyboard-response","95","297839","0.0-60.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","96","303133","0.0-61.0-0.0","707.5","","","","49","1,0,0","0","forest","7","probe-226","0.5925881495558004","0.24806129395747303","0.11687117521149387","1","","","","","","","",""
"","html-keyboard-response","97","304149","0.0-61.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","98","309305","0.0-62.0-0.0","566.2999999523163","","","","51","1,0,0","0","forest","8","probe-63","0.6595118285045378","0.07144015041926732","0.13839203298447417","0","","","","","","","",""
"","html-keyboard-response","99","310330","0.0-62.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","100","315324","0.0-63.0-0.0","388.7000000476837","","","","49","1,0,1","0","forest","9","probe-29","0.5513623945975205","0.2814271581693823","0.14921146239904498","1","","","","","","","",""
"","html-keyboard-response","101","316347","0.0-63.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","102","321572","0.0-64.0-0.0","615.4000000953674","","","","50","0,0,0","0","forest","10","probe-174","0.6740722400994458","0.21672413333491222","0.136027189423476","0","","","","","","","",""
"","html-keyboard-response","103","322591","0.0-64.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","104","327777","0.0-65.0-0.0","576.7999999523163","","","","49","1,0,1","0","forest","11","probe-10","0.6660609409319801","0.277277764253059","0.11125650586716714","1","","","","","","","",""
"","html-keyboard-response","105","328800","0.0-65.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","106","334130","0.0-66.0-0.0","748.4000000953674","","","","51","0,0,0","0","forest","12","probe-221","0.7280263094175742","0.3058487453176734","0.07634260727570179","0","","","","","","","",""
"","html-keyboard-response","107","335149","0.0-66.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","108","340548","0.0-67.0-0.0","811.0999999046326","","","","49","1,0,0","0","forest","13","probe-60","0.65047725725918","0.4272240642172526","0.14407321385577593","1","","","","","","","",""
"","html-keyboard-response","109","341562","0.0-67.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","110","348046","0.0-68.0-0.0","1909","","","","49","1,0,0","0","forest","14","probe-143","0.4759220918469652","0.44444457835719087","0.1244696096704214","1","","","","","","","",""
"","html-keyboard-response","111","349060","0.0-68.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","112","354216","0.0-69.0-0.0","584","","","","49","1,1,0","0","forest","15","probe-47","0.4669494180774618","0.44205296847285513","0.09866208812858876","1","","","","","","","",""
"","html-keyboard-response","113","355221","0.0-69.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","114","360240","0.0-70.0-0.0","412.40000009536743","","","","49","1,0,0","0","forest","16","probe-74","0.4563339758458368","0.4843209761123015","0.1456573339686222","1","","","","","","","",""
"","html-keyboard-response","115","361248","0.0-70.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","116","366250","0.0-71.0-0.0","379.7000000476837","","","","49","0,1,0","0","forest","17","probe-26","0.4929715885419187","0.385835958823456","0.08942272627084893","0","","","","","","","",""
"","html-keyboard-response","117","367264","0.0-71.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","118","372646","0.0-72.0-0.0","752","","","","50","0,0,1","0","forest","18","probe-41","0.5066246339880942","0.3854876237200802","0.1494790613505916","0","","","","","","","",""
"","html-keyboard-response","119","373667","0.0-72.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","120","378956","0.0-73.0-0.0","663.1000001430511","","","","49","0,0,0","0","forest","19","probe-43","0.5250218537400927","0.41186990518596306","0.06796644457810662","0","","","","","","","",""
"","html-keyboard-response","121","379972","0.0-73.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","122","384900","0.0-74.0-0.0","309.39999985694885","","","","49","1,0,0","0","forest","20","probe-84","0.4113724454531792","0.42568281570278926","0.06191202318045745","1","","","","","","","",""
"","html-keyboard-response","123","385916","0.0-74.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","124","390807","0.0-75.0-0.0","292.7999999523163","","","","49","1,0,0","0","forest","21","probe-132","0.6514507497781753","0.4271946570065849","0.20512447251245522","1","","","","","","","",""
"","html-keyboard-response","125","391823","0.0-75.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","126","396987","0.0-76.0-0.0","574.7999999523163","","","","49","1,1,0","0","forest","22","probe-128","0.5761323504329144","0.37477571814984667","0.09361319564718072","1","","","","","","","",""
"","html-keyboard-response","127","397991","0.0-76.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","128","403058","0.0-77.0-0.0","499.7000000476837","","","","49","1,0,0","0","forest","23","probe-198","0.6820653597996812","0.3690044237852079","0.08128476431901191","1","","","","","","","",""
"","html-keyboard-response","129","404074","0.0-77.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","130","409084","0.0-78.0-0.0","394","","","","49","0,1,0","0","forest","24","probe-213","0.7733155345452944","0.3372456369221818","0.08978239421331675","0","","","","","","","",""
"","html-keyboard-response","131","410097","0.0-78.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","132","415080","0.0-79.0-0.0","404.5","","","","49","1,1,0","0","forest","25","probe-208","0.6269008969694648","0.2789619477045275","0.20530646813331252","1","","","","","","","",""
"","html-keyboard-response","133","416093","0.0-79.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","134","421085","0.0-80.0-0.0","398.80000019073486","","","","49","0,0,0","0","forest","26","probe-30","0.5934129545809219","0.3477261586784096","0.12161734639768547","0","","","","","","","",""
"","html-keyboard-response","135","422100","0.0-80.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","136","427330","0.0-81.0-0.0","652.1000001430511","","","","49","1,1,0","0","forest","27","probe-124","0.6486283650544824","0.43901671197347486","0.08445170231868009","1","","","","","","","",""
"","html-keyboard-response","137","428346","0.0-81.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","138","433325","0.0-82.0-0.0","374.59999990463257","","","","49","0,0,0","0","forest","28","probe-116","0.6740529306699565","0.4466229913618762","0.11488407529026592","0","","","","","","","",""
"","html-keyboard-response","139","434341","0.0-82.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","140","439218","0.0-83.0-0.0","296.89999985694885","","","","49","1,0,0","0","forest","29","probe-133","0.6805000332493863","0.3212560258653414","0.15228109669586765","1","","","","","","","",""
"","html-keyboard-response","141","440233","0.0-83.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_bye","142","441750","0.0-84.0-0.0","null","","","","null","","","","","","","","","","","","","","","","",""
"","do_travel","143","447765","0.0-85.0-0.0","null","","","","null","","","","","","","","","","","","","","","","",""
