"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","key_press","subject_id","response","choice_outcomes","context_n","context_img_id","trial_n","probe_img_id","pR_red","pR_white","pR_black","outcome","contextArray_ind","validImageProbes","invalidImageProbes","pRew_Red","pRew_White","pRew_Black","availableForMemProbe","choice_blocks"
"","html-keyboard-response","16","92444","0.0-16.0","464.10000002384186","<div class='center'><img src='run_exp/static/images/tutorial/blue.png' height='500'></p></div>","49","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","17","93948","0.0-17.0","null","<div class='center'><p><img src='run_exp/static/images/tutorial/blue_win.png' height='500'></p></div>","null","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","18","94357","0.0-18.0","408.5","<div class='center'><img src='run_exp/static/images/tutorial/blue.png' height='500'></p></div>","49","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","19","95860","0.0-19.0","null","<div class='center'><p><img src='run_exp/static/images/tutorial/blue_win.png' height='500'></p></div>","null","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","20","96165","0.0-20.0","303.30000001192093","<div class='center'><img src='run_exp/static/images/tutorial/blue.png' height='500'></p></div>","49","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","21","97670","0.0-21.0","null","<div class='center'><p><img src='run_exp/static/images/tutorial/blue_no_win.png' height='500'></p></div>","null","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","22","98013","0.0-22.0","342.19999998807907","<div class='center'><img src='run_exp/static/images/tutorial/blue.png' height='500'></p></div>","49","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","23","99514","0.0-23.0","null","<div class='center'><p><img src='run_exp/static/images/tutorial/blue_win.png' height='500'></p></div>","null","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","24","99923","0.0-24.0","407.9000000357628","<div class='center'><img src='run_exp/static/images/tutorial/blue.png' height='500'></p></div>","49","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","25","101424","0.0-25.0","null","<div class='center'><p><img src='run_exp/static/images/tutorial/blue_win.png' height='500'></p></div>","null","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","26","103817","0.0-26.0","2391.800000011921","<div class='center'><p> See, he could rob the ships most of the time but not every time. </p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","27","106988","0.0-27.0","3170","<div class='center'><p>You will get to choose which of three pirates you want to rob the next ship. <p>Press the <b>‘1’</b> button on your keyboard to pick the pirate with the red beard.</p><p> Press <b>‘2’</b> to pick the pirate with the white beard.</p><p> Press <b>‘3’</b> to pick the pirate with the black beard.</p><p>Try picking a pirate now!</p><p><img src='run_exp/static/images/tutorial/all_pirates.png' height='500'></p></div>","50","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","28","108844","0.0-28.0-0.0","1853.5","<div class='center'><p>This pirate could rob the ship!</p><p><img src='run_exp/static/images/tutorial/white_win.png' height='500'></p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","29","109766","0.0-28.0-1.0","920.8999999761581","<div class='center'><p>Now try choosing another</p><p><img src='run_exp/static/images/tutorial/all_pirates.png' height='500'></p></div>","51","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","30","111112","0.0-29.0-0.0","1344.6000000238419","<div class='center'><p>This pirate could not rob the ship!</p><p><img src='run_exp/static/images/tutorial/black_no_win.png' height='500'></p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","31","118306","0.0-30.0-0.0","7193","<div class='center'><p>If you don’t make your choice fast enough, you’ll have to wait a few seconds before you can make another one. </p><p>You can’t collect more gold coins. You just have to sit and wait.</p><p><img src='run_exp/static/images/miscellaneous/hurry_up.png' height='500'></p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","32","139320","0.0-30.0-1.0","21013","<div class='center'><p>Once you choose a pirate, you’ll be shown the ship they are robbing.</p><p>You will never rob the same ship twice.</p><p>Ships can be told apart from one another by the image on them.</p><p> Every time you see a ship, you will have to remember on which island you saw it.</p><p> Remembering correctly will help you win more bonus money!</p><p>A helpful strategy is to try to come up with a story of the object on the ship interacting with the current island scene.</p><p> For example, here, you could imagine a mug full of water in the desert. </p><p>For a ship with an apple on it on the forest island, you could imagine an apple falling from a tree in the forest.</p><p><img src='run_exp/static/images/tutorial/example_probe.png' height='500'></p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","33","144284","0.0-30.0-2.0","4964","<div class='center'><p>How good a pirate is at robbing ships will depend on the current island.</p><p> A pirate may have visited the island many times before and gained a lot of practice robbing ships there.</p><p>So, they're more likely to bring back gold coins than a pirate who has never visited this island before. </p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","34","164315","0.0-30.0-3.0","20029.099999964237","<div class='center'><p>How good a pirate is at robbing ships can also change over the time spent on the island<p> Ships may hear from islanders about the pirates coming and will improve their protection against the attack. This may make it harder to rob them.</p><p> Ships may also become lazy and lower their protection. This may make it easier to rob them.</p><br><p>Things are always changing on the high seas! So, try your best to pay attention!</p><p><img src='run_exp/static/images/tutorial/contingency.png' height='500'></p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","35","224209","0.0-30.0-4.0","59893.30000001192","<div class='center'><p>Let's go over the instructions quickly again.You have two important things to do: </p><b><p> 1. Pick the pirate who is the best at robbing ships on the current island.</p></b><b><p> 2. Remember on which island a ship was robbed.</p> </b><p>How much bonus money you make is based on both. </p><br><p>Let’s try a practice game. The game will start by showing you the pirates. First pick a pirate using the <b> 1, 2, 3 </b> buttons on your keyboard. When you are shown a ship, try to remember the island you’re on by making up a story.</p><p> You only have 3 seconds to pick a pirate, so please make a choice quickly! If you are too slow, you’ll have to wait a bit during the time out.</p><p> Don’t feel rushed, but please do try to make a choice every time.</p><p>This is just a practice game, so you’re not playing for money. </p><p> Good luck, remember press <b>'1'</b> to choose red beard, <b>'2'</b> to choose white beard, and <b>'3'</b> to choose black beard</p><p><b>[Press the space bar to begin the practice game]</b></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","do_welcome","36","225720","0.0-30.0-5.0","null","","","","null","","","","","","","","","","","","","","","","",""
"","do_trial","37","231086","0.0-30.0-6.0","849","","","","49","1,0,0","","","","","","","","","","","","","","","",""
"","html-keyboard-response","38","232092","0.0-31.0-0.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","39","237962","0.0-31.0-1.0","1358.2999999523163","","","","50","1,1,0","","","","","","","","","","","","","","","",""
"","html-keyboard-response","40","238968","0.0-32.0-0.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","41","244323","0.0-32.0-1.0","843.8000000119209","","","","49","1,0,1","","","","","","","","","","","","","","","",""
"","html-keyboard-response","42","245329","0.0-33.0-0.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","43","250805","0.0-33.0-1.0","968","","","","50","0,1,0","","","","","","","","","","","","","","","",""
"","html-keyboard-response","44","251809","0.0-34.0-0.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","45","256945","0.0-34.0-1.0","622.1000000238419","","","","51","1,0,0","","","","","","","","","","","","","","","",""
"","do_bye","46","258455","0.0-35.0-0.0","null","","","","null","","","","","","","","","","","","","","","","",""
"","do_travel","47","264460","0.0-35.0-1.0","null","","","","null","","","","","","","","","","","","","","","","",""
"","do_welcome","48","265968","0.0-35.0-2.0","null","","","","null","","","","","","","","","","","","","","","","",""
"","do_trial","49","272552","0.0-35.0-3.0","2072.900000035763","","","","49","1,0,0","","","","","","","","","","","","","","","",""
"","html-keyboard-response","50","273558","0.0-36.0-0.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","51","278546","0.0-36.0-1.0","472.69999998807907","","","","49","1,0,1","","","","","","","","","","","","","","","",""
"","html-keyboard-response","52","279552","0.0-37.0-0.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","53","284641","0.0-37.0-1.0","577.8000000119209","","","","50","1,1,0","","","","","","","","","","","","","","","",""
"","html-keyboard-response","54","285648","0.0-38.0-0.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","55","290723","0.0-38.0-1.0","566.5","","","","49","0,0,1","","","","","","","","","","","","","","","",""
"","html-keyboard-response","56","291729","0.0-39.0-0.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","57","296646","0.0-39.0-1.0","403.9000000357628","","","","50","1,0,1","","","","","","","","","","","","","","","",""
"","html-keyboard-response","58","299497","0.0-40.0-0.0","2849.600000023842","<div class='center'><p><img src='run_exp/static/images/tutorial/prac_best_pirate.png'  height='500'></p></div>","49","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","59","300866","0.0-41.0-0.0","1367.4000000357628","<div class='center'><p>That's correct! Red beard was the best.</p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","60","302768","0.0-41.0-1.0","1901","<div class='center'><p><img src='run_exp/static/images/tutorial/prac_source.png'  height='500'></p></div>","50","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","61","304206","0.0-42.0-0.0","1437.1000000238419","<div class='center'><p>That's correct! You saw this ship on the cavern island.</p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","62","515622","0.0-42.0-1.0","211414.5","<div class='center'><p>Good job on the practice game! Now, you will be asked you some true or false questions to make sure you really understand the rules of the game.</p><p> Press <b>'1'</b> on the keyboard for true and press <b>'2'</b> for false.</p><p><b>[Press the space bar to begin the quiz]</b></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","63","517747","0.0-42.0-2.0","2124","<div class='center'><p>You win bonus money by making choices as fast as possible.</p><p>Press 1 for true and press  2 for false.</p></div>","50","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","64","518826","0.0-43.0-0.0","1077.8999999761581","<div class='center'><p>That's correct!</p> <p><b>[press the space bar to continue with the quiz]</b></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","65","522229","0.0-43.0-1.0","3402.099999964237","<div class='center'><p>You press the <b>‘3’</b> button on the keyboard to choose the red bearded pirate. </p><p>Press 1 for true and press  2 for false.</p></div>","50","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","66","523560","0.0-44.0-0.0","1330.5999999642372","<div class='center'><p>That's correct!</p> <p><b>[press the space bar to continue with the quiz]</b></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","67","525702","0.0-44.0-1.0","2140.900000035763","<div class='center'><p>The pirate who is the best at robbing ships on the first island will be the best on every other island.</p><p>Press 1 for true and press  2 for false.</p></div>","50","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","68","526164","0.0-45.0-0.0","461","<div class='center'><p>That's correct!</p> <p><b>[press the space bar to continue with the quiz]</b></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","69","529331","0.0-45.0-1.0","3166.099999964237","<div class='center'><p>You should remember the island where a pirate robbed a ship.</p><p>Press 1 for true and press  2 for false.</p></div>","49","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","70","530072","0.0-46.0-0.0","729","<div class='center'><p>That's correct!</p> <p><b>[press the space bar to continue with the quiz]</b></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","71","543839","0.0-47.0-0.0","13766.399999976158","<div class='center'><p>Good job! You’re now ready to move on to the real game!</p> <p><br>[press the space bar to begin!]</br></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","do_welcome","72","545348","0.0-48.0-0.0","null","","","","null","","","","","","","","","","","","","","","","",""
"","do_trial","73","550866","0.0-49.0-0.0","965.8000000119209","","","","49","0,0,0","0","coast","0","probe-59","0.6","0.3","0.1","0","","","","","","","",""
"","html-keyboard-response","74","551870","0.0-49.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","75","556831","0.0-50.0-0.0","423.19999998807907","","","","50","1,0,0","0","coast","1","probe-209","0.5656590079680707","0.3505937660017925","0.14974987004105603","0","","","","","","","",""
"","html-keyboard-response","76","557838","0.0-50.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","77","562802","0.0-51.0-0.0","411.4000000357628","","","","51","1,0,0","0","coast","2","probe-115","0.6382394927823091","0.41917737046465603","0.11594921588432895","0","","","","","","","",""
"","html-keyboard-response","78","563806","0.0-51.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","79","568776","0.0-52.0-0.0","416.5999999642372","","","","49","0,0,0","0","coast","3","probe-103","0.6810903125812116","0.30079590458894895","0.19432355049527517","0","","","","","","","",""
"","html-keyboard-response","80","569782","0.0-52.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","81","574715","0.0-53.0-0.0","378.5999999642372","","","","50","1,0,0","0","coast","4","probe-158","0.618663878680374","0.34103163665628683","0.12989880594659275","0","","","","","","","",""
"","html-keyboard-response","82","575719","0.0-53.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","83","580623","0.0-54.0-0.0","354.5","","","","49","0,0,0","0","coast","5","probe-145","0.3784930105696653","0.34888521229775665","0.13171020684334664","0","","","","","","","",""
"","html-keyboard-response","84","581629","0.0-54.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","85","586476","0.0-55.0-0.0","297.5999999642372","","","","51","0,0,0","0","coast","6","probe-106","0.43233619737599216","0.2610141218584755","0.060328415169628356","0","","","","","","","",""
"","html-keyboard-response","86","587482","0.0-55.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","87","592646","0.0-56.0-0.0","612","","","","51","0,1,0","0","coast","7","probe-175","0.5237515546731125","0.2528293639934666","0.1599525402510579","0","","","","","","","",""
"","html-keyboard-response","88","593652","0.0-56.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","89","598334","0.0-57.0-0.0","129.10000002384186","","","","50","1,1,0","0","coast","8","probe-29","0.6460628299944368","0.21637325986375516","0.09232394036382827","1","","","","","","","",""
"","html-keyboard-response","90","599336","0.0-57.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","91","604468","0.0-58.0-0.0","585","","","","50","1,1,0","0","coast","9","probe-116","0.6613360965190933","0.29023827539755415","0.07548561678319697","1","","","","","","","",""
"","html-keyboard-response","92","605473","0.0-58.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","93","610395","0.0-59.0-0.0","368.80000001192093","","","","50","0,1,0","0","coast","10","probe-76","0.5531273889012474","0.26550232167167476","0.10576580252521163","1","","","","","","","",""
"","html-keyboard-response","94","611400","0.0-59.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","95","616348","0.0-60.0-0.0","395","","","","50","0,0,0","0","coast","11","probe-181","0.48519505960076154","0.24622779264550518","0.12745060587982635","0","","","","","","","",""
"","html-keyboard-response","96","617354","0.0-60.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","97","622447","0.0-61.0-0.0","542.5","","","","49","0,0,0","0","coast","12","probe-102","0.4469086339915939","0.3450114998202311","0.2131586439135181","0","","","","","","","",""
"","html-keyboard-response","98","623454","0.0-61.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","99","628295","0.0-62.0-0.0","291.80000001192093","","","","50","1,1,0","0","coast","13","probe-32","0.429964267316363","0.34819354149006154","0.17801890708242213","1","","","","","","","",""
"","html-keyboard-response","100","629302","0.0-62.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","101","634214","0.0-63.0-0.0","359.89999997615814","","","","50","1,0,1","0","coast","14","probe-110","0.4537333355503277","0.3039867590686267","0.23174742835817852","0","","","","","","","",""
"","html-keyboard-response","102","635218","0.0-63.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","103","640080","0.0-64.0-0.0","311.2000000476837","","","","50","0,0,0","0","coast","15","probe-18","0.5155711574222318","0.14457231730098236","0.14709030285492938","0","","","","","","","",""
"","html-keyboard-response","104","641081","0.0-64.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","105","646146","0.0-65.0-0.0","514.3999999761581","","","","50","0,0,0","0","coast","16","probe-183","0.40818916078155343","0.1721086772629932","0.14920708606468117","0","","","","","","","",""
"","html-keyboard-response","106","647152","0.0-65.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","107","652095","0.0-66.0-0.0","394.5","","","","50","0,0,0","0","coast","17","probe-153","0.423218660908813","0.07202840012031142","0.09408119459922096","0","","","","","","","",""
"","html-keyboard-response","108","653099","0.0-66.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","109","658468","0.0-67.0-0.0","816.6000000238419","","","","50","1,0,0","0","coast","18","probe-128","0.47967700595568397","0.11182400241818535","0.09061632617278365","0","","","","","","","",""
"","html-keyboard-response","110","659474","0.0-67.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","111","664568","0.0-68.0-0.0","544.9000000357628","","","","50","0,1,0","0","coast","19","probe-119","0.4644142042425372","0.4249384842909348","0.06053893786364789","1","","","","","","","",""
"","html-keyboard-response","112","665574","0.0-68.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","113","670730","0.0-69.0-0.0","602.8000000119209","","","","50","1,1,1","0","coast","20","probe-20","0.5434522223520635","0.4173682031667149","0.10317713158719412","1","","","","","","","",""
"","html-keyboard-response","114","671736","0.0-69.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","115","677581","0.0-70.0-0.0","1292","","","","50","1,0,0","0","coast","21","probe-149","0.6040459501585348","0.39154606583783774","0.0710290499269451","0","","","","","","","",""
"","html-keyboard-response","116","678587","0.0-70.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","117","683436","0.0-71.0-0.0","299.69999998807907","","","","50","0,0,0","0","coast","22","probe-220","0.5555321130046584","0.4245573569206364","0.0654832431044105","0","","","","","","","",""
"","html-keyboard-response","118","684443","0.0-71.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","119","689463","0.0-72.0-0.0","467.30000001192093","","","","50","1,1,0","0","coast","23","probe-58","0.6453472366302543","0.4929063658164521","0.11847655595604936","1","","","","","","","",""
"","html-keyboard-response","120","690467","0.0-72.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","121","695845","0.0-73.0-0.0","825.3999999761581","","","","50","0,0,0","0","coast","24","probe-118","0.73543890155041","0.2843469166958402","0.21704751894117089","0","","","","","","","",""
"","html-keyboard-response","122","696847","0.0-73.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","123","701720","0.0-74.0-0.0","321.10000002384186","","","","50","1,1,0","0","coast","25","probe-205","0.7103660208369378","0.3275913936963306","0.08161975772092321","1","","","","","","","",""
"","html-keyboard-response","124","702727","0.0-74.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","125","707952","0.0-75.0-0.0","676.5999999642372","","","","50","0,0,0","0","coast","26","probe-124","0.6836655900568132","0.3565853361913946","0.13032729454556422","0","","","","","","","",""
"","html-keyboard-response","126","708956","0.0-75.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","127","714235","0.0-76.0-0.0","730.3999999761581","","","","50","1,0,0","0","coast","27","probe-180","0.7658378627057469","0.3619300137224222","0.11184169727731337","0","","","","","","","",""
"","html-keyboard-response","128","715237","0.0-76.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","129","720067","0.0-77.0-0.0","277.10000002384186","","","","50","0,0,0","0","coast","28","probe-125","0.6932412068429226","0.1954583306720979","0.1341640798359581","0","","","","","","","",""
"","html-keyboard-response","130","721072","0.0-77.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","131","726113","0.0-78.0-0.0","488.80000001192093","","","","49","0,0,1","0","coast","29","probe-21","0.8612356930171002","0.31036770743180664","0.18967577338760566","0","","","","","","","",""
"","html-keyboard-response","132","727120","0.0-78.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_bye","133","728626","0.0-79.0-0.0","null","","","","null","","","","","","","","","","","","","","","","",""
"","do_travel","134","734631","0.0-80.0-0.0","null","","","","null","","","","","","","","","","","","","","","","",""
"","do_welcome","135","736142","0.0-80.0-1.0","null","","","","null","","","","","","","","","","","","","","","","",""
"","do_trial","136","742126","0.0-81.0-0.0","1430.3999999761581","","","","49","1,1,0","1","city","30","probe-16","1","0.3111998018784384","0.13149991852866738","1","","","","","","","",""
"","html-keyboard-response","137","743132","0.0-81.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","138","748784","0.0-82.0-0.0","1098.4000000357628","","","","50","1,0,0","1","city","31","probe-105","1","0.3893068376079672","0.19533704665657745","0","","","","","","","",""
"","html-keyboard-response","139","749789","0.0-82.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","140","755102","0.0-83.0-0.0","763.0999999642372","","","","51","1,0,1","1","city","32","probe-13","1","0.4806720030903449","0.20179036269160158","1","","","","","","","",""
"","html-keyboard-response","141","756108","0.0-83.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","142","761112","0.0-84.0-0.0","451.60000002384186","","","","49","1,0,0","1","city","33","probe-96","0.7843313351276856","0.35060479240831527","0.3926564022223113","1","","","","","","","",""
"","html-keyboard-response","143","762114","0.0-84.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","144","767128","0.0-85.0-0.0","461","","","","51","1,1,1","1","city","34","probe-104","0.606968712574006","0.3676868152858719","0.34631099951620153","1","","","","","","","",""
"","html-keyboard-response","145","768133","0.0-85.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","146","773097","0.0-86.0-0.0","414","","","","51","1,1,0","1","city","35","probe-67","0.6607844306639576","0.31689660724356633","0.20785605429302131","0","","","","","","","",""
"","html-keyboard-response","147","774101","0.0-86.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","148","779073","0.0-87.0-0.0","420.5","","","","49","1,1,1","1","city","36","probe-169","0.6350622821894423","0.35136603639457487","0.20353808066611642","1","","","","","","","",""
"","html-keyboard-response","149","780078","0.0-87.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
