"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","key_press","subject_id","response","choice_outcomes","context_n","context_img_id","trial_n","probe_img_id","pR_red","pR_white","pR_black","outcome","contextArray_ind","validImageProbes","invalidImageProbes","pRew_Red","pRew_White","pRew_Black","availableForMemProbe","choice_blocks"
"","html-keyboard-response","10","48311","0.0-10.0","498.7999999523163","<div class='center'><img src='run_exp/static/images/tutorial/blue.png' height='500'></p></div>","49","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","11","49814","0.0-11.0","null","<div class='center'><p><img src='run_exp/static/images/tutorial/blue_win.png' height='500'></p></div>","null","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","12","50277","0.0-12.0","461.39999985694885","<div class='center'><img src='run_exp/static/images/tutorial/blue.png' height='500'></p></div>","49","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","13","51779","0.0-13.0","null","<div class='center'><p><img src='run_exp/static/images/tutorial/blue_no_win.png' height='500'></p></div>","null","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","14","52266","0.0-14.0","485.2000000476837","<div class='center'><img src='run_exp/static/images/tutorial/blue.png' height='500'></p></div>","49","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","15","53768","0.0-15.0","null","<div class='center'><p><img src='run_exp/static/images/tutorial/blue_win.png' height='500'></p></div>","null","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","16","54567","0.0-16.0","797.2999999523163","<div class='center'><img src='run_exp/static/images/tutorial/blue.png' height='500'></p></div>","49","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","17","56068","0.0-17.0","null","<div class='center'><p><img src='run_exp/static/images/tutorial/blue_win.png' height='500'></p></div>","null","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","18","56548","0.0-18.0","478","<div class='center'><img src='run_exp/static/images/tutorial/blue.png' height='500'></p></div>","49","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","19","58050","0.0-19.0","null","<div class='center'><p><img src='run_exp/static/images/tutorial/blue_win.png' height='500'></p></div>","null","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","20","58420","0.0-20.0","368","<div class='center'><img src='run_exp/static/images/tutorial/blue.png' height='500'></p></div>","49","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","21","59923","0.0-21.0","null","<div class='center'><p><img src='run_exp/static/images/tutorial/blue_no_win.png' height='500'></p></div>","null","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","22","60703","0.0-22.0","778.8999998569489","<div class='center'><img src='run_exp/static/images/tutorial/blue.png' height='500'></p></div>","49","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","23","62205","0.0-23.0","null","<div class='center'><p><img src='run_exp/static/images/tutorial/blue_win.png' height='500'></p></div>","null","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","24","62639","0.0-24.0","432.39999985694885","<div class='center'><img src='run_exp/static/images/tutorial/blue.png' height='500'></p></div>","49","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","25","64141","0.0-25.0","null","<div class='center'><p><img src='run_exp/static/images/tutorial/blue_win.png' height='500'></p></div>","null","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","26","66113","0.0-26.0","1970.5","<div class='center'><p> See, he could rob the ships most of the time but not every time. </p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","27","72847","0.0-27.0","6730.900000095367","<div class='center'><p>You will get to choose which of three pirates you want to rob the next ship. <p>Press the <b>‘1’</b> button on your keyboard to pick the pirate with the red beard.</p><p> Press <b>‘2’</b> to pick the pirate with the white beard.</p><p> Press <b>‘3’</b> to pick the pirate with the black beard.</p><p>Try picking a pirate now!</p><p><img src='run_exp/static/images/tutorial/all_pirates.png' height='500'></p></div>","51","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","28","77075","0.0-28.0-0.0","4223.099999904633","<div class='center'><p>This pirate could rob the ship!</p><p><img src='run_exp/static/images/tutorial/black_win.png' height='500'></p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","29","77591","0.0-28.0-1.0","514.0999999046326","<div class='center'><p>Now try choosing another</p><p><img src='run_exp/static/images/tutorial/all_pirates.png' height='500'></p></div>","49","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","30","78572","0.0-29.0-0.0","978.7999999523163","<div class='center'><p>This pirate could not rob the ship.</p><p><img src='run_exp/static/images/tutorial/red_no_win.png' height='500'></p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","31","83551","0.0-30.0-0.0","4977.200000047684","<div class='center'><p>If you don’t make your choice fast enough, you’ll have to wait a few seconds before you can make another one. </p><p>You can’t collect more gold coins. You just have to sit and wait.</p><p><img src='run_exp/static/images/miscellaneous/hurry_up.png' height='500'></p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","32","146225","0.0-30.0-1.0","62672.40000009537","<div class='center'><p>Once you choose a pirate, you’ll be shown the ship they are robbing.</p><p>You will never rob the same ship twice.</p><p>Ships can be told apart from one another by the image on them.</p><p> Every time you see a ship, you will have to remember on which island you saw it.</p><p> Remembering correctly will help you win more bonus money!</p><p>A helpful strategy is to try to come up with a story of the object on the ship interacting with the current island scene.</p><p> For example, here, you could imagine a mug full of water in the desert. </p><p>For a ship with an apple on it on the forest island, you could imagine an apple falling from a tree in the forest.</p><p><img src='run_exp/static/images/tutorial/example_probe.png' height='500'></p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","33","154119","0.0-30.0-2.0","7893.299999952316","<div class='center'><p>How good a pirate is at robbing ships will depend on the current island.</p><p> A pirate may have visited the island many times before and gained a lot of practice robbing ships there.</p><p>So, they're more likely to bring back gold coins than a pirate who has never visited this island before. </p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","34","166411","0.0-30.0-3.0","12289.400000095367","<div class='center'><p>How good a pirate is at robbing ships can also change over the time spent on the island<p> Ships may hear from islanders about the pirates coming and will improve their protection against the attack. This may make it harder to rob them.</p><p> Ships may also become lazy and lower their protection. This may make it easier to rob them.</p><br><p>Things are always changing on the high seas! So, try your best to pay attention!</p><p><img src='run_exp/static/images/tutorial/contingency.png' height='500'></p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","35","173262","0.0-30.0-4.0","6849.700000047684","<div class='center'><p>Let's go over the instructions quickly again.You have two important things to do: </p><b><p> 1. Pick the pirate who is the best at robbing ships on the current island.</p></b><b><p> 2. Remember on which island a ship was robbed.</p> </b><p>How much bonus money you make is based on both. </p><br><p>Let’s try a practice game. The game will start by showing you the pirates. First pick a pirate using the <b> 1, 2, 3 </b> buttons on your keyboard. When you are shown a ship, try to remember the island you’re on by making up a story.</p><p> You only have 3 seconds to pick a pirate, so please make a choice quickly! If you are too slow, you’ll have to wait a bit during the time out.</p><p> Don’t feel rushed, but please do try to make a choice every time.</p><p>This is just a practice game, so you’re not playing for money. </p><p> Good luck, remember press <b>'1'</b> to choose red beard, <b>'2'</b> to choose white beard, and <b>'3'</b> to choose black beard</p><p><b>[Press the space bar to begin the practice game]</b></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","do_welcome","36","174774","0.0-30.0-5.0","null","","","","null","","","","","","","","","","","","","","","","",""
"","do_trial","37","180918","0.0-30.0-6.0","1623.2000000476837","","","","49","1,0,0","","","","","","","","","","","","","","","",""
"","html-keyboard-response","38","181920","0.0-31.0-0.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","39","188827","0.0-31.0-1.0","2393.2999999523163","","","","49","1,1,0","","","","","","","","","","","","","","","",""
"","html-keyboard-response","40","189830","0.0-32.0-0.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","41","196592","0.0-32.0-1.0","2248.2000000476837","","","","49","1,0,1","","","","","","","","","","","","","","","",""
"","html-keyboard-response","42","197594","0.0-33.0-0.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","43","203554","0.0-33.0-1.0","1445.0999999046326","","","","49","0,1,0","","","","","","","","","","","","","","","",""
"","html-keyboard-response","44","204557","0.0-34.0-0.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","45","210558","0.0-34.0-1.0","1486.6999998092651","","","","49","1,0,0","","","","","","","","","","","","","","","",""
"","do_bye","46","212068","0.0-35.0-0.0","null","","","","null","","","","","","","","","","","","","","","","",""
"","do_travel","47","218072","0.0-35.0-1.0","null","","","","null","","","","","","","","","","","","","","","","",""
"","do_welcome","48","219582","0.0-35.0-2.0","null","","","","null","","","","","","","","","","","","","","","","",""
"","do_trial","49","225405","0.0-35.0-3.0","1308","","","","50","1,0,0","","","","","","","","","","","","","","","",""
"","html-keyboard-response","50","226407","0.0-36.0-0.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","51","231528","0.0-36.0-1.0","603","","","","51","1,0,1","","","","","","","","","","","","","","","",""
"","html-keyboard-response","52","232532","0.0-37.0-0.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","53","237696","0.0-37.0-1.0","648.8999998569489","","","","51","1,1,0","","","","","","","","","","","","","","","",""
"","html-keyboard-response","54","238699","0.0-38.0-0.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","55","244313","0.0-38.0-1.0","1100.3000001907349","","","","51","0,0,1","","","","","","","","","","","","","","","",""
"","html-keyboard-response","56","245315","0.0-39.0-0.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","57","250540","0.0-39.0-1.0","708.6000001430511","","","","51","1,0,1","","","","","","","","","","","","","","","",""
"","html-keyboard-response","58","253479","0.0-40.0-0.0","2936.4000000953674","<div class='center'><p><img src='run_exp/static/images/tutorial/prac_best_pirate.png'  height='500'></p></div>","49","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","59","254371","0.0-41.0-0.0","888.2999999523163","<div class='center'><p>That's correct! Red beard was the best.</p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","60","258129","0.0-41.0-1.0","3755.699999809265","<div class='center'><p><img src='run_exp/static/images/tutorial/prac_source.png'  height='500'></p></div>","50","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","61","259155","0.0-42.0-0.0","1024.2999999523163","<div class='center'><p>That's correct! You saw this ship on the cavern island.</p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","62","266704","0.0-42.0-1.0","7548.399999856949","<div class='center'><p>Good job on the practice game! Now, you will be asked you some true or false questions to make sure you really understand the rules of the game.</p><p> Press <b>'1'</b> on the keyboard for true and press <b>'2'</b> for false.</p><p><b>[Press the space bar to begin the quiz]</b></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","63","273765","0.0-42.0-2.0","7059.599999904633","<div class='center'><p>You win bonus money by making choices as fast as possible.</p><p>Press 1 for true and press  2 for false.</p></div>","50","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","64","274696","0.0-43.0-0.0","928.4000000953674","<div class='center'><p>That's correct!</p> <p><b>[press the space bar to continue with the quiz]</b></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","65","281197","0.0-43.0-1.0","6499.099999904633","<div class='center'><p>You press the <b>‘3’</b> button on the keyboard to choose the red bearded pirate. </p><p>Press 1 for true and press  2 for false.</p></div>","50","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","66","281933","0.0-44.0-0.0","733.6000001430511","<div class='center'><p>That's correct!</p> <p><b>[press the space bar to continue with the quiz]</b></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","67","286039","0.0-44.0-1.0","4104.600000143051","<div class='center'><p>The pirate who is the best at robbing ships on the first island will be the best on every other island.</p><p>Press 1 for true and press  2 for false.</p></div>","50","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","68","286541","0.0-45.0-0.0","500.2999999523163","<div class='center'><p>That's correct!</p> <p><b>[press the space bar to continue with the quiz]</b></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","69","290385","0.0-45.0-1.0","3843.100000143051","<div class='center'><p>You should remember the island where a pirate robbed a ship.</p><p>Press 1 for true and press  2 for false.</p></div>","49","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","70","290907","0.0-46.0-0.0","495.7000000476837","<div class='center'><p>That's correct!</p> <p><b>[press the space bar to continue with the quiz]</b></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","71","292152","0.0-47.0-0.0","1243.5","<div class='center'><p>Good job! You’re now ready to move on to the real game!</p> <p><br>[press the space bar to begin!]</br></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","do_welcome","72","293663","0.0-48.0-0.0","null","","","","null","","","","","","","","","","","","","","","","",""
"","do_trial","73","299751","0.0-49.0-0.0","1446.4000000953674","","","","50","1,0,0","0","mountain","0","probe-193","0.6","0.3","0.1","0","","","","","","","",""
"","html-keyboard-response","74","300755","0.0-49.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","75","305912","0.0-50.0-0.0","524","","","","51","1,1,0","0","mountain","1","probe-08","0.5425269122915156","0.2977446557218209","0.11411236542872277","0","","","","","","","",""
"","html-keyboard-response","76","306914","0.0-50.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","77","311832","0.0-51.0-0.0","301.90000009536743","","","","50","0,0,0","0","mountain","2","probe-54","0.5982625357191111","0.23923435772415602","0.06742307703217101","0","","","","","","","",""
"","html-keyboard-response","78","312836","0.0-51.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","79","317768","0.0-52.0-0.0","292.10000014305115","","","","49","0,0,1","0","mountain","3","probe-220","0.671971166384582","0.18387784081932662","0.09312444493874342","0","","","","","","","",""
"","html-keyboard-response","80","318771","0.0-52.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","81","323664","0.0-53.0-0.0","253.70000004768372","","","","50","0,0,0","0","mountain","4","probe-18","0.651658333872994","0.251185962498053","0.11472802736592726","0","","","","","","","",""
"","html-keyboard-response","82","324666","0.0-53.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","83","329858","0.0-54.0-0.0","576.7999999523163","","","","51","1,0,0","0","mountain","5","probe-76","0.6881649167718449","0.14130400676038896","0.12811793944949884","0","","","","","","","",""
"","html-keyboard-response","84","330863","0.0-54.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","85","335874","0.0-55.0-0.0","396.09999990463257","","","","51","1,0,0","0","mountain","6","probe-125","0.6552606074757864","0.2690247210127161","0.1016568181099533","0","","","","","","","",""
"","html-keyboard-response","86","336877","0.0-55.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","87","341876","0.0-56.0-0.0","358.2000000476837","","","","49","1,0,0","0","mountain","7","probe-13","0.7149374624214022","0.29412610376672044","0.09066108883386648","1","","","","","","","",""
"","html-keyboard-response","88","342879","0.0-56.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","89","348319","0.0-57.0-0.0","801.8999998569489","","","","49","0,0,0","0","mountain","8","probe-71","0.6721099920806687","0.26970052430584895","0.05277089386490737","0","","","","","","","",""
"","html-keyboard-response","90","349322","0.0-57.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","91","355122","0.0-58.0-0.0","1158.5","","","","49","0,0,0","0","mountain","9","probe-107","0.5428834930969704","0.22731206386008446","0.059923411776211015","0","","","","","","","",""
"","html-keyboard-response","92","356125","0.0-58.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","93","362197","0.0-59.0-0.0","1445","","","","51","1,0,0","0","mountain","10","probe-15","0.5517390775631561","0.3488727646424898","0.12905686190640692","0","","","","","","","",""
"","html-keyboard-response","94","363199","0.0-59.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","95","368172","0.0-60.0-0.0","308.7000000476837","","","","49","0,1,0","0","mountain","11","probe-212","0.5348318806177904","0.2546453985730055","0.08799020871320153","0","","","","","","","",""
"","html-keyboard-response","96","369176","0.0-60.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","97","374150","0.0-61.0-0.0","329.2000000476837","","","","50","1,0,0","0","mountain","12","probe-102","0.491575157163269","0.3103532729629646","0.18774980251241075","0","","","","","","","",""
"","html-keyboard-response","98","375152","0.0-61.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","99","380126","0.0-62.0-0.0","356","","","","49","1,0,0","0","mountain","13","probe-171","0.6155639454622379","0.2777990389095268","0.17003173309756353","1","","","","","","","",""
"","html-keyboard-response","100","381128","0.0-62.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","101","386025","0.0-63.0-0.0","260.60000014305115","","","","49","0,0,0","0","mountain","14","probe-210","0.5427213922513204","0.2169638647990734","0.088724457834371","0","","","","","","","",""
"","html-keyboard-response","102","387028","0.0-63.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","103","392195","0.0-64.0-0.0","541.2999999523163","","","","49","0,0,0","0","mountain","15","probe-199","0.5960089910238043","0.21822084635474764","0.08056472343897461","0","","","","","","","",""
"","html-keyboard-response","104","393198","0.0-64.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","105","399444","0.0-65.0-0.0","1631.5","","","","49","1,0,0","0","mountain","16","probe-127","0.3914595698948065","0.38750264215555624","0.10324302397164217","1","","","","","","","",""
"","html-keyboard-response","106","400447","0.0-65.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","107","405700","0.0-66.0-0.0","619.2000000476837","","","","49","0,0,0","0","mountain","17","probe-229","0.5213292968123783","0.3802108891419222","0.14463785273551627","0","","","","","","","",""
"","html-keyboard-response","108","406702","0.0-66.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","109","412823","0.0-67.0-0.0","null","","","","null","1,1,0","0","mountain","18","probe-64","0.573053780484149","0.24584752338449378","0.12068428446192556","","","","","","","","",""
"","html-keyboard-response","110","413825","0.0-67.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","111","418844","0.0-68.0-0.0","382.2999999523163","","","","49","1,0,0","0","mountain","19","probe-53","0.469288808305902","0.34055871850668107","0.16136688781986952","1","","","","","","","",""
"","html-keyboard-response","112","419847","0.0-68.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","113","424762","0.0-69.0-0.0","260.2999999523163","","","","49","0,1,0","0","mountain","20","probe-142","0.5454036077988753","0.29691064288589364","0.2617558143119076","0","","","","","","","",""
"","html-keyboard-response","114","425765","0.0-69.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","115","430892","0.0-70.0-0.0","487.60000014305115","","","","49","0,1,0","0","mountain","21","probe-184","0.5748787503663602","0.3393730908447814","0.17850730620009342","0","","","","","","","",""
"","html-keyboard-response","116","431895","0.0-70.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","117","437130","0.0-71.0-0.0","601.2000000476837","","","","49","1,1,0","0","mountain","22","probe-131","0.5193300485899037","0.3714275297673658","0.21674009564690672","1","","","","","","","",""
"","html-keyboard-response","118","438133","0.0-71.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","119","443299","0.0-72.0-0.0","533.6000001430511","","","","49","1,0,0","0","mountain","23","probe-77","0.44629935573482327","0.4128765837223433","0.34937456249332516","1","","","","","","","",""
"","html-keyboard-response","120","444302","0.0-72.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","121","449942","0.0-73.0-0.0","1023","","","","49","1,0,0","0","mountain","24","probe-145","0.39120356901798514","0.4554444249059175","0.1592795143279457","1","","","","","","","",""
"","html-keyboard-response","122","450944","0.0-73.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","123","455852","0.0-74.0-0.0","271.09999990463257","","","","49","1,1,0","0","mountain","25","probe-196","0.6080097063942855","0.40061969935532815","0.18658580078154863","1","","","","","","","",""
"","html-keyboard-response","124","456855","0.0-74.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","125","461782","0.0-75.0-0.0","297.59999990463257","","","","49","0,0,0","0","mountain","26","probe-120","0.5700616673185573","0.37299538685408684","0.1877057184588988","0","","","","","","","",""
"","html-keyboard-response","126","462784","0.0-75.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","127","468594","0.0-76.0-0.0","1186.3999998569489","","","","49","0,0,0","0","mountain","27","probe-88","0.5079881363384952","0.31301119374988284","0.136714785410078","0","","","","","","","",""
"","html-keyboard-response","128","469597","0.0-76.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","129","474817","0.0-77.0-0.0","602.2000000476837","","","","49","1,0,0","0","mountain","28","probe-89","0.6670463476306462","0.19896453324140395","0.050138795417944686","1","","","","","","","",""
"","html-keyboard-response","130","475820","0.0-77.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","131","481011","0.0-78.0-0.0","611.2000000476837","","","","49","1,0,0","0","mountain","29","probe-59","0.6537868609684732","0.23400196369819487","0.2249895387848718","1","","","","","","","",""
"","html-keyboard-response","132","482013","0.0-78.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_bye","133","483524","0.0-79.0-0.0","null","","","","null","","","","","","","","","","","","","","","","",""
"","do_travel","134","489528","0.0-80.0-0.0","null","","","","null","","","","","","","","","","","","","","","","",""
"","do_welcome","135","491039","0.0-80.0-1.0","null","","","","null","","","","","","","","","","","","","","","","",""
"","do_trial","136","496258","0.0-81.0-0.0","579.2000000476837","","","","51","1,1,0","1","highway","30","probe-20","1","0.3117361120525971","0.1030819795411119","0","","","","","","","",""
"","html-keyboard-response","137","497261","0.0-81.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","138","502222","0.0-82.0-0.0","317.90000009536743","","","","50","1,1,0","1","highway","31","probe-81","1","0.27509355061766066","0.07820621307728934","1","","","","","","","",""
"","html-keyboard-response","139","503226","0.0-82.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","140","508151","0.0-83.0-0.0","310.5","","","","50","1,1,1","1","highway","32","probe-75","1","0.40113965625673914","0.11429118094120438","1","","","","","","","",""
"","html-keyboard-response","141","509154","0.0-83.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","142","514440","0.0-84.0-0.0","652.2999999523163","","","","50","1,0,0","1","highway","33","probe-203","0.846996721702674","0.3729076969624589","0.059408163735818975","0","","","","","","","",""
"","html-keyboard-response","143","515443","0.0-84.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","144","520343","0.0-85.0-0.0","254.70000004768372","","","","50","0,0,0","1","highway","34","probe-87","0.8175781814069762","0.3199209168802917","0.06577420894008784","0","","","","","","","",""
"","html-keyboard-response","145","521346","0.0-85.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","146","526417","0.0-86.0-0.0","433.2999999523163","","","","50","0,0,0","1","highway","35","probe-07","0.6232003404237275","0.3484683739881338","0.09439318509595164","0","","","","","","","",""
"","html-keyboard-response","147","527420","0.0-86.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
