"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","key_press","subject_id","response","choice_outcomes","context_n","context_img_id","trial_n","probe_img_id","pR_red","pR_white","pR_black","outcome","contextArray_ind","validImageProbes","invalidImageProbes","pRew_Red","pRew_White","pRew_Black","availableForMemProbe","choice_blocks"
"","html-keyboard-response","10","150212","0.0-10.0","309.5","<div class='center'><img src='run_exp/static/images/tutorial/blue.png' height='500'></p></div>","49","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","11","151713","0.0-11.0","null","<div class='center'><p><img src='run_exp/static/images/tutorial/blue_win.png' height='500'></p></div>","null","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","12","152036","0.0-12.0","321.7999997138977","<div class='center'><img src='run_exp/static/images/tutorial/blue.png' height='500'></p></div>","49","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","13","153541","0.0-13.0","null","<div class='center'><p><img src='run_exp/static/images/tutorial/blue_no_win.png' height='500'></p></div>","null","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","14","153916","0.0-14.0","374.09999990463257","<div class='center'><img src='run_exp/static/images/tutorial/blue.png' height='500'></p></div>","49","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","15","155422","0.0-15.0","null","<div class='center'><p><img src='run_exp/static/images/tutorial/blue_win.png' height='500'></p></div>","null","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","16","155789","0.0-16.0","365.80000019073486","<div class='center'><img src='run_exp/static/images/tutorial/blue.png' height='500'></p></div>","49","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","17","157291","0.0-17.0","null","<div class='center'><p><img src='run_exp/static/images/tutorial/blue_win.png' height='500'></p></div>","null","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","18","157564","0.0-18.0","272","<div class='center'><img src='run_exp/static/images/tutorial/blue.png' height='500'></p></div>","49","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","19","159067","0.0-19.0","null","<div class='center'><p><img src='run_exp/static/images/tutorial/blue_win.png' height='500'></p></div>","null","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","20","159444","0.0-20.0","376","<div class='center'><img src='run_exp/static/images/tutorial/blue.png' height='500'></p></div>","49","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","21","160947","0.0-21.0","null","<div class='center'><p><img src='run_exp/static/images/tutorial/blue_no_win.png' height='500'></p></div>","null","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","22","161331","0.0-22.0","383.40000009536743","<div class='center'><img src='run_exp/static/images/tutorial/blue.png' height='500'></p></div>","49","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","23","162834","0.0-23.0","null","<div class='center'><p><img src='run_exp/static/images/tutorial/blue_win.png' height='500'></p></div>","null","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","24","163532","0.0-24.0","696.1999998092651","<div class='center'><img src='run_exp/static/images/tutorial/blue.png' height='500'></p></div>","49","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","25","165035","0.0-25.0","null","<div class='center'><p><img src='run_exp/static/images/tutorial/blue_win.png' height='500'></p></div>","null","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","26","169567","0.0-26.0","4531.699999809265","<div class='center'><p> See, he could rob the ships most of the time but not every time. </p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","27","187329","0.0-27.0","17762.199999809265","<div class='center'><p>You will get to choose which of three pirates you want to rob the next ship. <p>Press the <b>‘1’</b> button on your keyboard to pick the pirate with the red beard.</p><p> Press <b>‘2’</b> to pick the pirate with the white beard.</p><p> Press <b>‘3’</b> to pick the pirate with the black beard.</p><p>Try picking a pirate now!</p><p><img src='run_exp/static/images/tutorial/all_pirates.png' height='500'></p></div>","50","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","28","191114","0.0-28.0-0.0","3784","<div class='center'><p>This pirate could rob the ship!</p><p><img src='run_exp/static/images/tutorial/white_win.png' height='500'></p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","29","195665","0.0-28.0-1.0","4550.400000095367","<div class='center'><p>Now try choosing another</p><p><img src='run_exp/static/images/tutorial/all_pirates.png' height='500'></p></div>","51","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","30","197459","0.0-29.0-0.0","1792.5999999046326","<div class='center'><p>This pirate could not rob the ship!</p><p><img src='run_exp/static/images/tutorial/black_no_win.png' height='500'></p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","31","221714","0.0-30.0-0.0","24256.199999809265","<div class='center'><p>If you don’t make your choice fast enough, you’ll have to wait a few seconds before you can make another one. </p><p>You can’t collect more gold coins. You just have to sit and wait.</p><p><img src='run_exp/static/images/miscellaneous/hurry_up.png' height='500'></p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","32","270583","0.0-30.0-1.0","48870.09999990463","<div class='center'><p>Once you choose a pirate, you’ll be shown the ship they are robbing.</p><p>You will never rob the same ship twice.</p><p>Ships can be told apart from one another by the image on them.</p><p> Every time you see a ship, you will have to remember on which island you saw it.</p><p> Remembering correctly will help you win more bonus money!</p><p>A helpful strategy is to try to come up with a story of the object on the ship interacting with the current island scene.</p><p> For example, here, you could imagine a mug full of water in the desert. </p><p>For a ship with an apple on it on the forest island, you could imagine an apple falling from a tree in the forest.</p><p><img src='run_exp/static/images/tutorial/example_probe.png' height='500'></p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","33","293534","0.0-30.0-2.0","22951.699999809265","<div class='center'><p>How good a pirate is at robbing ships will depend on the current island.</p><p> A pirate may have visited the island many times before and gained a lot of practice robbing ships there.</p><p>So, they're more likely to bring back gold coins than a pirate who has never visited this island before. </p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","34","327652","0.0-30.0-3.0","34118.40000009537","<div class='center'><p>How good a pirate is at robbing ships can also change over the time spent on the island<p> Ships may hear from islanders about the pirates coming and will improve their protection against the attack. This may make it harder to rob them.</p><p> Ships may also become lazy and lower their protection. This may make it easier to rob them.</p><br><p>Things are always changing on the high seas! So, try your best to pay attention!</p><p><img src='run_exp/static/images/tutorial/contingency.png' height='500'></p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","35","388850","0.0-30.0-4.0","61201","<div class='center'><p>Let's go over the instructions quickly again.You have two important things to do: </p><b><p> 1. Pick the pirate who is the best at robbing ships on the current island.</p></b><b><p> 2. Remember on which island a ship was robbed.</p> </b><p>How much bonus money you make is based on both. </p><br><p>Let’s try a practice game. The game will start by showing you the pirates. First pick a pirate using the <b> 1, 2, 3 </b> buttons on your keyboard. When you are shown a ship, try to remember the island you’re on by making up a story.</p><p> You only have 3 seconds to pick a pirate, so please make a choice quickly! If you are too slow, you’ll have to wait a bit during the time out.</p><p> Don’t feel rushed, but please do try to make a choice every time.</p><p>This is just a practice game, so you’re not playing for money. </p><p> Good luck, remember press <b>'1'</b> to choose red beard, <b>'2'</b> to choose white beard, and <b>'3'</b> to choose black beard</p><p><b>[Press the space bar to begin the practice game]</b></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","do_welcome","36","390356","0.0-30.0-5.0","null","","","","null","","","","","","","","","","","","","","","","",""
"","do_trial","37","396002","0.0-30.0-6.0","1134.5999999046326","","","","49","1,0,0","","","","","","","","","","","","","","","",""
"","html-keyboard-response","38","397008","0.0-31.0-0.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","39","402685","0.0-31.0-1.0","1171.1999998092651","","","","49","1,1,0","","","","","","","","","","","","","","","",""
"","html-keyboard-response","40","403689","0.0-32.0-0.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","41","409223","0.0-32.0-1.0","1026.5999999046326","","","","49","1,0,1","","","","","","","","","","","","","","","",""
"","html-keyboard-response","42","410225","0.0-33.0-0.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","43","415669","0.0-33.0-1.0","936.5999999046326","","","","49","0,1,0","","","","","","","","","","","","","","","",""
"","html-keyboard-response","44","416675","0.0-34.0-0.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","45","422293","0.0-34.0-1.0","1113","","","","49","1,0,0","","","","","","","","","","","","","","","",""
"","do_bye","46","423802","0.0-35.0-0.0","null","","","","null","","","","","","","","","","","","","","","","",""
"","do_travel","47","429804","0.0-35.0-1.0","null","","","","null","","","","","","","","","","","","","","","","",""
"","do_welcome","48","431314","0.0-35.0-2.0","null","","","","null","","","","","","","","","","","","","","","","",""
"","do_trial","49","436726","0.0-35.0-3.0","905.1999998092651","","","","50","1,0,0","","","","","","","","","","","","","","","",""
"","html-keyboard-response","50","437729","0.0-36.0-0.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","51","442745","0.0-36.0-1.0","508.09999990463257","","","","51","1,0,1","","","","","","","","","","","","","","","",""
"","html-keyboard-response","52","443747","0.0-37.0-0.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","53","449221","0.0-37.0-1.0","966.3000001907349","","","","51","1,1,0","","","","","","","","","","","","","","","",""
"","html-keyboard-response","54","450225","0.0-38.0-0.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","55","455403","0.0-38.0-1.0","671.3000001907349","","","","51","0,0,1","","","","","","","","","","","","","","","",""
"","html-keyboard-response","56","456408","0.0-39.0-0.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","57","461612","0.0-39.0-1.0","680.9000000953674","","","","51","1,0,1","","","","","","","","","","","","","","","",""
"","html-keyboard-response","58","465975","0.0-40.0-0.0","4362.099999904633","<div class='center'><p><img src='run_exp/static/images/tutorial/prac_best_pirate.png'  height='500'></p></div>","49","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","59","468376","0.0-41.0-0.0","2400.300000190735","<div class='center'><p>That's correct! Red beard was the best.</p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","60","474096","0.0-41.0-1.0","5719.300000190735","<div class='center'><p><img src='run_exp/static/images/tutorial/prac_source.png'  height='500'></p></div>","50","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","61","475828","0.0-42.0-0.0","1731.5999999046326","<div class='center'><p>That's correct! You saw this ship on the cavern island.</p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","62","484501","0.0-42.0-1.0","8672.599999904633","<div class='center'><p>Good job on the practice game! Now, you will be asked you some true or false questions to make sure you really understand the rules of the game.</p><p> Press <b>'1'</b> on the keyboard for true and press <b>'2'</b> for false.</p><p><b>[Press the space bar to begin the quiz]</b></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","63","496148","0.0-42.0-2.0","11647.099999904633","<div class='center'><p>You win bonus money by making choices as fast as possible.</p><p>Press 1 for true and press  2 for false.</p></div>","50","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","64","497427","0.0-43.0-0.0","1278","<div class='center'><p>That's correct!</p> <p><b>[press the space bar to continue with the quiz]</b></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","65","502635","0.0-43.0-1.0","5207.400000095367","<div class='center'><p>You press the <b>‘3’</b> button on the keyboard to choose the red bearded pirate. </p><p>Press 1 for true and press  2 for false.</p></div>","50","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","66","504515","0.0-44.0-0.0","1879.5","<div class='center'><p>That's correct!</p> <p><b>[press the space bar to continue with the quiz]</b></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","67","512404","0.0-44.0-1.0","7888.200000286102","<div class='center'><p>The pirate who is the best at robbing ships on the first island will be the best on every other island.</p><p>Press 1 for true and press  2 for false.</p></div>","50","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","68","513434","0.0-45.0-0.0","1029.3000001907349","<div class='center'><p>That's correct!</p> <p><b>[press the space bar to continue with the quiz]</b></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","69","524347","0.0-45.0-1.0","10913.099999904633","<div class='center'><p>You should remember the island where a pirate robbed a ship.</p><p>Press 1 for true and press  2 for false.</p></div>","49","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","70","525962","0.0-46.0-0.0","1607.3000001907349","<div class='center'><p>That's correct!</p> <p><b>[press the space bar to continue with the quiz]</b></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","71","529761","0.0-47.0-0.0","3798.7000002861023","<div class='center'><p>Good job! You’re now ready to move on to the real game!</p> <p><br>[press the space bar to begin!]</br></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","do_welcome","72","531265","0.0-48.0-0.0","null","","","","null","","","","","","","","","","","","","","","","",""
"","do_trial","73","536913","0.0-49.0-0.0","1104.7999997138977","","","","49","0,0,0","0","countryside","0","probe-78","0.6","0.3","0.1","0","","","","","","","",""
"","html-keyboard-response","74","537917","0.0-49.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","75","542956","0.0-50.0-0.0","495.5","","","","50","0,0,0","0","countryside","1","probe-215","0.6198529348004488","0.24888614847046925","0.17121051313108307","0","","","","","","","",""
"","html-keyboard-response","76","543959","0.0-50.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","77","549213","0.0-51.0-0.0","718.4000000953674","","","","51","1,1,0","0","countryside","2","probe-91","0.62248301664689","0.35882232458469504","0.13977942389725492","0","","","","","","","",""
"","html-keyboard-response","78","550218","0.0-51.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","79","555641","0.0-52.0-0.0","882.8000001907349","","","","50","0,0,0","0","countryside","3","probe-108","0.6352782225511442","0.3806328015105421","0.0975513727245795","0","","","","","","","",""
"","html-keyboard-response","80","556653","0.0-52.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","81","561728","0.0-53.0-0.0","521.6000003814697","","","","51","1,0,1","0","countryside","4","probe-149","0.6842262907007591","0.20409957660095812","0.06200813290686889","1","","","","","","","",""
"","html-keyboard-response","82","562732","0.0-53.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","83","567858","0.0-54.0-0.0","583.5","","","","51","1,0,0","0","countryside","5","probe-222","0.6378220438595019","0.3058694399768144","0.132749748800516","0","","","","","","","",""
"","html-keyboard-response","84","568862","0.0-54.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","85","574041","0.0-55.0-0.0","635.9000000953674","","","","51","1,0,0","0","countryside","6","probe-54","0.6258370468558535","0.35894518361531397","0.19967020073961167","0","","","","","","","",""
"","html-keyboard-response","86","575044","0.0-55.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","87","580030","0.0-56.0-0.0","446.90000009536743","","","","49","0,0,0","0","countryside","7","probe-100","0.489817606161451","0.2412883425489595","0.23734142427791333","0","","","","","","","",""
"","html-keyboard-response","88","581034","0.0-56.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","89","585945","0.0-57.0-0.0","366.80000019073486","","","","49","0,0,1","0","countryside","8","probe-39","0.575055043715358","0.2302825772127586","0.29330639603651276","0","","","","","","","",""
"","html-keyboard-response","90","586950","0.0-57.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","91","592215","0.0-58.0-0.0","725.0999999046326","","","","51","1,1,0","0","countryside","9","probe-07","0.5714007336570788","0.3326314656866079","0.263727907295333","0","","","","","","","",""
"","html-keyboard-response","92","593219","0.0-58.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","93","598379","0.0-59.0-0.0","620.5","","","","50","0,0,0","0","countryside","10","probe-41","0.6174579578118837","0.21942046747134542","0.3586864497018391","0","","","","","","","",""
"","html-keyboard-response","94","599383","0.0-59.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","95","604276","0.0-60.0-0.0","352","","","","50","0,0,0","0","countryside","11","probe-183","0.505688981624334","0.31228836382254654","0.22674538159729296","0","","","","","","","",""
"","html-keyboard-response","96","605280","0.0-60.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","97","610157","0.0-61.0-0.0","337.80000019073486","","","","50","0,0,0","0","countryside","12","probe-35","0.4962912239995505","0.25299262616725293","0.20296870648256574","0","","","","","","","",""
"","html-keyboard-response","98","611161","0.0-61.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","99","616194","0.0-62.0-0.0","494.1000003814697","","","","51","0,0,1","0","countryside","13","probe-139","0.5111958530901604","0.3056862595769529","0.2820674175175724","1","","","","","","","",""
"","html-keyboard-response","100","617197","0.0-62.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","101","622205","0.0-63.0-0.0","466","","","","51","0,0,0","0","countryside","14","probe-153","0.5284734722448172","0.36542314654366037","0.062035570740263744","0","","","","","","","",""
"","html-keyboard-response","102","623207","0.0-63.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","103","628186","0.0-64.0-0.0","440.7999997138977","","","","51","1,0,0","0","countryside","15","probe-61","0.5319619902934835","0.2047181621838996","0.06901943628368092","0","","","","","","","",""
"","html-keyboard-response","104","629190","0.0-64.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","105","634386","0.0-65.0-0.0","656.5","","","","51","1,1,0","0","countryside","16","probe-209","0.6155062798078988","0.29529423047691616","0.05891079591966789","0","","","","","","","",""
"","html-keyboard-response","106","635390","0.0-65.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","107","640266","0.0-66.0-0.0","338.2000002861023","","","","51","0,0,0","0","countryside","17","probe-30","0.6081982033131914","0.3851370656361763","0.11929722515442112","0","","","","","","","",""
"","html-keyboard-response","108","641270","0.0-66.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","109","646309","0.0-67.0-0.0","494.8999996185303","","","","51","1,0,0","0","countryside","18","probe-14","0.6422168969457048","0.2168943188720991","0.2115801212823522","0","","","","","","","",""
"","html-keyboard-response","110","647312","0.0-67.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","111","652131","0.0-68.0-0.0","277.90000009536743","","","","50","0,0,0","0","countryside","19","probe-55","0.6534472203894557","0.31149712484056197","0.09860681711317396","0","","","","","","","",""
"","html-keyboard-response","112","653134","0.0-68.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","113","658076","0.0-69.0-0.0","399.2000002861023","","","","50","0,0,0","0","countryside","20","probe-67","0.6121549063118656","0.34604052197336665","0.17825954140463907","0","","","","","","","",""
"","html-keyboard-response","114","659081","0.0-69.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","115","663949","0.0-70.0-0.0","325.40000009536743","","","","50","1,0,0","0","countryside","21","probe-176","0.5139747130430637","0.3166221768691146","0.1181302276519672","0","","","","","","","",""
"","html-keyboard-response","116","664953","0.0-70.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","117","669805","0.0-71.0-0.0","314.19999980926514","","","","51","0,0,0","0","countryside","22","probe-164","0.4148792730697795","0.375225805380149","0.14239779452817644","0","","","","","","","",""
"","html-keyboard-response","118","670810","0.0-71.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","119","675723","0.0-72.0-0.0","371.3999996185303","","","","49","1,1,0","0","countryside","23","probe-34","0.4154078108734282","0.36875521563771896","0.14339992125219278","1","","","","","","","",""
"","html-keyboard-response","120","676725","0.0-72.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","121","681764","0.0-73.0-0.0","495.7999997138977","","","","49","0,1,0","0","countryside","24","probe-212","0.352232933212306","0.3637084292277369","0.0715834050353064","0","","","","","","","",""
"","html-keyboard-response","122","682768","0.0-73.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","123","688009","0.0-74.0-0.0","701.7999997138977","","","","49","1,0,1","0","countryside","25","probe-127","0.4314389596420615","0.26055725904552945","0.2178309815806029","1","","","","","","","",""
"","html-keyboard-response","124","689014","0.0-74.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","125","693832","0.0-75.0-0.0","277.59999990463257","","","","49","0,0,0","0","countryside","26","probe-135","0.328733859184342","0.22107634551837624","0.20896231454137945","0","","","","","","","",""
"","html-keyboard-response","126","694836","0.0-75.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","127","699665","0.0-76.0-0.0","287.2000002861023","","","","49","0,0,0","0","countryside","27","probe-82","0.3441805974848275","0.1547238922304894","0.12275812556556412","0","","","","","","","",""
"","html-keyboard-response","128","700670","0.0-76.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","129","705505","0.0-77.0-0.0","296.19999980926514","","","","49","1,0,0","0","countryside","28","probe-197","0.4084305005369871","0.20711648875807523","0.2349613170166699","1","","","","","","","",""
"","html-keyboard-response","130","706509","0.0-77.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","131","711560","0.0-78.0-0.0","511.5","","","","49","0,1,0","0","countryside","29","probe-168","0.36185105444794635","0.2829396616347995","0.14342192682711424","0","","","","","","","",""
"","html-keyboard-response","132","712563","0.0-78.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_bye","133","714071","0.0-79.0-0.0","null","","","","null","","","","","","","","","","","","","","","","",""
"","do_travel","134","720074","0.0-80.0-0.0","null","","","","null","","","","","","","","","","","","","","","","",""
"","do_welcome","135","721582","0.0-80.0-1.0","null","","","","null","","","","","","","","","","","","","","","","",""
"","do_trial","136","727162","0.0-81.0-0.0","994","","","","49","1,0,0","1","highway","30","probe-226","1","0.2788434798856779","0.1875270925668953","1","","","","","","","",""
"","html-keyboard-response","137","728166","0.0-81.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","138","733066","0.0-82.0-0.0","356.19999980926514","","","","49","1,0,0","1","highway","31","probe-65","1","0.3722196558544406","0.12863902103722583","1","","","","","","","",""
"","html-keyboard-response","139","734070","0.0-82.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","140","739194","0.0-83.0-0.0","580.6999998092651","","","","49","1,0,0","1","highway","32","probe-59","1","0.2987042366138546","0.15102926961098623","1","","","","","","","",""
"","html-keyboard-response","141","740199","0.0-83.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","142","745192","0.0-84.0-0.0","449.8999996185303","","","","49","0,0,0","1","highway","33","probe-192","0.8908338267028663","0.22678054523156094","0.17841322854809666","0","","","","","","","",""
"","html-keyboard-response","143","746196","0.0-84.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","144","751165","0.0-85.0-0.0","425.09999990463257","","","","49","0,0,0","1","highway","34","probe-68","0.912906155100303","0.20893791246698828","0.08585116824647561","0","","","","","","","",""
"","html-keyboard-response","145","752169","0.0-85.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","146","757091","0.0-86.0-0.0","387.90000009536743","","","","49","1,0,1","1","highway","35","probe-25","0.946121784227467","0.39660529038862263","0.09457810358014496","1","","","","","","","",""
"","html-keyboard-response","147","758095","0.0-86.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
