"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","key_press","subject_id","response","choice_outcomes","context_n","context_img_id","trial_n","probe_img_id","pR_red","pR_white","pR_black","outcome","contextArray_ind","validImageProbes","invalidImageProbes","pRew_Red","pRew_White","pRew_Black","availableForMemProbe","choice_blocks"
"","html-keyboard-response","15","73918","0.0-15.0","null","<div class='center'><p><img src='run_exp/static/images/tutorial/blue_win.png' height='500'></p></div>","null","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","16","74207","0.0-16.0","287.5","<div class='center'><img src='run_exp/static/images/tutorial/blue.png' height='500'></p></div>","49","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","17","75708","0.0-17.0","null","<div class='center'><p><img src='run_exp/static/images/tutorial/blue_win.png' height='500'></p></div>","null","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","18","76016","0.0-18.0","307","<div class='center'><img src='run_exp/static/images/tutorial/blue.png' height='500'></p></div>","49","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","19","77519","0.0-19.0","null","<div class='center'><p><img src='run_exp/static/images/tutorial/blue_win.png' height='500'></p></div>","null","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","20","77860","0.0-20.0","339.80000019073486","<div class='center'><img src='run_exp/static/images/tutorial/blue.png' height='500'></p></div>","49","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","21","79365","0.0-21.0","null","<div class='center'><p><img src='run_exp/static/images/tutorial/blue_no_win.png' height='500'></p></div>","null","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","22","79719","0.0-22.0","352.5","<div class='center'><img src='run_exp/static/images/tutorial/blue.png' height='500'></p></div>","49","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","23","81225","0.0-23.0","null","<div class='center'><p><img src='run_exp/static/images/tutorial/blue_win.png' height='500'></p></div>","null","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","24","81525","0.0-24.0","299.5","<div class='center'><img src='run_exp/static/images/tutorial/blue.png' height='500'></p></div>","49","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","25","83031","0.0-25.0","null","<div class='center'><p><img src='run_exp/static/images/tutorial/blue_win.png' height='500'></p></div>","null","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","26","85232","0.0-26.0","2200.699999809265","<div class='center'><p> See, he could rob the ships most of the time but not every time. </p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","27","158787","0.0-27.0","73552.7999997139","<div class='center'><p>You will get to choose which of three pirates you want to rob the next ship. <p>Press the <b>‘1’</b> button on your keyboard to pick the pirate with the red beard.</p><p> Press <b>‘2’</b> to pick the pirate with the white beard.</p><p> Press <b>‘3’</b> to pick the pirate with the black beard.</p><p>Try picking a pirate now!</p><p><img src='run_exp/static/images/tutorial/all_pirates.png' height='500'></p></div>","49","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","28","161247","0.0-28.0-0.0","2456.9000000953674","<div class='center'><p>This pirate could rob the ship!</p><p><img src='run_exp/static/images/tutorial/red_win.png' height='500'></p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","29","164192","0.0-28.0-1.0","2944.0999999046326","<div class='center'><p>Now try choosing another</p><p><img src='run_exp/static/images/tutorial/all_pirates.png' height='500'></p></div>","49","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","30","165276","0.0-29.0-0.0","1082.2000002861023","<div class='center'><p>This pirate could not rob the ship.</p><p><img src='run_exp/static/images/tutorial/red_no_win.png' height='500'></p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","31","170649","0.0-30.0-0.0","5372.5","<div class='center'><p>If you don’t make your choice fast enough, you’ll have to wait a few seconds before you can make another one. </p><p>You can’t collect more gold coins. You just have to sit and wait.</p><p><img src='run_exp/static/images/miscellaneous/hurry_up.png' height='500'></p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","32","193796","0.0-30.0-1.0","23145.599999904633","<div class='center'><p>Once you choose a pirate, you’ll be shown the ship they are robbing.</p><p>You will never rob the same ship twice.</p><p>Ships can be told apart from one another by the image on them.</p><p> Every time you see a ship, you will have to remember on which island you saw it.</p><p> Remembering correctly will help you win more bonus money!</p><p>A helpful strategy is to try to come up with a story of the object on the ship interacting with the current island scene.</p><p> For example, here, you could imagine a mug full of water in the desert. </p><p>For a ship with an apple on it on the forest island, you could imagine an apple falling from a tree in the forest.</p><p><img src='run_exp/static/images/tutorial/example_probe.png' height='500'></p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","33","206153","0.0-30.0-2.0","12356.599999904633","<div class='center'><p>How good a pirate is at robbing ships will depend on the current island.</p><p> A pirate may have visited the island many times before and gained a lot of practice robbing ships there.</p><p>So, they're more likely to bring back gold coins than a pirate who has never visited this island before. </p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","34","218886","0.0-30.0-3.0","12731.700000286102","<div class='center'><p>How good a pirate is at robbing ships can also change over the time spent on the island<p> Ships may hear from islanders about the pirates coming and will improve their protection against the attack. This may make it harder to rob them.</p><p> Ships may also become lazy and lower their protection. This may make it easier to rob them.</p><br><p>Things are always changing on the high seas! So, try your best to pay attention!</p><p><img src='run_exp/static/images/tutorial/contingency.png' height='500'></p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","35","242741","0.0-30.0-4.0","23855","<div class='center'><p>Let's go over the instructions quickly again.You have two important things to do: </p><b><p> 1. Pick the pirate who is the best at robbing ships on the current island.</p></b><b><p> 2. Remember on which island a ship was robbed.</p> </b><p>How much bonus money you make is based on both. </p><br><p>Let’s try a practice game. The game will start by showing you the pirates. First pick a pirate using the <b> 1, 2, 3 </b> buttons on your keyboard. When you are shown a ship, try to remember the island you’re on by making up a story.</p><p> You only have 3 seconds to pick a pirate, so please make a choice quickly! If you are too slow, you’ll have to wait a bit during the time out.</p><p> Don’t feel rushed, but please do try to make a choice every time.</p><p>This is just a practice game, so you’re not playing for money. </p><p> Good luck, remember press <b>'1'</b> to choose red beard, <b>'2'</b> to choose white beard, and <b>'3'</b> to choose black beard</p><p><b>[Press the space bar to begin the practice game]</b></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","do_welcome","36","244255","0.0-30.0-5.0","null","","","","null","","","","","","","","","","","","","","","","",""
"","do_trial","37","249791","0.0-30.0-6.0","1021.7999997138977","","","","49","1,0,0","","","","","","","","","","","","","","","",""
"","html-keyboard-response","38","250797","0.0-31.0-0.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","39","256543","0.0-31.0-1.0","1239","","","","49","1,1,0","","","","","","","","","","","","","","","",""
"","html-keyboard-response","40","257550","0.0-32.0-0.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","41","262902","0.0-32.0-1.0","841.9000000953674","","","","50","1,0,1","","","","","","","","","","","","","","","",""
"","html-keyboard-response","42","263907","0.0-33.0-0.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","43","269064","0.0-33.0-1.0","646.9000000953674","","","","49","0,1,0","","","","","","","","","","","","","","","",""
"","html-keyboard-response","44","270070","0.0-34.0-0.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","45","275177","0.0-34.0-1.0","593.8999996185303","","","","49","1,0,0","","","","","","","","","","","","","","","",""
"","do_bye","46","276688","0.0-35.0-0.0","null","","","","null","","","","","","","","","","","","","","","","",""
"","do_travel","47","282695","0.0-35.0-1.0","null","","","","null","","","","","","","","","","","","","","","","",""
"","do_welcome","48","284206","0.0-35.0-2.0","null","","","","null","","","","","","","","","","","","","","","","",""
"","do_trial","49","289712","0.0-35.0-3.0","996.7000002861023","","","","51","1,0,0","","","","","","","","","","","","","","","",""
"","html-keyboard-response","50","290716","0.0-36.0-0.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","51","295775","0.0-36.0-1.0","546.1999998092651","","","","50","1,0,1","","","","","","","","","","","","","","","",""
"","html-keyboard-response","52","296780","0.0-37.0-0.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","53","301716","0.0-37.0-1.0","426.90000009536743","","","","49","1,1,0","","","","","","","","","","","","","","","",""
"","html-keyboard-response","54","302721","0.0-38.0-0.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","55","307821","0.0-38.0-1.0","592.0999999046326","","","","49","0,0,1","","","","","","","","","","","","","","","",""
"","html-keyboard-response","56","308822","0.0-39.0-0.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","57","315427","0.0-39.0-1.0","2096","","","","51","1,0,1","","","","","","","","","","","","","","","",""
"","html-keyboard-response","58","317642","0.0-40.0-0.0","2213.4000000953674","<div class='center'><p><img src='run_exp/static/images/tutorial/prac_best_pirate.png'  height='500'></p></div>","49","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","59","319394","0.0-41.0-0.0","1751.1999998092651","<div class='center'><p>That's correct! Red beard was the best.</p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","60","326968","0.0-41.0-1.0","7572.5","<div class='center'><p><img src='run_exp/static/images/tutorial/prac_source.png'  height='500'></p></div>","50","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","61","328188","0.0-42.0-0.0","1219.1000003814697","<div class='center'><p>That's correct! You saw this ship on the cavern island.</p><p><b>[Press the space bar to continue]</b></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","62","362364","0.0-42.0-1.0","34175.699999809265","<div class='center'><p>Good job on the practice game! Now, you will be asked you some true or false questions to make sure you really understand the rules of the game.</p><p> Press <b>'1'</b> on the keyboard for true and press <b>'2'</b> for false.</p><p><b>[Press the space bar to begin the quiz]</b></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","63","364678","0.0-42.0-2.0","2313.2999997138977","<div class='center'><p>You win bonus money by making choices as fast as possible.</p><p>Press 1 for true and press  2 for false.</p></div>","49","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","64","366288","0.0-43.0-0.0","1608.5999999046326","<<div class='center'><p>That’s incorrect! You win bonus money by collecting as many gold coins as possible!</p><p><b>[press the space bar to continue with the quiz]</b></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","65","369746","0.0-43.0-1.0","3457","<div class='center'><p>You press the <b>‘3’</b> button on the keyboard to choose the red bearded pirate. </p><p>Press 1 for true and press  2 for false.</p></div>","50","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","66","370720","0.0-44.0-0.0","973.5","<div class='center'><p>That's correct!</p> <p><b>[press the space bar to continue with the quiz]</b></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","67","375096","0.0-44.0-1.0","4375","<div class='center'><p>The pirate who is the best at robbing ships on the first island will be the best on every other island.</p><p>Press 1 for true and press  2 for false.</p></div>","50","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","68","375774","0.0-45.0-0.0","676.3000001907349","<div class='center'><p>That's correct!</p> <p><b>[press the space bar to continue with the quiz]</b></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","69","386974","0.0-45.0-1.0","11199.5","<div class='center'><p>You should remember the island where a pirate robbed a ship.</p><p>Press 1 for true and press  2 for false.</p></div>","49","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","70","387703","0.0-46.0-0.0","725.9000000953674","<div class='center'><p>That's correct!</p> <p><b>[press the space bar to continue with the quiz]</b></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","71","392871","0.0-47.0-0.0","5167.300000190735","<div class='center'><p>Oops, you missed some questions. Now that you’ve heard the correct answers. Try the quiz again! If you fail the quiz too many times, you won’t be able to do the experiment. </p> <p><br>[press the space bar to repeat the quiz]</br></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","72","394784","0.0-47.0-1.0","1912.2000002861023","<div class='center'><p>You win bonus money by making choices as fast as possible.</p><p>Press 1 for true and press  2 for false.</p></div>","50","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","73","395341","0.0-48.0-0.0","556.2999997138977","<div class='center'><p>That's correct!</p> <p><b>[press the space bar to continue with the quiz]</b></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","74","396612","0.0-48.0-1.0","1270.2999997138977","<div class='center'><p>You press the <b>‘3’</b> button on the keyboard to choose the red bearded pirate. </p><p>Press 1 for true and press  2 for false.</p></div>","50","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","75","397004","0.0-49.0-0.0","391.2999997138977","<div class='center'><p>That's correct!</p> <p><b>[press the space bar to continue with the quiz]</b></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","76","399072","0.0-49.0-1.0","2067","<div class='center'><p>The pirate who is the best at robbing ships on the first island will be the best on every other island.</p><p>Press 1 for true and press  2 for false.</p></div>","50","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","77","399448","0.0-50.0-0.0","375","<div class='center'><p>That's correct!</p> <p><b>[press the space bar to continue with the quiz]</b></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","78","401154","0.0-50.0-1.0","1706","<div class='center'><p>You should remember the island where a pirate robbed a ship.</p><p>Press 1 for true and press  2 for false.</p></div>","49","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","79","401706","0.0-51.0-0.0","543.0999999046326","<div class='center'><p>That's correct!</p> <p><b>[press the space bar to continue with the quiz]</b></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","80","403112","0.0-52.0-0.0","1405.2000002861023","<div class='center'><p>Good job! You’re now ready to move on to the real game!</p> <p><br>[press the space bar to begin!]</br></p></div>","32","","","","","","","","","","","","","","","","","","",""
"","do_welcome","81","404622","0.0-53.0-0.0","null","","","","null","","","","","","","","","","","","","","","","",""
"","do_trial","82","410301","0.0-54.0-0.0","1130.5","","","","49","0,1,0","0","city","0","probe-59","0.6","0.3","0.1","0","","","","","","","",""
"","html-keyboard-response","83","411308","0.0-54.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","84","417112","0.0-55.0-0.0","1256.7000002861023","","","","50","1,0,0","0","city","1","probe-151","0.6033720761708996","0.17020230083475657","0.13187020079575545","0","","","","","","","",""
"","html-keyboard-response","85","418115","0.0-55.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","86","423220","0.0-56.0-0.0","557.0999999046326","","","","51","0,1,1","0","city","2","probe-134","0.5966179270159278","0.28219902922545054","0.17737354700968383","1","","","","","","","",""
"","html-keyboard-response","87","424224","0.0-56.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","88","429198","0.0-57.0-0.0","424.1000003814697","","","","51","0,0,0","0","city","3","probe-14","0.5291639631228583","0.3312153664143068","0.15959095183237754","0","","","","","","","",""
"","html-keyboard-response","89","430202","0.0-57.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","90","435476","0.0-58.0-0.0","723.1999998092651","","","","49","0,0,0","0","city","4","probe-217","0.5513583066655506","0.3456011944527464","0.22726624923146607","0","","","","","","","",""
"","html-keyboard-response","91","436483","0.0-58.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","92","441494","0.0-59.0-0.0","463.5","","","","51","1,0,1","0","city","5","probe-92","0.7439030019507744","0.24902642501222808","0.33475339849128516","1","","","","","","","",""
"","html-keyboard-response","93","442498","0.0-59.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","94","447729","0.0-60.0-0.0","694.8999996185303","","","","51","1,0,0","0","city","6","probe-76","0.6155885180543534","0.2776689747321091","0.2945900482490401","0","","","","","","","",""
"","html-keyboard-response","95","448734","0.0-60.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","96","454120","0.0-61.0-0.0","841.2000002861023","","","","51","0,1,0","0","city","7","probe-166","0.5748064856189606","0.319509559873793","0.08721259586528023","0","","","","","","","",""
"","html-keyboard-response","97","455125","0.0-61.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","98","460123","0.0-62.0-0.0","452.69999980926514","","","","50","0,1,0","0","city","8","probe-208","0.6808286038871479","0.3012167578912929","0.0956657499402358","1","","","","","","","",""
"","html-keyboard-response","99","461126","0.0-62.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","100","466125","0.0-63.0-0.0","452","","","","50","1,0,1","0","city","9","probe-116","0.5342216298529092","0.3645639240152632","0.2253528871043401","0","","","","","","","",""
"","html-keyboard-response","101","467126","0.0-63.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","102","472658","0.0-64.0-0.0","987","","","","50","0,1,0","0","city","10","probe-30","0.5281920263696197","0.45354303355173997","0.10375308494473086","1","","","","","","","",""
"","html-keyboard-response","103","473664","0.0-64.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","104","479663","0.0-65.0-0.0","1455.0999999046326","","","","50","0,0,0","0","city","11","probe-186","0.4663862534235699","0.351246351887738","0.18821539971194462","0","","","","","","","",""
"","html-keyboard-response","105","480668","0.0-65.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","106","485639","0.0-66.0-0.0","423.7000002861023","","","","51","0,0,1","0","city","12","probe-03","0.5784742922870835","0.3734969171905085","0.12796247719571682","1","","","","","","","",""
"","html-keyboard-response","107","486644","0.0-66.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","108","491701","0.0-67.0-0.0","509.19999980926514","","","","51","1,0,0","0","city","13","probe-102","0.42426317058792334","0.2777858416048359","0.07089656872690482","0","","","","","","","",""
"","html-keyboard-response","109","492705","0.0-67.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","110","498922","0.0-68.0-0.0","1667.2000002861023","","","","50","0,1,0","0","city","14","probe-119","0.3820246304254645","0.300946662853696","0.06139422688378751","1","","","","","","","",""
"","html-keyboard-response","111","499925","0.0-68.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","112","504947","0.0-69.0-0.0","474.90000009536743","","","","50","1,0,0","0","city","15","probe-182","0.5759464509875553","0.2793605277464105","0.10432522597199727","0","","","","","","","",""
"","html-keyboard-response","113","505952","0.0-69.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","114","510830","0.0-70.0-0.0","329","","","","50","0,1,0","0","city","16","probe-25","0.5617769549646324","0.4068651183487548","0.18572123435464633","1","","","","","","","",""
"","html-keyboard-response","115","511835","0.0-70.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","116","516768","0.0-71.0-0.0","383.5","","","","50","0,0,1","0","city","17","probe-39","0.5634940752916636","0.32056834196160305","0.21625920583321617","0","","","","","","","",""
"","html-keyboard-response","117","517772","0.0-71.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","118","522700","0.0-72.0-0.0","379.5","","","","50","1,1,1","0","city","18","probe-173","0.6016121257110012","0.32945541911690257","0.09743300447193928","1","","","","","","","",""
"","html-keyboard-response","119","523706","0.0-72.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","120","528605","0.0-73.0-0.0","349.19999980926514","","","","50","1,0,0","0","city","19","probe-197","0.6469716649096782","0.33793116219688235","0.2172854629183287","0","","","","","","","",""
"","html-keyboard-response","121","529607","0.0-73.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","122","534507","0.0-74.0-0.0","354","","","","51","1,1,1","0","city","20","probe-06","0.6555651780607304","0.30421986361618086","0.2393371485904811","1","","","","","","","",""
"","html-keyboard-response","123","535511","0.0-74.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","124","540421","0.0-75.0-0.0","360.19999980926514","","","","51","1,0,0","0","city","21","probe-156","0.7814140894711231","0.24231620637285972","0.25396567104284506","0","","","","","","","",""
"","html-keyboard-response","125","541426","0.0-75.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","126","546327","0.0-76.0-0.0","353.5","","","","51","1,1,0","0","city","22","probe-94","0.8382987575615833","0.25719435306208294","0.14580291223785938","0","","","","","","","",""
"","html-keyboard-response","127","547330","0.0-76.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","128","552238","0.0-77.0-0.0","363.59999990463257","","","","49","1,0,0","0","city","23","probe-105","0.6194386938185082","0.1370870375803464","0.20840455265619678","1","","","","","","","",""
"","html-keyboard-response","129","553243","0.0-77.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","130","558207","0.0-78.0-0.0","416.2000002861023","","","","49","0,1,0","0","city","24","probe-52","0.6352964597102801","0.10894932112272995","0.22989104974061733","0","","","","","","","",""
"","html-keyboard-response","131","559212","0.0-78.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","132","564089","0.0-79.0-0.0","331.19999980926514","","","","49","1,0,1","0","city","25","probe-96","0.5418723376040286","0.3195838598196414","0.17531385245914619","1","","","","","","","",""
"","html-keyboard-response","133","565094","0.0-79.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","134","569937","0.0-80.0-0.0","297.2999997138977","","","","49","0,0,0","0","city","26","probe-122","0.4880460604305161","0.25918209136069736","0.10512532204515783","0","","","","","","","",""
"","html-keyboard-response","135","570941","0.0-80.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","136","575835","0.0-81.0-0.0","350.2000002861023","","","","49","1,0,0","0","city","27","probe-64","0.4730355697723811","0.3322302662934994","0.09440614916546562","1","","","","","","","",""
"","html-keyboard-response","137","576838","0.0-81.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","138","581775","0.0-82.0-0.0","403.2999997138977","","","","49","0,0,0","0","city","28","probe-29","0.44833668078495564","0.21275799657514755","0.20797247378416336","0","","","","","","","",""
"","html-keyboard-response","139","582777","0.0-82.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_trial","140","587637","0.0-83.0-0.0","314.09999990463257","","","","49","0,0,0","0","city","29","probe-198","0.40521408750664295","0.167231261025081","0.08537590975039284","0","","","","","","","",""
"","html-keyboard-response","141","588639","0.0-83.0-1.0","null","<p></p>","null","","","","","","","","","","","","","","","","","","",""
"","do_bye","142","590147","0.0-84.0-0.0","null","","","","null","","","","","","","","","","","","","","","","",""
"","do_travel","143","596149","0.0-85.0-0.0","null","","","","null","","","","","","","","","","","","","","","","",""
"","do_welcome","144","597658","0.0-85.0-1.0","null","","","","null","","","","","","","","","","","","","","","","",""
