"success","trial_type","trial_index","time_elapsed","internal_node_id","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","rt","stimulus","key_press","subject_id","participant_id","age","gender","prompt","phase","condition","lure_bin"
"","image","10","54432","0.0-10.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10320""
""fullscreenexit"",""2"",""29127""
""blur"",""2"",""30236""
""focus"",""2"",""35097""
","""event"",""trial"",""time""
""blur"",""2"",""30236""
","""event"",""trial"",""time""
""focus"",""2"",""35097""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10320""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""29127""
","778.7999999523163","run_exp/static/images/Set 6_rs/074a.jpg","78","","","","","","learn","SL",""
"","show_choice","11","55663","0.0-11.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10320""
""fullscreenexit"",""2"",""29127""
""blur"",""2"",""30236""
""focus"",""2"",""35097""
","""event"",""trial"",""time""
""blur"",""2"",""30236""
","""event"",""trial"",""time""
""focus"",""2"",""35097""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10320""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""29127""
","null","run_exp/static/images/Set 6_rs/074a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","12","56167","0.0-12.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10320""
""fullscreenexit"",""2"",""29127""
""blur"",""2"",""30236""
""focus"",""2"",""35097""
","""event"",""trial"",""time""
""blur"",""2"",""30236""
","""event"",""trial"",""time""
""focus"",""2"",""35097""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10320""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""29127""
","null","<p></p>","null","","","","","","","",""
"","image","13","56950","0.0-13.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10320""
""fullscreenexit"",""2"",""29127""
""blur"",""2"",""30236""
""focus"",""2"",""35097""
","""event"",""trial"",""time""
""blur"",""2"",""30236""
","""event"",""trial"",""time""
""focus"",""2"",""35097""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10320""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""29127""
","781","run_exp/static/images/Set 6_rs/070a.jpg","86","","","","","","learn","SR",""
"","show_choice","14","58172","0.0-14.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10320""
""fullscreenexit"",""2"",""29127""
""blur"",""2"",""30236""
""focus"",""2"",""35097""
","""event"",""trial"",""time""
""blur"",""2"",""30236""
","""event"",""trial"",""time""
""focus"",""2"",""35097""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10320""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""29127""
","null","run_exp/static/images/Set 6_rs/070a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","15","58679","0.0-15.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10320""
""fullscreenexit"",""2"",""29127""
""blur"",""2"",""30236""
""focus"",""2"",""35097""
","""event"",""trial"",""time""
""blur"",""2"",""30236""
","""event"",""trial"",""time""
""focus"",""2"",""35097""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10320""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""29127""
","null","<p></p>","null","","","","","","","",""
"","image","16","59366","0.0-16.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10320""
""fullscreenexit"",""2"",""29127""
""blur"",""2"",""30236""
""focus"",""2"",""35097""
","""event"",""trial"",""time""
""blur"",""2"",""30236""
","""event"",""trial"",""time""
""focus"",""2"",""35097""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10320""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""29127""
","684.3999998569489","run_exp/static/images/Set 6_rs/057a.jpg","86","","","","","","learn","SL",""
"","show_choice","17","60684","0.0-17.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10320""
""fullscreenexit"",""2"",""29127""
""blur"",""2"",""30236""
""focus"",""2"",""35097""
","""event"",""trial"",""time""
""blur"",""2"",""30236""
","""event"",""trial"",""time""
""focus"",""2"",""35097""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10320""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""29127""
","null","run_exp/static/images/Set 6_rs/057a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","18","61198","0.0-18.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10320""
""fullscreenexit"",""2"",""29127""
""blur"",""2"",""30236""
""focus"",""2"",""35097""
","""event"",""trial"",""time""
""blur"",""2"",""30236""
","""event"",""trial"",""time""
""focus"",""2"",""35097""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10320""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""29127""
","null","<p></p>","null","","","","","","","",""
"","image","19","62276","0.0-19.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10320""
""fullscreenexit"",""2"",""29127""
""blur"",""2"",""30236""
""focus"",""2"",""35097""
","""event"",""trial"",""time""
""blur"",""2"",""30236""
","""event"",""trial"",""time""
""focus"",""2"",""35097""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10320""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""29127""
","1076.3999998569489","run_exp/static/images/Set 6_rs/126a.jpg","86","","","","","","learn","SR",""
"","show_choice","20","63214","0.0-20.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10320""
""fullscreenexit"",""2"",""29127""
""blur"",""2"",""30236""
""focus"",""2"",""35097""
","""event"",""trial"",""time""
""blur"",""2"",""30236""
","""event"",""trial"",""time""
""focus"",""2"",""35097""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10320""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""29127""
","null","run_exp/static/images/Set 6_rs/126a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","21","63721","0.0-21.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10320""
""fullscreenexit"",""2"",""29127""
""blur"",""2"",""30236""
""focus"",""2"",""35097""
","""event"",""trial"",""time""
""blur"",""2"",""30236""
","""event"",""trial"",""time""
""focus"",""2"",""35097""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10320""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""29127""
","null","<p></p>","null","","","","","","","",""
"","image","22","65162","0.0-22.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10320""
""fullscreenexit"",""2"",""29127""
""blur"",""2"",""30236""
""focus"",""2"",""35097""
","""event"",""trial"",""time""
""blur"",""2"",""30236""
","""event"",""trial"",""time""
""focus"",""2"",""35097""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10320""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""29127""
","1438.2999999523163","run_exp/static/images/Set 6_rs/178a.jpg","78","","","","","","learn","SR",""
"","show_choice","23","65738","0.0-23.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10320""
""fullscreenexit"",""2"",""29127""
""blur"",""2"",""30236""
""focus"",""2"",""35097""
","""event"",""trial"",""time""
""blur"",""2"",""30236""
","""event"",""trial"",""time""
""focus"",""2"",""35097""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10320""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""29127""
","null","run_exp/static/images/Set 6_rs/178a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","24","66248","0.0-24.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10320""
""fullscreenexit"",""2"",""29127""
""blur"",""2"",""30236""
""focus"",""2"",""35097""
","""event"",""trial"",""time""
""blur"",""2"",""30236""
","""event"",""trial"",""time""
""focus"",""2"",""35097""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10320""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""29127""
","null","<p></p>","null","","","","","","","",""
"","image","25","67306","0.0-25.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10320""
""fullscreenexit"",""2"",""29127""
""blur"",""2"",""30236""
""focus"",""2"",""35097""
","""event"",""trial"",""time""
""blur"",""2"",""30236""
","""event"",""trial"",""time""
""focus"",""2"",""35097""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10320""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""29127""
","1056","run_exp/static/images/Set 6_rs/063a.jpg","86","","","","","","learn","SR",""
"","show_choice","26","68265","0.0-26.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10320""
""fullscreenexit"",""2"",""29127""
""blur"",""2"",""30236""
""focus"",""2"",""35097""
","""event"",""trial"",""time""
""blur"",""2"",""30236""
","""event"",""trial"",""time""
""focus"",""2"",""35097""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10320""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""29127""
","null","run_exp/static/images/Set 6_rs/063a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","27","68778","0.0-27.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10320""
""fullscreenexit"",""2"",""29127""
""blur"",""2"",""30236""
""focus"",""2"",""35097""
","""event"",""trial"",""time""
""blur"",""2"",""30236""
","""event"",""trial"",""time""
""focus"",""2"",""35097""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10320""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""29127""
","null","<p></p>","null","","","","","","","",""
"","image","28","69881","0.0-28.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10320""
""fullscreenexit"",""2"",""29127""
""blur"",""2"",""30236""
""focus"",""2"",""35097""
","""event"",""trial"",""time""
""blur"",""2"",""30236""
","""event"",""trial"",""time""
""focus"",""2"",""35097""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10320""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""29127""
","1100.1999998092651","run_exp/static/images/Set 6_rs/117a.jpg","86","","","","","","learn","SL",""
"","show_choice","29","70796","0.0-29.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10320""
""fullscreenexit"",""2"",""29127""
""blur"",""2"",""30236""
""focus"",""2"",""35097""
","""event"",""trial"",""time""
""blur"",""2"",""30236""
","""event"",""trial"",""time""
""focus"",""2"",""35097""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10320""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""29127""
","null","run_exp/static/images/Set 6_rs/117a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","30","71304","0.0-30.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10320""
""fullscreenexit"",""2"",""29127""
""blur"",""2"",""30236""
""focus"",""2"",""35097""
","""event"",""trial"",""time""
""blur"",""2"",""30236""
","""event"",""trial"",""time""
""focus"",""2"",""35097""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10320""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""29127""
","null","<p></p>","null","","","","","","","",""
"","image","31","72971","0.0-31.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10320""
""fullscreenexit"",""2"",""29127""
""blur"",""2"",""30236""
""focus"",""2"",""35097""
","""event"",""trial"",""time""
""blur"",""2"",""30236""
","""event"",""trial"",""time""
""focus"",""2"",""35097""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10320""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""29127""
","1665.8999998569489","run_exp/static/images/Set 6_rs/071a.jpg","78","","","","","","learn","SL",""
"","show_choice","32","73308","0.0-32.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10320""
""fullscreenexit"",""2"",""29127""
""blur"",""2"",""30236""
""focus"",""2"",""35097""
","""event"",""trial"",""time""
""blur"",""2"",""30236""
","""event"",""trial"",""time""
""focus"",""2"",""35097""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10320""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""29127""
","null","run_exp/static/images/Set 6_rs/071a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","33","73814","0.0-33.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10320""
""fullscreenexit"",""2"",""29127""
""blur"",""2"",""30236""
""focus"",""2"",""35097""
","""event"",""trial"",""time""
""blur"",""2"",""30236""
","""event"",""trial"",""time""
""focus"",""2"",""35097""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10320""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""29127""
","null","<p></p>","null","","","","","","","",""
"","image","34","75096","0.0-34.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10320""
""fullscreenexit"",""2"",""29127""
""blur"",""2"",""30236""
""focus"",""2"",""35097""
","""event"",""trial"",""time""
""blur"",""2"",""30236""
","""event"",""trial"",""time""
""focus"",""2"",""35097""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10320""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""29127""
","1280.7000000476837","run_exp/static/images/Set 6_rs/008a.jpg","78","","","","","","learn","SL",""
"","show_choice","35","75818","0.0-35.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10320""
""fullscreenexit"",""2"",""29127""
""blur"",""2"",""30236""
""focus"",""2"",""35097""
","""event"",""trial"",""time""
""blur"",""2"",""30236""
","""event"",""trial"",""time""
""focus"",""2"",""35097""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10320""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""29127""
","null","run_exp/static/images/Set 6_rs/008a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","36","76325","0.0-36.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10320""
""fullscreenexit"",""2"",""29127""
""blur"",""2"",""30236""
""focus"",""2"",""35097""
","""event"",""trial"",""time""
""blur"",""2"",""30236""
","""event"",""trial"",""time""
""focus"",""2"",""35097""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10320""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""29127""
","null","<p></p>","null","","","","","","","",""
"","image","37","77465","0.0-37.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10320""
""fullscreenexit"",""2"",""29127""
""blur"",""2"",""30236""
""focus"",""2"",""35097""
","""event"",""trial"",""time""
""blur"",""2"",""30236""
","""event"",""trial"",""time""
""focus"",""2"",""35097""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10320""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""29127""
","1137.7000000476837","run_exp/static/images/Set 6_rs/152a.jpg","78","","","","","","learn","SR",""
"","show_choice","38","78334","0.0-38.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10320""
""fullscreenexit"",""2"",""29127""
""blur"",""2"",""30236""
""focus"",""2"",""35097""
","""event"",""trial"",""time""
""blur"",""2"",""30236""
","""event"",""trial"",""time""
""focus"",""2"",""35097""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10320""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""29127""
","null","run_exp/static/images/Set 6_rs/152a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","39","78839","0.0-39.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10320""
""fullscreenexit"",""2"",""29127""
""blur"",""2"",""30236""
""focus"",""2"",""35097""
","""event"",""trial"",""time""
""blur"",""2"",""30236""
","""event"",""trial"",""time""
""focus"",""2"",""35097""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10320""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""29127""
","null","<p></p>","null","","","","","","","",""
"","image","40","80311","0.0-40.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10320""
""fullscreenexit"",""2"",""29127""
""blur"",""2"",""30236""
""focus"",""2"",""35097""
","""event"",""trial"",""time""
""blur"",""2"",""30236""
","""event"",""trial"",""time""
""focus"",""2"",""35097""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10320""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""29127""
","1470.7000000476837","run_exp/static/images/Set 6_rs/085a.jpg","86","","","","","","learn","SL",""
"","show_choice","41","80856","0.0-41.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10320""
""fullscreenexit"",""2"",""29127""
""blur"",""2"",""30236""
""focus"",""2"",""35097""
","""event"",""trial"",""time""
""blur"",""2"",""30236""
","""event"",""trial"",""time""
""focus"",""2"",""35097""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10320""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""29127""
","null","run_exp/static/images/Set 6_rs/085a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","42","81365","0.0-42.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10320""
""fullscreenexit"",""2"",""29127""
""blur"",""2"",""30236""
""focus"",""2"",""35097""
","""event"",""trial"",""time""
""blur"",""2"",""30236""
","""event"",""trial"",""time""
""focus"",""2"",""35097""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10320""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""29127""
","null","<p></p>","null","","","","","","","",""
"","image","43","83372","0.0-43.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10320""
""fullscreenexit"",""2"",""29127""
""blur"",""2"",""30236""
""focus"",""2"",""35097""
","""event"",""trial"",""time""
""blur"",""2"",""30236""
","""event"",""trial"",""time""
""focus"",""2"",""35097""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10320""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""29127""
","null","run_exp/static/images/Set 6_rs/073a.jpg","null","","","","","","learn","SL",""
"","show_choice","44","85386","0.0-44.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10320""
""fullscreenexit"",""2"",""29127""
""blur"",""2"",""30236""
""focus"",""2"",""35097""
","""event"",""trial"",""time""
""blur"",""2"",""30236""
","""event"",""trial"",""time""
""focus"",""2"",""35097""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10320""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""29127""
","null","run_exp/static/images/blank.png","null","","","","","","learn","SL",""
"","html-keyboard-response","45","85893","0.0-45.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10320""
""fullscreenexit"",""2"",""29127""
""blur"",""2"",""30236""
""focus"",""2"",""35097""
","""event"",""trial"",""time""
""blur"",""2"",""30236""
","""event"",""trial"",""time""
""focus"",""2"",""35097""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10320""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""29127""
","null","<p></p>","null","","","","","","","",""
"","image","46","86868","0.0-46.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10320""
""fullscreenexit"",""2"",""29127""
""blur"",""2"",""30236""
""focus"",""2"",""35097""
","""event"",""trial"",""time""
""blur"",""2"",""30236""
","""event"",""trial"",""time""
""focus"",""2"",""35097""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10320""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""29127""
","972.7999999523163","run_exp/static/images/Set 6_rs/181a.jpg","78","","","","","","learn","SL",""
"","show_choice","47","87911","0.0-47.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10320""
""fullscreenexit"",""2"",""29127""
""blur"",""2"",""30236""
""focus"",""2"",""35097""
","""event"",""trial"",""time""
""blur"",""2"",""30236""
","""event"",""trial"",""time""
""focus"",""2"",""35097""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10320""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""29127""
","null","run_exp/static/images/Set 6_rs/181a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","48","88420","0.0-48.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10320""
""fullscreenexit"",""2"",""29127""
""blur"",""2"",""30236""
""focus"",""2"",""35097""
","""event"",""trial"",""time""
""blur"",""2"",""30236""
","""event"",""trial"",""time""
""focus"",""2"",""35097""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10320""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""29127""
","null","<p></p>","null","","","","","","","",""
"","image","49","89330","0.0-49.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10320""
""fullscreenexit"",""2"",""29127""
""blur"",""2"",""30236""
""focus"",""2"",""35097""
","""event"",""trial"",""time""
""blur"",""2"",""30236""
","""event"",""trial"",""time""
""focus"",""2"",""35097""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10320""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""29127""
","907.7999999523163","run_exp/static/images/Set 6_rs/012a.jpg","86","","","","","","learn","SR",""
"","show_choice","50","90438","0.0-50.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10320""
""fullscreenexit"",""2"",""29127""
""blur"",""2"",""30236""
""focus"",""2"",""35097""
","""event"",""trial"",""time""
""blur"",""2"",""30236""
","""event"",""trial"",""time""
""focus"",""2"",""35097""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10320""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""29127""
","null","run_exp/static/images/Set 6_rs/012a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","51","90946","0.0-51.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10320""
""fullscreenexit"",""2"",""29127""
""blur"",""2"",""30236""
""focus"",""2"",""35097""
","""event"",""trial"",""time""
""blur"",""2"",""30236""
","""event"",""trial"",""time""
""focus"",""2"",""35097""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10320""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""29127""
","null","<p></p>","null","","","","","","","",""
