"success","trial_type","trial_index","time_elapsed","internal_node_id","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","rt","stimulus","key_press","subject_id","participant_id","age","gender","prompt","phase","condition","lure_bin"
"","image","10","46564","0.0-10.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1382""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1382""
","
","919.4000000059605","run_exp/static/images/Set 6_rs/181a.jpg","78","","","","","","learn","SL",""
"","show_choice","11","47646","0.0-11.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1382""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1382""
","
","null","run_exp/static/images/Set 6_rs/181a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","12","48152","0.0-12.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1382""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1382""
","
","null","<p></p>","null","","","","","","","",""
"","image","13","48988","0.0-13.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1382""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1382""
","
","833","run_exp/static/images/Set 6_rs/123a.jpg","78","","","","","","learn","SL",""
"","show_choice","14","50160","0.0-14.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1382""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1382""
","
","null","run_exp/static/images/Set 6_rs/123a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","15","50663","0.0-15.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1382""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1382""
","
","null","<p></p>","null","","","","","","","",""
"","image","16","51536","0.0-16.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1382""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1382""
","
","870.1000000089407","run_exp/static/images/Set 6_rs/010a.jpg","86","","","","","","learn","SR",""
"","show_choice","17","52670","0.0-17.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1382""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1382""
","
","null","run_exp/static/images/Set 6_rs/010a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","18","53173","0.0-18.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1382""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1382""
","
","null","<p></p>","null","","","","","","","",""
"","image","19","53838","0.0-19.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1382""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1382""
","
","662.0999999940395","run_exp/static/images/Set 6_rs/186a.jpg","86","","","","","","learn","SR",""
"","show_choice","20","55182","0.0-20.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1382""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1382""
","
","null","run_exp/static/images/Set 6_rs/186a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","21","55684","0.0-21.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1382""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1382""
","
","null","<p></p>","null","","","","","","","",""
"","image","22","56659","0.0-22.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1382""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1382""
","
","973.1000000089407","run_exp/static/images/Set 6_rs/132a.jpg","78","","","","","","learn","SR",""
"","show_choice","23","57691","0.0-23.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1382""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1382""
","
","null","run_exp/static/images/Set 6_rs/132a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","24","58192","0.0-24.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1382""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1382""
","
","null","<p></p>","null","","","","","","","",""
"","image","25","58968","0.0-25.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1382""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1382""
","
","773.7000000029802","run_exp/static/images/Set 6_rs/169a.jpg","78","","","","","","learn","SR",""
"","show_choice","26","60198","0.0-26.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1382""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1382""
","
","null","run_exp/static/images/Set 6_rs/169a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","27","60701","0.0-27.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1382""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1382""
","
","null","<p></p>","null","","","","","","","",""
"","image","28","61454","0.0-28.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1382""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1382""
","
","750.9000000059605","run_exp/static/images/Set 6_rs/050a.jpg","86","","","","","","learn","SL",""
"","show_choice","29","62708","0.0-29.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1382""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1382""
","
","null","run_exp/static/images/Set 6_rs/050a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","30","63215","0.0-30.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1382""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1382""
","
","null","<p></p>","null","","","","","","","",""
"","image","31","64102","0.0-31.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1382""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1382""
","
","885.2999999970198","run_exp/static/images/Set 6_rs/055a.jpg","86","","","","","","learn","SL",""
"","show_choice","32","65219","0.0-32.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1382""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1382""
","
","null","run_exp/static/images/Set 6_rs/055a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","33","65725","0.0-33.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1382""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1382""
","
","null","<p></p>","null","","","","","","","",""
"","image","34","66374","0.0-34.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1382""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1382""
","
","646.8999999910593","run_exp/static/images/Set 6_rs/024a.jpg","86","","","","","","learn","SR",""
"","show_choice","35","67732","0.0-35.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1382""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1382""
","
","null","run_exp/static/images/Set 6_rs/024a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","36","68239","0.0-36.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1382""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1382""
","
","null","<p></p>","null","","","","","","","",""
"","image","37","68972","0.0-37.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1382""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1382""
","
","731.2999999970198","run_exp/static/images/Set 6_rs/191a.jpg","78","","","","","","learn","SL",""
"","show_choice","38","70246","0.0-38.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1382""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1382""
","
","null","run_exp/static/images/Set 6_rs/191a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","39","70749","0.0-39.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1382""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1382""
","
","null","<p></p>","null","","","","","","","",""
"","image","40","72037","0.0-40.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1382""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1382""
","
","1286.1000000089407","run_exp/static/images/Set 6_rs/017a.jpg","78","","","","","","learn","SL",""
"","show_choice","41","72757","0.0-41.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1382""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1382""
","
","null","run_exp/static/images/Set 6_rs/017a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","42","73263","0.0-42.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1382""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1382""
","
","null","<p></p>","null","","","","","","","",""
"","image","43","74612","0.0-43.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1382""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1382""
","
","1346.9000000059605","run_exp/static/images/Set 6_rs/089a.jpg","86","","","","","","learn","SL",""
"","show_choice","44","75270","0.0-44.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1382""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1382""
","
","null","run_exp/static/images/Set 6_rs/089a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","45","75772","0.0-45.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1382""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1382""
","
","null","<p></p>","null","","","","","","","",""
"","image","46","76766","0.0-46.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1382""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1382""
","
","991.7000000029802","run_exp/static/images/Set 6_rs/036a.jpg","86","","","","","","learn","SL",""
"","show_choice","47","77777","0.0-47.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1382""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1382""
","
","null","run_exp/static/images/Set 6_rs/036a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","48","78279","0.0-48.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1382""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1382""
","
","null","<p></p>","null","","","","","","","",""
"","image","49","79141","0.0-49.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1382""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1382""
","
","860.1000000089407","run_exp/static/images/Set 6_rs/168a.jpg","86","","","","","","learn","SL",""
"","show_choice","50","80285","0.0-50.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1382""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1382""
","
","null","run_exp/static/images/Set 6_rs/168a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","51","80790","0.0-51.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1382""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1382""
","
","null","<p></p>","null","","","","","","","",""
"","image","52","81377","0.0-52.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1382""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1382""
","
","585.5","run_exp/static/images/Set 6_rs/023a.jpg","86","","","","","","learn","SR",""
"","show_choice","53","82794","0.0-53.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1382""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1382""
","
","null","run_exp/static/images/Set 6_rs/023a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","54","83301","0.0-54.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1382""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1382""
","
","null","<p></p>","null","","","","","","","",""
"","image","55","84019","0.0-55.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1382""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1382""
","
","716.5","run_exp/static/images/Set 6_rs/129a.jpg","86","","","","","","learn","SL",""
"","show_choice","56","85305","0.0-56.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1382""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1382""
","
","null","run_exp/static/images/Set 6_rs/129a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","57","85811","0.0-57.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1382""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1382""
","
","null","<p></p>","null","","","","","","","",""
"","image","58","86476","0.0-58.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1382""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1382""
","
","663.1000000089407","run_exp/static/images/Set 6_rs/079a.jpg","86","","","","","","learn","SL",""
"","show_choice","59","87817","0.0-59.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1382""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1382""
","
","null","run_exp/static/images/Set 6_rs/079a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","60","88322","0.0-60.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1382""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1382""
","
","null","<p></p>","null","","","","","","","",""
"","image","61","89207","0.0-61.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1382""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1382""
","
","883.1000000089407","run_exp/static/images/Set 6_rs/012a.jpg","86","","","","","","learn","SR",""
"","show_choice","62","90329","0.0-62.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1382""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1382""
","
","null","run_exp/static/images/Set 6_rs/012a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","63","90836","0.0-63.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1382""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1382""
","
","null","<p></p>","null","","","","","","","",""
"","image","64","91373","0.0-64.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1382""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1382""
","
","535.1000000089407","run_exp/static/images/Set 6_rs/063a.jpg","86","","","","","","learn","SR",""
"","show_choice","65","92843","0.0-65.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1382""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1382""
","
","null","run_exp/static/images/Set 6_rs/063a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","66","93347","0.0-66.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1382""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1382""
","
","null","<p></p>","null","","","","","","","",""
"","image","67","94414","0.0-67.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1382""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1382""
","
","1065.6000000089407","run_exp/static/images/Set 6_rs/014a.jpg","86","","","","","","learn","SL",""
"","show_choice","68","95354","0.0-68.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1382""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1382""
","
","null","run_exp/static/images/Set 6_rs/014a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","69","95857","0.0-69.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1382""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1382""
","
","null","<p></p>","null","","","","","","","",""
"","image","70","96512","0.0-70.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1382""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1382""
","
","652.9000000059605","run_exp/static/images/Set 6_rs/152a.jpg","86","","","","","","learn","SR",""
"","show_choice","71","97863","0.0-71.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1382""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1382""
","
","null","run_exp/static/images/Set 6_rs/152a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","72","98368","0.0-72.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1382""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1382""
","
","null","<p></p>","null","","","","","","","",""
"","image","73","99072","0.0-73.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1382""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1382""
","
","701.2999999970198","run_exp/static/images/Set 6_rs/062a.jpg","86","","","","","","learn","SL",""
"","show_choice","74","100372","0.0-74.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1382""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1382""
","
","null","run_exp/static/images/Set 6_rs/062a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","75","100878","0.0-75.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1382""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1382""
","
","null","<p></p>","null","","","","","","","",""
"","image","76","101555","0.0-76.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1382""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1382""
","
","675.2999999970198","run_exp/static/images/Set 6_rs/088a.jpg","86","","","","","","learn","SR",""
"","show_choice","77","102885","0.0-77.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1382""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1382""
","
","null","run_exp/static/images/Set 6_rs/088a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","78","103388","0.0-78.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1382""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1382""
","
","null","<p></p>","null","","","","","","","",""
"","image","79","103929","0.0-79.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1382""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1382""
","
","538.7999999970198","run_exp/static/images/Set 6_rs/070a.jpg","86","","","","","","learn","SR",""
"","show_choice","80","105395","0.0-80.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1382""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1382""
","
","null","run_exp/static/images/Set 6_rs/070a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","81","105901","0.0-81.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1382""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1382""
","
","null","<p></p>","null","","","","","","","",""
"","image","82","106586","0.0-82.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1382""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1382""
","
","682.9000000059605","run_exp/static/images/Set 6_rs/138a.jpg","78","","","","","","learn","SL",""
"","show_choice","83","107908","0.0-83.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1382""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1382""
","
","null","run_exp/static/images/Set 6_rs/138a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","84","108414","0.0-84.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1382""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1382""
","
","null","<p></p>","null","","","","","","","",""
"","image","85","109281","0.0-85.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1382""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1382""
","
","864.5999999940395","run_exp/static/images/Set 6_rs/121a.jpg","86","","","","","","learn","SR",""
"","show_choice","86","110418","0.0-86.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1382""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1382""
","
","null","run_exp/static/images/Set 6_rs/121a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","87","110924","0.0-87.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1382""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1382""
","
","null","<p></p>","null","","","","","","","",""
"","image","88","111786","0.0-88.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1382""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1382""
","
","859.7000000029802","run_exp/static/images/Set 6_rs/144a.jpg","86","","","","","","learn","SL",""
"","show_choice","89","112932","0.0-89.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1382""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1382""
","
","null","run_exp/static/images/Set 6_rs/144a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","90","113433","0.0-90.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1382""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1382""
","
","null","<p></p>","null","","","","","","","",""
"","image","91","114261","0.0-91.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1382""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1382""
","
","825.4000000059605","run_exp/static/images/Set 6_rs/006a.jpg","86","","","","","","learn","SL",""
"","show_choice","92","115439","0.0-92.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1382""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1382""
","
","null","run_exp/static/images/Set 6_rs/006a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","93","115945","0.0-93.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1382""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1382""
","
","null","<p></p>","null","","","","","","","",""
"","image","94","117087","0.0-94.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1382""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1382""
","
","1139.8999999910593","run_exp/static/images/Set 6_rs/131a.jpg","86","","","","","","learn","SR",""
"","show_choice","95","117949","0.0-95.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1382""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1382""
","
","null","run_exp/static/images/Set 6_rs/131a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","96","118456","0.0-96.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1382""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1382""
","
","null","<p></p>","null","","","","","","","",""
"","image","97","119115","0.0-97.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1382""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1382""
","
","657.2999999970198","run_exp/static/images/Set 6_rs/111a.jpg","86","","","","","","learn","SL",""
"","show_choice","98","120463","0.0-98.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1382""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1382""
","
","null","run_exp/static/images/Set 6_rs/111a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","99","120965","0.0-99.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1382""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1382""
","
","null","<p></p>","null","","","","","","","",""
"","image","100","121564","0.0-100.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1382""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1382""
","
","597.2999999970198","run_exp/static/images/Set 6_rs/095a.jpg","86","","","","","","learn","SL",""
"","show_choice","101","122971","0.0-101.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1382""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1382""
","
","null","run_exp/static/images/Set 6_rs/095a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","102","123477","0.0-102.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1382""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1382""
","
","null","<p></p>","null","","","","","","","",""
"","image","103","124095","0.0-103.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1382""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1382""
","
","615.5999999940395","run_exp/static/images/Set 6_rs/016a.jpg","86","","","","","","learn","SL",""
