"success","trial_type","trial_index","time_elapsed","internal_node_id","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","rt","stimulus","key_press","subject_id","participant_id","age","gender","prompt","phase","condition","lure_bin"
"","html-keyboard-response","12","49324","0.0-12.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2859""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2859""
","
","null","<p></p>","null","","","","","","","",""
"","image","13","50658","0.0-13.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2859""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2859""
","
","1330.2000000029802","run_exp/static/images/Set 6_rs/045a.jpg","86","","","","","","learn","SR",""
"","show_choice","14","51343","0.0-14.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2859""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2859""
","
","null","run_exp/static/images/Set 6_rs/045a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","15","51859","0.0-15.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2859""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2859""
","
","null","<p></p>","null","","","","","","","",""
"","image","16","53488","0.0-16.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2859""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2859""
","
","1624.7999999970198","run_exp/static/images/Set 6_rs/166a.jpg","86","","","","","","learn","SR",""
"","show_choice","17","53871","0.0-17.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2859""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2859""
","
","null","run_exp/static/images/Set 6_rs/166a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","18","54389","0.0-18.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2859""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2859""
","
","null","<p></p>","null","","","","","","","",""
"","image","19","56119","0.0-19.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2859""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2859""
","
","1726.7000000029802","run_exp/static/images/Set 6_rs/187a.jpg","86","","","","","","learn","SR",""
"","show_choice","20","56405","0.0-20.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2859""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2859""
","
","null","run_exp/static/images/Set 6_rs/187a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","21","56913","0.0-21.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2859""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2859""
","
","null","<p></p>","null","","","","","","","",""
"","image","22","58170","0.0-22.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2859""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2859""
","
","1253.7999999970198","run_exp/static/images/Set 6_rs/181a.jpg","78","","","","","","learn","SL",""
"","show_choice","23","58925","0.0-23.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2859""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2859""
","
","null","run_exp/static/images/Set 6_rs/181a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","24","59441","0.0-24.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2859""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2859""
","
","null","<p></p>","null","","","","","","","",""
"","image","25","60854","0.0-25.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2859""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2859""
","
","1409.7999999970198","run_exp/static/images/Set 6_rs/075a.jpg","78","","","","","","learn","SR",""
"","show_choice","26","61453","0.0-26.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2859""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2859""
","
","null","run_exp/static/images/Set 6_rs/075a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","27","61959","0.0-27.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2859""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2859""
","
","null","<p></p>","null","","","","","","","",""
"","image","28","63357","0.0-28.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2859""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2859""
","
","1394.2000000029802","run_exp/static/images/Set 6_rs/178a.jpg","78","","","","","","learn","SR",""
"","show_choice","29","63969","0.0-29.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2859""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2859""
","
","null","run_exp/static/images/Set 6_rs/178a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","30","64476","0.0-30.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2859""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2859""
","
","null","<p></p>","null","","","","","","","",""
"","image","31","65707","0.0-31.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2859""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2859""
","
","1227.0999999940395","run_exp/static/images/Set 6_rs/073a.jpg","86","","","","","","learn","SL",""
"","show_choice","32","66492","0.0-32.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2859""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2859""
","
","null","run_exp/static/images/Set 6_rs/073a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","33","67010","0.0-33.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2859""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2859""
","
","null","<p></p>","null","","","","","","","",""
"","image","34","68055","0.0-34.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2859""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2859""
","
","1041.5","run_exp/static/images/Set 6_rs/152a.jpg","86","","","","","","learn","SR",""
"","show_choice","35","69043","0.0-35.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2859""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2859""
","
","null","run_exp/static/images/Set 6_rs/152a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","36","69546","0.0-36.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2859""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2859""
","
","null","<p></p>","null","","","","","","","",""
"","image","37","71520","0.0-37.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2859""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2859""
","
","1970.7000000029802","run_exp/static/images/Set 6_rs/122a.jpg","86","","","","","","learn","SR",""
"","show_choice","38","71551","0.0-38.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2859""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2859""
","
","null","run_exp/static/images/Set 6_rs/122a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","39","72061","0.0-39.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2859""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2859""
","
","null","<p></p>","null","","","","","","","",""
"","image","40","73789","0.0-40.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2859""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2859""
","
","1724.800000011921","run_exp/static/images/Set 6_rs/108a.jpg","78","","","","","","learn","SR",""
"","show_choice","41","74077","0.0-41.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2859""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2859""
","
","null","run_exp/static/images/Set 6_rs/108a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","42","74595","0.0-42.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2859""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2859""
","
","null","<p></p>","null","","","","","","","",""
"","image","43","75904","0.0-43.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2859""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2859""
","
","1305.8999999910593","run_exp/static/images/Set 6_rs/117a.jpg","86","","","","","","learn","SL",""
"","show_choice","44","76617","0.0-44.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2859""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2859""
","
","null","run_exp/static/images/Set 6_rs/117a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","45","77129","0.0-45.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2859""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2859""
","
","null","<p></p>","null","","","","","","","",""
"","image","46","78966","0.0-46.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2859""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2859""
","
","1833.9000000059605","run_exp/static/images/Set 6_rs/141a.jpg","78","","","","","","learn","SR",""
"","show_choice","47","79137","0.0-47.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2859""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2859""
","
","null","run_exp/static/images/Set 6_rs/141a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","48","79646","0.0-48.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2859""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2859""
","
","null","<p></p>","null","","","","","","","",""
"","image","49","80922","0.0-49.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2859""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2859""
","
","1264.7999999970198","run_exp/static/images/Set 6_rs/016a.jpg","86","","","","","","learn","SL",""
"","show_choice","50","81667","0.0-50.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2859""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2859""
","
","null","run_exp/static/images/Set 6_rs/016a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","51","82180","0.0-51.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2859""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2859""
","
","null","<p></p>","null","","","","","","","",""
"","image","52","83911","0.0-52.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2859""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2859""
","
","1727.1000000089407","run_exp/static/images/Set 6_rs/066a.jpg","78","","","","","","learn","SL",""
"","show_choice","53","84197","0.0-53.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2859""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2859""
","
","null","run_exp/static/images/Set 6_rs/066a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","54","84704","0.0-54.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2859""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2859""
","
","null","<p></p>","null","","","","","","","",""
"","image","55","86718","0.0-55.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2859""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2859""
","
","null","run_exp/static/images/Set 6_rs/017a.jpg","null","","","","","","learn","SL",""
"","show_choice","56","88733","0.0-56.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2859""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2859""
","
","null","run_exp/static/images/blank.png","null","","","","","","learn","SL",""
"","html-keyboard-response","57","89249","0.0-57.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2859""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2859""
","
","null","<p></p>","null","","","","","","","",""
"","image","58","90387","0.0-58.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2859""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2859""
","
","1134","run_exp/static/images/Set 6_rs/057a.jpg","86","","","","","","learn","SL",""
"","show_choice","59","91259","0.0-59.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2859""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2859""
","
","null","run_exp/static/images/Set 6_rs/057a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","60","91768","0.0-60.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2859""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2859""
","
","null","<p></p>","null","","","","","","","",""
"","image","61","93355","0.0-61.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2859""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2859""
","
","1583.4000000059605","run_exp/static/images/Set 6_rs/008a.jpg","86","","","","","","learn","SL",""
"","show_choice","62","93775","0.0-62.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2859""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2859""
","
","null","run_exp/static/images/Set 6_rs/008a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","63","94301","0.0-63.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2859""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2859""
","
","null","<p></p>","null","","","","","","","",""
"","image","64","95835","0.0-64.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2859""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2859""
","
","1531.5999999940395","run_exp/static/images/Set 6_rs/062a.jpg","78","","","","","","learn","SL",""
"","show_choice","65","96321","0.0-65.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2859""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2859""
","
","null","run_exp/static/images/Set 6_rs/062a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","66","96835","0.0-66.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2859""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2859""
","
","null","<p></p>","null","","","","","","","",""
"","image","67","98334","0.0-67.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2859""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2859""
","
","1495.7000000029802","run_exp/static/images/Set 6_rs/167a.jpg","86","","","","","","learn","SL",""
"","show_choice","68","98854","0.0-68.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2859""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2859""
","
","null","run_exp/static/images/Set 6_rs/167a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","69","99368","0.0-69.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2859""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2859""
","
","null","<p></p>","null","","","","","","","",""
"","image","70","100454","0.0-70.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2859""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2859""
","
","1082.2999999970198","run_exp/static/images/Set 6_rs/070a.jpg","86","","","","","","learn","SR",""
"","show_choice","71","101376","0.0-71.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2859""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2859""
","
","null","run_exp/static/images/Set 6_rs/070a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","72","101887","0.0-72.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2859""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2859""
","
","null","<p></p>","null","","","","","","","",""
"","image","73","103086","0.0-73.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2859""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2859""
","
","1194.3999999910593","run_exp/static/images/Set 6_rs/116a.jpg","78","","","","","","learn","SL",""
"","show_choice","74","103901","0.0-74.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2859""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2859""
","
","null","run_exp/static/images/Set 6_rs/116a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","75","104404","0.0-75.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2859""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2859""
","
","null","<p></p>","null","","","","","","","",""
"","image","76","105624","0.0-76.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2859""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2859""
","
","1218.2999999970198","run_exp/static/images/Set 6_rs/023a.jpg","86","","","","","","learn","SR",""
"","show_choice","77","106419","0.0-77.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2859""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2859""
","
","null","run_exp/static/images/Set 6_rs/023a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","78","106921","0.0-78.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2859""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2859""
","
","null","<p></p>","null","","","","","","","",""
"","image","79","108239","0.0-79.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2859""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2859""
","
","1315.0999999940395","run_exp/static/images/Set 6_rs/074a.jpg","78","","","","","","learn","SL",""
"","show_choice","80","108927","0.0-80.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2859""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2859""
","
","null","run_exp/static/images/Set 6_rs/074a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","81","109438","0.0-81.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2859""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2859""
","
","null","<p></p>","null","","","","","","","",""
"","image","82","111108","0.0-82.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2859""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2859""
","
","1667.199999988079","run_exp/static/images/Set 6_rs/172a.jpg","78","","","","","","learn","SR",""
"","show_choice","83","111449","0.0-83.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2859""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2859""
","
","null","run_exp/static/images/Set 6_rs/172a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","84","111955","0.0-84.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2859""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2859""
","
","null","<p></p>","null","","","","","","","",""
"","image","85","113430","0.0-85.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2859""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2859""
","
","1472.0999999940395","run_exp/static/images/Set 6_rs/111a.jpg","86","","","","","","learn","SL",""
"","show_choice","86","113970","0.0-86.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2859""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2859""
","
","null","run_exp/static/images/Set 6_rs/111a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","87","114474","0.0-87.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2859""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2859""
","
","null","<p></p>","null","","","","","","","",""
"","image","88","115685","0.0-88.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2859""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2859""
","
","1207","run_exp/static/images/Set 6_rs/010a.jpg","86","","","","","","learn","SR",""
"","show_choice","89","116488","0.0-89.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2859""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2859""
","
","null","run_exp/static/images/Set 6_rs/010a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","90","116991","0.0-90.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2859""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2859""
","
","null","<p></p>","null","","","","","","","",""
"","image","91","118095","0.0-91.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2859""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2859""
","
","1099.699999988079","run_exp/static/images/Set 6_rs/012a.jpg","86","","","","","","learn","SR",""
"","show_choice","92","118999","0.0-92.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2859""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2859""
","
","null","run_exp/static/images/Set 6_rs/012a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","93","119508","0.0-93.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2859""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2859""
","
","null","<p></p>","null","","","","","","","",""
"","image","94","120416","0.0-94.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2859""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2859""
","
","905","run_exp/static/images/Set 6_rs/055a.jpg","86","","","","","","learn","SL",""
"","show_choice","95","121520","0.0-95.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2859""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2859""
","
","null","run_exp/static/images/Set 6_rs/055a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","96","122026","0.0-96.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2859""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2859""
","
","null","<p></p>","null","","","","","","","",""
"","image","97","123134","0.0-97.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2859""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2859""
","
","1104.2000000029802","run_exp/static/images/Set 6_rs/177a.jpg","78","","","","","","learn","SR",""
"","show_choice","98","124033","0.0-98.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2859""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2859""
","
","null","run_exp/static/images/Set 6_rs/177a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","99","124541","0.0-99.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2859""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2859""
","
","null","<p></p>","null","","","","","","","",""
"","image","100","125922","0.0-100.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2859""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2859""
","
","1376.5","run_exp/static/images/Set 6_rs/064a.jpg","86","","","","","","learn","SR",""
"","show_choice","101","126553","0.0-101.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2859""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2859""
","
","null","run_exp/static/images/Set 6_rs/064a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","102","127061","0.0-102.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2859""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2859""
","
","null","<p></p>","null","","","","","","","",""
"","image","103","129079","0.0-103.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2859""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2859""
","
","null","run_exp/static/images/Set 6_rs/085a.jpg","null","","","","","","learn","SL",""
"","show_choice","104","131111","0.0-104.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2859""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2859""
","
","null","run_exp/static/images/blank.png","null","","","","","","learn","SL",""
