"success","trial_type","trial_index","time_elapsed","internal_node_id","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","rt","stimulus","key_press","subject_id","participant_id","age","gender","prompt","phase","condition","lure_bin"
"","image","10","48279","0.0-10.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4060""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4060""
","
","893","run_exp/static/images/Set 6_rs/062a.jpg","86","","","","","","learn","SL",""
"","show_choice","11","49393","0.0-11.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4060""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4060""
","
","null","run_exp/static/images/Set 6_rs/062a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","12","49909","0.0-12.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4060""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4060""
","
","null","<p></p>","null","","","","","","","",""
"","image","13","50744","0.0-13.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4060""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4060""
","
","834.2000000029802","run_exp/static/images/Set 6_rs/008a.jpg","86","","","","","","learn","SL",""
"","show_choice","14","51918","0.0-14.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4060""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4060""
","
","null","run_exp/static/images/Set 6_rs/008a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","15","52433","0.0-15.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4060""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4060""
","
","null","<p></p>","null","","","","","","","",""
"","image","16","53208","0.0-16.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4060""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4060""
","
","774.2000000029802","run_exp/static/images/Set 6_rs/057a.jpg","86","","","","","","learn","SL",""
"","show_choice","17","54437","0.0-17.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4060""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4060""
","
","null","run_exp/static/images/Set 6_rs/057a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","18","54941","0.0-18.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4060""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4060""
","
","null","<p></p>","null","","","","","","","",""
"","image","19","55456","0.0-19.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4060""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4060""
","
","513.6000000089407","run_exp/static/images/Set 6_rs/070a.jpg","86","","","","","","learn","SR",""
"","show_choice","20","56946","0.0-20.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4060""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4060""
","
","null","run_exp/static/images/Set 6_rs/070a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","21","57452","0.0-21.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4060""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4060""
","
","null","<p></p>","null","","","","","","","",""
"","image","22","58128","0.0-22.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4060""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4060""
","
","674.6000000089407","run_exp/static/images/Set 6_rs/012a.jpg","86","","","","","","learn","SR",""
"","show_choice","23","59463","0.0-23.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4060""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4060""
","
","null","run_exp/static/images/Set 6_rs/012a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","24","59965","0.0-24.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4060""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4060""
","
","null","<p></p>","null","","","","","","","",""
"","image","25","60928","0.0-25.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4060""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4060""
","
","961.7000000029802","run_exp/static/images/Set 6_rs/076a.jpg","78","","","","","","learn","SR",""
"","show_choice","26","61981","0.0-26.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4060""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4060""
","
","null","run_exp/static/images/Set 6_rs/076a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","27","62493","0.0-27.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4060""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4060""
","
","null","<p></p>","null","","","","","","","",""
"","image","28","63168","0.0-28.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4060""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4060""
","
","673.5","run_exp/static/images/Set 6_rs/045a.jpg","86","","","","","","learn","SR",""
"","show_choice","29","64508","0.0-29.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4060""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4060""
","
","null","run_exp/static/images/Set 6_rs/045a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","30","65022","0.0-30.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4060""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4060""
","
","null","<p></p>","null","","","","","","","",""
"","image","31","65584","0.0-31.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4060""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4060""
","
","560.6000000089407","run_exp/static/images/Set 6_rs/134a.jpg","86","","","","","","learn","SR",""
"","show_choice","32","67033","0.0-32.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4060""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4060""
","
","null","run_exp/static/images/Set 6_rs/134a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","33","67547","0.0-33.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4060""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4060""
","
","null","<p></p>","null","","","","","","","",""
"","image","34","68568","0.0-34.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4060""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4060""
","
","1019.7000000029802","run_exp/static/images/Set 6_rs/116a.jpg","86","","","","","","learn","SL",""
"","show_choice","35","69560","0.0-35.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4060""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4060""
","
","null","run_exp/static/images/Set 6_rs/116a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","36","70073","0.0-36.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4060""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4060""
","
","null","<p></p>","null","","","","","","","",""
"","image","37","70776","0.0-37.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4060""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4060""
","
","701.6000000089407","run_exp/static/images/Set 6_rs/007a.jpg","86","","","","","","learn","SR",""
"","show_choice","38","72085","0.0-38.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4060""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4060""
","
","null","run_exp/static/images/Set 6_rs/007a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","39","72587","0.0-39.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4060""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4060""
","
","null","<p></p>","null","","","","","","","",""
"","image","40","73752","0.0-40.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4060""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4060""
","
","1163.5","run_exp/static/images/Set 6_rs/085a.jpg","86","","","","","","learn","SL",""
"","show_choice","41","74599","0.0-41.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4060""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4060""
","
","null","run_exp/static/images/Set 6_rs/085a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","42","75113","0.0-42.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4060""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4060""
","
","null","<p></p>","null","","","","","","","",""
"","image","43","75728","0.0-43.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4060""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4060""
","
","614","run_exp/static/images/Set 6_rs/129a.jpg","86","","","","","","learn","SL",""
"","show_choice","44","77123","0.0-44.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4060""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4060""
","
","null","run_exp/static/images/Set 6_rs/129a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","45","77638","0.0-45.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4060""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4060""
","
","null","<p></p>","null","","","","","","","",""
"","image","46","78239","0.0-46.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4060""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4060""
","
","600.5","run_exp/static/images/Set 6_rs/131a.jpg","86","","","","","","learn","SR",""
"","show_choice","47","79647","0.0-47.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4060""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4060""
","
","null","run_exp/static/images/Set 6_rs/131a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","48","80160","0.0-48.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4060""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4060""
","
","null","<p></p>","null","","","","","","","",""
"","image","49","81000","0.0-49.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4060""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4060""
","
","839.2999999970198","run_exp/static/images/Set 6_rs/016a.jpg","86","","","","","","learn","SL",""
"","show_choice","50","82173","0.0-50.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4060""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4060""
","
","null","run_exp/static/images/Set 6_rs/016a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","51","82687","0.0-51.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4060""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4060""
","
","null","<p></p>","null","","","","","","","",""
"","image","52","84080","0.0-52.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4060""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4060""
","
","1391.7999999970198","run_exp/static/images/Set 6_rs/177a.jpg","78","","","","","","learn","SR",""
"","show_choice","53","84698","0.0-53.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4060""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4060""
","
","null","run_exp/static/images/Set 6_rs/177a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","54","85214","0.0-54.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4060""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4060""
","
","null","<p></p>","null","","","","","","","",""
"","image","55","85703","0.0-55.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4060""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4060""
","
","489.09999999403954","run_exp/static/images/Set 6_rs/095a.jpg","86","","","","","","learn","SL",""
"","show_choice","56","87224","0.0-56.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4060""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4060""
","
","null","run_exp/static/images/Set 6_rs/095a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","57","87739","0.0-57.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4060""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4060""
","
","null","<p></p>","null","","","","","","","",""
"","image","58","88439","0.0-58.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4060""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4060""
","
","699.0999999940395","run_exp/static/images/Set 6_rs/117a.jpg","86","","","","","","learn","SL",""
"","show_choice","59","89743","0.0-59.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4060""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4060""
","
","null","run_exp/static/images/Set 6_rs/117a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","60","90255","0.0-60.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4060""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4060""
","
","null","<p></p>","null","","","","","","","",""
"","image","61","90720","0.0-61.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4060""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4060""
","
","463.69999998807907","run_exp/static/images/Set 6_rs/073a.jpg","86","","","","","","learn","SL",""
"","show_choice","62","92263","0.0-62.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4060""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4060""
","
","null","run_exp/static/images/Set 6_rs/073a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","63","92780","0.0-63.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4060""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4060""
","
","null","<p></p>","null","","","","","","","",""
"","image","64","94720","0.0-64.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4060""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4060""
","
","1938.7000000029802","run_exp/static/images/Set 6_rs/017a.jpg","86","","","","","","learn","SL",""
"","show_choice","65","94791","0.0-65.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4060""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4060""
","
","null","run_exp/static/images/Set 6_rs/017a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","66","95306","0.0-66.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4060""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4060""
","
","null","<p></p>","null","","","","","","","",""
"","image","67","96279","0.0-67.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4060""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4060""
","
","972.7999999970198","run_exp/static/images/Set 6_rs/169a.jpg","78","","","","","","learn","SR",""
"","show_choice","68","97322","0.0-68.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4060""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4060""
","
","null","run_exp/static/images/Set 6_rs/169a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","69","97823","0.0-69.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4060""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4060""
","
","null","<p></p>","null","","","","","","","",""
"","image","70","98504","0.0-70.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4060""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4060""
","
","680","run_exp/static/images/Set 6_rs/075a.jpg","86","","","","","","learn","SR",""
"","show_choice","71","99832","0.0-71.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4060""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4060""
","
","null","run_exp/static/images/Set 6_rs/075a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","72","100347","0.0-72.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4060""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4060""
","
","null","<p></p>","null","","","","","","","",""
"","image","73","101151","0.0-73.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4060""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4060""
","
","803.5","run_exp/static/images/Set 6_rs/166a.jpg","86","","","","","","learn","SR",""
"","show_choice","74","102354","0.0-74.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4060""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4060""
","
","null","run_exp/static/images/Set 6_rs/166a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","75","102869","0.0-75.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4060""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4060""
","
","null","<p></p>","null","","","","","","","",""
"","image","76","104599","0.0-76.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4060""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4060""
","
","1728.5","run_exp/static/images/Set 6_rs/138a.jpg","78","","","","","","learn","SL",""
"","show_choice","77","104877","0.0-77.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4060""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4060""
","
","null","run_exp/static/images/Set 6_rs/138a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","78","105392","0.0-78.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4060""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4060""
","
","null","<p></p>","null","","","","","","","",""
"","image","79","105904","0.0-79.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4060""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4060""
","
","510.90000000596046","run_exp/static/images/Set 6_rs/024a.jpg","86","","","","","","learn","SR",""
"","show_choice","80","107401","0.0-80.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4060""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4060""
","
","null","run_exp/static/images/Set 6_rs/024a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","81","107914","0.0-81.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4060""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4060""
","
","null","<p></p>","null","","","","","","","",""
"","image","82","109915","0.0-82.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4060""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4060""
","
","null","run_exp/static/images/Set 6_rs/191a.jpg","null","","","","","","learn","SL",""
"","show_choice","83","111922","0.0-83.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4060""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4060""
","
","null","run_exp/static/images/blank.png","null","","","","","","learn","SL",""
"","html-keyboard-response","84","112435","0.0-84.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4060""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4060""
","
","null","<p></p>","null","","","","","","","",""
"","image","85","112487","0.0-85.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4060""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4060""
","
","51.29999999701977","run_exp/static/images/Set 6_rs/154a.jpg","78","","","","","","learn","SR",""
"","show_choice","86","114442","0.0-86.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4060""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4060""
","
","null","run_exp/static/images/Set 6_rs/154a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","87","114956","0.0-87.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4060""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4060""
","
","null","<p></p>","null","","","","","","","",""
"","image","88","115601","0.0-88.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4060""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4060""
","
","643.9000000059605","run_exp/static/images/Set 6_rs/144a.jpg","86","","","","","","learn","SL",""
"","show_choice","89","116965","0.0-89.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4060""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4060""
","
","null","run_exp/static/images/Set 6_rs/144a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","90","117479","0.0-90.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4060""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4060""
","
","null","<p></p>","null","","","","","","","",""
"","image","91","118505","0.0-91.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4060""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4060""
","
","1024.7999999970198","run_exp/static/images/Set 6_rs/126a.jpg","78","","","","","","learn","SR",""
"","show_choice","92","119491","0.0-92.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4060""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4060""
","
","null","run_exp/static/images/Set 6_rs/126a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","93","120004","0.0-93.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4060""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4060""
","
","null","<p></p>","null","","","","","","","",""
"","image","94","121120","0.0-94.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4060""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4060""
","
","1114.1000000089407","run_exp/static/images/Set 6_rs/061a.jpg","78","","","","","","learn","SR",""
"","show_choice","95","122019","0.0-95.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4060""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4060""
","
","null","run_exp/static/images/Set 6_rs/061a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","96","122531","0.0-96.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4060""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4060""
","
","null","<p></p>","null","","","","","","","",""
"","image","97","123249","0.0-97.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4060""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4060""
","
","716.2999999970198","run_exp/static/images/Set 6_rs/167a.jpg","86","","","","","","learn","SL",""
"","show_choice","98","124546","0.0-98.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4060""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4060""
","
","null","run_exp/static/images/Set 6_rs/167a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","99","125060","0.0-99.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4060""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4060""
","
","null","<p></p>","null","","","","","","","",""
"","image","100","126528","0.0-100.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4060""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4060""
","
","1467.2999999970198","run_exp/static/images/Set 6_rs/108a.jpg","86","","","","","","learn","SR",""
"","show_choice","101","127070","0.0-101.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4060""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4060""
","
","null","run_exp/static/images/Set 6_rs/108a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","102","127572","0.0-102.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4060""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4060""
","
","null","<p></p>","null","","","","","","","",""
"","image","103","128480","0.0-103.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4060""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4060""
","
","907.3000000119209","run_exp/static/images/Set 6_rs/089a.jpg","86","","","","","","learn","SL",""
"","show_choice","104","129581","0.0-104.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4060""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""4060""
","
","null","run_exp/static/images/Set 6_rs/089a.jpg","null","","","","","","learn","SL",""
