"success","trial_type","trial_index","time_elapsed","internal_node_id","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","rt","stimulus","key_press","subject_id","participant_id","age","gender","prompt","phase","condition","lure_bin"
"","show_choice","11","50974","0.0-11.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3385""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3385""
","
","null","run_exp/static/images/Set 6_rs/169a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","12","51478","0.0-12.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3385""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3385""
","
","null","<p></p>","null","","","","","","","",""
"","image","13","52672","0.0-13.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3385""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3385""
","
","1183.0999999999767","run_exp/static/images/Set 6_rs/122a.jpg","86","","","","","","learn","SR",""
"","show_choice","14","53495","0.0-14.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3385""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3385""
","
","null","run_exp/static/images/Set 6_rs/122a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","15","53999","0.0-15.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3385""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3385""
","
","null","<p></p>","null","","","","","","","",""
"","image","16","55186","0.0-16.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3385""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3385""
","
","1180.7999999999884","run_exp/static/images/Set 6_rs/186a.jpg","86","","","","","","learn","SR",""
"","show_choice","17","56012","0.0-17.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3385""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3385""
","
","null","run_exp/static/images/Set 6_rs/186a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","18","56516","0.0-18.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3385""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3385""
","
","null","<p></p>","null","","","","","","","",""
"","image","19","57561","0.0-19.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3385""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3385""
","
","1039","run_exp/static/images/Set 6_rs/070a.jpg","86","","","","","","learn","SR",""
"","show_choice","20","58528","0.0-20.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3385""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3385""
","
","null","run_exp/static/images/Set 6_rs/070a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","21","59032","0.0-21.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3385""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3385""
","
","null","<p></p>","null","","","","","","","",""
"","image","22","59953","0.0-22.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3385""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3385""
","
","912.7999999999884","run_exp/static/images/Set 6_rs/095a.jpg","86","","","","","","learn","SL",""
"","show_choice","23","61044","0.0-23.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3385""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3385""
","
","null","run_exp/static/images/Set 6_rs/095a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","24","61549","0.0-24.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3385""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3385""
","
","null","<p></p>","null","","","","","","","",""
"","image","25","62517","0.0-25.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3385""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3385""
","
","961.7999999999884","run_exp/static/images/Set 6_rs/076a.jpg","78","","","","","","learn","SR",""
"","show_choice","26","63560","0.0-26.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3385""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3385""
","
","null","run_exp/static/images/Set 6_rs/076a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","27","64062","0.0-27.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3385""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3385""
","
","null","<p></p>","null","","","","","","","",""
"","image","28","65501","0.0-28.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3385""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3385""
","
","1430.6999999999534","run_exp/static/images/Set 6_rs/091a.jpg","78","","","","","","learn","SL",""
"","show_choice","29","66077","0.0-29.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3385""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3385""
","
","null","run_exp/static/images/Set 6_rs/091a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","30","66581","0.0-30.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3385""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3385""
","
","null","<p></p>","null","","","","","","","",""
"","image","31","68589","0.0-31.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3385""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3385""
","
","null","run_exp/static/images/Set 6_rs/134a.jpg","null","","","","","","learn","SR",""
"","show_choice","32","70597","0.0-32.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3385""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3385""
","
","null","run_exp/static/images/blank.png","null","","","","","","learn","SR",""
"","html-keyboard-response","33","71101","0.0-33.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3385""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3385""
","
","null","<p></p>","null","","","","","","","",""
"","image","34","72334","0.0-34.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3385""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3385""
","
","1226.2000000000116","run_exp/static/images/Set 6_rs/108a.jpg","78","","","","","","learn","SR",""
"","show_choice","35","73114","0.0-35.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3385""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3385""
","
","null","run_exp/static/images/Set 6_rs/108a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","36","73619","0.0-36.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3385""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3385""
","
","null","<p></p>","null","","","","","","","",""
"","image","37","74721","0.0-37.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3385""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3385""
","
","1098.2000000000116","run_exp/static/images/Set 6_rs/129a.jpg","86","","","","","","learn","SL",""
"","show_choice","38","75629","0.0-38.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3385""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3385""
","
","null","run_exp/static/images/Set 6_rs/129a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","39","76132","0.0-39.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3385""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3385""
","
","null","<p></p>","null","","","","","","","",""
"","image","40","77486","0.0-40.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3385""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3385""
","
","1347.6999999999534","run_exp/static/images/Set 6_rs/079a.jpg","86","","","","","","learn","SL",""
"","show_choice","41","78142","0.0-41.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3385""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3385""
","
","null","run_exp/static/images/Set 6_rs/079a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","42","78645","0.0-42.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3385""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3385""
","
","null","<p></p>","null","","","","","","","",""
"","image","43","79824","0.0-43.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3385""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3385""
","
","1173","run_exp/static/images/Set 6_rs/063a.jpg","86","","","","","","learn","SR",""
"","show_choice","44","80657","0.0-44.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3385""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3385""
","
","null","run_exp/static/images/Set 6_rs/063a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","45","81162","0.0-45.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3385""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3385""
","
","null","<p></p>","null","","","","","","","",""
"","image","46","82109","0.0-46.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3385""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3385""
","
","937.5","run_exp/static/images/Set 6_rs/025a.jpg","78","","","","","","learn","SL",""
"","show_choice","47","83177","0.0-47.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3385""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3385""
","
","null","run_exp/static/images/Set 6_rs/025a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","48","83681","0.0-48.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3385""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3385""
","
","null","<p></p>","null","","","","","","","",""
"","image","49","84689","0.0-49.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3385""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3385""
","
","999.7000000000116","run_exp/static/images/Set 6_rs/057a.jpg","86","","","","","","learn","SL",""
"","show_choice","50","85696","0.0-50.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3385""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3385""
","
","null","run_exp/static/images/Set 6_rs/057a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","51","86200","0.0-51.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3385""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3385""
","
","null","<p></p>","null","","","","","","","",""
"","image","52","87393","0.0-52.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3385""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3385""
","
","1186.5999999999767","run_exp/static/images/Set 6_rs/121a.jpg","86","","","","","","learn","SR",""
"","show_choice","53","88210","0.0-53.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3385""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3385""
","
","null","run_exp/static/images/Set 6_rs/121a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","54","88714","0.0-54.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3385""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3385""
","
","null","<p></p>","null","","","","","","","",""
"","image","55","89658","0.0-55.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3385""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3385""
","
","935.1000000000349","run_exp/static/images/Set 6_rs/006a.jpg","86","","","","","","learn","SL",""
"","show_choice","56","90728","0.0-56.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3385""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3385""
","
","null","run_exp/static/images/Set 6_rs/006a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","57","91231","0.0-57.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3385""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3385""
","
","null","<p></p>","null","","","","","","","",""
"","image","58","92380","0.0-58.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3385""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3385""
","
","1143.5","run_exp/static/images/Set 6_rs/088a.jpg","86","","","","","","learn","SR",""
"","show_choice","59","93241","0.0-59.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3385""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3385""
","
","null","run_exp/static/images/Set 6_rs/088a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","60","93745","0.0-60.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3385""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3385""
","
","null","<p></p>","null","","","","","","","",""
"","image","61","94534","0.0-61.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3385""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3385""
","
","783.5","run_exp/static/images/Set 6_rs/064a.jpg","78","","","","","","learn","SR",""
"","show_choice","62","95755","0.0-62.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3385""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3385""
","
","null","run_exp/static/images/Set 6_rs/064a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","63","96261","0.0-63.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3385""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3385""
","
","null","<p></p>","null","","","","","","","",""
"","image","64","97297","0.0-64.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3385""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3385""
","
","1031.2000000000116","run_exp/static/images/Set 6_rs/075a.jpg","86","","","","","","learn","SR",""
"","show_choice","65","98271","0.0-65.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3385""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3385""
","
","null","run_exp/static/images/Set 6_rs/075a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","66","98776","0.0-66.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3385""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3385""
","
","null","<p></p>","null","","","","","","","",""
"","image","67","99587","0.0-67.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3385""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3385""
","
","804.7999999999884","run_exp/static/images/Set 6_rs/132a.jpg","78","","","","","","learn","SR",""
"","show_choice","68","100788","0.0-68.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3385""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3385""
","
","null","run_exp/static/images/Set 6_rs/132a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","69","101291","0.0-69.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3385""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3385""
","
","null","<p></p>","null","","","","","","","",""
"","image","70","102305","0.0-70.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3385""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3385""
","
","1010.7000000000116","run_exp/static/images/Set 6_rs/138a.jpg","78","","","","","","learn","SL",""
"","show_choice","71","103299","0.0-71.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3385""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3385""
","
","null","run_exp/static/images/Set 6_rs/138a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","72","103803","0.0-72.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3385""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3385""
","
","null","<p></p>","null","","","","","","","",""
"","image","73","105074","0.0-73.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3385""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3385""
","
","1265.899999999965","run_exp/static/images/Set 6_rs/089a.jpg","86","","","","","","learn","SL",""
"","show_choice","74","105815","0.0-74.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3385""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3385""
","
","null","run_exp/static/images/Set 6_rs/089a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","75","106320","0.0-75.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3385""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3385""
","
","null","<p></p>","null","","","","","","","",""
"","image","76","107010","0.0-76.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3385""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3385""
","
","683.1000000000349","run_exp/static/images/Set 6_rs/181a.jpg","78","","","","","","learn","SL",""
"","show_choice","77","108329","0.0-77.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3385""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3385""
","
","null","run_exp/static/images/Set 6_rs/181a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","78","108833","0.0-78.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3385""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3385""
","
","null","<p></p>","null","","","","","","","",""
"","image","79","109604","0.0-79.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3385""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3385""
","
","764.5","run_exp/static/images/Set 6_rs/062a.jpg","78","","","","","","learn","SL",""
"","show_choice","80","110845","0.0-80.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3385""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3385""
","
","null","run_exp/static/images/Set 6_rs/062a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","81","111348","0.0-81.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3385""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3385""
","
","null","<p></p>","null","","","","","","","",""
"","image","82","112687","0.0-82.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3385""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3385""
","
","1333","run_exp/static/images/Set 6_rs/017a.jpg","78","","","","","","learn","SL",""
"","show_choice","83","113360","0.0-83.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3385""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3385""
","
","null","run_exp/static/images/Set 6_rs/017a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","84","113863","0.0-84.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3385""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3385""
","
","null","<p></p>","null","","","","","","","",""
"","image","85","115142","0.0-85.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3385""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3385""
","
","1273.2000000000116","run_exp/static/images/Set 6_rs/036a.jpg","86","","","","","","learn","SL",""
"","show_choice","86","115873","0.0-86.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3385""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3385""
","
","null","run_exp/static/images/Set 6_rs/036a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","87","116377","0.0-87.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3385""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3385""
","
","null","<p></p>","null","","","","","","","",""
"","image","88","117156","0.0-88.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3385""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3385""
","
","773.3999999999651","run_exp/static/images/Set 6_rs/071a.jpg","78","","","","","","learn","SL",""
"","show_choice","89","118394","0.0-89.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3385""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3385""
","
","null","run_exp/static/images/Set 6_rs/071a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","90","118898","0.0-90.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3385""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3385""
","
","null","<p></p>","null","","","","","","","",""
"","image","91","119684","0.0-91.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3385""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3385""
","
","777.6999999999534","run_exp/static/images/Set 6_rs/131a.jpg","86","","","","","","learn","SR",""
"","show_choice","92","120911","0.0-92.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3385""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3385""
","
","null","run_exp/static/images/Set 6_rs/131a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","93","121414","0.0-93.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3385""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3385""
","
","null","<p></p>","null","","","","","","","",""
"","image","94","122308","0.0-94.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3385""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3385""
","
","887.2000000000116","run_exp/static/images/Set 6_rs/168a.jpg","86","","","","","","learn","SL",""
"","show_choice","95","123425","0.0-95.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3385""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3385""
","
","null","run_exp/static/images/Set 6_rs/168a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","96","123927","0.0-96.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3385""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3385""
","
","null","<p></p>","null","","","","","","","",""
"","image","97","124701","0.0-97.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3385""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3385""
","
","770.3999999999651","run_exp/static/images/Set 6_rs/167a.jpg","86","","","","","","learn","SL",""
"","show_choice","98","125933","0.0-98.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3385""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3385""
","
","null","run_exp/static/images/Set 6_rs/167a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","99","126435","0.0-99.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3385""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3385""
","
","null","<p></p>","null","","","","","","","",""
"","image","100","127162","0.0-100.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3385""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3385""
","
","721.6999999999534","run_exp/static/images/Set 6_rs/112a.jpg","86","","","","","","learn","SR",""
"","show_choice","101","128445","0.0-101.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3385""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3385""
","
","null","run_exp/static/images/Set 6_rs/112a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","102","128949","0.0-102.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3385""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3385""
","
","null","<p></p>","null","","","","","","","",""
"","image","103","129614","0.0-103.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3385""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3385""
","
","657.2000000000116","run_exp/static/images/Set 6_rs/074a.jpg","86","","","","","","learn","SL",""
"","show_choice","104","130961","0.0-104.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3385""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3385""
","
","null","run_exp/static/images/Set 6_rs/074a.jpg","null","","","","","","learn","SL",""
