"success","trial_type","trial_index","time_elapsed","internal_node_id","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","rt","stimulus","key_press","subject_id","participant_id","age","gender","prompt","phase","condition","lure_bin"
"","show_choice","14","51518","0.0-14.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2823""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2823""
","
","null","run_exp/static/images/Set 6_rs/152a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","15","52019","0.0-15.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2823""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2823""
","
","null","<p></p>","null","","","","","","","",""
"","image","16","53323","0.0-16.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2823""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2823""
","
","1300.9000000059605","run_exp/static/images/Set 6_rs/045a.jpg","86","","","","","","learn","SR",""
"","show_choice","17","54024","0.0-17.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2823""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2823""
","
","null","run_exp/static/images/Set 6_rs/045a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","18","54526","0.0-18.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2823""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2823""
","
","null","<p></p>","null","","","","","","","",""
"","image","19","55720","0.0-19.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2823""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2823""
","
","1191.9000000059605","run_exp/static/images/Set 6_rs/073a.jpg","86","","","","","","learn","SL",""
"","show_choice","20","56530","0.0-20.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2823""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2823""
","
","null","run_exp/static/images/Set 6_rs/073a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","21","57031","0.0-21.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2823""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2823""
","
","null","<p></p>","null","","","","","","","",""
"","image","22","58342","0.0-22.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2823""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2823""
","
","1308.300000011921","run_exp/static/images/Set 6_rs/016a.jpg","86","","","","","","learn","SL",""
"","show_choice","23","59036","0.0-23.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2823""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2823""
","
","null","run_exp/static/images/Set 6_rs/016a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","24","59537","0.0-24.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2823""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2823""
","
","null","<p></p>","null","","","","","","","",""
"","image","25","61540","0.0-25.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2823""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2823""
","
","null","run_exp/static/images/Set 6_rs/071a.jpg","null","","","","","","learn","SL",""
"","show_choice","26","63543","0.0-26.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2823""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2823""
","
","null","run_exp/static/images/blank.png","null","","","","","","learn","SL",""
"","html-keyboard-response","27","64045","0.0-27.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2823""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2823""
","
","null","<p></p>","null","","","","","","","",""
"","image","28","65736","0.0-28.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2823""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2823""
","
","1689.199999988079","run_exp/static/images/Set 6_rs/187a.jpg","78","","","","","","learn","SR",""
"","show_choice","29","66049","0.0-29.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2823""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2823""
","
","null","run_exp/static/images/Set 6_rs/187a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","30","66550","0.0-30.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2823""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2823""
","
","null","<p></p>","null","","","","","","","",""
"","image","31","67655","0.0-31.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2823""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2823""
","
","1101","run_exp/static/images/Set 6_rs/076a.jpg","78","","","","","","learn","SR",""
"","show_choice","32","68556","0.0-32.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2823""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2823""
","
","null","run_exp/static/images/Set 6_rs/076a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","33","69058","0.0-33.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2823""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2823""
","
","null","<p></p>","null","","","","","","","",""
"","image","34","70185","0.0-34.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2823""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2823""
","
","1124.699999988079","run_exp/static/images/Set 6_rs/166a.jpg","78","","","","","","learn","SR",""
"","show_choice","35","71062","0.0-35.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2823""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2823""
","
","null","run_exp/static/images/Set 6_rs/166a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","36","71564","0.0-36.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2823""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2823""
","
","null","<p></p>","null","","","","","","","",""
"","image","37","72512","0.0-37.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2823""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2823""
","
","946.1000000238419","run_exp/static/images/Set 6_rs/070a.jpg","86","","","","","","learn","SR",""
"","show_choice","38","73568","0.0-38.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2823""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2823""
","
","null","run_exp/static/images/Set 6_rs/070a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","39","74069","0.0-39.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2823""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2823""
","
","null","<p></p>","null","","","","","","","",""
"","image","40","75152","0.0-40.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2823""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2823""
","
","1080.5999999940395","run_exp/static/images/Set 6_rs/085a.jpg","86","","","","","","learn","SL",""
"","show_choice","41","76074","0.0-41.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2823""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2823""
","
","null","run_exp/static/images/Set 6_rs/085a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","42","76575","0.0-42.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2823""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2823""
","
","null","<p></p>","null","","","","","","","",""
"","image","43","77996","0.0-43.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2823""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2823""
","
","1418.199999988079","run_exp/static/images/Set 6_rs/024a.jpg","86","","","","","","learn","SR",""
"","show_choice","44","78579","0.0-44.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2823""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2823""
","
","null","run_exp/static/images/Set 6_rs/024a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","45","79081","0.0-45.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2823""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2823""
","
","null","<p></p>","null","","","","","","","",""
"","image","46","80043","0.0-46.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2823""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2823""
","
","959.4000000059605","run_exp/static/images/Set 6_rs/186a.jpg","86","","","","","","learn","SR",""
"","show_choice","47","81085","0.0-47.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2823""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2823""
","
","null","run_exp/static/images/Set 6_rs/186a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","48","81587","0.0-48.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2823""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2823""
","
","null","<p></p>","null","","","","","","","",""
"","image","49","83301","0.0-49.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2823""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2823""
","
","1711.9000000059605","run_exp/static/images/Set 6_rs/134a.jpg","86","","","","","","learn","SR",""
"","show_choice","50","83592","0.0-50.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2823""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2823""
","
","null","run_exp/static/images/Set 6_rs/134a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","51","84093","0.0-51.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2823""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2823""
","
","null","<p></p>","null","","","","","","","",""
"","image","52","85782","0.0-52.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2823""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2823""
","
","1685.5","run_exp/static/images/Set 6_rs/131a.jpg","86","","","","","","learn","SR",""
"","show_choice","53","86098","0.0-53.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2823""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2823""
","
","null","run_exp/static/images/Set 6_rs/131a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","54","86599","0.0-54.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2823""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2823""
","
","null","<p></p>","null","","","","","","","",""
"","image","55","88263","0.0-55.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2823""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2823""
","
","1662","run_exp/static/images/Set 6_rs/138a.jpg","78","","","","","","learn","SL",""
"","show_choice","56","88604","0.0-56.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2823""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2823""
","
","null","run_exp/static/images/Set 6_rs/138a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","57","89105","0.0-57.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2823""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2823""
","
","null","<p></p>","null","","","","","","","",""
"","image","58","89947","0.0-58.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2823""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2823""
","
","839.5","run_exp/static/images/Set 6_rs/095a.jpg","86","","","","","","learn","SL",""
"","show_choice","59","91110","0.0-59.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2823""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2823""
","
","null","run_exp/static/images/Set 6_rs/095a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","60","91611","0.0-60.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2823""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2823""
","
","null","<p></p>","null","","","","","","","",""
"","image","61","93190","0.0-61.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2823""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2823""
","
","1576.2999999821186","run_exp/static/images/Set 6_rs/017a.jpg","86","","","","","","learn","SL",""
"","show_choice","62","93615","0.0-62.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2823""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2823""
","
","null","run_exp/static/images/Set 6_rs/017a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","63","94118","0.0-63.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2823""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2823""
","
","null","<p></p>","null","","","","","","","",""
"","image","64","95192","0.0-64.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2823""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2823""
","
","1072.5","run_exp/static/images/Set 6_rs/012a.jpg","86","","","","","","learn","SR",""
"","show_choice","65","96122","0.0-65.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2823""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2823""
","
","null","run_exp/static/images/Set 6_rs/012a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","66","96623","0.0-66.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2823""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2823""
","
","null","<p></p>","null","","","","","","","",""
"","image","67","98244","0.0-67.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2823""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2823""
","
","1618.5","run_exp/static/images/Set 6_rs/167a.jpg","86","","","","","","learn","SL",""
"","show_choice","68","98627","0.0-68.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2823""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2823""
","
","null","run_exp/static/images/Set 6_rs/167a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","69","99128","0.0-69.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2823""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2823""
","
","null","<p></p>","null","","","","","","","",""
"","image","70","100274","0.0-70.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2823""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2823""
","
","1143.9000000059605","run_exp/static/images/Set 6_rs/172a.jpg","78","","","","","","learn","SR",""
"","show_choice","71","101132","0.0-71.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2823""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2823""
","
","null","run_exp/static/images/Set 6_rs/172a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","72","101634","0.0-72.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2823""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2823""
","
","null","<p></p>","null","","","","","","","",""
"","image","73","103637","0.0-73.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2823""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2823""
","
","null","run_exp/static/images/Set 6_rs/064a.jpg","null","","","","","","learn","SR",""
"","show_choice","74","105638","0.0-74.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2823""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2823""
","
","null","run_exp/static/images/blank.png","null","","","","","","learn","SR",""
"","html-keyboard-response","75","106140","0.0-75.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2823""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2823""
","
","null","<p></p>","null","","","","","","","",""
"","image","76","107452","0.0-76.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2823""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2823""
","
","1309.7999999821186","run_exp/static/images/Set 6_rs/006a.jpg","86","","","","","","learn","SL",""
"","show_choice","77","108144","0.0-77.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2823""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2823""
","
","null","run_exp/static/images/Set 6_rs/006a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","78","108645","0.0-78.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2823""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2823""
","
","null","<p></p>","null","","","","","","","",""
"","image","79","110238","0.0-79.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2823""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2823""
","
","1590.0999999940395","run_exp/static/images/Set 6_rs/154a.jpg","86","","","","","","learn","SR",""
"","show_choice","80","110649","0.0-80.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2823""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2823""
","
","null","run_exp/static/images/Set 6_rs/154a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","81","111151","0.0-81.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2823""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2823""
","
","null","<p></p>","null","","","","","","","",""
"","image","82","112463","0.0-82.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2823""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2823""
","
","1309.7000000178814","run_exp/static/images/Set 6_rs/091a.jpg","78","","","","","","learn","SL",""
"","show_choice","83","113156","0.0-83.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2823""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2823""
","
","null","run_exp/static/images/Set 6_rs/091a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","84","113657","0.0-84.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2823""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2823""
","
","null","<p></p>","null","","","","","","","",""
"","image","85","114717","0.0-85.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2823""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2823""
","
","1057.300000011921","run_exp/static/images/Set 6_rs/123a.jpg","78","","","","","","learn","SL",""
"","show_choice","86","115661","0.0-86.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2823""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2823""
","
","null","run_exp/static/images/Set 6_rs/123a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","87","116162","0.0-87.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2823""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2823""
","
","null","<p></p>","null","","","","","","","",""
"","image","88","116937","0.0-88.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2823""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2823""
","
","773.4000000059605","run_exp/static/images/Set 6_rs/055a.jpg","86","","","","","","learn","SL",""
"","show_choice","89","118165","0.0-89.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2823""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2823""
","
","null","run_exp/static/images/Set 6_rs/055a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","90","118667","0.0-90.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2823""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2823""
","
","null","<p></p>","null","","","","","","","",""
"","image","91","119746","0.0-91.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2823""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2823""
","
","1073.0999999940395","run_exp/static/images/Set 6_rs/121a.jpg","86","","","","","","learn","SR",""
"","show_choice","92","120674","0.0-92.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2823""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2823""
","
","null","run_exp/static/images/Set 6_rs/121a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","93","121176","0.0-93.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2823""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2823""
","
","null","<p></p>","null","","","","","","","",""
"","image","94","122130","0.0-94.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2823""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2823""
","
","950.9000000059605","run_exp/static/images/Set 6_rs/129a.jpg","86","","","","","","learn","SL",""
"","show_choice","95","123181","0.0-95.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2823""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2823""
","
","null","run_exp/static/images/Set 6_rs/129a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","96","123682","0.0-96.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2823""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2823""
","
","null","<p></p>","null","","","","","","","",""
"","image","97","124313","0.0-97.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2823""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2823""
","
","629","run_exp/static/images/Set 6_rs/112a.jpg","86","","","","","","learn","SR",""
"","show_choice","98","125687","0.0-98.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2823""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2823""
","
","null","run_exp/static/images/Set 6_rs/112a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","99","126188","0.0-99.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2823""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2823""
","
","null","<p></p>","null","","","","","","","",""
"","image","100","126942","0.0-100.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2823""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2823""
","
","751.3000000119209","run_exp/static/images/Set 6_rs/057a.jpg","86","","","","","","learn","SL",""
"","show_choice","101","128192","0.0-101.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2823""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2823""
","
","null","run_exp/static/images/Set 6_rs/057a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","102","128693","0.0-102.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2823""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2823""
","
","null","<p></p>","null","","","","","","","",""
"","image","103","129576","0.0-103.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2823""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2823""
","
","880.7000000178814","run_exp/static/images/Set 6_rs/050a.jpg","86","","","","","","learn","SL",""
"","show_choice","104","130697","0.0-104.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2823""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2823""
","
","null","run_exp/static/images/Set 6_rs/050a.jpg","null","","","","","","learn","SL",""
