"success","trial_type","trial_index","time_elapsed","internal_node_id","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","rt","stimulus","key_press","subject_id","participant_id","age","gender","prompt","phase","condition","lure_bin"
"","show_choice","14","49961","0.0-14.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1264""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1264""
","
","null","run_exp/static/images/Set 6_rs/116a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","15","50467","0.0-15.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1264""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1264""
","
","null","<p></p>","null","","","","","","","",""
"","image","16","51107","0.0-16.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1264""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1264""
","
","638.5","run_exp/static/images/Set 6_rs/112a.jpg","86","","","","","","learn","SR",""
"","show_choice","17","52473","0.0-17.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1264""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1264""
","
","null","run_exp/static/images/Set 6_rs/112a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","18","52979","0.0-18.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1264""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1264""
","
","null","<p></p>","null","","","","","","","",""
"","image","19","53702","0.0-19.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1264""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1264""
","
","720.9000000059605","run_exp/static/images/Set 6_rs/166a.jpg","86","","","","","","learn","SR",""
"","show_choice","20","54986","0.0-20.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1264""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1264""
","
","null","run_exp/static/images/Set 6_rs/166a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","21","55488","0.0-21.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1264""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1264""
","
","null","<p></p>","null","","","","","","","",""
"","image","22","56528","0.0-22.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1264""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1264""
","
","1038.2000000029802","run_exp/static/images/Set 6_rs/066a.jpg","86","","","","","","learn","SL",""
"","show_choice","23","57495","0.0-23.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1264""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1264""
","
","null","run_exp/static/images/Set 6_rs/066a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","24","58000","0.0-24.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1264""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1264""
","
","null","<p></p>","null","","","","","","","",""
"","image","25","58931","0.0-25.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1264""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1264""
","
","929.2000000029802","run_exp/static/images/Set 6_rs/122a.jpg","86","","","","","","learn","SR",""
"","show_choice","26","60003","0.0-26.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1264""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1264""
","
","null","run_exp/static/images/Set 6_rs/122a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","27","60507","0.0-27.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1264""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1264""
","
","null","<p></p>","null","","","","","","","",""
"","image","28","61437","0.0-28.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1264""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1264""
","
","927.7000000029802","run_exp/static/images/Set 6_rs/129a.jpg","86","","","","","","learn","SL",""
"","show_choice","29","62514","0.0-29.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1264""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1264""
","
","null","run_exp/static/images/Set 6_rs/129a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","30","63021","0.0-30.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1264""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1264""
","
","null","<p></p>","null","","","","","","","",""
"","image","31","63780","0.0-31.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1264""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1264""
","
","758","run_exp/static/images/Set 6_rs/073a.jpg","86","","","","","","learn","SL",""
"","show_choice","32","65024","0.0-32.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1264""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1264""
","
","null","run_exp/static/images/Set 6_rs/073a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","33","65528","0.0-33.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1264""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1264""
","
","null","<p></p>","null","","","","","","","",""
"","image","34","66203","0.0-34.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1264""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1264""
","
","673.7999999970198","run_exp/static/images/Set 6_rs/111a.jpg","86","","","","","","learn","SL",""
"","show_choice","35","67532","0.0-35.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1264""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1264""
","
","null","run_exp/static/images/Set 6_rs/111a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","36","68034","0.0-36.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1264""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1264""
","
","null","<p></p>","null","","","","","","","",""
"","image","37","68799","0.0-37.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1264""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1264""
","
","763.4000000059605","run_exp/static/images/Set 6_rs/172a.jpg","78","","","","","","learn","SR",""
"","show_choice","38","70041","0.0-38.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1264""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1264""
","
","null","run_exp/static/images/Set 6_rs/172a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","39","70546","0.0-39.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1264""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1264""
","
","null","<p></p>","null","","","","","","","",""
"","image","40","71366","0.0-40.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1264""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1264""
","
","817.2999999970198","run_exp/static/images/Set 6_rs/016a.jpg","86","","","","","","learn","SL",""
"","show_choice","41","72552","0.0-41.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1264""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1264""
","
","null","run_exp/static/images/Set 6_rs/016a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","42","73058","0.0-42.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1264""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1264""
","
","null","<p></p>","null","","","","","","","",""
"","image","43","74071","0.0-43.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1264""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1264""
","
","1011.7000000029802","run_exp/static/images/Set 6_rs/141a.jpg","78","","","","","","learn","SR",""
"","show_choice","44","75060","0.0-44.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1264""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1264""
","
","null","run_exp/static/images/Set 6_rs/141a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","45","75565","0.0-45.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1264""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1264""
","
","null","<p></p>","null","","","","","","","",""
"","image","46","76285","0.0-46.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1264""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1264""
","
","717.9000000059605","run_exp/static/images/Set 6_rs/089a.jpg","86","","","","","","learn","SL",""
"","show_choice","47","77570","0.0-47.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1264""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1264""
","
","null","run_exp/static/images/Set 6_rs/089a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","48","78077","0.0-48.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1264""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1264""
","
","null","<p></p>","null","","","","","","","",""
"","image","49","78729","0.0-49.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1264""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1264""
","
","650.6000000089407","run_exp/static/images/Set 6_rs/025a.jpg","78","","","","","","learn","SL",""
"","show_choice","50","80082","0.0-50.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1264""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1264""
","
","null","run_exp/static/images/Set 6_rs/025a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","51","80588","0.0-51.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1264""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1264""
","
","null","<p></p>","null","","","","","","","",""
"","image","52","81490","0.0-52.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1264""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1264""
","
","900.8000000119209","run_exp/static/images/Set 6_rs/134a.jpg","86","","","","","","learn","SR",""
"","show_choice","53","82591","0.0-53.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1264""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1264""
","
","null","run_exp/static/images/Set 6_rs/134a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","54","83095","0.0-54.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1264""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1264""
","
","null","<p></p>","null","","","","","","","",""
"","image","55","84043","0.0-55.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1264""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1264""
","
","946.5","run_exp/static/images/Set 6_rs/064a.jpg","78","","","","","","learn","SR",""
"","show_choice","56","85097","0.0-56.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1264""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1264""
","
","null","run_exp/static/images/Set 6_rs/064a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","57","85597","0.0-57.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1264""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1264""
","
","null","<p></p>","null","","","","","","","",""
"","image","58","87039","0.0-58.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1264""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1264""
","
","1441.2999999970198","run_exp/static/images/Set 6_rs/045a.jpg","86","","","","","","learn","SR",""
"","show_choice","59","87603","0.0-59.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1264""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1264""
","
","null","run_exp/static/images/Set 6_rs/045a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","60","88106","0.0-60.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1264""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1264""
","
","null","<p></p>","null","","","","","","","",""
"","image","61","89120","0.0-61.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1264""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1264""
","
","1012.6999999880791","run_exp/static/images/Set 6_rs/191a.jpg","78","","","","","","learn","SL",""
"","show_choice","62","90113","0.0-62.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1264""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1264""
","
","null","run_exp/static/images/Set 6_rs/191a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","63","90620","0.0-63.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1264""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1264""
","
","null","<p></p>","null","","","","","","","",""
"","image","64","91748","0.0-64.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1264""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1264""
","
","1126.5999999940395","run_exp/static/images/Set 6_rs/063a.jpg","86","","","","","","learn","SR",""
"","show_choice","65","92622","0.0-65.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1264""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1264""
","
","null","run_exp/static/images/Set 6_rs/063a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","66","93128","0.0-66.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1264""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1264""
","
","null","<p></p>","null","","","","","","","",""
"","image","67","94013","0.0-67.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1264""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1264""
","
","883.3000000119209","run_exp/static/images/Set 6_rs/108a.jpg","78","","","","","","learn","SR",""
"","show_choice","68","95132","0.0-68.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1264""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1264""
","
","null","run_exp/static/images/Set 6_rs/108a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","69","95633","0.0-69.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1264""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1264""
","
","null","<p></p>","null","","","","","","","",""
"","image","70","96565","0.0-70.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1264""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1264""
","
","930","run_exp/static/images/Set 6_rs/117a.jpg","78","","","","","","learn","SL",""
"","show_choice","71","97637","0.0-71.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1264""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1264""
","
","null","run_exp/static/images/Set 6_rs/117a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","72","98141","0.0-72.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1264""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1264""
","
","null","<p></p>","null","","","","","","","",""
"","image","73","99650","0.0-73.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1264""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1264""
","
","1507.300000011921","run_exp/static/images/Set 6_rs/057a.jpg","86","","","","","","learn","SL",""
"","show_choice","74","100145","0.0-74.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1264""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1264""
","
","null","run_exp/static/images/Set 6_rs/057a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","75","100648","0.0-75.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1264""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1264""
","
","null","<p></p>","null","","","","","","","",""
"","image","76","101988","0.0-76.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1264""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1264""
","
","1338.4000000059605","run_exp/static/images/Set 6_rs/019a.jpg","86","","","","","","learn","SL",""
"","show_choice","77","102655","0.0-77.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1264""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1264""
","
","null","run_exp/static/images/Set 6_rs/019a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","78","103156","0.0-78.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1264""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1264""
","
","null","<p></p>","null","","","","","","","",""
"","image","79","104095","0.0-79.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1264""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1264""
","
","937.2999999970198","run_exp/static/images/Set 6_rs/167a.jpg","86","","","","","","learn","SL",""
"","show_choice","80","105159","0.0-80.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1264""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1264""
","
","null","run_exp/static/images/Set 6_rs/167a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","81","105660","0.0-81.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1264""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1264""
","
","null","<p></p>","null","","","","","","","",""
"","image","82","107021","0.0-82.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1264""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1264""
","
","1359.5","run_exp/static/images/Set 6_rs/168a.jpg","86","","","","","","learn","SL",""
"","show_choice","83","107662","0.0-83.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1264""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1264""
","
","null","run_exp/static/images/Set 6_rs/168a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","84","108166","0.0-84.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1264""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1264""
","
","null","<p></p>","null","","","","","","","",""
"","image","85","109333","0.0-85.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1264""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1264""
","
","1164.7000000029802","run_exp/static/images/Set 6_rs/150a.jpg","86","","","","","","learn","SR",""
"","show_choice","86","110169","0.0-86.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1264""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1264""
","
","null","run_exp/static/images/Set 6_rs/150a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","87","110674","0.0-87.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1264""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1264""
","
","null","<p></p>","null","","","","","","","",""
"","image","88","111628","0.0-88.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1264""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1264""
","
","952","run_exp/static/images/Set 6_rs/079a.jpg","86","","","","","","learn","SL",""
"","show_choice","89","112681","0.0-89.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1264""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1264""
","
","null","run_exp/static/images/Set 6_rs/079a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","90","113183","0.0-90.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1264""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1264""
","
","null","<p></p>","null","","","","","","","",""
"","image","91","114050","0.0-91.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1264""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1264""
","
","865.8999999910593","run_exp/static/images/Set 6_rs/008a.jpg","78","","","","","","learn","SL",""
"","show_choice","92","115186","0.0-92.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1264""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1264""
","
","null","run_exp/static/images/Set 6_rs/008a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","93","115690","0.0-93.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1264""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1264""
","
","null","<p></p>","null","","","","","","","",""
"","image","94","117454","0.0-94.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1264""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1264""
","
","1762.9000000059605","run_exp/static/images/Set 6_rs/036a.jpg","86","","","","","","learn","SL",""
"","show_choice","95","117692","0.0-95.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1264""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1264""
","
","null","run_exp/static/images/Set 6_rs/036a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","96","118198","0.0-96.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1264""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1264""
","
","null","<p></p>","null","","","","","","","",""
"","image","97","119335","0.0-97.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1264""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1264""
","
","1135.2000000029802","run_exp/static/images/Set 6_rs/085a.jpg","78","","","","","","learn","SL",""
"","show_choice","98","120204","0.0-98.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1264""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1264""
","
","null","run_exp/static/images/Set 6_rs/085a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","99","120710","0.0-99.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1264""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1264""
","
","null","<p></p>","null","","","","","","","",""
"","image","100","121786","0.0-100.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1264""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1264""
","
","1074.300000011921","run_exp/static/images/Set 6_rs/095a.jpg","86","","","","","","learn","SL",""
"","show_choice","101","122717","0.0-101.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1264""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1264""
","
","null","run_exp/static/images/Set 6_rs/095a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","102","123223","0.0-102.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1264""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1264""
","
","null","<p></p>","null","","","","","","","",""
"","image","103","123977","0.0-103.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1264""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1264""
","
","752.2999999970198","run_exp/static/images/Set 6_rs/023a.jpg","86","","","","","","learn","SR",""
"","show_choice","104","125226","0.0-104.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1264""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1264""
","
","null","run_exp/static/images/Set 6_rs/023a.jpg","null","","","","","","learn","SR",""
