"success","trial_type","trial_index","time_elapsed","internal_node_id","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","rt","stimulus","key_press","subject_id","participant_id","age","gender","prompt","phase","condition","lure_bin"
"","image","10","46116","0.0-10.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2137""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2137""
","
","933.3000000007451","run_exp/static/images/Set 6_rs/073a.jpg","78","","","","","","learn","SL",""
"","show_choice","11","47186","0.0-11.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2137""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2137""
","
","null","run_exp/static/images/Set 6_rs/073a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","12","47688","0.0-12.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2137""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2137""
","
","null","<p></p>","null","","","","","","","",""
"","image","13","48442","0.0-13.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2137""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2137""
","
","750.6999999992549","run_exp/static/images/Set 6_rs/024a.jpg","86","","","","","","learn","SR",""
"","show_choice","14","49694","0.0-14.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2137""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2137""
","
","null","run_exp/static/images/Set 6_rs/024a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","15","50197","0.0-15.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2137""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2137""
","
","null","<p></p>","null","","","","","","","",""
"","image","16","51244","0.0-16.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2137""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2137""
","
","1045.2000000029802","run_exp/static/images/Set 6_rs/019a.jpg","78","","","","","","learn","SL",""
"","show_choice","17","52200","0.0-17.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2137""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2137""
","
","null","run_exp/static/images/Set 6_rs/019a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","18","52701","0.0-18.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2137""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2137""
","
","null","<p></p>","null","","","","","","","",""
"","image","19","53518","0.0-19.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2137""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2137""
","
","814.6000000014901","run_exp/static/images/Set 6_rs/008a.jpg","86","","","","","","learn","SL",""
"","show_choice","20","54705","0.0-20.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2137""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2137""
","
","null","run_exp/static/images/Set 6_rs/008a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","21","55207","0.0-21.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2137""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2137""
","
","null","<p></p>","null","","","","","","","",""
"","image","22","56469","0.0-22.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2137""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2137""
","
","1259.5","run_exp/static/images/Set 6_rs/186a.jpg","86","","","","","","learn","SR",""
"","show_choice","23","57210","0.0-23.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2137""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2137""
","
","null","run_exp/static/images/Set 6_rs/186a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","24","57713","0.0-24.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2137""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2137""
","
","null","<p></p>","null","","","","","","","",""
"","image","25","58792","0.0-25.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2137""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2137""
","
","1077.199999999255","run_exp/static/images/Set 6_rs/126a.jpg","86","","","","","","learn","SR",""
"","show_choice","26","59716","0.0-26.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2137""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2137""
","
","null","run_exp/static/images/Set 6_rs/126a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","27","60218","0.0-27.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2137""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2137""
","
","null","<p></p>","null","","","","","","","",""
"","image","28","61175","0.0-28.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2137""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2137""
","
","955.4000000022352","run_exp/static/images/Set 6_rs/169a.jpg","78","","","","","","learn","SR",""
"","show_choice","29","62221","0.0-29.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2137""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2137""
","
","null","run_exp/static/images/Set 6_rs/169a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","30","62723","0.0-30.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2137""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2137""
","
","null","<p></p>","null","","","","","","","",""
"","image","31","64027","0.0-31.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2137""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2137""
","
","1302.300000000745","run_exp/static/images/Set 6_rs/036a.jpg","86","","","","","","learn","SL",""
"","show_choice","32","64726","0.0-32.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2137""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2137""
","
","null","run_exp/static/images/Set 6_rs/036a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","33","65229","0.0-33.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2137""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2137""
","
","null","<p></p>","null","","","","","","","",""
"","image","34","66432","0.0-34.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2137""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2137""
","
","1201.699999999255","run_exp/static/images/Set 6_rs/108a.jpg","78","","","","","","learn","SR",""
"","show_choice","35","67232","0.0-35.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2137""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2137""
","
","null","run_exp/static/images/Set 6_rs/108a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","36","67734","0.0-36.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2137""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2137""
","
","null","<p></p>","null","","","","","","","",""
"","image","37","68710","0.0-37.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2137""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2137""
","
","974.8000000007451","run_exp/static/images/Set 6_rs/045a.jpg","86","","","","","","learn","SR",""
"","show_choice","38","69737","0.0-38.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2137""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2137""
","
","null","run_exp/static/images/Set 6_rs/045a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","39","70238","0.0-39.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2137""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2137""
","
","null","<p></p>","null","","","","","","","",""
"","image","40","71033","0.0-40.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2137""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2137""
","
","793.6999999992549","run_exp/static/images/Set 6_rs/131a.jpg","86","","","","","","learn","SR",""
"","show_choice","41","72242","0.0-41.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2137""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2137""
","
","null","run_exp/static/images/Set 6_rs/131a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","42","72744","0.0-42.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2137""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2137""
","
","null","<p></p>","null","","","","","","","",""
"","image","43","73471","0.0-43.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2137""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2137""
","
","725","run_exp/static/images/Set 6_rs/064a.jpg","86","","","","","","learn","SR",""
"","show_choice","44","74747","0.0-44.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2137""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2137""
","
","null","run_exp/static/images/Set 6_rs/064a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","45","75249","0.0-45.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2137""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2137""
","
","null","<p></p>","null","","","","","","","",""
"","image","46","76106","0.0-46.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2137""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2137""
","
","855.5999999977648","run_exp/static/images/Set 6_rs/066a.jpg","78","","","","","","learn","SL",""
"","show_choice","47","77252","0.0-47.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2137""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2137""
","
","null","run_exp/static/images/Set 6_rs/066a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","48","77753","0.0-48.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2137""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2137""
","
","null","<p></p>","null","","","","","","","",""
"","image","49","78643","0.0-49.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2137""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2137""
","
","888.6000000014901","run_exp/static/images/Set 6_rs/012a.jpg","78","","","","","","learn","SR",""
"","show_choice","50","79756","0.0-50.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2137""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2137""
","
","null","run_exp/static/images/Set 6_rs/012a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","51","80257","0.0-51.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2137""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2137""
","
","null","<p></p>","null","","","","","","","",""
"","image","52","80866","0.0-52.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2137""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2137""
","
","607.4000000022352","run_exp/static/images/Set 6_rs/166a.jpg","86","","","","","","learn","SR",""
"","show_choice","53","82260","0.0-53.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2137""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2137""
","
","null","run_exp/static/images/Set 6_rs/166a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","54","82761","0.0-54.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2137""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2137""
","
","null","<p></p>","null","","","","","","","",""
"","image","55","83685","0.0-55.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2137""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2137""
","
","922.5","run_exp/static/images/Set 6_rs/062a.jpg","86","","","","","","learn","SL",""
"","show_choice","56","84765","0.0-56.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2137""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2137""
","
","null","run_exp/static/images/Set 6_rs/062a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","57","85266","0.0-57.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2137""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2137""
","
","null","<p></p>","null","","","","","","","",""
"","image","58","86103","0.0-58.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2137""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2137""
","
","834.6999999992549","run_exp/static/images/Set 6_rs/122a.jpg","78","","","","","","learn","SR",""
"","show_choice","59","87270","0.0-59.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2137""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2137""
","
","null","run_exp/static/images/Set 6_rs/122a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","60","87772","0.0-60.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2137""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2137""
","
","null","<p></p>","null","","","","","","","",""
"","image","61","88667","0.0-61.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2137""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2137""
","
","893.4000000022352","run_exp/static/images/Set 6_rs/134a.jpg","78","","","","","","learn","SR",""
"","show_choice","62","89775","0.0-62.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2137""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2137""
","
","null","run_exp/static/images/Set 6_rs/134a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","63","90277","0.0-63.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2137""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2137""
","
","null","<p></p>","null","","","","","","","",""
"","image","64","91664","0.0-64.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2137""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2137""
","
","1385.5","run_exp/static/images/Set 6_rs/191a.jpg","78","","","","","","learn","SL",""
"","show_choice","65","92280","0.0-65.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2137""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2137""
","
","null","run_exp/static/images/Set 6_rs/191a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","66","92781","0.0-66.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2137""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2137""
","
","null","<p></p>","null","","","","","","","",""
"","image","67","93972","0.0-67.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2137""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2137""
","
","1189.300000000745","run_exp/static/images/Set 6_rs/172a.jpg","78","","","","","","learn","SR",""
"","show_choice","68","94784","0.0-68.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2137""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2137""
","
","null","run_exp/static/images/Set 6_rs/172a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","69","95286","0.0-69.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2137""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2137""
","
","null","<p></p>","null","","","","","","","",""
"","image","70","96348","0.0-70.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2137""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2137""
","
","1060.300000000745","run_exp/static/images/Set 6_rs/177a.jpg","78","","","","","","learn","SR",""
"","show_choice","71","97288","0.0-71.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2137""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2137""
","
","null","run_exp/static/images/Set 6_rs/177a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","72","97789","0.0-72.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2137""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2137""
","
","null","<p></p>","null","","","","","","","",""
"","image","73","98736","0.0-73.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2137""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2137""
","
","945.9000000022352","run_exp/static/images/Set 6_rs/023a.jpg","86","","","","","","learn","SR",""
"","show_choice","74","99792","0.0-74.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2137""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2137""
","
","null","run_exp/static/images/Set 6_rs/023a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","75","100293","0.0-75.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2137""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2137""
","
","null","<p></p>","null","","","","","","","",""
"","image","76","101275","0.0-76.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2137""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2137""
","
","980.5999999977648","run_exp/static/images/Set 6_rs/050a.jpg","86","","","","","","learn","SL",""
"","show_choice","77","102297","0.0-77.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2137""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2137""
","
","null","run_exp/static/images/Set 6_rs/050a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","78","102798","0.0-78.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2137""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2137""
","
","null","<p></p>","null","","","","","","","",""
"","image","79","103851","0.0-79.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2137""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2137""
","
","1051","run_exp/static/images/Set 6_rs/132a.jpg","78","","","","","","learn","SR",""
"","show_choice","80","104802","0.0-80.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2137""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2137""
","
","null","run_exp/static/images/Set 6_rs/132a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","81","105303","0.0-81.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2137""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2137""
","
","null","<p></p>","null","","","","","","","",""
"","image","82","106622","0.0-82.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2137""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2137""
","
","1316.3999999985099","run_exp/static/images/Set 6_rs/016a.jpg","86","","","","","","learn","SL",""
"","show_choice","83","107307","0.0-83.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2137""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2137""
","
","null","run_exp/static/images/Set 6_rs/016a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","84","107808","0.0-84.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2137""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2137""
","
","null","<p></p>","null","","","","","","","",""
"","image","85","109051","0.0-85.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2137""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2137""
","
","1241.2999999970198","run_exp/static/images/Set 6_rs/112a.jpg","86","","","","","","learn","SR",""
"","show_choice","86","109812","0.0-86.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2137""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2137""
","
","null","run_exp/static/images/Set 6_rs/112a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","87","110313","0.0-87.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2137""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2137""
","
","null","<p></p>","null","","","","","","","",""
"","image","88","111332","0.0-88.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2137""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2137""
","
","1017.8999999985099","run_exp/static/images/Set 6_rs/079a.jpg","86","","","","","","learn","SL",""
"","show_choice","89","112317","0.0-89.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2137""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2137""
","
","null","run_exp/static/images/Set 6_rs/079a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","90","112819","0.0-90.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2137""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2137""
","
","null","<p></p>","null","","","","","","","",""
"","image","91","113920","0.0-91.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2137""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2137""
","
","1099.5999999977648","run_exp/static/images/Set 6_rs/006a.jpg","86","","","","","","learn","SL",""
"","show_choice","92","114822","0.0-92.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2137""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2137""
","
","null","run_exp/static/images/Set 6_rs/006a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","93","115323","0.0-93.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2137""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2137""
","
","null","<p></p>","null","","","","","","","",""
"","image","94","116526","0.0-94.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2137""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2137""
","
","1201","run_exp/static/images/Set 6_rs/129a.jpg","86","","","","","","learn","SL",""
"","show_choice","95","117327","0.0-95.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2137""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2137""
","
","null","run_exp/static/images/Set 6_rs/129a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","96","117830","0.0-96.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2137""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2137""
","
","null","<p></p>","null","","","","","","","",""
"","image","97","118823","0.0-97.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2137""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2137""
","
","991.3000000007451","run_exp/static/images/Set 6_rs/057a.jpg","86","","","","","","learn","SL",""
"","show_choice","98","119833","0.0-98.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2137""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2137""
","
","null","run_exp/static/images/Set 6_rs/057a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","99","120334","0.0-99.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2137""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2137""
","
","null","<p></p>","null","","","","","","","",""
"","image","100","121354","0.0-100.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2137""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2137""
","
","1018.6999999992549","run_exp/static/images/Set 6_rs/074a.jpg","78","","","","","","learn","SL",""
"","show_choice","101","122337","0.0-101.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2137""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2137""
","
","null","run_exp/static/images/Set 6_rs/074a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","102","122840","0.0-102.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2137""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2137""
","
","null","<p></p>","null","","","","","","","",""
"","image","103","124455","0.0-103.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2137""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2137""
","
","1613.199999999255","run_exp/static/images/Set 6_rs/014a.jpg","86","","","","","","learn","SL",""
"","show_choice","104","124843","0.0-104.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2137""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""2137""
","
","null","run_exp/static/images/Set 6_rs/014a.jpg","null","","","","","","learn","SL",""
