"success","trial_type","trial_index","time_elapsed","internal_node_id","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","rt","stimulus","key_press","subject_id","participant_id","age","gender","prompt","phase","condition","lure_bin"
"","image","10","48090","0.0-10.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1688""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1688""
","
","1275.199999988079","run_exp/static/images/Set 6_rs/144a.jpg","86","","","","","","learn","SL",""
"","show_choice","11","48815","0.0-11.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1688""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1688""
","
","null","run_exp/static/images/Set 6_rs/144a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","12","49319","0.0-12.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1688""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1688""
","
","null","<p></p>","null","","","","","","","",""
"","image","13","50417","0.0-13.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1688""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1688""
","
","1096.5999999940395","run_exp/static/images/Set 6_rs/132a.jpg","78","","","","","","learn","SR",""
"","show_choice","14","51325","0.0-14.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1688""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1688""
","
","null","run_exp/static/images/Set 6_rs/132a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","15","51826","0.0-15.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1688""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1688""
","
","null","<p></p>","null","","","","","","","",""
"","image","16","52863","0.0-16.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1688""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1688""
","
","1035.2000000178814","run_exp/static/images/Set 6_rs/006a.jpg","86","","","","","","learn","SL",""
"","show_choice","17","53831","0.0-17.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1688""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1688""
","
","null","run_exp/static/images/Set 6_rs/006a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","18","54335","0.0-18.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1688""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1688""
","
","null","<p></p>","null","","","","","","","",""
"","image","19","55050","0.0-19.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1688""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1688""
","
","713.7999999821186","run_exp/static/images/Set 6_rs/024a.jpg","86","","","","","","learn","SR",""
"","show_choice","20","56338","0.0-20.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1688""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1688""
","
","null","run_exp/static/images/Set 6_rs/024a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","21","56844","0.0-21.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1688""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1688""
","
","null","<p></p>","null","","","","","","","",""
"","image","22","58235","0.0-22.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1688""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1688""
","
","1389.7000000178814","run_exp/static/images/Set 6_rs/134a.jpg","86","","","","","","learn","SR",""
"","show_choice","23","58848","0.0-23.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1688""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1688""
","
","null","run_exp/static/images/Set 6_rs/134a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","24","59351","0.0-24.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1688""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1688""
","
","null","<p></p>","null","","","","","","","",""
"","image","25","60231","0.0-25.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1688""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1688""
","
","878","run_exp/static/images/Set 6_rs/079a.jpg","86","","","","","","learn","SL",""
"","show_choice","26","61358","0.0-26.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1688""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1688""
","
","null","run_exp/static/images/Set 6_rs/079a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","27","61864","0.0-27.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1688""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1688""
","
","null","<p></p>","null","","","","","","","",""
"","image","28","62969","0.0-28.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1688""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1688""
","
","1103.5","run_exp/static/images/Set 6_rs/095a.jpg","86","","","","","","learn","SL",""
"","show_choice","29","63871","0.0-29.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1688""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1688""
","
","null","run_exp/static/images/Set 6_rs/095a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","30","64377","0.0-30.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1688""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1688""
","
","null","<p></p>","null","","","","","","","",""
"","image","31","65307","0.0-31.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1688""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1688""
","
","928.0999999940395","run_exp/static/images/Set 6_rs/121a.jpg","86","","","","","","learn","SR",""
"","show_choice","32","66381","0.0-32.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1688""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1688""
","
","null","run_exp/static/images/Set 6_rs/121a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","33","66883","0.0-33.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1688""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1688""
","
","null","<p></p>","null","","","","","","","",""
"","image","34","67897","0.0-34.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1688""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1688""
","
","1011.7000000178814","run_exp/static/images/Set 6_rs/122a.jpg","86","","","","","","learn","SR",""
"","show_choice","35","68890","0.0-35.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1688""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1688""
","
","null","run_exp/static/images/Set 6_rs/122a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","36","69393","0.0-36.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1688""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1688""
","
","null","<p></p>","null","","","","","","","",""
"","image","37","70195","0.0-37.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1688""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1688""
","
","800.8000000119209","run_exp/static/images/Set 6_rs/045a.jpg","86","","","","","","learn","SR",""
"","show_choice","38","71399","0.0-38.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1688""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1688""
","
","null","run_exp/static/images/Set 6_rs/045a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","39","71905","0.0-39.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1688""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1688""
","
","null","<p></p>","null","","","","","","","",""
"","image","40","73011","0.0-40.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1688""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1688""
","
","1104.9000000059605","run_exp/static/images/Set 6_rs/167a.jpg","78","","","","","","learn","SL",""
"","show_choice","41","73912","0.0-41.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1688""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1688""
","
","null","run_exp/static/images/Set 6_rs/167a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","42","74414","0.0-42.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1688""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1688""
","
","null","<p></p>","null","","","","","","","",""
"","image","43","75443","0.0-43.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1688""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1688""
","
","1027.0999999940395","run_exp/static/images/Set 6_rs/016a.jpg","86","","","","","","learn","SL",""
"","show_choice","44","76421","0.0-44.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1688""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1688""
","
","null","run_exp/static/images/Set 6_rs/016a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","45","76923","0.0-45.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1688""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1688""
","
","null","<p></p>","null","","","","","","","",""
"","image","46","77956","0.0-46.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1688""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1688""
","
","1031","run_exp/static/images/Set 6_rs/062a.jpg","86","","","","","","learn","SL",""
"","show_choice","47","78929","0.0-47.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1688""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1688""
","
","null","run_exp/static/images/Set 6_rs/062a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","48","79435","0.0-48.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1688""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1688""
","
","null","<p></p>","null","","","","","","","",""
"","image","49","80886","0.0-49.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1688""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1688""
","
","1449","run_exp/static/images/Set 6_rs/168a.jpg","78","","","","","","learn","SL",""
"","show_choice","50","81442","0.0-50.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1688""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1688""
","
","null","run_exp/static/images/Set 6_rs/168a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","51","81945","0.0-51.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1688""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1688""
","
","null","<p></p>","null","","","","","","","",""
"","image","52","82716","0.0-52.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1688""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1688""
","
","769.5","run_exp/static/images/Set 6_rs/063a.jpg","86","","","","","","learn","SR",""
"","show_choice","53","83947","0.0-53.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1688""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1688""
","
","null","run_exp/static/images/Set 6_rs/063a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","54","84454","0.0-54.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1688""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1688""
","
","null","<p></p>","null","","","","","","","",""
"","image","55","85819","0.0-55.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1688""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1688""
","
","1363.699999988079","run_exp/static/images/Set 6_rs/150a.jpg","86","","","","","","learn","SR",""
"","show_choice","56","86457","0.0-56.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1688""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1688""
","
","null","run_exp/static/images/Set 6_rs/150a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","57","86960","0.0-57.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1688""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1688""
","
","null","<p></p>","null","","","","","","","",""
"","image","58","88099","0.0-58.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1688""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1688""
","
","1137.2999999821186","run_exp/static/images/Set 6_rs/064a.jpg","86","","","","","","learn","SR",""
"","show_choice","59","88964","0.0-59.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1688""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1688""
","
","null","run_exp/static/images/Set 6_rs/064a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","60","89470","0.0-60.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1688""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1688""
","
","null","<p></p>","null","","","","","","","",""
"","image","61","90721","0.0-61.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1688""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1688""
","
","1249.3999999761581","run_exp/static/images/Set 6_rs/075a.jpg","86","","","","","","learn","SR",""
"","show_choice","62","91473","0.0-62.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1688""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1688""
","
","null","run_exp/static/images/Set 6_rs/075a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","63","91980","0.0-63.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1688""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1688""
","
","null","<p></p>","null","","","","","","","",""
"","image","64","93057","0.0-64.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1688""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1688""
","
","1075.2999999821186","run_exp/static/images/Set 6_rs/126a.jpg","78","","","","","","learn","SR",""
"","show_choice","65","93983","0.0-65.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1688""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1688""
","
","null","run_exp/static/images/Set 6_rs/126a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","66","94489","0.0-66.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1688""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1688""
","
","null","<p></p>","null","","","","","","","",""
"","image","67","96100","0.0-67.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1688""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1688""
","
","1609.300000011921","run_exp/static/images/Set 6_rs/066a.jpg","86","","","","","","learn","SL",""
"","show_choice","68","96495","0.0-68.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1688""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1688""
","
","null","run_exp/static/images/Set 6_rs/066a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","69","96998","0.0-69.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1688""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1688""
","
","null","<p></p>","null","","","","","","","",""
"","image","70","98485","0.0-70.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1688""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1688""
","
","1485","run_exp/static/images/Set 6_rs/008a.jpg","78","","","","","","learn","SL",""
"","show_choice","71","99004","0.0-71.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1688""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1688""
","
","null","run_exp/static/images/Set 6_rs/008a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","72","99510","0.0-72.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1688""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1688""
","
","null","<p></p>","null","","","","","","","",""
"","image","73","100568","0.0-73.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1688""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1688""
","
","1056.6000000238419","run_exp/static/images/Set 6_rs/023a.jpg","86","","","","","","learn","SR",""
"","show_choice","74","101512","0.0-74.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1688""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1688""
","
","null","run_exp/static/images/Set 6_rs/023a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","75","102017","0.0-75.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1688""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1688""
","
","null","<p></p>","null","","","","","","","",""
"","image","76","102920","0.0-76.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1688""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1688""
","
","901.5999999940395","run_exp/static/images/Set 6_rs/152a.jpg","86","","","","","","learn","SR",""
"","show_choice","77","104023","0.0-77.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1688""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1688""
","
","null","run_exp/static/images/Set 6_rs/152a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","78","104527","0.0-78.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1688""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1688""
","
","null","<p></p>","null","","","","","","","",""
"","image","79","105440","0.0-79.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1688""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1688""
","
","911.8000000119209","run_exp/static/images/Set 6_rs/050a.jpg","86","","","","","","learn","SL",""
"","show_choice","80","106530","0.0-80.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1688""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1688""
","
","null","run_exp/static/images/Set 6_rs/050a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","81","107033","0.0-81.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1688""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1688""
","
","null","<p></p>","null","","","","","","","",""
"","image","82","107974","0.0-82.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1688""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1688""
","
","939.1999999880791","run_exp/static/images/Set 6_rs/154a.jpg","86","","","","","","learn","SR",""
"","show_choice","83","109040","0.0-83.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1688""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1688""
","
","null","run_exp/static/images/Set 6_rs/154a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","84","109546","0.0-84.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1688""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1688""
","
","null","<p></p>","null","","","","","","","",""
"","image","85","110628","0.0-85.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1688""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1688""
","
","1080.0999999940395","run_exp/static/images/Set 6_rs/076a.jpg","78","","","","","","learn","SR",""
"","show_choice","86","111548","0.0-86.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1688""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1688""
","
","null","run_exp/static/images/Set 6_rs/076a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","87","112053","0.0-87.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1688""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1688""
","
","null","<p></p>","null","","","","","","","",""
"","image","88","112979","0.0-88.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1688""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1688""
","
","924.0999999940395","run_exp/static/images/Set 6_rs/186a.jpg","86","","","","","","learn","SR",""
"","show_choice","89","114057","0.0-89.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1688""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1688""
","
","null","run_exp/static/images/Set 6_rs/186a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","90","114562","0.0-90.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1688""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1688""
","
","null","<p></p>","null","","","","","","","",""
"","image","91","115455","0.0-91.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1688""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1688""
","
","891","run_exp/static/images/Set 6_rs/177a.jpg","78","","","","","","learn","SR",""
"","show_choice","92","116569","0.0-92.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1688""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1688""
","
","null","run_exp/static/images/Set 6_rs/177a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","93","117075","0.0-93.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1688""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1688""
","
","null","<p></p>","null","","","","","","","",""
"","image","94","117939","0.0-94.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1688""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1688""
","
","862","run_exp/static/images/Set 6_rs/057a.jpg","86","","","","","","learn","SL",""
"","show_choice","95","119078","0.0-95.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1688""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1688""
","
","null","run_exp/static/images/Set 6_rs/057a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","96","119581","0.0-96.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1688""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1688""
","
","null","<p></p>","null","","","","","","","",""
"","image","97","120294","0.0-97.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1688""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1688""
","
","711.1999999880791","run_exp/static/images/Set 6_rs/111a.jpg","86","","","","","","learn","SL",""
"","show_choice","98","121588","0.0-98.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1688""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1688""
","
","null","run_exp/static/images/Set 6_rs/111a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","99","122094","0.0-99.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1688""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1688""
","
","null","<p></p>","null","","","","","","","",""
"","image","100","122677","0.0-100.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1688""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1688""
","
","581","run_exp/static/images/Set 6_rs/073a.jpg","86","","","","","","learn","SL",""
"","show_choice","101","124099","0.0-101.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1688""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1688""
","
","null","run_exp/static/images/Set 6_rs/073a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","102","124602","0.0-102.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1688""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1688""
","
","null","<p></p>","null","","","","","","","",""
"","image","103","125371","0.0-103.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1688""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1688""
","
","767.3000000119209","run_exp/static/images/Set 6_rs/181a.jpg","78","","","","","","learn","SL",""
"","show_choice","104","126609","0.0-104.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1688""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1688""
","
","null","run_exp/static/images/Set 6_rs/181a.jpg","null","","","","","","learn","SL",""
