"success","trial_type","trial_index","time_elapsed","internal_node_id","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","rt","stimulus","key_press","subject_id","participant_id","age","gender","prompt","phase","condition","lure_bin"
"","image","10","56750","0.0-10.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7755""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7755""
","
","706.0999999977648","run_exp/static/images/Set 6_rs/181a.jpg","78","","","","","","learn","SL",""
"","show_choice","11","58046","0.0-11.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7755""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7755""
","
","null","run_exp/static/images/Set 6_rs/181a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","12","58553","0.0-12.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7755""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7755""
","
","null","<p></p>","null","","","","","","","",""
"","image","13","59490","0.0-13.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7755""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7755""
","
","936.4000000022352","run_exp/static/images/Set 6_rs/085a.jpg","78","","","","","","learn","SL",""
"","show_choice","14","60555","0.0-14.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7755""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7755""
","
","null","run_exp/static/images/Set 6_rs/085a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","15","61059","0.0-15.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7755""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7755""
","
","null","<p></p>","null","","","","","","","",""
"","image","16","61780","0.0-16.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7755""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7755""
","
","720.3000000007451","run_exp/static/images/Set 6_rs/023a.jpg","86","","","","","","learn","SR",""
"","show_choice","17","63065","0.0-17.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7755""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7755""
","
","null","run_exp/static/images/Set 6_rs/023a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","18","63566","0.0-18.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7755""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7755""
","
","null","<p></p>","null","","","","","","","",""
"","image","19","64336","0.0-19.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7755""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7755""
","
","768.1999999992549","run_exp/static/images/Set 6_rs/169a.jpg","78","","","","","","learn","SR",""
"","show_choice","20","65571","0.0-20.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7755""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7755""
","
","null","run_exp/static/images/Set 6_rs/169a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","21","66076","0.0-21.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7755""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7755""
","
","null","<p></p>","null","","","","","","","",""
"","image","22","66729","0.0-22.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7755""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7755""
","
","652.2000000029802","run_exp/static/images/Set 6_rs/073a.jpg","86","","","","","","learn","SL",""
"","show_choice","23","68083","0.0-23.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7755""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7755""
","
","null","run_exp/static/images/Set 6_rs/073a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","24","68589","0.0-24.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7755""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7755""
","
","null","<p></p>","null","","","","","","","",""
"","image","25","69743","0.0-25.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7755""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7755""
","
","1152.8999999985099","run_exp/static/images/Set 6_rs/191a.jpg","78","","","","","","learn","SL",""
"","show_choice","26","70593","0.0-26.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7755""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7755""
","
","null","run_exp/static/images/Set 6_rs/191a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","27","71094","0.0-27.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7755""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7755""
","
","null","<p></p>","null","","","","","","","",""
"","image","28","72158","0.0-28.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7755""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7755""
","
","1062.6000000014901","run_exp/static/images/Set 6_rs/036a.jpg","86","","","","","","learn","SL",""
"","show_choice","29","73101","0.0-29.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7755""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7755""
","
","null","run_exp/static/images/Set 6_rs/036a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","30","73607","0.0-30.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7755""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7755""
","
","null","<p></p>","null","","","","","","","",""
"","image","31","74289","0.0-31.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7755""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7755""
","
","681.8000000007451","run_exp/static/images/Set 6_rs/112a.jpg","86","","","","","","learn","SR",""
"","show_choice","32","75612","0.0-32.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7755""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7755""
","
","null","run_exp/static/images/Set 6_rs/112a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","33","76118","0.0-33.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7755""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7755""
","
","null","<p></p>","null","","","","","","","",""
"","image","34","76841","0.0-34.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7755""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7755""
","
","721.5","run_exp/static/images/Set 6_rs/152a.jpg","86","","","","","","learn","SR",""
"","show_choice","35","78125","0.0-35.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7755""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7755""
","
","null","run_exp/static/images/Set 6_rs/152a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","36","78631","0.0-36.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7755""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7755""
","
","null","<p></p>","null","","","","","","","",""
"","image","37","79396","0.0-37.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7755""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7755""
","
","763.6000000014901","run_exp/static/images/Set 6_rs/014a.jpg","86","","","","","","learn","SL",""
"","show_choice","38","80638","0.0-38.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7755""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7755""
","
","null","run_exp/static/images/Set 6_rs/014a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","39","81142","0.0-39.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7755""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7755""
","
","null","<p></p>","null","","","","","","","",""
"","image","40","81921","0.0-40.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7755""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7755""
","
","777.5999999977648","run_exp/static/images/Set 6_rs/168a.jpg","86","","","","","","learn","SL",""
"","show_choice","41","83149","0.0-41.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7755""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7755""
","
","null","run_exp/static/images/Set 6_rs/168a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","42","83655","0.0-42.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7755""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7755""
","
","null","<p></p>","null","","","","","","","",""
"","image","43","84518","0.0-43.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7755""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7755""
","
","861.7999999970198","run_exp/static/images/Set 6_rs/088a.jpg","86","","","","","","learn","SR",""
"","show_choice","44","85657","0.0-44.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7755""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7755""
","
","null","run_exp/static/images/Set 6_rs/088a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","45","86160","0.0-45.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7755""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7755""
","
","null","<p></p>","null","","","","","","","",""
"","image","46","86756","0.0-46.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7755""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7755""
","
","595.5","run_exp/static/images/Set 6_rs/045a.jpg","86","","","","","","learn","SR",""
"","show_choice","47","88163","0.0-47.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7755""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7755""
","
","null","run_exp/static/images/Set 6_rs/045a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","48","88666","0.0-48.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7755""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7755""
","
","null","<p></p>","null","","","","","","","",""
"","image","49","89388","0.0-49.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7755""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7755""
","
","720.7000000029802","run_exp/static/images/Set 6_rs/057a.jpg","86","","","","","","learn","SL",""
"","show_choice","50","90671","0.0-50.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7755""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7755""
","
","null","run_exp/static/images/Set 6_rs/057a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","51","91177","0.0-51.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7755""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7755""
","
","null","<p></p>","null","","","","","","","",""
"","image","52","91794","0.0-52.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7755""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7755""
","
","616","run_exp/static/images/Set 6_rs/111a.jpg","86","","","","","","learn","SL",""
"","show_choice","53","93181","0.0-53.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7755""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7755""
","
","null","run_exp/static/images/Set 6_rs/111a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","54","93685","0.0-54.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7755""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7755""
","
","null","<p></p>","null","","","","","","","",""
"","image","55","94279","0.0-55.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7755""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7755""
","
","592.8000000007451","run_exp/static/images/Set 6_rs/166a.jpg","86","","","","","","learn","SR",""
"","show_choice","56","95687","0.0-56.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7755""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7755""
","
","null","run_exp/static/images/Set 6_rs/166a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","57","96191","0.0-57.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7755""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7755""
","
","null","<p></p>","null","","","","","","","",""
"","image","58","96720","0.0-58.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7755""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7755""
","
","527.8999999985099","run_exp/static/images/Set 6_rs/070a.jpg","86","","","","","","learn","SR",""
"","show_choice","59","98194","0.0-59.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7755""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7755""
","
","null","run_exp/static/images/Set 6_rs/070a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","60","98698","0.0-60.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7755""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7755""
","
","null","<p></p>","null","","","","","","","",""
"","image","61","99290","0.0-61.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7755""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7755""
","
","591","run_exp/static/images/Set 6_rs/178a.jpg","86","","","","","","learn","SR",""
"","show_choice","62","100703","0.0-62.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7755""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7755""
","
","null","run_exp/static/images/Set 6_rs/178a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","63","101209","0.0-63.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7755""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7755""
","
","null","<p></p>","null","","","","","","","",""
"","image","64","102362","0.0-64.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7755""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7755""
","
","1151.5","run_exp/static/images/Set 6_rs/061a.jpg","86","","","","","","learn","SR",""
"","show_choice","65","103211","0.0-65.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7755""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7755""
","
","null","run_exp/static/images/Set 6_rs/061a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","66","103716","0.0-66.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7755""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7755""
","
","null","<p></p>","null","","","","","","","",""
"","image","67","105141","0.0-67.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7755""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7755""
","
","1423.8999999985099","run_exp/static/images/Set 6_rs/091a.jpg","86","","","","","","learn","SL",""
"","show_choice","68","105722","0.0-68.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7755""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7755""
","
","null","run_exp/static/images/Set 6_rs/091a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","69","106224","0.0-69.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7755""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7755""
","
","null","<p></p>","null","","","","","","","",""
"","image","70","107600","0.0-70.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7755""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7755""
","
","1374.5","run_exp/static/images/Set 6_rs/132a.jpg","86","","","","","","learn","SR",""
"","show_choice","71","108229","0.0-71.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7755""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7755""
","
","null","run_exp/static/images/Set 6_rs/132a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","72","108734","0.0-72.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7755""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7755""
","
","null","<p></p>","null","","","","","","","",""
"","image","73","109353","0.0-73.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7755""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7755""
","
","618","run_exp/static/images/Set 6_rs/186a.jpg","86","","","","","","learn","SR",""
"","show_choice","74","110739","0.0-74.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7755""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7755""
","
","null","run_exp/static/images/Set 6_rs/186a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","75","111241","0.0-75.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7755""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7755""
","
","null","<p></p>","null","","","","","","","",""
"","image","76","112066","0.0-76.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7755""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7755""
","
","823.3999999985099","run_exp/static/images/Set 6_rs/074a.jpg","86","","","","","","learn","SL",""
"","show_choice","77","113248","0.0-77.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7755""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7755""
","
","null","run_exp/static/images/Set 6_rs/074a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","78","113753","0.0-78.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7755""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7755""
","
","null","<p></p>","null","","","","","","","",""
"","image","79","114402","0.0-79.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7755""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7755""
","
","647.7000000029802","run_exp/static/images/Set 6_rs/055a.jpg","86","","","","","","learn","SL",""
"","show_choice","80","115758","0.0-80.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7755""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7755""
","
","null","run_exp/static/images/Set 6_rs/055a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","81","116259","0.0-81.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7755""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7755""
","
","null","<p></p>","null","","","","","","","",""
"","image","82","116836","0.0-82.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7755""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7755""
","
","574.4000000022352","run_exp/static/images/Set 6_rs/007a.jpg","86","","","","","","learn","SR",""
"","show_choice","83","118264","0.0-83.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7755""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7755""
","
","null","run_exp/static/images/Set 6_rs/007a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","84","118765","0.0-84.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7755""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7755""
","
","null","<p></p>","null","","","","","","","",""
"","image","85","120112","0.0-85.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7755""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7755""
","
","1345.5","run_exp/static/images/Set 6_rs/122a.jpg","86","","","","","","learn","SR",""
"","show_choice","86","120771","0.0-86.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7755""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7755""
","
","null","run_exp/static/images/Set 6_rs/122a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","87","121277","0.0-87.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7755""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7755""
","
","null","<p></p>","null","","","","","","","",""
"","image","88","121917","0.0-88.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7755""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7755""
","
","639.1000000014901","run_exp/static/images/Set 6_rs/012a.jpg","86","","","","","","learn","SR",""
"","show_choice","89","123282","0.0-89.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7755""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7755""
","
","null","run_exp/static/images/Set 6_rs/012a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","90","123788","0.0-90.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7755""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7755""
","
","null","<p></p>","null","","","","","","","",""
"","image","91","124941","0.0-91.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7755""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7755""
","
","1152.199999999255","run_exp/static/images/Set 6_rs/121a.jpg","86","","","","","","learn","SR",""
"","show_choice","92","125792","0.0-92.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7755""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7755""
","
","null","run_exp/static/images/Set 6_rs/121a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","93","126298","0.0-93.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7755""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7755""
","
","null","<p></p>","null","","","","","","","",""
"","image","94","127168","0.0-94.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7755""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7755""
","
","868.3000000007451","run_exp/static/images/Set 6_rs/138a.jpg","78","","","","","","learn","SL",""
"","show_choice","95","128305","0.0-95.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7755""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7755""
","
","null","run_exp/static/images/Set 6_rs/138a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","96","128806","0.0-96.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7755""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7755""
","
","null","<p></p>","null","","","","","","","",""
"","image","97","129564","0.0-97.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7755""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7755""
","
","756.1999999992549","run_exp/static/images/Set 6_rs/071a.jpg","78","","","","","","learn","SL",""
"","show_choice","98","130812","0.0-98.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7755""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7755""
","
","null","run_exp/static/images/Set 6_rs/071a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","99","131318","0.0-99.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7755""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7755""
","
","null","<p></p>","null","","","","","","","",""
"","image","100","131925","0.0-100.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7755""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7755""
","
","605.9000000022352","run_exp/static/images/Set 6_rs/024a.jpg","86","","","","","","learn","SR",""
"","show_choice","101","133323","0.0-101.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7755""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7755""
","
","null","run_exp/static/images/Set 6_rs/024a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","102","133829","0.0-102.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7755""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7755""
","
","null","<p></p>","null","","","","","","","",""
"","image","103","134601","0.0-103.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7755""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7755""
","
","771.5999999977648","run_exp/static/images/Set 6_rs/167a.jpg","86","","","","","","learn","SL",""
"","show_choice","104","135835","0.0-104.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7755""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7755""
","
","null","run_exp/static/images/Set 6_rs/167a.jpg","null","","","","","","learn","SL",""
