"success","trial_type","trial_index","time_elapsed","internal_node_id","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","rt","stimulus","key_press","subject_id","participant_id","age","gender","prompt","phase","condition","lure_bin"
"","image","10","54538","0.0-10.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9302""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9302""
","
","1017.3000000119209","run_exp/static/images/Set 6_rs/071a.jpg","78","","","","","","learn","SL",""
"","show_choice","11","55526","0.0-11.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9302""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9302""
","
","null","run_exp/static/images/Set 6_rs/071a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","12","56030","0.0-12.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9302""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9302""
","
","null","<p></p>","null","","","","","","","",""
"","image","13","57272","0.0-13.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9302""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9302""
","
","1237.5","run_exp/static/images/Set 6_rs/122a.jpg","86","","","","","","learn","SR",""
"","show_choice","14","58039","0.0-14.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9302""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9302""
","
","null","run_exp/static/images/Set 6_rs/122a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","15","58543","0.0-15.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9302""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9302""
","
","null","<p></p>","null","","","","","","","",""
"","image","16","58949","0.0-16.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9302""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9302""
","
","395.8999999910593","run_exp/static/images/Set 6_rs/070a.jpg","86","","","","","","learn","SR",""
"","show_choice","17","60562","0.0-17.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9302""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9302""
","
","null","run_exp/static/images/Set 6_rs/070a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","18","61067","0.0-18.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9302""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9302""
","
","null","<p></p>","null","","","","","","","",""
"","image","19","61903","0.0-19.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9302""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9302""
","
","827.2999999970198","run_exp/static/images/Set 6_rs/169a.jpg","78","","","","","","learn","SR",""
"","show_choice","20","63080","0.0-20.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9302""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9302""
","
","null","run_exp/static/images/Set 6_rs/169a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","21","63584","0.0-21.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9302""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9302""
","
","null","<p></p>","null","","","","","","","",""
"","image","22","64507","0.0-22.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9302""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9302""
","
","919.5","run_exp/static/images/Set 6_rs/108a.jpg","78","","","","","","learn","SR",""
"","show_choice","23","65593","0.0-23.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9302""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9302""
","
","null","run_exp/static/images/Set 6_rs/108a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","24","66098","0.0-24.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9302""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9302""
","
","null","<p></p>","null","","","","","","","",""
"","image","25","67122","0.0-25.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9302""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9302""
","
","1017.8999999910593","run_exp/static/images/Set 6_rs/111a.jpg","78","","","","","","learn","SL",""
"","show_choice","26","68109","0.0-26.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9302""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9302""
","
","null","run_exp/static/images/Set 6_rs/111a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","27","68614","0.0-27.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9302""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9302""
","
","null","<p></p>","null","","","","","","","",""
"","image","28","70061","0.0-28.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9302""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9302""
","
","1439.5","run_exp/static/images/Set 6_rs/066a.jpg","78","","","","","","learn","SL",""
"","show_choice","29","70627","0.0-29.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9302""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9302""
","
","null","run_exp/static/images/Set 6_rs/066a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","30","71132","0.0-30.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9302""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9302""
","
","null","<p></p>","null","","","","","","","",""
"","image","31","72078","0.0-31.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9302""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9302""
","
","941.7000000029802","run_exp/static/images/Set 6_rs/134a.jpg","86","","","","","","learn","SR",""
"","show_choice","32","73141","0.0-32.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9302""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9302""
","
","null","run_exp/static/images/Set 6_rs/134a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","33","73647","0.0-33.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9302""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9302""
","
","null","<p></p>","null","","","","","","","",""
"","image","34","75116","0.0-34.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9302""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9302""
","
","1458.2000000029802","run_exp/static/images/Set 6_rs/152a.jpg","78","","","","","","learn","SR",""
"","show_choice","35","75663","0.0-35.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9302""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9302""
","
","null","run_exp/static/images/Set 6_rs/152a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","36","76168","0.0-36.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9302""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9302""
","
","null","<p></p>","null","","","","","","","",""
"","image","37","77431","0.0-37.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9302""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9302""
","
","1254.8999999910593","run_exp/static/images/Set 6_rs/057a.jpg","86","","","","","","learn","SL",""
"","show_choice","38","78182","0.0-38.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9302""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9302""
","
","null","run_exp/static/images/Set 6_rs/057a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","39","78685","0.0-39.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9302""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9302""
","
","null","<p></p>","null","","","","","","","",""
"","image","40","80690","0.0-40.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9302""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9302""
","
","null","run_exp/static/images/Set 6_rs/036a.jpg","null","","","","","","learn","SL",""
"","show_choice","41","82697","0.0-41.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9302""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9302""
","
","null","run_exp/static/images/blank.png","null","","","","","","learn","SL",""
"","html-keyboard-response","42","83202","0.0-42.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9302""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9302""
","
","null","<p></p>","null","","","","","","","",""
"","image","43","84115","0.0-43.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9302""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9302""
","
","907.4000000059605","run_exp/static/images/Set 6_rs/055a.jpg","86","","","","","","learn","SL",""
"","show_choice","44","85210","0.0-44.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9302""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9302""
","
","null","run_exp/static/images/Set 6_rs/055a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","45","85716","0.0-45.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9302""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9302""
","
","null","<p></p>","null","","","","","","","",""
"","image","46","87055","0.0-46.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9302""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9302""
","
","1330.4000000059605","run_exp/static/images/Set 6_rs/121a.jpg","78","","","","","","learn","SR",""
"","show_choice","47","87730","0.0-47.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9302""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9302""
","
","null","run_exp/static/images/Set 6_rs/121a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","48","88234","0.0-48.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9302""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9302""
","
","null","<p></p>","null","","","","","","","",""
"","image","49","89362","0.0-49.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9302""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9302""
","
","1121.199999988079","run_exp/static/images/Set 6_rs/073a.jpg","86","","","","","","learn","SL",""
"","show_choice","50","90245","0.0-50.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9302""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9302""
","
","null","run_exp/static/images/Set 6_rs/073a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","51","90747","0.0-51.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9302""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9302""
","
","null","<p></p>","null","","","","","","","",""
"","image","52","91556","0.0-52.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9302""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9302""
","
","803.5","run_exp/static/images/Set 6_rs/064a.jpg","86","","","","","","learn","SR",""
"","show_choice","53","92759","0.0-53.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9302""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9302""
","
","null","run_exp/static/images/Set 6_rs/064a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","54","93265","0.0-54.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9302""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9302""
","
","null","<p></p>","null","","","","","","","",""
"","image","55","94915","0.0-55.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9302""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9302""
","
","1641.5","run_exp/static/images/Set 6_rs/061a.jpg","78","","","","","","learn","SR",""
"","show_choice","56","95280","0.0-56.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9302""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9302""
","
","null","run_exp/static/images/Set 6_rs/061a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","57","95784","0.0-57.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9302""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9302""
","
","null","<p></p>","null","","","","","","","",""
"","image","58","97627","0.0-58.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9302""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9302""
","
","1836.9000000059605","run_exp/static/images/Set 6_rs/167a.jpg","78","","","","","","learn","SL",""
"","show_choice","59","97797","0.0-59.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9302""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9302""
","
","null","run_exp/static/images/Set 6_rs/167a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","60","98302","0.0-60.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9302""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9302""
","
","null","<p></p>","null","","","","","","","",""
"","image","61","99428","0.0-61.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9302""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9302""
","
","1118.2999999970198","run_exp/static/images/Set 6_rs/007a.jpg","86","","","","","","learn","SR",""
"","show_choice","62","100315","0.0-62.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9302""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9302""
","
","null","run_exp/static/images/Set 6_rs/007a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","63","100820","0.0-63.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9302""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9302""
","
","null","<p></p>","null","","","","","","","",""
"","image","64","102101","0.0-64.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9302""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9302""
","
","1272.2999999970198","run_exp/static/images/Set 6_rs/168a.jpg","78","","","","","","learn","SL",""
"","show_choice","65","102837","0.0-65.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9302""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9302""
","
","null","run_exp/static/images/Set 6_rs/168a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","66","103342","0.0-66.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9302""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9302""
","
","null","<p></p>","null","","","","","","","",""
"","image","67","104538","0.0-67.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9302""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9302""
","
","1188.0999999940395","run_exp/static/images/Set 6_rs/095a.jpg","86","","","","","","learn","SL",""
"","show_choice","68","105352","0.0-68.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9302""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9302""
","
","null","run_exp/static/images/Set 6_rs/095a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","69","105856","0.0-69.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9302""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9302""
","
","null","<p></p>","null","","","","","","","",""
"","image","70","106812","0.0-70.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9302""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9302""
","
","951.0999999940395","run_exp/static/images/Set 6_rs/014a.jpg","86","","","","","","learn","SL",""
"","show_choice","71","107864","0.0-71.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9302""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9302""
","
","null","run_exp/static/images/Set 6_rs/014a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","72","108368","0.0-72.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9302""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9302""
","
","null","<p></p>","null","","","","","","","",""
"","image","73","109227","0.0-73.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9302""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9302""
","
","851.5999999940395","run_exp/static/images/Set 6_rs/181a.jpg","78","","","","","","learn","SL",""
"","show_choice","74","110379","0.0-74.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9302""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9302""
","
","null","run_exp/static/images/Set 6_rs/181a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","75","110882","0.0-75.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9302""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9302""
","
","null","<p></p>","null","","","","","","","",""
"","image","76","112038","0.0-76.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9302""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9302""
","
","1150.6000000089407","run_exp/static/images/Set 6_rs/131a.jpg","78","","","","","","learn","SR",""
"","show_choice","77","112890","0.0-77.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9302""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9302""
","
","null","run_exp/static/images/Set 6_rs/131a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","78","113396","0.0-78.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9302""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9302""
","
","null","<p></p>","null","","","","","","","",""
"","image","79","115329","0.0-79.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9302""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9302""
","
","1926.800000011921","run_exp/static/images/Set 6_rs/074a.jpg","86","","","","","","learn","SL",""
"","show_choice","80","115408","0.0-80.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9302""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9302""
","
","null","run_exp/static/images/Set 6_rs/074a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","81","115912","0.0-81.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9302""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9302""
","
","null","<p></p>","null","","","","","","","",""
"","image","82","117676","0.0-82.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9302""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9302""
","
","1756.7000000029802","run_exp/static/images/Set 6_rs/123a.jpg","78","","","","","","learn","SL",""
"","show_choice","83","117926","0.0-83.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9302""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9302""
","
","null","run_exp/static/images/Set 6_rs/123a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","84","118431","0.0-84.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9302""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9302""
","
","null","<p></p>","null","","","","","","","",""
"","image","85","119419","0.0-85.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9302""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9302""
","
","980.5999999940395","run_exp/static/images/Set 6_rs/172a.jpg","78","","","","","","learn","SR",""
"","show_choice","86","120444","0.0-86.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9302""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9302""
","
","null","run_exp/static/images/Set 6_rs/172a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","87","120951","0.0-87.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9302""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9302""
","
","null","<p></p>","null","","","","","","","",""
"","image","88","122529","0.0-88.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9302""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9302""
","
","1569.9000000059605","run_exp/static/images/Set 6_rs/024a.jpg","86","","","","","","learn","SR",""
"","show_choice","89","122964","0.0-89.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9302""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9302""
","
","null","run_exp/static/images/Set 6_rs/024a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","90","123469","0.0-90.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9302""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9302""
","
","null","<p></p>","null","","","","","","","",""
"","image","91","125479","0.0-91.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9302""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9302""
","
","null","run_exp/static/images/Set 6_rs/150a.jpg","null","","","","","","learn","SR",""
"","show_choice","92","127482","0.0-92.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9302""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9302""
","
","null","run_exp/static/images/blank.png","null","","","","","","learn","SR",""
"","html-keyboard-response","93","127986","0.0-93.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9302""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9302""
","
","null","<p></p>","null","","","","","","","",""
"","image","94","129994","0.0-94.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9302""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9302""
","
","null","run_exp/static/images/Set 6_rs/091a.jpg","null","","","","","","learn","SL",""
"","show_choice","95","132001","0.0-95.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9302""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9302""
","
","null","run_exp/static/images/blank.png","null","","","","","","learn","SL",""
"","html-keyboard-response","96","132505","0.0-96.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9302""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9302""
","
","null","<p></p>","null","","","","","","","",""
"","image","97","133764","0.0-97.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9302""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9302""
","
","1252.3999999910593","run_exp/static/images/Set 6_rs/076a.jpg","78","","","","","","learn","SR",""
"","show_choice","98","134517","0.0-98.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9302""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9302""
","
","null","run_exp/static/images/Set 6_rs/076a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","99","135021","0.0-99.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9302""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9302""
","
","null","<p></p>","null","","","","","","","",""
"","image","100","136291","0.0-100.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9302""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9302""
","
","1263.5","run_exp/static/images/Set 6_rs/187a.jpg","78","","","","","","learn","SR",""
"","show_choice","101","137031","0.0-101.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9302""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9302""
","
","null","run_exp/static/images/Set 6_rs/187a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","102","137534","0.0-102.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9302""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9302""
","
","null","<p></p>","null","","","","","","","",""
"","image","103","138444","0.0-103.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9302""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9302""
","
","903.7999999970198","run_exp/static/images/Set 6_rs/023a.jpg","86","","","","","","learn","SR",""
"","show_choice","104","139546","0.0-104.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9302""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""9302""
","
","null","run_exp/static/images/Set 6_rs/023a.jpg","null","","","","","","learn","SR",""
