"success","trial_type","trial_index","time_elapsed","internal_node_id","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","rt","stimulus","key_press","subject_id","participant_id","age","gender","prompt","phase","condition","lure_bin"
"","image","10","55868","0.0-10.0","""event"",""trial"",""time""
""focus"",""0"",""0""
""fullscreenenter"",""0"",""10940""
","
","""event"",""trial"",""time""
""focus"",""0"",""0""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10940""
","
","830","run_exp/static/images/Set 6_rs/111a.jpg","86","","","","","","learn","SL",""
"","show_choice","11","57041","0.0-11.0","""event"",""trial"",""time""
""focus"",""0"",""0""
""fullscreenenter"",""0"",""10940""
","
","""event"",""trial"",""time""
""focus"",""0"",""0""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10940""
","
","null","run_exp/static/images/Set 6_rs/111a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","12","57543","0.0-12.0","""event"",""trial"",""time""
""focus"",""0"",""0""
""fullscreenenter"",""0"",""10940""
","
","""event"",""trial"",""time""
""focus"",""0"",""0""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10940""
","
","null","<p></p>","null","","","","","","","",""
"","image","13","58272","0.0-13.0","""event"",""trial"",""time""
""focus"",""0"",""0""
""fullscreenenter"",""0"",""10940""
","
","""event"",""trial"",""time""
""focus"",""0"",""0""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10940""
","
","729","run_exp/static/images/Set 6_rs/181a.jpg","78","","","","","","learn","SL",""
"","show_choice","14","59549","0.0-14.0","""event"",""trial"",""time""
""focus"",""0"",""0""
""fullscreenenter"",""0"",""10940""
","
","""event"",""trial"",""time""
""focus"",""0"",""0""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10940""
","
","null","run_exp/static/images/Set 6_rs/181a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","15","60054","0.0-15.0","""event"",""trial"",""time""
""focus"",""0"",""0""
""fullscreenenter"",""0"",""10940""
","
","""event"",""trial"",""time""
""focus"",""0"",""0""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10940""
","
","null","<p></p>","null","","","","","","","",""
"","image","16","61697","0.0-16.0","""event"",""trial"",""time""
""focus"",""0"",""0""
""fullscreenenter"",""0"",""10940""
","
","""event"",""trial"",""time""
""focus"",""0"",""0""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10940""
","
","1642","run_exp/static/images/Set 6_rs/191a.jpg","86","","","","","","learn","SL",""
"","show_choice","17","62062","0.0-17.0","""event"",""trial"",""time""
""focus"",""0"",""0""
""fullscreenenter"",""0"",""10940""
","
","""event"",""trial"",""time""
""focus"",""0"",""0""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10940""
","
","null","run_exp/static/images/Set 6_rs/191a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","18","62568","0.0-18.0","""event"",""trial"",""time""
""focus"",""0"",""0""
""fullscreenenter"",""0"",""10940""
","
","""event"",""trial"",""time""
""focus"",""0"",""0""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10940""
","
","null","<p></p>","null","","","","","","","",""
"","image","19","63822","0.0-19.0","""event"",""trial"",""time""
""focus"",""0"",""0""
""fullscreenenter"",""0"",""10940""
","
","""event"",""trial"",""time""
""focus"",""0"",""0""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10940""
","
","1253","run_exp/static/images/Set 6_rs/079a.jpg","86","","","","","","learn","SL",""
"","show_choice","20","64571","0.0-20.0","""event"",""trial"",""time""
""focus"",""0"",""0""
""fullscreenenter"",""0"",""10940""
","
","""event"",""trial"",""time""
""focus"",""0"",""0""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10940""
","
","null","run_exp/static/images/Set 6_rs/079a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","21","65075","0.0-21.0","""event"",""trial"",""time""
""focus"",""0"",""0""
""fullscreenenter"",""0"",""10940""
","
","""event"",""trial"",""time""
""focus"",""0"",""0""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10940""
","
","null","<p></p>","null","","","","","","","",""
"","image","22","65868","0.0-22.0","""event"",""trial"",""time""
""focus"",""0"",""0""
""fullscreenenter"",""0"",""10940""
","
","""event"",""trial"",""time""
""focus"",""0"",""0""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10940""
","
","792","run_exp/static/images/Set 6_rs/025a.jpg","78","","","","","","learn","SL",""
"","show_choice","23","67083","0.0-23.0","""event"",""trial"",""time""
""focus"",""0"",""0""
""fullscreenenter"",""0"",""10940""
","
","""event"",""trial"",""time""
""focus"",""0"",""0""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10940""
","
","null","run_exp/static/images/Set 6_rs/025a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","24","67583","0.0-24.0","""event"",""trial"",""time""
""focus"",""0"",""0""
""fullscreenenter"",""0"",""10940""
","
","""event"",""trial"",""time""
""focus"",""0"",""0""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10940""
","
","null","<p></p>","null","","","","","","","",""
"","image","25","68526","0.0-25.0","""event"",""trial"",""time""
""focus"",""0"",""0""
""fullscreenenter"",""0"",""10940""
","
","""event"",""trial"",""time""
""focus"",""0"",""0""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10940""
","
","941","run_exp/static/images/Set 6_rs/129a.jpg","86","","","","","","learn","SL",""
"","show_choice","26","69587","0.0-26.0","""event"",""trial"",""time""
""focus"",""0"",""0""
""fullscreenenter"",""0"",""10940""
","
","""event"",""trial"",""time""
""focus"",""0"",""0""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10940""
","
","null","run_exp/static/images/Set 6_rs/129a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","27","70091","0.0-27.0","""event"",""trial"",""time""
""focus"",""0"",""0""
""fullscreenenter"",""0"",""10940""
","
","""event"",""trial"",""time""
""focus"",""0"",""0""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10940""
","
","null","<p></p>","null","","","","","","","",""
"","image","28","70986","0.0-28.0","""event"",""trial"",""time""
""focus"",""0"",""0""
""fullscreenenter"",""0"",""10940""
","
","""event"",""trial"",""time""
""focus"",""0"",""0""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10940""
","
","892","run_exp/static/images/Set 6_rs/088a.jpg","86","","","","","","learn","SR",""
"","show_choice","29","72100","0.0-29.0","""event"",""trial"",""time""
""focus"",""0"",""0""
""fullscreenenter"",""0"",""10940""
","
","""event"",""trial"",""time""
""focus"",""0"",""0""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10940""
","
","null","run_exp/static/images/Set 6_rs/088a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","30","72606","0.0-30.0","""event"",""trial"",""time""
""focus"",""0"",""0""
""fullscreenenter"",""0"",""10940""
","
","""event"",""trial"",""time""
""focus"",""0"",""0""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10940""
","
","null","<p></p>","null","","","","","","","",""
"","image","31","73668","0.0-31.0","""event"",""trial"",""time""
""focus"",""0"",""0""
""fullscreenenter"",""0"",""10940""
","
","""event"",""trial"",""time""
""focus"",""0"",""0""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10940""
","
","1061","run_exp/static/images/Set 6_rs/089a.jpg","86","","","","","","learn","SL",""
"","show_choice","32","74612","0.0-32.0","""event"",""trial"",""time""
""focus"",""0"",""0""
""fullscreenenter"",""0"",""10940""
","
","""event"",""trial"",""time""
""focus"",""0"",""0""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10940""
","
","null","run_exp/static/images/Set 6_rs/089a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","33","75118","0.0-33.0","""event"",""trial"",""time""
""focus"",""0"",""0""
""fullscreenenter"",""0"",""10940""
","
","""event"",""trial"",""time""
""focus"",""0"",""0""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10940""
","
","null","<p></p>","null","","","","","","","",""
"","image","34","75884","0.0-34.0","""event"",""trial"",""time""
""focus"",""0"",""0""
""fullscreenenter"",""0"",""10940""
","
","""event"",""trial"",""time""
""focus"",""0"",""0""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10940""
","
","764","run_exp/static/images/Set 6_rs/063a.jpg","86","","","","","","learn","SR",""
"","show_choice","35","77127","0.0-35.0","""event"",""trial"",""time""
""focus"",""0"",""0""
""fullscreenenter"",""0"",""10940""
","
","""event"",""trial"",""time""
""focus"",""0"",""0""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10940""
","
","null","run_exp/static/images/Set 6_rs/063a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","36","77627","0.0-36.0","""event"",""trial"",""time""
""focus"",""0"",""0""
""fullscreenenter"",""0"",""10940""
","
","""event"",""trial"",""time""
""focus"",""0"",""0""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10940""
","
","null","<p></p>","null","","","","","","","",""
"","image","37","78367","0.0-37.0","""event"",""trial"",""time""
""focus"",""0"",""0""
""fullscreenenter"",""0"",""10940""
","
","""event"",""trial"",""time""
""focus"",""0"",""0""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10940""
","
","736","run_exp/static/images/Set 6_rs/006a.jpg","86","","","","","","learn","SL",""
"","show_choice","38","79635","0.0-38.0","""event"",""trial"",""time""
""focus"",""0"",""0""
""fullscreenenter"",""0"",""10940""
","
","""event"",""trial"",""time""
""focus"",""0"",""0""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10940""
","
","null","run_exp/static/images/Set 6_rs/006a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","39","80140","0.0-39.0","""event"",""trial"",""time""
""focus"",""0"",""0""
""fullscreenenter"",""0"",""10940""
","
","""event"",""trial"",""time""
""focus"",""0"",""0""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10940""
","
","null","<p></p>","null","","","","","","","",""
"","image","40","80869","0.0-40.0","""event"",""trial"",""time""
""focus"",""0"",""0""
""fullscreenenter"",""0"",""10940""
","
","""event"",""trial"",""time""
""focus"",""0"",""0""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10940""
","
","728","run_exp/static/images/Set 6_rs/187a.jpg","86","","","","","","learn","SR",""
"","show_choice","41","82142","0.0-41.0","""event"",""trial"",""time""
""focus"",""0"",""0""
""fullscreenenter"",""0"",""10940""
","
","""event"",""trial"",""time""
""focus"",""0"",""0""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10940""
","
","null","run_exp/static/images/Set 6_rs/187a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","42","82648","0.0-42.0","""event"",""trial"",""time""
""focus"",""0"",""0""
""fullscreenenter"",""0"",""10940""
","
","""event"",""trial"",""time""
""focus"",""0"",""0""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10940""
","
","null","<p></p>","null","","","","","","","",""
"","image","43","83750","0.0-43.0","""event"",""trial"",""time""
""focus"",""0"",""0""
""fullscreenenter"",""0"",""10940""
","
","""event"",""trial"",""time""
""focus"",""0"",""0""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10940""
","
","1101","run_exp/static/images/Set 6_rs/172a.jpg","78","","","","","","learn","SR",""
"","show_choice","44","84657","0.0-44.0","""event"",""trial"",""time""
""focus"",""0"",""0""
""fullscreenenter"",""0"",""10940""
","
","""event"",""trial"",""time""
""focus"",""0"",""0""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10940""
","
","null","run_exp/static/images/Set 6_rs/172a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","45","85161","0.0-45.0","""event"",""trial"",""time""
""focus"",""0"",""0""
""fullscreenenter"",""0"",""10940""
","
","""event"",""trial"",""time""
""focus"",""0"",""0""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10940""
","
","null","<p></p>","null","","","","","","","",""
"","image","46","86040","0.0-46.0","""event"",""trial"",""time""
""focus"",""0"",""0""
""fullscreenenter"",""0"",""10940""
","
","""event"",""trial"",""time""
""focus"",""0"",""0""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10940""
","
","879","run_exp/static/images/Set 6_rs/045a.jpg","86","","","","","","learn","SR",""
"","show_choice","47","87168","0.0-47.0","""event"",""trial"",""time""
""focus"",""0"",""0""
""fullscreenenter"",""0"",""10940""
","
","""event"",""trial"",""time""
""focus"",""0"",""0""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10940""
","
","null","run_exp/static/images/Set 6_rs/045a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","48","87669","0.0-48.0","""event"",""trial"",""time""
""focus"",""0"",""0""
""fullscreenenter"",""0"",""10940""
","
","""event"",""trial"",""time""
""focus"",""0"",""0""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10940""
","
","null","<p></p>","null","","","","","","","",""
"","image","49","88577","0.0-49.0","""event"",""trial"",""time""
""focus"",""0"",""0""
""fullscreenenter"",""0"",""10940""
","
","""event"",""trial"",""time""
""focus"",""0"",""0""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10940""
","
","907","run_exp/static/images/Set 6_rs/144a.jpg","86","","","","","","learn","SL",""
"","show_choice","50","89676","0.0-50.0","""event"",""trial"",""time""
""focus"",""0"",""0""
""fullscreenenter"",""0"",""10940""
","
","""event"",""trial"",""time""
""focus"",""0"",""0""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10940""
","
","null","run_exp/static/images/Set 6_rs/144a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","51","90178","0.0-51.0","""event"",""trial"",""time""
""focus"",""0"",""0""
""fullscreenenter"",""0"",""10940""
","
","""event"",""trial"",""time""
""focus"",""0"",""0""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10940""
","
","null","<p></p>","null","","","","","","","",""
"","image","52","91120","0.0-52.0","""event"",""trial"",""time""
""focus"",""0"",""0""
""fullscreenenter"",""0"",""10940""
","
","""event"",""trial"",""time""
""focus"",""0"",""0""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10940""
","
","942","run_exp/static/images/Set 6_rs/108a.jpg","78","","","","","","learn","SR",""
"","show_choice","53","92182","0.0-53.0","""event"",""trial"",""time""
""focus"",""0"",""0""
""fullscreenenter"",""0"",""10940""
","
","""event"",""trial"",""time""
""focus"",""0"",""0""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10940""
","
","null","run_exp/static/images/Set 6_rs/108a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","54","92685","0.0-54.0","""event"",""trial"",""time""
""focus"",""0"",""0""
""fullscreenenter"",""0"",""10940""
","
","""event"",""trial"",""time""
""focus"",""0"",""0""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10940""
","
","null","<p></p>","null","","","","","","","",""
"","image","55","93761","0.0-55.0","""event"",""trial"",""time""
""focus"",""0"",""0""
""fullscreenenter"",""0"",""10940""
","
","""event"",""trial"",""time""
""focus"",""0"",""0""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10940""
","
","1074","run_exp/static/images/Set 6_rs/012a.jpg","86","","","","","","learn","SR",""
"","show_choice","56","94693","0.0-56.0","""event"",""trial"",""time""
""focus"",""0"",""0""
""fullscreenenter"",""0"",""10940""
","
","""event"",""trial"",""time""
""focus"",""0"",""0""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10940""
","
","null","run_exp/static/images/Set 6_rs/012a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","57","95193","0.0-57.0","""event"",""trial"",""time""
""focus"",""0"",""0""
""fullscreenenter"",""0"",""10940""
","
","""event"",""trial"",""time""
""focus"",""0"",""0""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10940""
","
","null","<p></p>","null","","","","","","","",""
"","image","58","96081","0.0-58.0","""event"",""trial"",""time""
""focus"",""0"",""0""
""fullscreenenter"",""0"",""10940""
","
","""event"",""trial"",""time""
""focus"",""0"",""0""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10940""
","
","885","run_exp/static/images/Set 6_rs/177a.jpg","86","","","","","","learn","SR",""
"","show_choice","59","97201","0.0-59.0","""event"",""trial"",""time""
""focus"",""0"",""0""
""fullscreenenter"",""0"",""10940""
","
","""event"",""trial"",""time""
""focus"",""0"",""0""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10940""
","
","null","run_exp/static/images/Set 6_rs/177a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","60","97707","0.0-60.0","""event"",""trial"",""time""
""focus"",""0"",""0""
""fullscreenenter"",""0"",""10940""
","
","""event"",""trial"",""time""
""focus"",""0"",""0""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10940""
","
","null","<p></p>","null","","","","","","","",""
"","image","61","98609","0.0-61.0","""event"",""trial"",""time""
""focus"",""0"",""0""
""fullscreenenter"",""0"",""10940""
","
","""event"",""trial"",""time""
""focus"",""0"",""0""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10940""
","
","902","run_exp/static/images/Set 6_rs/007a.jpg","86","","","","","","learn","SR",""
"","show_choice","62","99708","0.0-62.0","""event"",""trial"",""time""
""focus"",""0"",""0""
""fullscreenenter"",""0"",""10940""
","
","""event"",""trial"",""time""
""focus"",""0"",""0""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10940""
","
","null","run_exp/static/images/Set 6_rs/007a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","63","100211","0.0-63.0","""event"",""trial"",""time""
""focus"",""0"",""0""
""fullscreenenter"",""0"",""10940""
","
","""event"",""trial"",""time""
""focus"",""0"",""0""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10940""
","
","null","<p></p>","null","","","","","","","",""
"","image","64","101549","0.0-64.0","""event"",""trial"",""time""
""focus"",""0"",""0""
""fullscreenenter"",""0"",""10940""
","
","""event"",""trial"",""time""
""focus"",""0"",""0""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10940""
","
","1337","run_exp/static/images/Set 6_rs/062a.jpg","86","","","","","","learn","SL",""
"","show_choice","65","102217","0.0-65.0","""event"",""trial"",""time""
""focus"",""0"",""0""
""fullscreenenter"",""0"",""10940""
","
","""event"",""trial"",""time""
""focus"",""0"",""0""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10940""
","
","null","run_exp/static/images/Set 6_rs/062a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","66","102722","0.0-66.0","""event"",""trial"",""time""
""focus"",""0"",""0""
""fullscreenenter"",""0"",""10940""
","
","""event"",""trial"",""time""
""focus"",""0"",""0""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10940""
","
","null","<p></p>","null","","","","","","","",""
"","image","67","104621","0.0-67.0","""event"",""trial"",""time""
""focus"",""0"",""0""
""fullscreenenter"",""0"",""10940""
","
","""event"",""trial"",""time""
""focus"",""0"",""0""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10940""
","
","1897","run_exp/static/images/Set 6_rs/141a.jpg","78","","","","","","learn","SR",""
"","show_choice","68","104727","0.0-68.0","""event"",""trial"",""time""
""focus"",""0"",""0""
""fullscreenenter"",""0"",""10940""
","
","""event"",""trial"",""time""
""focus"",""0"",""0""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10940""
","
","null","run_exp/static/images/Set 6_rs/141a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","69","105232","0.0-69.0","""event"",""trial"",""time""
""focus"",""0"",""0""
""fullscreenenter"",""0"",""10940""
","
","""event"",""trial"",""time""
""focus"",""0"",""0""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10940""
","
","null","<p></p>","null","","","","","","","",""
"","image","70","106112","0.0-70.0","""event"",""trial"",""time""
""focus"",""0"",""0""
""fullscreenenter"",""0"",""10940""
","
","""event"",""trial"",""time""
""focus"",""0"",""0""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10940""
","
","880","run_exp/static/images/Set 6_rs/095a.jpg","86","","","","","","learn","SL",""
"","show_choice","71","107234","0.0-71.0","""event"",""trial"",""time""
""focus"",""0"",""0""
""fullscreenenter"",""0"",""10940""
","
","""event"",""trial"",""time""
""focus"",""0"",""0""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10940""
","
","null","run_exp/static/images/Set 6_rs/095a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","72","107736","0.0-72.0","""event"",""trial"",""time""
""focus"",""0"",""0""
""fullscreenenter"",""0"",""10940""
","
","""event"",""trial"",""time""
""focus"",""0"",""0""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10940""
","
","null","<p></p>","null","","","","","","","",""
"","image","73","109210","0.0-73.0","""event"",""trial"",""time""
""focus"",""0"",""0""
""fullscreenenter"",""0"",""10940""
","
","""event"",""trial"",""time""
""focus"",""0"",""0""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10940""
","
","1474","run_exp/static/images/Set 6_rs/122a.jpg","86","","","","","","learn","SR",""
"","show_choice","74","109740","0.0-74.0","""event"",""trial"",""time""
""focus"",""0"",""0""
""fullscreenenter"",""0"",""10940""
","
","""event"",""trial"",""time""
""focus"",""0"",""0""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10940""
","
","null","run_exp/static/images/Set 6_rs/122a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","75","110244","0.0-75.0","""event"",""trial"",""time""
""focus"",""0"",""0""
""fullscreenenter"",""0"",""10940""
","
","""event"",""trial"",""time""
""focus"",""0"",""0""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10940""
","
","null","<p></p>","null","","","","","","","",""
"","image","76","111093","0.0-76.0","""event"",""trial"",""time""
""focus"",""0"",""0""
""fullscreenenter"",""0"",""10940""
","
","""event"",""trial"",""time""
""focus"",""0"",""0""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10940""
","
","848","run_exp/static/images/Set 6_rs/112a.jpg","86","","","","","","learn","SR",""
"","show_choice","77","112248","0.0-77.0","""event"",""trial"",""time""
""focus"",""0"",""0""
""fullscreenenter"",""0"",""10940""
","
","""event"",""trial"",""time""
""focus"",""0"",""0""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10940""
","
","null","run_exp/static/images/Set 6_rs/112a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","78","112754","0.0-78.0","""event"",""trial"",""time""
""focus"",""0"",""0""
""fullscreenenter"",""0"",""10940""
","
","""event"",""trial"",""time""
""focus"",""0"",""0""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10940""
","
","null","<p></p>","null","","","","","","","",""
"","image","79","113700","0.0-79.0","""event"",""trial"",""time""
""focus"",""0"",""0""
""fullscreenenter"",""0"",""10940""
","
","""event"",""trial"",""time""
""focus"",""0"",""0""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10940""
","
","944","run_exp/static/images/Set 6_rs/150a.jpg","86","","","","","","learn","SR",""
"","show_choice","80","114760","0.0-80.0","""event"",""trial"",""time""
""focus"",""0"",""0""
""fullscreenenter"",""0"",""10940""
","
","""event"",""trial"",""time""
""focus"",""0"",""0""
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""10940""
","
","null","run_exp/static/images/Set 6_rs/150a.jpg","null","","","","","","learn","SR",""
