"success","trial_type","trial_index","time_elapsed","internal_node_id","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","rt","stimulus","key_press","subject_id","participant_id","age","gender","prompt","phase","condition","lure_bin"
"","image","10","62313","0.0-10.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""17214""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""17214""
","
","813.3999998569489","run_exp/static/images/Set 6_rs/177a.jpg","78","","","","","","learn","SR",""
"","show_choice","11","63500","0.0-11.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""17214""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""17214""
","
","null","run_exp/static/images/Set 6_rs/177a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","12","64002","0.0-12.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""17214""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""17214""
","
","null","<p></p>","null","","","","","","","",""
"","image","13","64721","0.0-13.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""17214""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""17214""
","
","718.6000001430511","run_exp/static/images/Set 6_rs/122a.jpg","86","","","","","","learn","SR",""
"","show_choice","14","66004","0.0-14.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""17214""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""17214""
","
","null","run_exp/static/images/Set 6_rs/122a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","15","66505","0.0-15.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""17214""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""17214""
","
","null","<p></p>","null","","","","","","","",""
"","image","16","67257","0.0-16.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""17214""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""17214""
","
","751.7999999523163","run_exp/static/images/Set 6_rs/095a.jpg","86","","","","","","learn","SL",""
"","show_choice","17","68507","0.0-17.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""17214""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""17214""
","
","null","run_exp/static/images/Set 6_rs/095a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","18","69007","0.0-18.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""17214""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""17214""
","
","null","<p></p>","null","","","","","","","",""
"","image","19","69665","0.0-19.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""17214""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""17214""
","
","656.7999999523163","run_exp/static/images/Set 6_rs/076a.jpg","78","","","","","","learn","SR",""
"","show_choice","20","71010","0.0-20.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""17214""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""17214""
","
","null","run_exp/static/images/Set 6_rs/076a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","21","71511","0.0-21.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""17214""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""17214""
","
","null","<p></p>","null","","","","","","","",""
"","image","22","72097","0.0-22.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""17214""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""17214""
","
","585.5","run_exp/static/images/Set 6_rs/045a.jpg","86","","","","","","learn","SR",""
"","show_choice","23","73512","0.0-23.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""17214""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""17214""
","
","null","run_exp/static/images/Set 6_rs/045a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","24","74013","0.0-24.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""17214""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""17214""
","
","null","<p></p>","null","","","","","","","",""
"","image","25","75169","0.0-25.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""17214""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""17214""
","
","1154.7999999523163","run_exp/static/images/Set 6_rs/017a.jpg","78","","","","","","learn","SL",""
"","show_choice","26","76016","0.0-26.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""17214""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""17214""
","
","null","run_exp/static/images/Set 6_rs/017a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","27","76518","0.0-27.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""17214""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""17214""
","
","null","<p></p>","null","","","","","","","",""
"","image","28","77569","0.0-28.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""17214""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""17214""
","
","1049.7999999523163","run_exp/static/images/Set 6_rs/126a.jpg","78","","","","","","learn","SR",""
"","show_choice","29","78520","0.0-29.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""17214""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""17214""
","
","null","run_exp/static/images/Set 6_rs/126a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","30","79021","0.0-30.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""17214""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""17214""
","
","null","<p></p>","null","","","","","","","",""
"","image","31","79737","0.0-31.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""17214""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""17214""
","
","715","run_exp/static/images/Set 6_rs/089a.jpg","86","","","","","","learn","SL",""
"","show_choice","32","81024","0.0-32.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""17214""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""17214""
","
","null","run_exp/static/images/Set 6_rs/089a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","33","81526","0.0-33.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""17214""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""17214""
","
","null","<p></p>","null","","","","","","","",""
"","image","34","82953","0.0-34.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""17214""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""17214""
","
","1426.7000000476837","run_exp/static/images/Set 6_rs/121a.jpg","78","","","","","","learn","SR",""
"","show_choice","35","83528","0.0-35.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""17214""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""17214""
","
","null","run_exp/static/images/Set 6_rs/121a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","36","84030","0.0-36.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""17214""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""17214""
","
","null","<p></p>","null","","","","","","","",""
"","image","37","84977","0.0-37.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""17214""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""17214""
","
","946.3999998569489","run_exp/static/images/Set 6_rs/016a.jpg","86","","","","","","learn","SL",""
"","show_choice","38","86031","0.0-38.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""17214""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""17214""
","
","null","run_exp/static/images/Set 6_rs/016a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","39","86532","0.0-39.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""17214""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""17214""
","
","null","<p></p>","null","","","","","","","",""
"","image","40","87514","0.0-40.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""17214""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""17214""
","
","980.4000000953674","run_exp/static/images/Set 6_rs/186a.jpg","86","","","","","","learn","SR",""
"","show_choice","41","88534","0.0-41.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""17214""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""17214""
","
","null","run_exp/static/images/Set 6_rs/186a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","42","89036","0.0-42.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""17214""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""17214""
","
","null","<p></p>","null","","","","","","","",""
"","image","43","90146","0.0-43.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""17214""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""17214""
","
","1109.2000000476837","run_exp/static/images/Set 6_rs/150a.jpg","86","","","","","","learn","SR",""
"","show_choice","44","91036","0.0-44.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""17214""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""17214""
","
","null","run_exp/static/images/Set 6_rs/150a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","45","91537","0.0-45.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""17214""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""17214""
","
","null","<p></p>","null","","","","","","","",""
"","image","46","92537","0.0-46.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""17214""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""17214""
","
","999.3999998569489","run_exp/static/images/Set 6_rs/073a.jpg","86","","","","","","learn","SL",""
"","show_choice","47","93539","0.0-47.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""17214""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""17214""
","
","null","run_exp/static/images/Set 6_rs/073a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","48","94040","0.0-48.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""17214""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""17214""
","
","null","<p></p>","null","","","","","","","",""
"","image","49","94705","0.0-49.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""17214""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""17214""
","
","664.5","run_exp/static/images/Set 6_rs/112a.jpg","86","","","","","","learn","SR",""
"","show_choice","50","96042","0.0-50.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""17214""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""17214""
","
","null","run_exp/static/images/Set 6_rs/112a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","51","96543","0.0-51.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""17214""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""17214""
","
","null","<p></p>","null","","","","","","","",""
"","image","52","97370","0.0-52.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""17214""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""17214""
","
","825.5999999046326","run_exp/static/images/Set 6_rs/141a.jpg","86","","","","","","learn","SR",""
"","show_choice","53","98545","0.0-53.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""17214""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""17214""
","
","null","run_exp/static/images/Set 6_rs/141a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","54","99047","0.0-54.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""17214""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""17214""
","
","null","<p></p>","null","","","","","","","",""
"","image","55","99985","0.0-55.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""17214""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""17214""
","
","937.4000000953674","run_exp/static/images/Set 6_rs/117a.jpg","86","","","","","","learn","SL",""
"","show_choice","56","101049","0.0-56.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""17214""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""17214""
","
","null","run_exp/static/images/Set 6_rs/117a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","57","101551","0.0-57.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""17214""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""17214""
","
","null","<p></p>","null","","","","","","","",""
"","image","58","102306","0.0-58.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""17214""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""17214""
","
","753.8999998569489","run_exp/static/images/Set 6_rs/169a.jpg","78","","","","","","learn","SR",""
"","show_choice","59","103552","0.0-59.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""17214""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""17214""
","
","null","run_exp/static/images/Set 6_rs/169a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","60","104053","0.0-60.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""17214""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""17214""
","
","null","<p></p>","null","","","","","","","",""
"","image","61","105506","0.0-61.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""17214""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""17214""
","
","1451.5999999046326","run_exp/static/images/Set 6_rs/132a.jpg","86","","","","","","learn","SR",""
"","show_choice","62","106055","0.0-62.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""17214""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""17214""
","
","null","run_exp/static/images/Set 6_rs/132a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","63","106556","0.0-63.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""17214""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""17214""
","
","null","<p></p>","null","","","","","","","",""
"","image","64","107281","0.0-64.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""17214""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""17214""
","
","724.3999998569489","run_exp/static/images/Set 6_rs/006a.jpg","86","","","","","","learn","SL",""
"","show_choice","65","108559","0.0-65.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""17214""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""17214""
","
","null","run_exp/static/images/Set 6_rs/006a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","66","109060","0.0-66.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""17214""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""17214""
","
","null","<p></p>","null","","","","","","","",""
"","image","67","109897","0.0-67.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""17214""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""17214""
","
","836.7000000476837","run_exp/static/images/Set 6_rs/108a.jpg","78","","","","","","learn","SR",""
"","show_choice","68","111061","0.0-68.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""17214""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""17214""
","
","null","run_exp/static/images/Set 6_rs/108a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","69","111563","0.0-69.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""17214""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""17214""
","
","null","<p></p>","null","","","","","","","",""
"","image","70","112314","0.0-70.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""17214""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""17214""
","
","749.5999999046326","run_exp/static/images/Set 6_rs/062a.jpg","86","","","","","","learn","SL",""
"","show_choice","71","113565","0.0-71.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""17214""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""17214""
","
","null","run_exp/static/images/Set 6_rs/062a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","72","114067","0.0-72.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""17214""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""17214""
","
","null","<p></p>","null","","","","","","","",""
"","image","73","114825","0.0-73.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""17214""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""17214""
","
","757.7999999523163","run_exp/static/images/Set 6_rs/063a.jpg","86","","","","","","learn","SR",""
"","show_choice","74","116068","0.0-74.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""17214""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""17214""
","
","null","run_exp/static/images/Set 6_rs/063a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","75","116569","0.0-75.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""17214""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""17214""
","
","null","<p></p>","null","","","","","","","",""
"","image","76","117225","0.0-76.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""17214""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""17214""
","
","655.2000000476837","run_exp/static/images/Set 6_rs/050a.jpg","86","","","","","","learn","SL",""
"","show_choice","77","118570","0.0-77.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""17214""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""17214""
","
","null","run_exp/static/images/Set 6_rs/050a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","78","119072","0.0-78.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""17214""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""17214""
","
","null","<p></p>","null","","","","","","","",""
"","image","79","119738","0.0-79.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""17214""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""17214""
","
","664.4000000953674","run_exp/static/images/Set 6_rs/088a.jpg","86","","","","","","learn","SR",""
"","show_choice","80","121074","0.0-80.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""17214""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""17214""
","
","null","run_exp/static/images/Set 6_rs/088a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","81","121575","0.0-81.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""17214""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""17214""
","
","null","<p></p>","null","","","","","","","",""
"","image","82","122394","0.0-82.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""17214""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""17214""
","
","818","run_exp/static/images/Set 6_rs/014a.jpg","86","","","","","","learn","SL",""
"","show_choice","83","123577","0.0-83.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""17214""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""17214""
","
","null","run_exp/static/images/Set 6_rs/014a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","84","124078","0.0-84.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""17214""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""17214""
","
","null","<p></p>","null","","","","","","","",""
"","image","85","124802","0.0-85.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""17214""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""17214""
","
","723.0999999046326","run_exp/static/images/Set 6_rs/154a.jpg","86","","","","","","learn","SR",""
"","show_choice","86","126079","0.0-86.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""17214""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""17214""
","
","null","run_exp/static/images/Set 6_rs/154a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","87","126580","0.0-87.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""17214""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""17214""
","
","null","<p></p>","null","","","","","","","",""
"","image","88","127506","0.0-88.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""17214""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""17214""
","
","924.5","run_exp/static/images/Set 6_rs/061a.jpg","78","","","","","","learn","SR",""
"","show_choice","89","128581","0.0-89.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""17214""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""17214""
","
","null","run_exp/static/images/Set 6_rs/061a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","90","129083","0.0-90.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""17214""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""17214""
","
","null","<p></p>","null","","","","","","","",""
"","image","91","129914","0.0-91.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""17214""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""17214""
","
","830","run_exp/static/images/Set 6_rs/024a.jpg","86","","","","","","learn","SR",""
"","show_choice","92","131085","0.0-92.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""17214""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""17214""
","
","null","run_exp/static/images/Set 6_rs/024a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","93","131586","0.0-93.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""17214""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""17214""
","
","null","<p></p>","null","","","","","","","",""
"","image","94","132474","0.0-94.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""17214""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""17214""
","
","887.2999999523163","run_exp/static/images/Set 6_rs/091a.jpg","78","","","","","","learn","SL",""
"","show_choice","95","133587","0.0-95.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""17214""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""17214""
","
","null","run_exp/static/images/Set 6_rs/091a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","96","134089","0.0-96.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""17214""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""17214""
","
","null","<p></p>","null","","","","","","","",""
"","image","97","134858","0.0-97.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""17214""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""17214""
","
","767.5999999046326","run_exp/static/images/Set 6_rs/144a.jpg","86","","","","","","learn","SL",""
"","show_choice","98","136091","0.0-98.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""17214""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""17214""
","
","null","run_exp/static/images/Set 6_rs/144a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","99","136592","0.0-99.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""17214""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""17214""
","
","null","<p></p>","null","","","","","","","",""
"","image","100","137714","0.0-100.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""17214""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""17214""
","
","1121.3999998569489","run_exp/static/images/Set 6_rs/181a.jpg","78","","","","","","learn","SL",""
"","show_choice","101","138593","0.0-101.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""17214""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""17214""
","
","null","run_exp/static/images/Set 6_rs/181a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","102","139096","0.0-102.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""17214""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""17214""
","
","null","<p></p>","null","","","","","","","",""
"","image","103","139953","0.0-103.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""17214""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""17214""
","
","856.2999999523163","run_exp/static/images/Set 6_rs/010a.jpg","86","","","","","","learn","SR",""
