"success","trial_type","trial_index","time_elapsed","internal_node_id","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","rt","stimulus","key_press","subject_id","participant_id","age","gender","prompt","phase","condition","lure_bin"
"","image","10","46624","0.0-10.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3359""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3359""
","
","1250.2000000178814","run_exp/static/images/Set 6_rs/166a.jpg","86","","","","","","learn","SR",""
"","show_choice","11","47376","0.0-11.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3359""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3359""
","
","null","run_exp/static/images/Set 6_rs/166a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","12","47879","0.0-12.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3359""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3359""
","
","null","<p></p>","null","","","","","","","",""
"","image","13","49487","0.0-13.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3359""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3359""
","
","1605.4000000059605","run_exp/static/images/Set 6_rs/075a.jpg","86","","","","","","learn","SR",""
"","show_choice","14","49883","0.0-14.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3359""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3359""
","
","null","run_exp/static/images/Set 6_rs/075a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","15","50385","0.0-15.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3359""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3359""
","
","null","<p></p>","null","","","","","","","",""
"","image","16","52086","0.0-16.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3359""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3359""
","
","1699.9000000059605","run_exp/static/images/Set 6_rs/008a.jpg","86","","","","","","learn","SL",""
"","show_choice","17","52388","0.0-17.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3359""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3359""
","
","null","run_exp/static/images/Set 6_rs/008a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","18","52891","0.0-18.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3359""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3359""
","
","null","<p></p>","null","","","","","","","",""
"","image","19","54109","0.0-19.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3359""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3359""
","
","1215.9000000059605","run_exp/static/images/Set 6_rs/061a.jpg","86","","","","","","learn","SR",""
"","show_choice","20","54895","0.0-20.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3359""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3359""
","
","null","run_exp/static/images/Set 6_rs/061a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","21","55407","0.0-21.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3359""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3359""
","
","null","<p></p>","null","","","","","","","",""
"","image","22","57091","0.0-22.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3359""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3359""
","
","1681.800000011921","run_exp/static/images/Set 6_rs/055a.jpg","86","","","","","","learn","SL",""
"","show_choice","23","57412","0.0-23.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3359""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3359""
","
","null","run_exp/static/images/Set 6_rs/055a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","24","57914","0.0-24.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3359""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3359""
","
","null","<p></p>","null","","","","","","","",""
"","image","25","58739","0.0-25.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3359""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3359""
","
","823.5","run_exp/static/images/Set 6_rs/025a.jpg","86","","","","","","learn","SL",""
"","show_choice","26","59919","0.0-26.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3359""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3359""
","
","null","run_exp/static/images/Set 6_rs/025a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","27","60421","0.0-27.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3359""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3359""
","
","null","<p></p>","null","","","","","","","",""
"","image","28","61504","0.0-28.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3359""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3359""
","
","1081.699999988079","run_exp/static/images/Set 6_rs/141a.jpg","86","","","","","","learn","SR",""
"","show_choice","29","62438","0.0-29.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3359""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3359""
","
","null","run_exp/static/images/Set 6_rs/141a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","30","62940","0.0-30.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3359""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3359""
","
","null","<p></p>","null","","","","","","","",""
"","image","31","64222","0.0-31.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3359""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3359""
","
","1280.699999988079","run_exp/static/images/Set 6_rs/045a.jpg","86","","","","","","learn","SR",""
"","show_choice","32","64944","0.0-32.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3359""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3359""
","
","null","run_exp/static/images/Set 6_rs/045a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","33","65448","0.0-33.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3359""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3359""
","
","null","<p></p>","null","","","","","","","",""
"","image","34","66922","0.0-34.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3359""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3359""
","
","1471.7999999821186","run_exp/static/images/Set 6_rs/006a.jpg","86","","","","","","learn","SL",""
"","show_choice","35","67453","0.0-35.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3359""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3359""
","
","null","run_exp/static/images/Set 6_rs/006a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","36","67970","0.0-36.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3359""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3359""
","
","null","<p></p>","null","","","","","","","",""
"","image","37","69256","0.0-37.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3359""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3359""
","
","1284.0999999940395","run_exp/static/images/Set 6_rs/076a.jpg","78","","","","","","learn","SR",""
"","show_choice","38","69973","0.0-38.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3359""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3359""
","
","null","run_exp/static/images/Set 6_rs/076a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","39","70474","0.0-39.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3359""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3359""
","
","null","<p></p>","null","","","","","","","",""
"","image","40","71595","0.0-40.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3359""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3359""
","
","1119.0999999940395","run_exp/static/images/Set 6_rs/062a.jpg","86","","","","","","learn","SL",""
"","show_choice","41","72478","0.0-41.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3359""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3359""
","
","null","run_exp/static/images/Set 6_rs/062a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","42","72979","0.0-42.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3359""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3359""
","
","null","<p></p>","null","","","","","","","",""
"","image","43","73843","0.0-43.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3359""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3359""
","
","862.0999999940395","run_exp/static/images/Set 6_rs/071a.jpg","86","","","","","","learn","SL",""
"","show_choice","44","74981","0.0-44.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3359""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3359""
","
","null","run_exp/static/images/Set 6_rs/071a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","45","75483","0.0-45.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3359""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3359""
","
","null","<p></p>","null","","","","","","","",""
"","image","46","77133","0.0-46.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3359""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3359""
","
","1648.4000000059605","run_exp/static/images/Set 6_rs/123a.jpg","86","","","","","","learn","SL",""
"","show_choice","47","77486","0.0-47.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3359""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3359""
","
","null","run_exp/static/images/Set 6_rs/123a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","48","77988","0.0-48.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3359""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3359""
","
","null","<p></p>","null","","","","","","","",""
"","image","49","79824","0.0-49.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3359""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3359""
","
","1835.4000000059605","run_exp/static/images/Set 6_rs/117a.jpg","86","","","","","","learn","SL",""
"","show_choice","50","79990","0.0-50.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3359""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3359""
","
","null","run_exp/static/images/Set 6_rs/117a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","51","80497","0.0-51.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3359""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3359""
","
","null","<p></p>","null","","","","","","","",""
"","image","52","82376","0.0-52.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3359""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3359""
","
","1876.199999988079","run_exp/static/images/Set 6_rs/066a.jpg","86","","","","","","learn","SL",""
"","show_choice","53","82502","0.0-53.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3359""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3359""
","
","null","run_exp/static/images/Set 6_rs/066a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","54","83004","0.0-54.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3359""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3359""
","
","null","<p></p>","null","","","","","","","",""
"","image","55","85007","0.0-55.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3359""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3359""
","
","null","run_exp/static/images/Set 6_rs/134a.jpg","null","","","","","","learn","SR",""
"","show_choice","56","87009","0.0-56.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3359""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3359""
","
","null","run_exp/static/images/blank.png","null","","","","","","learn","SR",""
"","html-keyboard-response","57","87511","0.0-57.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3359""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3359""
","
","null","<p></p>","null","","","","","","","",""
"","image","58","88604","0.0-58.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3359""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3359""
","
","1091.9000000059605","run_exp/static/images/Set 6_rs/074a.jpg","78","","","","","","learn","SL",""
"","show_choice","59","89527","0.0-59.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3359""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3359""
","
","null","run_exp/static/images/Set 6_rs/074a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","60","90029","0.0-60.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3359""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3359""
","
","null","<p></p>","null","","","","","","","",""
"","image","61","91040","0.0-61.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3359""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3359""
","
","1009.6999999880791","run_exp/static/images/Set 6_rs/144a.jpg","86","","","","","","learn","SL",""
"","show_choice","62","92033","0.0-62.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3359""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3359""
","
","null","run_exp/static/images/Set 6_rs/144a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","63","92544","0.0-63.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3359""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3359""
","
","null","<p></p>","null","","","","","","","",""
"","image","64","94209","0.0-64.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3359""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3359""
","
","1663.5","run_exp/static/images/Set 6_rs/089a.jpg","86","","","","","","learn","SL",""
"","show_choice","65","94548","0.0-65.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3359""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3359""
","
","null","run_exp/static/images/Set 6_rs/089a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","66","95049","0.0-66.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3359""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3359""
","
","null","<p></p>","null","","","","","","","",""
"","image","67","96456","0.0-67.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3359""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3359""
","
","1404.7000000178814","run_exp/static/images/Set 6_rs/186a.jpg","86","","","","","","learn","SR",""
"","show_choice","68","97054","0.0-68.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3359""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3359""
","
","null","run_exp/static/images/Set 6_rs/186a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","69","97556","0.0-69.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3359""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3359""
","
","null","<p></p>","null","","","","","","","",""
"","image","70","98801","0.0-70.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3359""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3359""
","
","1243.699999988079","run_exp/static/images/Set 6_rs/116a.jpg","78","","","","","","learn","SL",""
"","show_choice","71","99560","0.0-71.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3359""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3359""
","
","null","run_exp/static/images/Set 6_rs/116a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","72","100062","0.0-72.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3359""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3359""
","
","null","<p></p>","null","","","","","","","",""
"","image","73","101568","0.0-73.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3359""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3359""
","
","1504.699999988079","run_exp/static/images/Set 6_rs/191a.jpg","86","","","","","","learn","SL",""
"","show_choice","74","102066","0.0-74.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3359""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3359""
","
","null","run_exp/static/images/Set 6_rs/191a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","75","102569","0.0-75.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3359""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3359""
","
","null","<p></p>","null","","","","","","","",""
"","image","76","103503","0.0-76.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3359""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3359""
","
","932.5999999940395","run_exp/static/images/Set 6_rs/152a.jpg","86","","","","","","learn","SR",""
"","show_choice","77","104586","0.0-77.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3359""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3359""
","
","null","run_exp/static/images/Set 6_rs/152a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","78","105088","0.0-78.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3359""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3359""
","
","null","<p></p>","null","","","","","","","",""
"","image","79","106081","0.0-79.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3359""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3359""
","
","991.8000000119209","run_exp/static/images/Set 6_rs/091a.jpg","78","","","","","","learn","SL",""
"","show_choice","80","107091","0.0-80.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3359""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3359""
","
","null","run_exp/static/images/Set 6_rs/091a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","81","107592","0.0-81.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3359""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3359""
","
","null","<p></p>","null","","","","","","","",""
"","image","82","109341","0.0-82.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3359""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3359""
","
","1747.5","run_exp/static/images/Set 6_rs/169a.jpg","86","","","","","","learn","SR",""
"","show_choice","83","109595","0.0-83.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3359""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3359""
","
","null","run_exp/static/images/Set 6_rs/169a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","84","110096","0.0-84.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3359""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3359""
","
","null","<p></p>","null","","","","","","","",""
"","image","85","111660","0.0-85.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3359""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3359""
","
","1561.9000000059605","run_exp/static/images/Set 6_rs/122a.jpg","86","","","","","","learn","SR",""
"","show_choice","86","112100","0.0-86.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3359""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3359""
","
","null","run_exp/static/images/Set 6_rs/122a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","87","112601","0.0-87.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3359""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3359""
","
","null","<p></p>","null","","","","","","","",""
"","image","88","114022","0.0-88.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3359""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3359""
","
","1418.699999988079","run_exp/static/images/Set 6_rs/178a.jpg","78","","","","","","learn","SR",""
"","show_choice","89","114605","0.0-89.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3359""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3359""
","
","null","run_exp/static/images/Set 6_rs/178a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","90","115107","0.0-90.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3359""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3359""
","
","null","<p></p>","null","","","","","","","",""
"","image","91","116641","0.0-91.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3359""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3359""
","
","1532.0999999940395","run_exp/static/images/Set 6_rs/024a.jpg","86","","","","","","learn","SR",""
"","show_choice","92","117110","0.0-92.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3359""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3359""
","
","null","run_exp/static/images/Set 6_rs/024a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","93","117611","0.0-93.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3359""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3359""
","
","null","<p></p>","null","","","","","","","",""
"","image","94","118889","0.0-94.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3359""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3359""
","
","1276.699999988079","run_exp/static/images/Set 6_rs/121a.jpg","86","","","","","","learn","SR",""
"","show_choice","95","119614","0.0-95.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3359""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3359""
","
","null","run_exp/static/images/Set 6_rs/121a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","96","120117","0.0-96.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3359""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3359""
","
","null","<p></p>","null","","","","","","","",""
"","image","97","120286","0.0-97.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3359""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3359""
","
","167.19999998807907","run_exp/static/images/Set 6_rs/063a.jpg","78","","","","","","learn","SR",""
"","show_choice","98","122120","0.0-98.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3359""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3359""
","
","null","run_exp/static/images/Set 6_rs/063a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","99","122625","0.0-99.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3359""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3359""
","
","null","<p></p>","null","","","","","","","",""
"","image","100","123560","0.0-100.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3359""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3359""
","
","933.4000000059605","run_exp/static/images/Set 6_rs/168a.jpg","78","","","","","","learn","SL",""
"","show_choice","101","124628","0.0-101.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3359""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3359""
","
","null","run_exp/static/images/Set 6_rs/168a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","102","125129","0.0-102.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3359""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3359""
","
","null","<p></p>","null","","","","","","","",""
"","image","103","126697","0.0-103.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3359""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3359""
","
","1566.199999988079","run_exp/static/images/Set 6_rs/172a.jpg","86","","","","","","learn","SR",""
