"success","trial_type","trial_index","time_elapsed","internal_node_id","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","rt","stimulus","key_press","subject_id","participant_id","age","gender","prompt","phase","condition","lure_bin"
"","image","10","82679","0.0-10.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""36374""
""fullscreenexit"",""2"",""65159""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""36374""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""65159""
","1096.2000000029802","run_exp/static/images/Set 6_rs/191a.jpg","78","","","","","","learn","SL",""
"","show_choice","11","83596","0.0-11.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""36374""
""fullscreenexit"",""2"",""65159""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""36374""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""65159""
","null","run_exp/static/images/Set 6_rs/191a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","12","84112","0.0-12.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""36374""
""fullscreenexit"",""2"",""65159""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""36374""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""65159""
","null","<p></p>","null","","","","","","","",""
"","image","13","84846","0.0-13.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""36374""
""fullscreenexit"",""2"",""65159""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""36374""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""65159""
","733.4000000059605","run_exp/static/images/Set 6_rs/095a.jpg","86","","","","","","learn","SL",""
"","show_choice","14","86121","0.0-14.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""36374""
""fullscreenexit"",""2"",""65159""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""36374""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""65159""
","null","run_exp/static/images/Set 6_rs/095a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","15","86635","0.0-15.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""36374""
""fullscreenexit"",""2"",""65159""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""36374""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""65159""
","null","<p></p>","null","","","","","","","",""
"","image","16","87359","0.0-16.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""36374""
""fullscreenexit"",""2"",""65159""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""36374""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""65159""
","723.4000000059605","run_exp/static/images/Set 6_rs/172a.jpg","78","","","","","","learn","SR",""
"","show_choice","17","88651","0.0-17.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""36374""
""fullscreenexit"",""2"",""65159""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""36374""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""65159""
","null","run_exp/static/images/Set 6_rs/172a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","18","89163","0.0-18.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""36374""
""fullscreenexit"",""2"",""65159""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""36374""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""65159""
","null","<p></p>","null","","","","","","","",""
"","image","19","90526","0.0-19.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""36374""
""fullscreenexit"",""2"",""65159""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""36374""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""65159""
","1361.3999999910593","run_exp/static/images/Set 6_rs/008a.jpg","86","","","","","","learn","SL",""
"","show_choice","20","91176","0.0-20.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""36374""
""fullscreenexit"",""2"",""65159""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""36374""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""65159""
","null","run_exp/static/images/Set 6_rs/008a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","21","91692","0.0-21.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""36374""
""fullscreenexit"",""2"",""65159""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""36374""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""65159""
","null","<p></p>","null","","","","","","","",""
"","image","22","92319","0.0-22.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""36374""
""fullscreenexit"",""2"",""65159""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""36374""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""65159""
","625.0999999940395","run_exp/static/images/Set 6_rs/134a.jpg","86","","","","","","learn","SR",""
"","show_choice","23","93704","0.0-23.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""36374""
""fullscreenexit"",""2"",""65159""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""36374""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""65159""
","null","run_exp/static/images/Set 6_rs/134a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","24","94206","0.0-24.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""36374""
""fullscreenexit"",""2"",""65159""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""36374""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""65159""
","null","<p></p>","null","","","","","","","",""
"","image","25","95196","0.0-25.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""36374""
""fullscreenexit"",""2"",""65159""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""36374""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""65159""
","989.5","run_exp/static/images/Set 6_rs/019a.jpg","86","","","","","","learn","SL",""
"","show_choice","26","96220","0.0-26.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""36374""
""fullscreenexit"",""2"",""65159""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""36374""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""65159""
","null","run_exp/static/images/Set 6_rs/019a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","27","96735","0.0-27.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""36374""
""fullscreenexit"",""2"",""65159""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""36374""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""65159""
","null","<p></p>","null","","","","","","","",""
"","image","28","97408","0.0-28.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""36374""
""fullscreenexit"",""2"",""65159""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""36374""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""65159""
","671.2999999970198","run_exp/static/images/Set 6_rs/181a.jpg","78","","","","","","learn","SL",""
"","show_choice","29","98746","0.0-29.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""36374""
""fullscreenexit"",""2"",""65159""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""36374""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""65159""
","null","run_exp/static/images/Set 6_rs/181a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","30","99260","0.0-30.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""36374""
""fullscreenexit"",""2"",""65159""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""36374""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""65159""
","null","<p></p>","null","","","","","","","",""
"","image","31","99837","0.0-31.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""36374""
""fullscreenexit"",""2"",""65159""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""36374""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""65159""
","576.1999999880791","run_exp/static/images/Set 6_rs/169a.jpg","86","","","","","","learn","SR",""
"","show_choice","32","101273","0.0-32.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""36374""
""fullscreenexit"",""2"",""65159""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""36374""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""65159""
","null","run_exp/static/images/Set 6_rs/169a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","33","101787","0.0-33.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""36374""
""fullscreenexit"",""2"",""65159""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""36374""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""65159""
","null","<p></p>","null","","","","","","","",""
"","image","34","102730","0.0-34.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""36374""
""fullscreenexit"",""2"",""65159""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""36374""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""65159""
","941.6000000089407","run_exp/static/images/Set 6_rs/061a.jpg","78","","","","","","learn","SR",""
"","show_choice","35","103800","0.0-35.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""36374""
""fullscreenexit"",""2"",""65159""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""36374""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""65159""
","null","run_exp/static/images/Set 6_rs/061a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","36","104312","0.0-36.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""36374""
""fullscreenexit"",""2"",""65159""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""36374""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""65159""
","null","<p></p>","null","","","","","","","",""
"","image","37","104903","0.0-37.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""36374""
""fullscreenexit"",""2"",""65159""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""36374""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""65159""
","589.8000000119209","run_exp/static/images/Set 6_rs/111a.jpg","86","","","","","","learn","SL",""
"","show_choice","38","106319","0.0-38.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""36374""
""fullscreenexit"",""2"",""65159""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""36374""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""65159""
","null","run_exp/static/images/Set 6_rs/111a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","39","106834","0.0-39.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""36374""
""fullscreenexit"",""2"",""65159""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""36374""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""65159""
","null","<p></p>","null","","","","","","","",""
"","image","40","107737","0.0-40.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""36374""
""fullscreenexit"",""2"",""65159""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""36374""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""65159""
","901.9000000059605","run_exp/static/images/Set 6_rs/014a.jpg","86","","","","","","learn","SL",""
"","show_choice","41","108848","0.0-41.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""36374""
""fullscreenexit"",""2"",""65159""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""36374""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""65159""
","null","run_exp/static/images/Set 6_rs/014a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","42","109359","0.0-42.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""36374""
""fullscreenexit"",""2"",""65159""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""36374""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""65159""
","null","<p></p>","null","","","","","","","",""
"","image","43","110334","0.0-43.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""36374""
""fullscreenexit"",""2"",""65159""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""36374""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""65159""
","974","run_exp/static/images/Set 6_rs/126a.jpg","78","","","","","","learn","SR",""
"","show_choice","44","111372","0.0-44.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""36374""
""fullscreenexit"",""2"",""65159""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""36374""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""65159""
","null","run_exp/static/images/Set 6_rs/126a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","45","111885","0.0-45.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""36374""
""fullscreenexit"",""2"",""65159""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""36374""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""65159""
","null","<p></p>","null","","","","","","","",""
"","image","46","112944","0.0-46.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""36374""
""fullscreenexit"",""2"",""65159""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""36374""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""65159""
","1057.2000000029802","run_exp/static/images/Set 6_rs/017a.jpg","86","","","","","","learn","SL",""
"","show_choice","47","113901","0.0-47.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""36374""
""fullscreenexit"",""2"",""65159""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""36374""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""65159""
","null","run_exp/static/images/Set 6_rs/017a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","48","114414","0.0-48.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""36374""
""fullscreenexit"",""2"",""65159""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""36374""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""65159""
","null","<p></p>","null","","","","","","","",""
"","image","49","115037","0.0-49.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""36374""
""fullscreenexit"",""2"",""65159""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""36374""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""65159""
","621.4000000059605","run_exp/static/images/Set 6_rs/023a.jpg","86","","","","","","learn","SR",""
"","show_choice","50","116425","0.0-50.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""36374""
""fullscreenexit"",""2"",""65159""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""36374""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""65159""
","null","run_exp/static/images/Set 6_rs/023a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","51","116941","0.0-51.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""36374""
""fullscreenexit"",""2"",""65159""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""36374""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""65159""
","null","<p></p>","null","","","","","","","",""
"","image","52","117661","0.0-52.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""36374""
""fullscreenexit"",""2"",""65159""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""36374""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""65159""
","719.4000000059605","run_exp/static/images/Set 6_rs/150a.jpg","86","","","","","","learn","SR",""
"","show_choice","53","118954","0.0-53.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""36374""
""fullscreenexit"",""2"",""65159""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""36374""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""65159""
","null","run_exp/static/images/Set 6_rs/150a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","54","119471","0.0-54.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""36374""
""fullscreenexit"",""2"",""65159""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""36374""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""65159""
","null","<p></p>","null","","","","","","","",""
"","image","55","120166","0.0-55.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""36374""
""fullscreenexit"",""2"",""65159""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""36374""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""65159""
","694.1000000089407","run_exp/static/images/Set 6_rs/123a.jpg","78","","","","","","learn","SL",""
"","show_choice","56","121488","0.0-56.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""36374""
""fullscreenexit"",""2"",""65159""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""36374""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""65159""
","null","run_exp/static/images/Set 6_rs/123a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","57","122001","0.0-57.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""36374""
""fullscreenexit"",""2"",""65159""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""36374""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""65159""
","null","<p></p>","null","","","","","","","",""
"","image","58","122684","0.0-58.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""36374""
""fullscreenexit"",""2"",""65159""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""36374""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""65159""
","682.2999999970198","run_exp/static/images/Set 6_rs/071a.jpg","78","","","","","","learn","SL",""
"","show_choice","59","124015","0.0-59.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""36374""
""fullscreenexit"",""2"",""65159""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""36374""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""65159""
","null","run_exp/static/images/Set 6_rs/071a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","60","124531","0.0-60.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""36374""
""fullscreenexit"",""2"",""65159""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""36374""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""65159""
","null","<p></p>","null","","","","","","","",""
"","image","61","125124","0.0-61.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""36374""
""fullscreenexit"",""2"",""65159""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""36374""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""65159""
","592.4000000059605","run_exp/static/images/Set 6_rs/045a.jpg","86","","","","","","learn","SR",""
"","show_choice","62","126539","0.0-62.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""36374""
""fullscreenexit"",""2"",""65159""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""36374""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""65159""
","null","run_exp/static/images/Set 6_rs/045a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","63","127055","0.0-63.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""36374""
""fullscreenexit"",""2"",""65159""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""36374""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""65159""
","null","<p></p>","null","","","","","","","",""
"","image","64","128202","0.0-64.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""36374""
""fullscreenexit"",""2"",""65159""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""36374""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""65159""
","1145.3999999910593","run_exp/static/images/Set 6_rs/187a.jpg","86","","","","","","learn","SR",""
"","show_choice","65","129065","0.0-65.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""36374""
""fullscreenexit"",""2"",""65159""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""36374""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""65159""
","null","run_exp/static/images/Set 6_rs/187a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","66","129581","0.0-66.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""36374""
""fullscreenexit"",""2"",""65159""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""36374""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""65159""
","null","<p></p>","null","","","","","","","",""
"","image","67","130660","0.0-67.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""36374""
""fullscreenexit"",""2"",""65159""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""36374""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""65159""
","1078.2000000029802","run_exp/static/images/Set 6_rs/025a.jpg","86","","","","","","learn","SL",""
"","show_choice","68","131594","0.0-68.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""36374""
""fullscreenexit"",""2"",""65159""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""36374""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""65159""
","null","run_exp/static/images/Set 6_rs/025a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","69","132108","0.0-69.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""36374""
""fullscreenexit"",""2"",""65159""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""36374""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""65159""
","null","<p></p>","null","","","","","","","",""
"","image","70","132948","0.0-70.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""36374""
""fullscreenexit"",""2"",""65159""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""36374""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""65159""
","838.2999999970198","run_exp/static/images/Set 6_rs/089a.jpg","86","","","","","","learn","SL",""
"","show_choice","71","134118","0.0-71.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""36374""
""fullscreenexit"",""2"",""65159""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""36374""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""65159""
","null","run_exp/static/images/Set 6_rs/089a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","72","134634","0.0-72.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""36374""
""fullscreenexit"",""2"",""65159""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""36374""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""65159""
","null","<p></p>","null","","","","","","","",""
"","image","73","135220","0.0-73.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""36374""
""fullscreenexit"",""2"",""65159""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""36374""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""65159""
","585.2000000029802","run_exp/static/images/Set 6_rs/007a.jpg","86","","","","","","learn","SR",""
"","show_choice","74","136643","0.0-74.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""36374""
""fullscreenexit"",""2"",""65159""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""36374""
","""event"",""trial"",""time""
""fullscreenexit"",""2"",""65159""
","null","run_exp/static/images/Set 6_rs/007a.jpg","null","","","","","","learn","SR",""
