"success","trial_type","trial_index","time_elapsed","internal_node_id","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","rt","stimulus","key_press","subject_id","participant_id","age","gender","prompt","phase","condition","lure_bin"
"","image","10","46109","0.0-10.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1274""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1274""
","
","1108.5","run_exp/static/images/Set 6_rs/075a.jpg","86","","","","","","learn","SR",""
"","show_choice","11","47016","0.0-11.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1274""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1274""
","
","null","run_exp/static/images/Set 6_rs/075a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","12","47526","0.0-12.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1274""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1274""
","
","null","<p></p>","null","","","","","","","",""
"","image","13","48733","0.0-13.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1274""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1274""
","
","1205.2999999523163","run_exp/static/images/Set 6_rs/016a.jpg","86","","","","","","learn","SL",""
"","show_choice","14","49531","0.0-14.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1274""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1274""
","
","null","run_exp/static/images/Set 6_rs/016a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","15","50043","0.0-15.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1274""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1274""
","
","null","<p></p>","null","","","","","","","",""
"","image","16","51084","0.0-16.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1274""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1274""
","
","1040.3999998569489","run_exp/static/images/Set 6_rs/144a.jpg","86","","","","","","learn","SL",""
"","show_choice","17","52051","0.0-17.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1274""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1274""
","
","null","run_exp/static/images/Set 6_rs/144a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","18","52557","0.0-18.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1274""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1274""
","
","null","<p></p>","null","","","","","","","",""
"","image","19","53764","0.0-19.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1274""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1274""
","
","1206.2000000476837","run_exp/static/images/Set 6_rs/187a.jpg","78","","","","","","learn","SR",""
"","show_choice","20","54570","0.0-20.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1274""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1274""
","
","null","run_exp/static/images/Set 6_rs/187a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","21","55075","0.0-21.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1274""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1274""
","
","null","<p></p>","null","","","","","","","",""
"","image","22","56829","0.0-22.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1274""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1274""
","
","1751.9000000953674","run_exp/static/images/Set 6_rs/066a.jpg","78","","","","","","learn","SL",""
"","show_choice","23","57089","0.0-23.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1274""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1274""
","
","null","run_exp/static/images/Set 6_rs/066a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","24","57592","0.0-24.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1274""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1274""
","
","null","<p></p>","null","","","","","","","",""
"","image","25","59045","0.0-25.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1274""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1274""
","
","1451.0999999046326","run_exp/static/images/Set 6_rs/108a.jpg","78","","","","","","learn","SR",""
"","show_choice","26","59607","0.0-26.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1274""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1274""
","
","null","run_exp/static/images/Set 6_rs/108a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","27","60123","0.0-27.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1274""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1274""
","
","null","<p></p>","null","","","","","","","",""
"","image","28","61580","0.0-28.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1274""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1274""
","
","1456.2999999523163","run_exp/static/images/Set 6_rs/116a.jpg","78","","","","","","learn","SL",""
"","show_choice","29","62137","0.0-29.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1274""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1274""
","
","null","run_exp/static/images/Set 6_rs/116a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","30","62644","0.0-30.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1274""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1274""
","
","null","<p></p>","null","","","","","","","",""
"","image","31","63493","0.0-31.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1274""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1274""
","
","847.2000000476837","run_exp/static/images/Set 6_rs/055a.jpg","86","","","","","","learn","SL",""
"","show_choice","32","64648","0.0-32.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1274""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1274""
","
","null","run_exp/static/images/Set 6_rs/055a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","33","65156","0.0-33.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1274""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1274""
","
","null","<p></p>","null","","","","","","","",""
"","image","34","66029","0.0-34.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1274""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1274""
","
","871.2999999523163","run_exp/static/images/Set 6_rs/024a.jpg","86","","","","","","learn","SR",""
"","show_choice","35","67165","0.0-35.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1274""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1274""
","
","null","run_exp/static/images/Set 6_rs/024a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","36","67672","0.0-36.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1274""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1274""
","
","null","<p></p>","null","","","","","","","",""
"","image","37","69125","0.0-37.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1274""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1274""
","
","1450.7000000476837","run_exp/static/images/Set 6_rs/126a.jpg","78","","","","","","learn","SR",""
"","show_choice","38","69680","0.0-38.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1274""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1274""
","
","null","run_exp/static/images/Set 6_rs/126a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","39","70190","0.0-39.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1274""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1274""
","
","null","<p></p>","null","","","","","","","",""
"","image","40","71008","0.0-40.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1274""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1274""
","
","815.6000001430511","run_exp/static/images/Set 6_rs/079a.jpg","78","","","","","","learn","SL",""
"","show_choice","41","72198","0.0-41.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1274""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1274""
","
","null","run_exp/static/images/Set 6_rs/079a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","42","72706","0.0-42.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1274""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1274""
","
","null","<p></p>","null","","","","","","","",""
"","image","43","73965","0.0-43.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1274""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1274""
","
","1257.7999999523163","run_exp/static/images/Set 6_rs/111a.jpg","86","","","","","","learn","SL",""
"","show_choice","44","74722","0.0-44.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1274""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1274""
","
","null","run_exp/static/images/Set 6_rs/111a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","45","75224","0.0-45.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1274""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1274""
","
","null","<p></p>","null","","","","","","","",""
"","image","46","76012","0.0-46.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1274""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1274""
","
","786","run_exp/static/images/Set 6_rs/012a.jpg","86","","","","","","learn","SR",""
"","show_choice","47","77241","0.0-47.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1274""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1274""
","
","null","run_exp/static/images/Set 6_rs/012a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","48","77756","0.0-48.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1274""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1274""
","
","null","<p></p>","null","","","","","","","",""
"","image","49","78325","0.0-49.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1274""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1274""
","
","566.5999999046326","run_exp/static/images/Set 6_rs/154a.jpg","86","","","","","","learn","SR",""
"","show_choice","50","79763","0.0-50.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1274""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1274""
","
","null","run_exp/static/images/Set 6_rs/154a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","51","80268","0.0-51.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1274""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1274""
","
","null","<p></p>","null","","","","","","","",""
"","image","52","81099","0.0-52.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1274""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1274""
","
","829.5","run_exp/static/images/Set 6_rs/167a.jpg","86","","","","","","learn","SL",""
"","show_choice","53","82275","0.0-53.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1274""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1274""
","
","null","run_exp/static/images/Set 6_rs/167a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","54","82781","0.0-54.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1274""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1274""
","
","null","<p></p>","null","","","","","","","",""
"","image","55","83510","0.0-55.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1274""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1274""
","
","728.7000000476837","run_exp/static/images/Set 6_rs/036a.jpg","86","","","","","","learn","SL",""
"","show_choice","56","84798","0.0-56.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1274""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1274""
","
","null","run_exp/static/images/Set 6_rs/036a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","57","85305","0.0-57.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1274""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1274""
","
","null","<p></p>","null","","","","","","","",""
"","image","58","85949","0.0-58.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1274""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1274""
","
","641.6999998092651","run_exp/static/images/Set 6_rs/017a.jpg","86","","","","","","learn","SL",""
"","show_choice","59","87317","0.0-59.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1274""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1274""
","
","null","run_exp/static/images/Set 6_rs/017a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","60","87823","0.0-60.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1274""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1274""
","
","null","<p></p>","null","","","","","","","",""
"","image","61","88373","0.0-61.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1274""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1274""
","
","547.5","run_exp/static/images/Set 6_rs/169a.jpg","86","","","","","","learn","SR",""
"","show_choice","62","89840","0.0-62.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1274""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1274""
","
","null","run_exp/static/images/Set 6_rs/169a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","63","90345","0.0-63.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1274""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1274""
","
","null","<p></p>","null","","","","","","","",""
"","image","64","91892","0.0-64.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1274""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1274""
","
","1546","run_exp/static/images/Set 6_rs/025a.jpg","78","","","","","","learn","SL",""
"","show_choice","65","92361","0.0-65.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1274""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1274""
","
","null","run_exp/static/images/Set 6_rs/025a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","66","92865","0.0-66.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1274""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1274""
","
","null","<p></p>","null","","","","","","","",""
"","image","67","93877","0.0-67.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1274""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1274""
","
","1010.7000000476837","run_exp/static/images/Set 6_rs/134a.jpg","78","","","","","","learn","SR",""
"","show_choice","68","94877","0.0-68.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1274""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1274""
","
","null","run_exp/static/images/Set 6_rs/134a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","69","95392","0.0-69.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1274""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1274""
","
","null","<p></p>","null","","","","","","","",""
"","image","70","96069","0.0-70.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1274""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1274""
","
","675.2000000476837","run_exp/static/images/Set 6_rs/070a.jpg","86","","","","","","learn","SR",""
"","show_choice","71","97404","0.0-71.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1274""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1274""
","
","null","run_exp/static/images/Set 6_rs/070a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","72","97906","0.0-72.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1274""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1274""
","
","null","<p></p>","null","","","","","","","",""
"","image","73","98869","0.0-73.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1274""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1274""
","
","961","run_exp/static/images/Set 6_rs/178a.jpg","78","","","","","","learn","SR",""
"","show_choice","74","99909","0.0-74.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1274""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1274""
","
","null","run_exp/static/images/Set 6_rs/178a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","75","100422","0.0-75.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1274""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1274""
","
","null","<p></p>","null","","","","","","","",""
"","image","76","101811","0.0-76.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1274""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1274""
","
","1388.1999998092651","run_exp/static/images/Set 6_rs/150a.jpg","86","","","","","","learn","SR",""
"","show_choice","77","102427","0.0-77.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1274""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1274""
","
","null","run_exp/static/images/Set 6_rs/150a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","78","102933","0.0-78.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1274""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1274""
","
","null","<p></p>","null","","","","","","","",""
"","image","79","104375","0.0-79.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1274""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1274""
","
","1440.7000000476837","run_exp/static/images/Set 6_rs/141a.jpg","86","","","","","","learn","SR",""
"","show_choice","80","104936","0.0-80.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1274""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1274""
","
","null","run_exp/static/images/Set 6_rs/141a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","81","105446","0.0-81.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1274""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1274""
","
","null","<p></p>","null","","","","","","","",""
"","image","82","106516","0.0-82.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1274""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1274""
","
","1067.5999999046326","run_exp/static/images/Set 6_rs/008a.jpg","86","","","","","","learn","SL",""
"","show_choice","83","107462","0.0-83.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1274""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1274""
","
","null","run_exp/static/images/Set 6_rs/008a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","84","107972","0.0-84.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1274""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1274""
","
","null","<p></p>","null","","","","","","","",""
"","image","85","108836","0.0-85.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1274""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1274""
","
","861.9000000953674","run_exp/static/images/Set 6_rs/152a.jpg","78","","","","","","learn","SR",""
"","show_choice","86","109990","0.0-86.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1274""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1274""
","
","null","run_exp/static/images/Set 6_rs/152a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","87","110502","0.0-87.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1274""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1274""
","
","null","<p></p>","null","","","","","","","",""
"","image","88","111499","0.0-88.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1274""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1274""
","
","995.3999998569489","run_exp/static/images/Set 6_rs/062a.jpg","86","","","","","","learn","SL",""
"","show_choice","89","112507","0.0-89.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1274""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1274""
","
","null","run_exp/static/images/Set 6_rs/062a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","90","113017","0.0-90.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1274""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1274""
","
","null","<p></p>","null","","","","","","","",""
"","image","91","114527","0.0-91.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1274""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1274""
","
","1506.7999999523163","run_exp/static/images/Set 6_rs/186a.jpg","86","","","","","","learn","SR",""
"","show_choice","92","115023","0.0-92.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1274""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1274""
","
","null","run_exp/static/images/Set 6_rs/186a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","93","115539","0.0-93.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1274""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1274""
","
","null","<p></p>","null","","","","","","","",""
"","image","94","116996","0.0-94.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1274""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1274""
","
","1454.7999999523163","run_exp/static/images/Set 6_rs/132a.jpg","86","","","","","","learn","SR",""
"","show_choice","95","117542","0.0-95.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1274""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1274""
","
","null","run_exp/static/images/Set 6_rs/132a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","96","118056","0.0-96.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1274""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1274""
","
","null","<p></p>","null","","","","","","","",""
"","image","97","119568","0.0-97.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1274""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1274""
","
","1510.6000001430511","run_exp/static/images/Set 6_rs/123a.jpg","86","","","","","","learn","SL",""
"","show_choice","98","120074","0.0-98.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1274""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1274""
","
","null","run_exp/static/images/Set 6_rs/123a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","99","120590","0.0-99.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1274""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1274""
","
","null","<p></p>","null","","","","","","","",""
"","image","100","122204","0.0-100.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1274""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1274""
","
","1613.3999998569489","run_exp/static/images/Set 6_rs/172a.jpg","78","","","","","","learn","SR",""
"","show_choice","101","122591","0.0-101.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1274""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1274""
","
","null","run_exp/static/images/Set 6_rs/172a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","102","123101","0.0-102.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1274""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1274""
","
","null","<p></p>","null","","","","","","","",""
"","image","103","125113","0.0-103.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1274""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1274""
","
","null","run_exp/static/images/Set 6_rs/085a.jpg","null","","","","","","learn","SL",""
"","show_choice","104","127123","0.0-104.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1274""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""1274""
","
","null","run_exp/static/images/blank.png","null","","","","","","learn","SL",""
