"success","trial_type","trial_index","time_elapsed","internal_node_id","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","rt","stimulus","key_press","subject_id","participant_id","age","gender","prompt","phase","condition","lure_bin"
"","image","10","46259","0.0-10.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3361""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3361""
","
","1235.4000000059605","run_exp/static/images/Set 6_rs/057a.jpg","86","","","","","","learn","SL",""
"","show_choice","11","47029","0.0-11.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3361""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3361""
","
","null","run_exp/static/images/Set 6_rs/057a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","12","47535","0.0-12.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3361""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3361""
","
","null","<p></p>","null","","","","","","","",""
"","image","13","49296","0.0-13.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3361""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3361""
","
","1758","run_exp/static/images/Set 6_rs/121a.jpg","86","","","","","","learn","SR",""
"","show_choice","14","49539","0.0-14.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3361""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3361""
","
","null","run_exp/static/images/Set 6_rs/121a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","15","50045","0.0-15.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3361""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3361""
","
","null","<p></p>","null","","","","","","","",""
"","image","16","51614","0.0-16.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3361""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3361""
","
","1567.5","run_exp/static/images/Set 6_rs/152a.jpg","86","","","","","","learn","SR",""
"","show_choice","17","52052","0.0-17.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3361""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3361""
","
","null","run_exp/static/images/Set 6_rs/152a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","18","52558","0.0-18.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3361""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3361""
","
","null","<p></p>","null","","","","","","","",""
"","image","19","53960","0.0-19.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3361""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3361""
","
","1400.2000000029802","run_exp/static/images/Set 6_rs/024a.jpg","86","","","","","","learn","SR",""
"","show_choice","20","54565","0.0-20.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3361""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3361""
","
","null","run_exp/static/images/Set 6_rs/024a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","21","55071","0.0-21.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3361""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3361""
","
","null","<p></p>","null","","","","","","","",""
"","image","22","56281","0.0-22.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3361""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3361""
","
","1208.7999999970198","run_exp/static/images/Set 6_rs/066a.jpg","86","","","","","","learn","SL",""
"","show_choice","23","57077","0.0-23.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3361""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3361""
","
","null","run_exp/static/images/Set 6_rs/066a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","24","57583","0.0-24.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3361""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3361""
","
","null","<p></p>","null","","","","","","","",""
"","image","25","58526","0.0-25.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3361""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3361""
","
","942.2999999970198","run_exp/static/images/Set 6_rs/055a.jpg","86","","","","","","learn","SL",""
"","show_choice","26","59589","0.0-26.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3361""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3361""
","
","null","run_exp/static/images/Set 6_rs/055a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","27","60095","0.0-27.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3361""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3361""
","
","null","<p></p>","null","","","","","","","",""
"","image","28","61200","0.0-28.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3361""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3361""
","
","1103.2999999970198","run_exp/static/images/Set 6_rs/070a.jpg","86","","","","","","learn","SR",""
"","show_choice","29","62097","0.0-29.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3361""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3361""
","
","null","run_exp/static/images/Set 6_rs/070a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","30","62604","0.0-30.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3361""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3361""
","
","null","<p></p>","null","","","","","","","",""
"","image","31","63631","0.0-31.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3361""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3361""
","
","1025.0999999940395","run_exp/static/images/Set 6_rs/012a.jpg","86","","","","","","learn","SR",""
"","show_choice","32","64608","0.0-32.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3361""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3361""
","
","null","run_exp/static/images/Set 6_rs/012a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","33","65111","0.0-33.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3361""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3361""
","
","null","<p></p>","null","","","","","","","",""
"","image","34","66073","0.0-34.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3361""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3361""
","
","959.5999999940395","run_exp/static/images/Set 6_rs/062a.jpg","86","","","","","","learn","SL",""
"","show_choice","35","67114","0.0-35.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3361""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3361""
","
","null","run_exp/static/images/Set 6_rs/062a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","36","67616","0.0-36.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3361""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3361""
","
","null","<p></p>","null","","","","","","","",""
"","image","37","68809","0.0-37.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3361""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3361""
","
","1191.8999999910593","run_exp/static/images/Set 6_rs/074a.jpg","78","","","","","","learn","SL",""
"","show_choice","38","69619","0.0-38.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3361""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3361""
","
","null","run_exp/static/images/Set 6_rs/074a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","39","70123","0.0-39.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3361""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3361""
","
","null","<p></p>","null","","","","","","","",""
"","image","40","71445","0.0-40.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3361""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3361""
","
","1319.699999988079","run_exp/static/images/Set 6_rs/023a.jpg","86","","","","","","learn","SR",""
"","show_choice","41","72127","0.0-41.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3361""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3361""
","
","null","run_exp/static/images/Set 6_rs/023a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","42","72630","0.0-42.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3361""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3361""
","
","null","<p></p>","null","","","","","","","",""
"","image","43","74449","0.0-43.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3361""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3361""
","
","1816.5","run_exp/static/images/Set 6_rs/017a.jpg","78","","","","","","learn","SL",""
"","show_choice","44","74633","0.0-44.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3361""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3361""
","
","null","run_exp/static/images/Set 6_rs/017a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","45","75138","0.0-45.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3361""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3361""
","
","null","<p></p>","null","","","","","","","",""
"","image","46","76405","0.0-46.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3361""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3361""
","
","1264.5999999940395","run_exp/static/images/Set 6_rs/169a.jpg","78","","","","","","learn","SR",""
"","show_choice","47","77141","0.0-47.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3361""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3361""
","
","null","run_exp/static/images/Set 6_rs/169a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","48","77647","0.0-48.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3361""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3361""
","
","null","<p></p>","null","","","","","","","",""
"","image","49","78557","0.0-49.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3361""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3361""
","
","908.3999999910593","run_exp/static/images/Set 6_rs/172a.jpg","78","","","","","","learn","SR",""
"","show_choice","50","79650","0.0-50.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3361""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3361""
","
","null","run_exp/static/images/Set 6_rs/172a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","51","80156","0.0-51.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3361""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3361""
","
","null","<p></p>","null","","","","","","","",""
"","image","52","81213","0.0-52.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3361""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3361""
","
","1055.3999999910593","run_exp/static/images/Set 6_rs/154a.jpg","86","","","","","","learn","SR",""
"","show_choice","53","82163","0.0-53.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3361""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3361""
","
","null","run_exp/static/images/Set 6_rs/154a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","54","82669","0.0-54.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3361""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3361""
","
","null","<p></p>","null","","","","","","","",""
"","image","55","84496","0.0-55.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3361""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3361""
","
","1825.2000000029802","run_exp/static/images/Set 6_rs/122a.jpg","86","","","","","","learn","SR",""
"","show_choice","56","84671","0.0-56.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3361""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3361""
","
","null","run_exp/static/images/Set 6_rs/122a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","57","85175","0.0-57.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3361""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3361""
","
","null","<p></p>","null","","","","","","","",""
"","image","58","86089","0.0-58.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3361""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3361""
","
","912.5999999940395","run_exp/static/images/Set 6_rs/088a.jpg","86","","","","","","learn","SR",""
"","show_choice","59","87180","0.0-59.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3361""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3361""
","
","null","run_exp/static/images/Set 6_rs/088a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","60","87685","0.0-60.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3361""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3361""
","
","null","<p></p>","null","","","","","","","",""
"","image","61","88719","0.0-61.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3361""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3361""
","
","1031.7999999970198","run_exp/static/images/Set 6_rs/085a.jpg","78","","","","","","learn","SL",""
"","show_choice","62","89688","0.0-62.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3361""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3361""
","
","null","run_exp/static/images/Set 6_rs/085a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","63","90195","0.0-63.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3361""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3361""
","
","null","<p></p>","null","","","","","","","",""
"","image","64","91238","0.0-64.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3361""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3361""
","
","1041.5","run_exp/static/images/Set 6_rs/036a.jpg","86","","","","","","learn","SL",""
"","show_choice","65","92200","0.0-65.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3361""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3361""
","
","null","run_exp/static/images/Set 6_rs/036a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","66","92702","0.0-66.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3361""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3361""
","
","null","<p></p>","null","","","","","","","",""
"","image","67","93670","0.0-67.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3361""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3361""
","
","967.1000000089407","run_exp/static/images/Set 6_rs/076a.jpg","78","","","","","","learn","SR",""
"","show_choice","68","94708","0.0-68.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3361""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3361""
","
","null","run_exp/static/images/Set 6_rs/076a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","69","95211","0.0-69.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3361""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3361""
","
","null","<p></p>","null","","","","","","","",""
"","image","70","96400","0.0-70.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3361""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3361""
","
","1187.699999988079","run_exp/static/images/Set 6_rs/050a.jpg","86","","","","","","learn","SL",""
"","show_choice","71","97216","0.0-71.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3361""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3361""
","
","null","run_exp/static/images/Set 6_rs/050a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","72","97718","0.0-72.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3361""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3361""
","
","null","<p></p>","null","","","","","","","",""
"","image","73","99720","0.0-73.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3361""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3361""
","
","null","run_exp/static/images/Set 6_rs/177a.jpg","null","","","","","","learn","SR",""
"","show_choice","74","101724","0.0-74.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3361""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3361""
","
","null","run_exp/static/images/blank.png","null","","","","","","learn","SR",""
"","html-keyboard-response","75","102230","0.0-75.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3361""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3361""
","
","null","<p></p>","null","","","","","","","",""
"","image","76","103633","0.0-76.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3361""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3361""
","
","1401.5","run_exp/static/images/Set 6_rs/075a.jpg","78","","","","","","learn","SR",""
"","show_choice","77","104237","0.0-77.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3361""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3361""
","
","null","run_exp/static/images/Set 6_rs/075a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","78","104743","0.0-78.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3361""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3361""
","
","null","<p></p>","null","","","","","","","",""
"","image","79","105881","0.0-79.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3361""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3361""
","
","1136.1000000089407","run_exp/static/images/Set 6_rs/129a.jpg","78","","","","","","learn","SL",""
"","show_choice","80","106745","0.0-80.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3361""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3361""
","
","null","run_exp/static/images/Set 6_rs/129a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","81","107246","0.0-81.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3361""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3361""
","
","null","<p></p>","null","","","","","","","",""
"","image","82","108180","0.0-82.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3361""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3361""
","
","932.1000000089407","run_exp/static/images/Set 6_rs/014a.jpg","86","","","","","","learn","SL",""
"","show_choice","83","109253","0.0-83.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3361""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3361""
","
","null","run_exp/static/images/Set 6_rs/014a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","84","109757","0.0-84.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3361""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3361""
","
","null","<p></p>","null","","","","","","","",""
"","image","85","111137","0.0-85.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3361""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3361""
","
","1379.2000000029802","run_exp/static/images/Set 6_rs/089a.jpg","86","","","","","","learn","SL",""
"","show_choice","86","111760","0.0-86.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3361""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3361""
","
","null","run_exp/static/images/Set 6_rs/089a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","87","112265","0.0-87.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3361""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3361""
","
","null","<p></p>","null","","","","","","","",""
"","image","88","113482","0.0-88.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3361""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3361""
","
","1215.7999999970198","run_exp/static/images/Set 6_rs/112a.jpg","86","","","","","","learn","SR",""
"","show_choice","89","114268","0.0-89.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3361""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3361""
","
","null","run_exp/static/images/Set 6_rs/112a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","90","114774","0.0-90.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3361""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3361""
","
","null","<p></p>","null","","","","","","","",""
"","image","91","115985","0.0-91.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3361""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3361""
","
","1209.4000000059605","run_exp/static/images/Set 6_rs/116a.jpg","86","","","","","","learn","SL",""
"","show_choice","92","116782","0.0-92.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3361""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3361""
","
","null","run_exp/static/images/Set 6_rs/116a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","93","117286","0.0-93.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3361""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3361""
","
","null","<p></p>","null","","","","","","","",""
"","image","94","118534","0.0-94.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3361""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3361""
","
","1246.5","run_exp/static/images/Set 6_rs/006a.jpg","78","","","","","","learn","SL",""
"","show_choice","95","119288","0.0-95.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3361""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3361""
","
","null","run_exp/static/images/Set 6_rs/006a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","96","119793","0.0-96.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3361""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3361""
","
","null","<p></p>","null","","","","","","","",""
"","image","97","120804","0.0-97.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3361""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3361""
","
","1009.0999999940395","run_exp/static/images/Set 6_rs/150a.jpg","86","","","","","","learn","SR",""
"","show_choice","98","121798","0.0-98.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3361""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3361""
","
","null","run_exp/static/images/Set 6_rs/150a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","99","122303","0.0-99.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3361""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3361""
","
","null","<p></p>","null","","","","","","","",""
"","image","100","123241","0.0-100.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3361""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3361""
","
","936.3000000119209","run_exp/static/images/Set 6_rs/063a.jpg","86","","","","","","learn","SR",""
"","show_choice","101","124307","0.0-101.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3361""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3361""
","
","null","run_exp/static/images/Set 6_rs/063a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","102","124814","0.0-102.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3361""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3361""
","
","null","<p></p>","null","","","","","","","",""
"","image","103","125664","0.0-103.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3361""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""3361""
","
","848.7000000029802","run_exp/static/images/Set 6_rs/168a.jpg","86","","","","","","learn","SL",""
