"success","trial_type","trial_index","time_elapsed","internal_node_id","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","rt","stimulus","key_press","subject_id","participant_id","age","gender","prompt","phase","condition","lure_bin"
"","image","10","236434","0.0-10.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""151556""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""151556""
","
","1333.8999999761581","run_exp/static/images/Set 6_rs/017a.jpg","86","","","","","","learn","SL",""
"","show_choice","11","237106","0.0-11.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""151556""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""151556""
","
","null","run_exp/static/images/Set 6_rs/017a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","12","237619","0.0-12.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""151556""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""151556""
","
","null","<p></p>","null","","","","","","","",""
"","image","13","238883","0.0-13.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""151556""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""151556""
","
","1262.5","run_exp/static/images/Set 6_rs/075a.jpg","86","","","","","","learn","SR",""
"","show_choice","14","239627","0.0-14.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""151556""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""151556""
","
","null","run_exp/static/images/Set 6_rs/075a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","15","240141","0.0-15.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""151556""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""151556""
","
","null","<p></p>","null","","","","","","","",""
"","image","16","241362","0.0-16.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""151556""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""151556""
","
","1220.6000000238419","run_exp/static/images/Set 6_rs/089a.jpg","86","","","","","","learn","SL",""
"","show_choice","17","242146","0.0-17.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""151556""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""151556""
","
","null","run_exp/static/images/Set 6_rs/089a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","18","242660","0.0-18.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""151556""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""151556""
","
","null","<p></p>","null","","","","","","","",""
"","image","19","243339","0.0-19.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""151556""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""151556""
","
","677.5999999642372","run_exp/static/images/Set 6_rs/024a.jpg","86","","","","","","learn","SR",""
"","show_choice","20","244670","0.0-20.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""151556""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""151556""
","
","null","run_exp/static/images/Set 6_rs/024a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","21","245181","0.0-21.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""151556""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""151556""
","
","null","<p></p>","null","","","","","","","",""
"","image","22","246258","0.0-22.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""151556""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""151556""
","
","1075.800000011921","run_exp/static/images/Set 6_rs/006a.jpg","86","","","","","","learn","SL",""
"","show_choice","23","247191","0.0-23.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""151556""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""151556""
","
","null","run_exp/static/images/Set 6_rs/006a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","24","247705","0.0-24.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""151556""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""151556""
","
","null","<p></p>","null","","","","","","","",""
"","image","25","248994","0.0-25.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""151556""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""151556""
","
","1288.199999988079","run_exp/static/images/Set 6_rs/172a.jpg","78","","","","","","learn","SR",""
"","show_choice","26","249720","0.0-26.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""151556""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""151556""
","
","null","run_exp/static/images/Set 6_rs/172a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","27","250234","0.0-27.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""151556""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""151556""
","
","null","<p></p>","null","","","","","","","",""
"","image","28","251555","0.0-28.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""151556""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""151556""
","
","1320.1000000238419","run_exp/static/images/Set 6_rs/167a.jpg","78","","","","","","learn","SL",""
"","show_choice","29","252238","0.0-29.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""151556""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""151556""
","
","null","run_exp/static/images/Set 6_rs/167a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","30","252752","0.0-30.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""151556""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""151556""
","
","null","<p></p>","null","","","","","","","",""
"","image","31","254402","0.0-31.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""151556""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""151556""
","
","1650","run_exp/static/images/Set 6_rs/062a.jpg","78","","","","","","learn","SL",""
"","show_choice","32","254764","0.0-32.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""151556""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""151556""
","
","null","run_exp/static/images/Set 6_rs/062a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","33","255278","0.0-33.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""151556""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""151556""
","
","null","<p></p>","null","","","","","","","",""
"","image","34","256227","0.0-34.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""151556""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""151556""
","
","947.5999999642372","run_exp/static/images/Set 6_rs/045a.jpg","86","","","","","","learn","SR",""
"","show_choice","35","257285","0.0-35.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""151556""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""151556""
","
","null","run_exp/static/images/Set 6_rs/045a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","36","257800","0.0-36.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""151556""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""151556""
","
","null","<p></p>","null","","","","","","","",""
"","image","37","258890","0.0-37.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""151556""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""151556""
","
","1089.1000000238419","run_exp/static/images/Set 6_rs/126a.jpg","78","","","","","","learn","SR",""
"","show_choice","38","259813","0.0-38.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""151556""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""151556""
","
","null","run_exp/static/images/Set 6_rs/126a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","39","260324","0.0-39.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""151556""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""151556""
","
","null","<p></p>","null","","","","","","","",""
"","image","40","261402","0.0-40.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""151556""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""151556""
","
","1077.6000000238419","run_exp/static/images/Set 6_rs/066a.jpg","86","","","","","","learn","SL",""
"","show_choice","41","262332","0.0-41.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""151556""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""151556""
","
","null","run_exp/static/images/Set 6_rs/066a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","42","262843","0.0-42.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""151556""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""151556""
","
","null","<p></p>","null","","","","","","","",""
"","image","43","263826","0.0-43.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""151556""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""151556""
","
","982","run_exp/static/images/Set 6_rs/019a.jpg","86","","","","","","learn","SL",""
"","show_choice","44","264847","0.0-44.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""151556""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""151556""
","
","null","run_exp/static/images/Set 6_rs/019a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","45","265359","0.0-45.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""151556""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""151556""
","
","null","<p></p>","null","","","","","","","",""
"","image","46","266899","0.0-46.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""151556""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""151556""
","
","1538.800000011921","run_exp/static/images/Set 6_rs/085a.jpg","78","","","","","","learn","SL",""
"","show_choice","47","267364","0.0-47.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""151556""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""151556""
","
","null","run_exp/static/images/Set 6_rs/085a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","48","267874","0.0-48.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""151556""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""151556""
","
","null","<p></p>","null","","","","","","","",""
"","image","49","269474","0.0-49.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""151556""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""151556""
","
","1599.2000000476837","run_exp/static/images/Set 6_rs/141a.jpg","78","","","","","","learn","SR",""
"","show_choice","50","269876","0.0-50.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""151556""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""151556""
","
","null","run_exp/static/images/Set 6_rs/141a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","51","270388","0.0-51.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""151556""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""151556""
","
","null","<p></p>","null","","","","","","","",""
"","image","52","271691","0.0-52.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""151556""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""151556""
","
","1301.9000000357628","run_exp/static/images/Set 6_rs/131a.jpg","86","","","","","","learn","SR",""
"","show_choice","53","272395","0.0-53.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""151556""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""151556""
","
","null","run_exp/static/images/Set 6_rs/131a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","54","272909","0.0-54.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""151556""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""151556""
","
","null","<p></p>","null","","","","","","","",""
"","image","55","274106","0.0-55.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""151556""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""151556""
","
","1196","run_exp/static/images/Set 6_rs/191a.jpg","78","","","","","","learn","SL",""
"","show_choice","56","274915","0.0-56.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""151556""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""151556""
","
","null","run_exp/static/images/Set 6_rs/191a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","57","275417","0.0-57.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""151556""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""151556""
","
","null","<p></p>","null","","","","","","","",""
"","image","58","276210","0.0-58.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""151556""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""151556""
","
","792.5","run_exp/static/images/Set 6_rs/181a.jpg","86","","","","","","learn","SL",""
"","show_choice","59","277430","0.0-59.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""151556""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""151556""
","
","null","run_exp/static/images/Set 6_rs/181a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","60","277945","0.0-60.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""151556""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""151556""
","
","null","<p></p>","null","","","","","","","",""
"","image","61","278938","0.0-61.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""151556""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""151556""
","
","992.3000000119209","run_exp/static/images/Set 6_rs/073a.jpg","86","","","","","","learn","SL",""
"","show_choice","62","279949","0.0-62.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""151556""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""151556""
","
","null","run_exp/static/images/Set 6_rs/073a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","63","280466","0.0-63.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""151556""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""151556""
","
","null","<p></p>","null","","","","","","","",""
"","image","64","281235","0.0-64.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""151556""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""151556""
","
","767.1999999880791","run_exp/static/images/Set 6_rs/010a.jpg","86","","","","","","learn","SR",""
"","show_choice","65","282472","0.0-65.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""151556""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""151556""
","
","null","run_exp/static/images/Set 6_rs/010a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","66","282974","0.0-66.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""151556""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""151556""
","
","null","<p></p>","null","","","","","","","",""
"","image","67","283930","0.0-67.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""151556""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""151556""
","
","954.7999999523163","run_exp/static/images/Set 6_rs/108a.jpg","78","","","","","","learn","SR",""
"","show_choice","68","284978","0.0-68.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""151556""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""151556""
","
","null","run_exp/static/images/Set 6_rs/108a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","69","285492","0.0-69.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""151556""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""151556""
","
","null","<p></p>","null","","","","","","","",""
"","image","70","287330","0.0-70.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""151556""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""151556""
","
","1837.300000011921","run_exp/static/images/Set 6_rs/168a.jpg","78","","","","","","learn","SL",""
"","show_choice","71","287500","0.0-71.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""151556""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""151556""
","
","null","run_exp/static/images/Set 6_rs/168a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","72","288002","0.0-72.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""151556""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""151556""
","
","null","<p></p>","null","","","","","","","",""
"","image","73","288715","0.0-73.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""151556""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""151556""
","
","711.5999999642372","run_exp/static/images/Set 6_rs/095a.jpg","86","","","","","","learn","SL",""
"","show_choice","74","290006","0.0-74.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""151556""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""151556""
","
","null","run_exp/static/images/Set 6_rs/095a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","75","290520","0.0-75.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""151556""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""151556""
","
","null","<p></p>","null","","","","","","","",""
"","image","76","291699","0.0-76.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""151556""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""151556""
","
","1177.800000011921","run_exp/static/images/Set 6_rs/123a.jpg","78","","","","","","learn","SL",""
"","show_choice","77","292530","0.0-77.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""151556""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""151556""
","
","null","run_exp/static/images/Set 6_rs/123a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","78","293043","0.0-78.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""151556""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""151556""
","
","null","<p></p>","null","","","","","","","",""
"","image","79","294003","0.0-79.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""151556""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""151556""
","
","959.2999999523163","run_exp/static/images/Set 6_rs/014a.jpg","86","","","","","","learn","SL",""
"","show_choice","80","295054","0.0-80.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""151556""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""151556""
","
","null","run_exp/static/images/Set 6_rs/014a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","81","295565","0.0-81.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""151556""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""151556""
","
","null","<p></p>","null","","","","","","","",""
"","image","82","296891","0.0-82.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""151556""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""151556""
","
","1324.300000011921","run_exp/static/images/Set 6_rs/178a.jpg","78","","","","","","learn","SR",""
"","show_choice","83","297582","0.0-83.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""151556""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""151556""
","
","null","run_exp/static/images/Set 6_rs/178a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","84","298096","0.0-84.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""151556""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""151556""
","
","null","<p></p>","null","","","","","","","",""
"","image","85","299339","0.0-85.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""151556""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""151556""
","
","1242.199999988079","run_exp/static/images/Set 6_rs/063a.jpg","86","","","","","","learn","SR",""
"","show_choice","86","300101","0.0-86.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""151556""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""151556""
","
","null","run_exp/static/images/Set 6_rs/063a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","87","300615","0.0-87.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""151556""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""151556""
","
","null","<p></p>","null","","","","","","","",""
"","image","88","302068","0.0-88.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""151556""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""151556""
","
","1451.8999999761581","run_exp/static/images/Set 6_rs/007a.jpg","86","","","","","","learn","SR",""
"","show_choice","89","302627","0.0-89.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""151556""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""151556""
","
","null","run_exp/static/images/Set 6_rs/007a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","90","303141","0.0-90.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""151556""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""151556""
","
","null","<p></p>","null","","","","","","","",""
"","image","91","305003","0.0-91.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""151556""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""151556""
","
","1861","run_exp/static/images/Set 6_rs/152a.jpg","78","","","","","","learn","SR",""
"","show_choice","92","305154","0.0-92.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""151556""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""151556""
","
","null","run_exp/static/images/Set 6_rs/152a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","93","305669","0.0-93.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""151556""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""151556""
","
","null","<p></p>","null","","","","","","","",""
"","image","94","306539","0.0-94.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""151556""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""151556""
","
","868.8000000119209","run_exp/static/images/Set 6_rs/166a.jpg","86","","","","","","learn","SR",""
"","show_choice","95","307683","0.0-95.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""151556""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""151556""
","
","null","run_exp/static/images/Set 6_rs/166a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","96","308197","0.0-96.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""151556""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""151556""
","
","null","<p></p>","null","","","","","","","",""
"","image","97","309459","0.0-97.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""151556""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""151556""
","
","1261.300000011921","run_exp/static/images/Set 6_rs/134a.jpg","86","","","","","","learn","SR",""
"","show_choice","98","310208","0.0-98.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""151556""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""151556""
","
","null","run_exp/static/images/Set 6_rs/134a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","99","310720","0.0-99.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""151556""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""151556""
","
","null","<p></p>","null","","","","","","","",""
"","image","100","312725","0.0-100.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""151556""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""151556""
","
","null","run_exp/static/images/Set 6_rs/144a.jpg","null","","","","","","learn","SL",""
"","show_choice","101","314738","0.0-101.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""151556""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""151556""
","
","null","run_exp/static/images/blank.png","null","","","","","","learn","SL",""
"","html-keyboard-response","102","315252","0.0-102.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""151556""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""151556""
","
","null","<p></p>","null","","","","","","","",""
"","image","103","316099","0.0-103.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""151556""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""151556""
","
","845.3999999761581","run_exp/static/images/Set 6_rs/111a.jpg","86","","","","","","learn","SL",""
"","show_choice","104","317267","0.0-104.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""151556""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""151556""
","
","null","run_exp/static/images/Set 6_rs/111a.jpg","null","","","","","","learn","SL",""
