"success","trial_type","trial_index","time_elapsed","internal_node_id","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","rt","stimulus","key_press","subject_id","participant_id","age","gender","prompt","phase","condition","lure_bin"
"","image","10","65467","0.0-10.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7958""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7958""
","
","850.3000000119209","run_exp/static/images/Set 6_rs/074a.jpg","78","","","","","","learn","SL",""
"","show_choice","11","66622","0.0-11.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7958""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7958""
","
","null","run_exp/static/images/Set 6_rs/074a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","12","67125","0.0-12.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7958""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7958""
","
","null","<p></p>","null","","","","","","","",""
"","image","13","67843","0.0-13.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7958""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7958""
","
","716.1999999880791","run_exp/static/images/Set 6_rs/007a.jpg","86","","","","","","learn","SR",""
"","show_choice","14","69128","0.0-14.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7958""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7958""
","
","null","run_exp/static/images/Set 6_rs/007a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","15","69634","0.0-15.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7958""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7958""
","
","null","<p></p>","null","","","","","","","",""
"","image","16","70610","0.0-16.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7958""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7958""
","
","974.5999999940395","run_exp/static/images/Set 6_rs/187a.jpg","86","","","","","","learn","SR",""
"","show_choice","17","71641","0.0-17.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7958""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7958""
","
","null","run_exp/static/images/Set 6_rs/187a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","18","72143","0.0-18.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7958""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7958""
","
","null","<p></p>","null","","","","","","","",""
"","image","19","73297","0.0-19.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7958""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7958""
","
","1152.7999999821186","run_exp/static/images/Set 6_rs/132a.jpg","86","","","","","","learn","SR",""
"","show_choice","20","74149","0.0-20.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7958""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7958""
","
","null","run_exp/static/images/Set 6_rs/132a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","21","74655","0.0-21.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7958""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7958""
","
","null","<p></p>","null","","","","","","","",""
"","image","22","76306","0.0-22.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7958""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7958""
","
","1649","run_exp/static/images/Set 6_rs/191a.jpg","78","","","","","","learn","SL",""
"","show_choice","23","76662","0.0-23.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7958""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7958""
","
","null","run_exp/static/images/Set 6_rs/191a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","24","77170","0.0-24.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7958""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7958""
","
","null","<p></p>","null","","","","","","","",""
"","image","25","78476","0.0-25.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7958""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7958""
","
","1304.699999988079","run_exp/static/images/Set 6_rs/050a.jpg","86","","","","","","learn","SL",""
"","show_choice","26","79174","0.0-26.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7958""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7958""
","
","null","run_exp/static/images/Set 6_rs/050a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","27","79679","0.0-27.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7958""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7958""
","
","null","<p></p>","null","","","","","","","",""
"","image","28","80613","0.0-28.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7958""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7958""
","
","932.5999999940395","run_exp/static/images/Set 6_rs/064a.jpg","86","","","","","","learn","SR",""
"","show_choice","29","81687","0.0-29.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7958""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7958""
","
","null","run_exp/static/images/Set 6_rs/064a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","30","82193","0.0-30.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7958""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7958""
","
","null","<p></p>","null","","","","","","","",""
"","image","31","83215","0.0-31.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7958""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7958""
","
","1021.5","run_exp/static/images/Set 6_rs/181a.jpg","78","","","","","","learn","SL",""
"","show_choice","32","84199","0.0-32.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7958""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7958""
","
","null","run_exp/static/images/Set 6_rs/181a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","33","84701","0.0-33.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7958""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7958""
","
","null","<p></p>","null","","","","","","","",""
"","image","34","86154","0.0-34.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7958""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7958""
","
","1451.0999999940395","run_exp/static/images/Set 6_rs/023a.jpg","86","","","","","","learn","SR",""
"","show_choice","35","86708","0.0-35.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7958""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7958""
","
","null","run_exp/static/images/Set 6_rs/023a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","36","87214","0.0-36.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7958""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7958""
","
","null","<p></p>","null","","","","","","","",""
"","image","37","88517","0.0-37.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7958""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7958""
","
","1301.5","run_exp/static/images/Set 6_rs/070a.jpg","78","","","","","","learn","SR",""
"","show_choice","38","89217","0.0-38.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7958""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7958""
","
","null","run_exp/static/images/Set 6_rs/070a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","39","89722","0.0-39.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7958""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7958""
","
","null","<p></p>","null","","","","","","","",""
"","image","40","90809","0.0-40.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7958""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7958""
","
","1085.5","run_exp/static/images/Set 6_rs/166a.jpg","86","","","","","","learn","SR",""
"","show_choice","41","91729","0.0-41.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7958""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7958""
","
","null","run_exp/static/images/Set 6_rs/166a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","42","92231","0.0-42.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7958""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7958""
","
","null","<p></p>","null","","","","","","","",""
"","image","43","93138","0.0-43.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7958""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7958""
","
","906.3000000119209","run_exp/static/images/Set 6_rs/172a.jpg","78","","","","","","learn","SR",""
"","show_choice","44","94234","0.0-44.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7958""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7958""
","
","null","run_exp/static/images/Set 6_rs/172a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","45","94739","0.0-45.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7958""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7958""
","
","null","<p></p>","null","","","","","","","",""
"","image","46","95681","0.0-46.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7958""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7958""
","
","940","run_exp/static/images/Set 6_rs/071a.jpg","78","","","","","","learn","SL",""
"","show_choice","47","96746","0.0-47.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7958""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7958""
","
","null","run_exp/static/images/Set 6_rs/071a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","48","97248","0.0-48.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7958""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7958""
","
","null","<p></p>","null","","","","","","","",""
"","image","49","98139","0.0-49.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7958""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7958""
","
","890.2999999821186","run_exp/static/images/Set 6_rs/057a.jpg","86","","","","","","learn","SL",""
"","show_choice","50","99255","0.0-50.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7958""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7958""
","
","null","run_exp/static/images/Set 6_rs/057a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","51","99760","0.0-51.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7958""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7958""
","
","null","<p></p>","null","","","","","","","",""
"","image","52","100957","0.0-52.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7958""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7958""
","
","1195.0999999940395","run_exp/static/images/Set 6_rs/112a.jpg","86","","","","","","learn","SR",""
"","show_choice","53","101767","0.0-53.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7958""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7958""
","
","null","run_exp/static/images/Set 6_rs/112a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","54","102273","0.0-54.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7958""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7958""
","
","null","<p></p>","null","","","","","","","",""
"","image","55","103078","0.0-55.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7958""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7958""
","
","803.7000000178814","run_exp/static/images/Set 6_rs/088a.jpg","86","","","","","","learn","SR",""
"","show_choice","56","104276","0.0-56.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7958""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7958""
","
","null","run_exp/static/images/Set 6_rs/088a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","57","104779","0.0-57.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7958""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7958""
","
","null","<p></p>","null","","","","","","","",""
"","image","58","105624","0.0-58.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7958""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7958""
","
","844.0999999940395","run_exp/static/images/Set 6_rs/024a.jpg","86","","","","","","learn","SR",""
"","show_choice","59","106784","0.0-59.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7958""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7958""
","
","null","run_exp/static/images/Set 6_rs/024a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","60","107286","0.0-60.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7958""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7958""
","
","null","<p></p>","null","","","","","","","",""
"","image","61","108024","0.0-61.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7958""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7958""
","
","736.3999999761581","run_exp/static/images/Set 6_rs/134a.jpg","86","","","","","","learn","SR",""
"","show_choice","62","109292","0.0-62.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7958""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7958""
","
","null","run_exp/static/images/Set 6_rs/134a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","63","109799","0.0-63.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7958""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7958""
","
","null","<p></p>","null","","","","","","","",""
"","image","64","111123","0.0-64.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7958""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7958""
","
","1322.800000011921","run_exp/static/images/Set 6_rs/108a.jpg","78","","","","","","learn","SR",""
"","show_choice","65","111806","0.0-65.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7958""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7958""
","
","null","run_exp/static/images/Set 6_rs/108a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","66","112307","0.0-66.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7958""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7958""
","
","null","<p></p>","null","","","","","","","",""
"","image","67","113453","0.0-67.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7958""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7958""
","
","1144.800000011921","run_exp/static/images/Set 6_rs/066a.jpg","86","","","","","","learn","SL",""
"","show_choice","68","114312","0.0-68.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7958""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7958""
","
","null","run_exp/static/images/Set 6_rs/066a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","69","114818","0.0-69.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7958""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7958""
","
","null","<p></p>","null","","","","","","","",""
"","image","70","116190","0.0-70.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7958""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7958""
","
","1371.0999999940395","run_exp/static/images/Set 6_rs/138a.jpg","78","","","","","","learn","SL",""
"","show_choice","71","116824","0.0-71.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7958""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7958""
","
","null","run_exp/static/images/Set 6_rs/138a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","72","117325","0.0-72.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7958""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7958""
","
","null","<p></p>","null","","","","","","","",""
"","image","73","118302","0.0-73.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7958""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7958""
","
","976.3000000119209","run_exp/static/images/Set 6_rs/141a.jpg","78","","","","","","learn","SR",""
"","show_choice","74","119328","0.0-74.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7958""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7958""
","
","null","run_exp/static/images/Set 6_rs/141a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","75","119829","0.0-75.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7958""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7958""
","
","null","<p></p>","null","","","","","","","",""
"","image","76","121544","0.0-76.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7958""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7958""
","
","1713.5999999940395","run_exp/static/images/Set 6_rs/121a.jpg","78","","","","","","learn","SR",""
"","show_choice","77","121836","0.0-77.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7958""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7958""
","
","null","run_exp/static/images/Set 6_rs/121a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","78","122342","0.0-78.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7958""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7958""
","
","null","<p></p>","null","","","","","","","",""
"","image","79","123665","0.0-79.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7958""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7958""
","
","1321.6000000238419","run_exp/static/images/Set 6_rs/014a.jpg","86","","","","","","learn","SL",""
"","show_choice","80","124345","0.0-80.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7958""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7958""
","
","null","run_exp/static/images/Set 6_rs/014a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","81","124848","0.0-81.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7958""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7958""
","
","null","<p></p>","null","","","","","","","",""
"","image","82","126849","0.0-82.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7958""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7958""
","
","null","run_exp/static/images/Set 6_rs/017a.jpg","null","","","","","","learn","SL",""
"","show_choice","83","128855","0.0-83.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7958""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7958""
","
","null","run_exp/static/images/blank.png","null","","","","","","learn","SL",""
"","html-keyboard-response","84","129361","0.0-84.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7958""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7958""
","
","null","<p></p>","null","","","","","","","",""
"","image","85","130151","0.0-85.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7958""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7958""
","
","787.7999999821186","run_exp/static/images/Set 6_rs/129a.jpg","86","","","","","","learn","SL",""
"","show_choice","86","131367","0.0-86.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7958""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7958""
","
","null","run_exp/static/images/Set 6_rs/129a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","87","131872","0.0-87.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7958""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7958""
","
","null","<p></p>","null","","","","","","","",""
"","image","88","132790","0.0-88.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7958""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7958""
","
","917.1999999880791","run_exp/static/images/Set 6_rs/016a.jpg","86","","","","","","learn","SL",""
"","show_choice","89","133878","0.0-89.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7958""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7958""
","
","null","run_exp/static/images/Set 6_rs/016a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","90","134384","0.0-90.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7958""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7958""
","
","null","<p></p>","null","","","","","","","",""
"","image","91","135351","0.0-91.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7958""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7958""
","
","965.5","run_exp/static/images/Set 6_rs/186a.jpg","86","","","","","","learn","SR",""
"","show_choice","92","136388","0.0-92.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7958""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7958""
","
","null","run_exp/static/images/Set 6_rs/186a.jpg","null","","","","","","learn","SR",""
"","html-keyboard-response","93","136890","0.0-93.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7958""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7958""
","
","null","<p></p>","null","","","","","","","",""
"","image","94","137939","0.0-94.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7958""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7958""
","
","1048.4000000059605","run_exp/static/images/Set 6_rs/073a.jpg","86","","","","","","learn","SL",""
"","show_choice","95","138896","0.0-95.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7958""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7958""
","
","null","run_exp/static/images/Set 6_rs/073a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","96","139401","0.0-96.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7958""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7958""
","
","null","<p></p>","null","","","","","","","",""
"","image","97","140169","0.0-97.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7958""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7958""
","
","767.2000000178814","run_exp/static/images/Set 6_rs/167a.jpg","86","","","","","","learn","SL",""
"","show_choice","98","141407","0.0-98.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7958""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7958""
","
","null","run_exp/static/images/Set 6_rs/167a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","99","141913","0.0-99.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7958""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7958""
","
","null","<p></p>","null","","","","","","","",""
"","image","100","142810","0.0-100.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7958""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7958""
","
","895.7999999821186","run_exp/static/images/Set 6_rs/006a.jpg","86","","","","","","learn","SL",""
"","show_choice","101","143920","0.0-101.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7958""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7958""
","
","null","run_exp/static/images/Set 6_rs/006a.jpg","null","","","","","","learn","SL",""
"","html-keyboard-response","102","144425","0.0-102.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7958""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7958""
","
","null","<p></p>","null","","","","","","","",""
"","image","103","145840","0.0-103.0","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7958""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""0"",""7958""
","
","1413.3999999761581","run_exp/static/images/Set 6_rs/117a.jpg","78","","","","","","learn","SL",""
