success,trial_type,trial_index,time_elapsed,internal_node_id,rt,stimulus,subject_id,key_press,response,choice_outcomes,context_n,context_img_id,trial_n,probe_img_id,pR_red,pR_white,pR_black,outcome,is_valid,image_to_show,probed_trial,probed_context,correct,context_id
,html-keyboard-response,10,54615,0.0-9.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,11,57543,0.0-10.0-0.0,388,,,,51,"0,0,0",6,blank,231,null,0.428735184,0.186135466,0.083495264,0,,,,,,
,html-keyboard-response,12,58545,0.0-10.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,13,61514,0.0-11.0-0.0,431,,,,49,"1,0,0",6,blank,232,null,0.564967512,0.100833767,0.193630633,1,,,,,,
,html-keyboard-response,14,62517,0.0-11.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,15,65441,0.0-12.0-0.0,383,,,,49,"1,0,1",6,blank,233,null,0.662524457,0.146808601,0.203814076,1,,,,,,
,html-keyboard-response,16,66443,0.0-12.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,17,69345,0.0-13.0-0.0,363,,,,49,"1,0,0",6,blank,234,null,0.603272535,0.206774052,0.329287656,1,,,,,,
,html-keyboard-response,18,70347,0.0-13.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,19,73390,0.0-14.0-0.0,505,,,,49,"1,0,0",6,blank,235,null,0.668164853,0.166648021,0.269402522,1,,,,,,
,html-keyboard-response,20,74393,0.0-14.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,21,77468,0.0-15.0-0.0,536,,,,49,"0,0,0",6,blank,236,null,0.540030009,0.111550766,0.269967672,0,,,,,,
,html-keyboard-response,22,78470,0.0-15.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,23,81362,0.0-16.0-0.0,348,,,,50,"0,0,1",6,blank,237,null,0.535569369,0.100369666,0.258438112,0,,,,,,
,html-keyboard-response,24,82364,0.0-16.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,25,85403,0.0-17.0-0.0,488,,,,51,"0,1,0",6,blank,238,null,0.464213451,0.105799738,0.267874889,0,,,,,,
,html-keyboard-response,26,86406,0.0-17.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,27,89370,0.0-18.0-0.0,414,,,,49,"1,1,0",6,blank,239,null,0.552530735,0.082362828,0.247070959,1,,,,,,
,html-keyboard-response,28,90373,0.0-18.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,29,93301,0.0-19.0-0.0,377,,,,49,"1,0,0",6,blank,240,null,0.54963614,0.16268655,0.188973773,1,,,,,,
,html-keyboard-response,30,94303,0.0-19.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,31,97309,0.0-20.0-0.0,455,,,,49,"0,0,0",6,blank,241,null,0.48670384,0.101794338,0.284640958,0,,,,,,
,html-keyboard-response,32,98312,0.0-20.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,33,101296,0.0-21.0-0.0,433,,,,49,"0,0,0",6,blank,242,null,0.305034662,0.155324069,0.207391708,0,,,,,,
,html-keyboard-response,34,102299,0.0-21.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,35,105366,0.0-22.0-0.0,517,,,,51,"0,0,0",6,blank,243,null,0.204116814,0.087400601,0.154466284,0,,,,,,
,html-keyboard-response,36,106369,0.0-22.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,37,109271,0.0-23.0-0.0,354,,,,50,"0,0,0",6,blank,244,null,0.13602433,0.216824866,0.059996118,0,,,,,,
,html-keyboard-response,38,110273,0.0-23.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,39,113164,0.0-24.0-0.0,347,,,,51,"0,0,1",6,blank,245,null,0.388756858,0.237272113,0.156968734,1,,,,,,
,html-keyboard-response,40,114166,0.0-24.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,41,117584,0.0-25.0-0.0,872,,,,51,"0,0,1",6,blank,246,null,0.302491994,0.17274658,0.191715587,1,,,,,,
,html-keyboard-response,42,118586,0.0-25.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,43,124595,0.0-26.0-0.0,null,,,,null,,,,247,probe-37,,,,,1,[object Object],80,2,0,
,html-keyboard-response,44,125598,0.0-26.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,45,129303,0.0-27.0-0.0,1168,,,,49,"1,0,1",6,blank,248,null,0.308745158,0.271417291,0.118323677,1,,,,,,
,html-keyboard-response,46,130306,0.0-27.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,47,133286,0.0-28.0-0.0,443,,,,49,"0,1,1",6,blank,249,null,0.334946214,0.436582276,0.129674526,0,,,,,,
,html-keyboard-response,48,134289,0.0-28.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,49,138480,0.0-29.0-0.0,2683,,,,56,,,,250,probe-74,,,,,1,[object Object],128,3,0,
,html-keyboard-response,50,139482,0.0-29.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,51,142744,0.0-30.0-0.0,724,,,,50,"1,0,1",6,blank,251,null,0.367195507,0.498269132,0.205600396,0,,,,,,
,html-keyboard-response,52,143749,0.0-30.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,53,146652,0.0-31.0-0.0,365,,,,49,"0,1,0",6,blank,252,null,0.34436839,0.472194487,0.244508513,0,,,,,,
,html-keyboard-response,54,147654,0.0-31.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,55,150747,0.0-32.0-0.0,1585,,,,56,,,,253,probe-103,,,,,1,[object Object],167,4,0,
,html-keyboard-response,56,151749,0.0-32.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,57,155508,0.0-33.0-0.0,1222,,,,49,"0,0,0",6,blank,254,null,0.241540959,0.560404955,0.25827136,0,,,,,,
,html-keyboard-response,58,156513,0.0-33.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,59,159666,0.0-34.0-0.0,617,,,,51,"0,1,0",6,blank,255,null,0.241533088,0.607277764,0.124517134,0,,,,,,
,html-keyboard-response,60,160670,0.0-34.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,61,163607,0.0-35.0-0.0,398,,,,50,"0,1,1",6,blank,256,null,0.266533901,0.564125899,0.251075978,1,,,,,,
,html-keyboard-response,62,164610,0.0-35.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,63,167579,0.0-36.0-0.0,432,,,,50,"0,1,0",6,blank,257,null,0.351053738,0.582032826,0.181151652,1,,,,,,
,html-keyboard-response,64,168581,0.0-36.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,65,171713,0.0-37.0-0.0,594,,,,50,"0,0,0",6,blank,258,null,0.376647104,0.617303205,0.239681387,0,,,,,,
,html-keyboard-response,66,172715,0.0-37.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,67,176049,0.0-38.0-0.0,1827,,,,53,,,,259,probe-157,,,,,1,[object Object],82,2,1,
,html-keyboard-response,68,177052,0.0-38.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,69,180603,0.0-39.0-0.0,1015,,,,49,"0,0,0",6,blank,260,null,0.4063713,0.691924822,0.191833194,0,,,,,,
,html-keyboard-response,70,181605,0.0-39.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,71,184379,0.0-40.0-0.0,237,,,,51,"0,1,0",6,blank,261,null,0.274851072,0.695778933,0.112916456,0,,,,,,
,html-keyboard-response,72,185382,0.0-40.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,73,188362,0.0-41.0-0.0,443,,,,49,"0,0,0",6,blank,262,null,0.232661937,0.722866371,0.196010784,0,,,,,,
,html-keyboard-response,74,189364,0.0-41.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,75,192243,0.0-42.0-0.0,340,,,,50,"0,1,0",6,blank,263,null,0.318128042,0.644497916,0.086787865,1,,,,,,
,html-keyboard-response,76,193246,0.0-42.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,77,196205,0.0-43.0-0.0,1453,,,,56,,,,264,probe-124,,,,,1,[object Object],200,5,0,
,html-keyboard-response,78,197208,0.0-43.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,79,200519,0.0-44.0-0.0,773,,,,49,"0,0,1",6,blank,265,null,0.392512741,0.513893385,0.21531631,0,,,,,,
,html-keyboard-response,80,201522,0.0-44.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,81,204489,0.0-45.0-0.0,428,,,,51,"0,1,0",6,blank,266,null,0.331450732,0.464156416,0.213143042,0,,,,,,
,html-keyboard-response,82,205491,0.0-45.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,83,208528,0.0-46.0-0.0,496,,,,50,"0,0,0",6,blank,267,null,0.367406141,0.653393078,0.304983032,0,,,,,,
,html-keyboard-response,84,209530,0.0-46.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,85,212433,0.0-47.0-0.0,1395,,,,53,,,,268,probe-72,,,,,1,[object Object],47,1,1,
,html-keyboard-response,86,213436,0.0-47.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,87,216514,0.0-48.0-0.0,539,,,,49,"1,0,0",6,blank,269,null,0.323485953,0.663812829,0.23410834,1,,,,,,
,html-keyboard-response,88,217517,0.0-48.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,89,220493,0.0-49.0-0.0,439,,,,49,"0,1,0",6,blank,270,null,0.267031573,0.716862586,0.185841426,0,,,,,,
,html-keyboard-response,90,221495,0.0-49.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,91,224452,0.0-50.0-0.0,420,,,,51,"0,1,0",6,blank,271,null,0.110551986,0.677878357,0.262367246,0,,,,,,
,html-keyboard-response,92,225455,0.0-50.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,93,228330,0.0-51.0-0.0,335,,,,50,"0,0,0",6,blank,272,null,0.114220055,0.858426857,0.19158978,0,,,,,,
,html-keyboard-response,94,229333,0.0-51.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,95,232320,0.0-52.0-0.0,451,,,,51,"0,1,0",6,blank,273,null,0.393852564,0.721398629,0.087892187,0,,,,,,
,html-keyboard-response,96,233324,0.0-52.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,97,235945,0.0-53.0-0.0,1114,,,,53,,,,274,probe-121,,,,,1,[object Object],205,5,1,
,html-keyboard-response,98,236947,0.0-53.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,99,239977,0.0-54.0-0.0,492,,,,50,"0,1,0",6,blank,275,null,0.44270659,0.647270868,0.192460061,1,,,,,,
,html-keyboard-response,100,240980,0.0-54.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,101,243774,0.0-55.0-0.0,1289,,,,53,,,,276,probe-46,,,,,1,[object Object],208,5,1,
,html-keyboard-response,102,244777,0.0-55.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,103,247860,0.0-56.0-0.0,547,,,,50,"0,1,0",6,blank,277,null,0.293261371,0.662307216,0.054320311,1,,,,,,
,html-keyboard-response,104,248863,0.0-56.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,105,251820,0.0-57.0-0.0,420,,,,50,"0,0,0",6,blank,278,null,0.310971465,0.747593593,0.055760809,0,,,,,,
,html-keyboard-response,106,252823,0.0-57.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,107,255446,0.0-58.0-0.0,1117,,,,53,,,,279,probe-219,,,,,1,[object Object],49,1,1,
,html-keyboard-response,108,256449,0.0-58.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,109,259571,0.0-59.0-0.0,586,,,,51,"0,0,0",6,blank,280,null,0.159974333,0.577705922,0.166875326,0,,,,,,
,html-keyboard-response,110,260574,0.0-59.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,111,263535,0.0-60.0-0.0,425,,,,49,"0,1,0",6,blank,281,null,0.214648457,0.611245366,0.202057851,0,,,,,,
,html-keyboard-response,112,264538,0.0-60.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,113,266912,0.0-61.0-0.0,868,,,,53,,,,282,probe-73,,,,,1,[object Object],168,4,1,
,html-keyboard-response,114,267915,0.0-61.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,115,271163,0.0-62.0-0.0,711,,,,50,"0,0,0",6,blank,283,null,0.124582685,0.490165121,0.236864084,0,,,,,,
,html-keyboard-response,116,272165,0.0-62.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,117,274721,0.0-63.0-0.0,1049,,,,53,,,,284,probe-233,,,,,0,[object Object],null,null,0,
,html-keyboard-response,118,275723,0.0-63.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,119,279223,0.0-64.0-0.0,963,,,,51,"0,1,0",6,blank,285,null,0.182428881,0.464301382,0.051302192,0,,,,,,
,html-keyboard-response,120,280226,0.0-64.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,121,283197,0.0-65.0-0.0,433,,,,49,"0,1,1",6,blank,286,null,0.329562483,0.519557566,0.160234742,0,,,,,,
,html-keyboard-response,122,284200,0.0-65.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,123,287204,0.0-66.0-0.0,469,,,,50,"1,1,0",6,blank,287,null,0.392187499,0.609988164,0.113942326,1,,,,,,
,html-keyboard-response,124,288206,0.0-66.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,125,291382,0.0-67.0-0.0,639,,,,50,"0,0,0",6,blank,288,null,0.398053878,0.573843194,0.208608029,0,,,,,,
,html-keyboard-response,126,292385,0.0-67.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,127,295101,0.0-68.0-0.0,1210,,,,53,,,,289,probe-82,,,,,1,[object Object],202,5,1,
,html-keyboard-response,128,296104,0.0-68.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,129,299293,0.0-69.0-0.0,653,,,,51,"0,0,0",6,blank,290,null,0.465959925,0.564592239,0.145428449,0,,,,,,
,html-keyboard-response,130,300296,0.0-69.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,131,303204,0.0-70.0-0.0,372,,,,49,"1,1,0",6,blank,291,null,0.411941539,0.438899685,0.23376562,1,,,,,,
,html-keyboard-response,132,304207,0.0-70.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,133,307240,0.0-71.0-0.0,497,,,,49,"0,1,0",6,blank,292,null,0.538521382,0.573625531,0.358901419,0,,,,,,
,html-keyboard-response,134,308243,0.0-71.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,135,311279,0.0-72.0-0.0,498,,,,50,"1,1,1",6,blank,293,null,0.549262285,0.64216993,0.179806076,1,,,,,,
,html-keyboard-response,136,312281,0.0-72.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,137,315289,0.0-73.0-0.0,1498,,,,53,,,,294,probe-26,,,,,1,[object Object],129,3,1,
,html-keyboard-response,138,316292,0.0-73.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,139,319328,0.0-74.0-0.0,500,,,,50,"0,0,1",6,blank,295,null,0.723499808,0.525563241,0.105788103,0,,,,,,
,html-keyboard-response,140,320331,0.0-74.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,141,323670,0.0-75.0-0.0,1832,,,,56,,,,296,probe-222,,,,,1,[object Object],164,4,0,
,html-keyboard-response,142,324672,0.0-75.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,143,328072,0.0-76.0-0.0,863,,,,49,"1,1,0",6,blank,297,null,0.719752791,0.57731748,0.131619107,1,,,,,,
,html-keyboard-response,144,329074,0.0-76.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,145,332185,0.0-77.0-0.0,574,,,,49,"0,0,0",6,blank,298,null,0.595624254,0.488690584,0.149511667,0,,,,,,
,html-keyboard-response,146,333187,0.0-77.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,147,336157,0.0-78.0-0.0,433,,,,51,"1,1,0",6,blank,299,null,0.583907426,0.52471764,0.197182263,0,,,,,,
,html-keyboard-response,148,337159,0.0-78.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,149,339876,0.0-79.0-0.0,1210,,,,53,,,,300,probe-04,,,,,1,[object Object],41,1,1,
,html-keyboard-response,150,340879,0.0-79.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,151,343883,0.0-80.0-0.0,467,,,,50,"0,1,0",6,blank,301,null,0.562537845,0.358284458,0.109453265,1,,,,,,
,html-keyboard-response,152,344885,0.0-80.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,153,348260,0.0-81.0-0.0,838,,,,50,"1,1,0",6,blank,302,null,0.535933123,0.220163918,0.155359657,1,,,,,,
,html-keyboard-response,154,349262,0.0-81.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,155,352496,0.0-82.0-0.0,695,,,,50,"1,0,0",6,blank,303,null,0.668601277,0.240335586,0.196807549,0,,,,,,
,html-keyboard-response,156,353499,0.0-82.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,157,356965,0.0-83.0-0.0,927,,,,51,"1,0,0",6,blank,304,null,0.688315234,0.347144053,0.057359038,0,,,,,,
,html-keyboard-response,158,357968,0.0-83.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,159,360397,0.0-84.0-0.0,923,,,,53,,,,305,probe-14,,,,,1,[object Object],46,1,1,
,html-keyboard-response,160,361399,0.0-84.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,161,364617,0.0-85.0-0.0,679,,,,49,"1,0,0",6,blank,306,null,0.67202384,0.364873753,0.204829553,1,,,,,,
,html-keyboard-response,162,365620,0.0-85.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,163,368327,0.0-86.0-0.0,1199,,,,53,,,,307,probe-01,,,,,1,[object Object],83,2,1,
,html-keyboard-response,164,369329,0.0-86.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,165,372597,0.0-87.0-0.0,729,,,,49,"1,0,0",6,blank,308,null,0.664019553,0.465224132,0.113124088,1,,,,,,
,html-keyboard-response,166,373599,0.0-87.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,167,377103,0.0-88.0-0.0,963,,,,49,"1,0,0",6,blank,309,null,0.608933296,0.549978964,0.127002187,1,,,,,,
,html-keyboard-response,168,378106,0.0-88.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,169,381308,0.0-89.0-0.0,663,,,,49,"1,0,0",6,blank,310,null,0.592926279,0.512216624,0.172511549,1,,,,,,
,html-keyboard-response,170,382311,0.0-89.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,171,385377,0.0-90.0-0.0,527,,,,49,"0,0,0",6,blank,311,null,0.376389555,0.43565344,0.103454755,0,,,,,,
,html-keyboard-response,172,386380,0.0-90.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,173,389558,0.0-91.0-0.0,634,,,,51,"0,1,0",6,blank,312,null,0.524197866,0.300316225,0.210869205,0,,,,,,
,html-keyboard-response,174,390559,0.0-91.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,175,393572,0.0-92.0-0.0,477,,,,50,"1,1,0",6,blank,313,null,0.594220064,0.289442234,0.144349434,1,,,,,,
,html-keyboard-response,176,394575,0.0-92.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,177,397447,0.0-93.0-0.0,1365,,,,53,,,,314,probe-144,,,,,1,[object Object],87,2,1,
,html-keyboard-response,178,398449,0.0-93.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,179,402205,0.0-94.0-0.0,1219,,,,50,"1,0,0",6,blank,315,null,0.597122207,0.109258355,0.059769615,0,,,,,,
,html-keyboard-response,180,403207,0.0-94.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,181,406351,0.0-95.0-0.0,607,,,,51,"1,0,0",6,blank,316,null,0.568135534,0.129999675,0.125278175,0,,,,,,
,html-keyboard-response,182,407353,0.0-95.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,183,409858,0.0-96.0-0.0,998,,,,53,,,,317,probe-39,,,,,1,[object Object],203,5,1,
,html-keyboard-response,184,410860,0.0-96.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,185,414189,0.0-97.0-0.0,793,,,,49,"0,0,0",6,blank,318,null,0.632981875,0.274135668,0.077309173,0,,,,,,
,html-keyboard-response,186,415192,0.0-97.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,187,418172,0.0-98.0-0.0,443,,,,51,"0,0,0",6,blank,319,null,0.641307359,0.206745317,0.185293656,0,,,,,,
,html-keyboard-response,188,419174,0.0-98.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,189,422195,0.0-99.0-0.0,484,,,,50,"1,1,0",6,blank,320,null,0.618904414,0.185930952,0.249023507,1,,,,,,
,html-keyboard-response,190,423197,0.0-99.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,191,426292,0.0-100.0-0.0,559,,,,50,"1,1,0",6,blank,321,null,0.575707265,0.110168313,0.281778614,1,,,,,,
,html-keyboard-response,192,427295,0.0-100.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,193,430390,0.0-101.0-0.0,1588,,,,53,,,,322,probe-199,,,,,1,[object Object],84,2,1,
,html-keyboard-response,194,431393,0.0-101.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,195,434576,0.0-102.0-0.0,646,,,,50,"0,0,0",6,blank,323,null,0.56932052,0.0531862,0.266605034,0,,,,,,
,html-keyboard-response,196,435579,0.0-102.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,197,438621,0.0-103.0-0.0,1535,,,,53,,,,324,probe-11,,,,,1,[object Object],161,4,1,
,html-keyboard-response,198,439624,0.0-103.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,199,442679,0.0-104.0-0.0,519,,,,49,"0,0,0",6,blank,325,null,0.584193949,0.242619149,0.125415649,0,,,,,,
,html-keyboard-response,200,443682,0.0-104.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,201,447098,0.0-105.0-0.0,880,,,,51,"1,1,0",6,blank,326,null,0.633137605,0.116878047,0.166080443,0,,,,,,
,html-keyboard-response,202,448101,0.0-105.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,203,451055,0.0-106.0-0.0,418,,,,50,"1,0,0",6,blank,327,null,0.594654912,0.108591258,0.189200647,0,,,,,,
,html-keyboard-response,204,452057,0.0-106.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
