success,trial_type,trial_index,time_elapsed,internal_node_id,rt,stimulus,subject_id,key_press,response,choice_outcomes,context_n,context_img_id,trial_n,probe_img_id,pR_red,pR_white,pR_black,outcome,is_valid,image_to_show,probed_trial,probed_context,correct,context_id
,html-keyboard-response,10,63877,0.0-9.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,11,66821,0.0-10.0-0.0,390.4,,,,50,"0,0,0",6,blank,231,null,0.137656051,0.51423724,0.235064929,0,,,,,,
,html-keyboard-response,12,67826,0.0-10.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,13,70687,0.0-11.0-0.0,313,,,,51,"0,0,0",6,blank,232,null,0.089796258,0.426479946,0.253639495,0,,,,,,
,html-keyboard-response,14,71693,0.0-11.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,15,74541,0.0-12.0-0.0,294.6,,,,49,"0,0,0",6,blank,233,null,0.080861036,0.638911105,0.314675576,0,,,,,,
,html-keyboard-response,16,75546,0.0-12.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,17,78345,0.0-13.0-0.0,244.9,,,,50,"1,1,1",6,blank,234,null,0.179821141,0.646356643,0.35360335,1,,,,,,
,html-keyboard-response,18,79351,0.0-13.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,19,82176,0.0-14.0-0.0,276.3,,,,50,"0,0,1",6,blank,235,null,0.277360312,0.627064163,0.385611094,0,,,,,,
,html-keyboard-response,20,83183,0.0-14.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,21,85789,0.0-15.0-0.0,54.19999999,,,,51,"0,1,0",6,blank,236,null,0.275301166,0.619279018,0.488267865,0,,,,,,
,html-keyboard-response,22,86794,0.0-15.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,23,89670,0.0-16.0-0.0,321.9,,,,51,"0,0,0",6,blank,237,null,0.31573024,0.551027164,0.392690064,0,,,,,,
,html-keyboard-response,24,90676,0.0-16.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,25,93630,0.0-17.0-0.0,405.2,,,,50,"0,1,1",6,blank,238,null,0.097794135,0.507776523,0.621030005,1,,,,,,
,html-keyboard-response,26,94636,0.0-17.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,27,97483,0.0-18.0-0.0,293.9,,,,50,"0,1,1",6,blank,239,null,0.068145531,0.543143377,0.551671955,1,,,,,,
,html-keyboard-response,28,98489,0.0-18.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,29,101324,0.0-19.0-0.0,286.3,,,,50,"1,0,0",6,blank,240,null,0.12904422,0.616087495,0.582693114,0,,,,,,
,html-keyboard-response,30,102331,0.0-19.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,31,105150,0.0-20.0-0.0,269,,,,50,"0,1,0",6,blank,241,null,0.222995603,0.622143746,0.576628857,1,,,,,,
,html-keyboard-response,32,106155,0.0-20.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,33,112173,0.0-21.0-0.0,null,,,,null,,,,242,probe-146,,,,,1,[object Object],206,5,0,
,html-keyboard-response,34,113180,0.0-21.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,35,116513,0.0-22.0-0.0,779.8,,,,50,"0,0,0",6,blank,243,null,0.365243928,0.490309676,0.593687053,0,,,,,,
,html-keyboard-response,36,117519,0.0-22.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,37,120445,0.0-23.0-0.0,377.7,,,,50,"1,0,0",6,blank,244,null,0.483315052,0.369868569,0.594047472,0,,,,,,
,html-keyboard-response,38,121451,0.0-23.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,39,124271,0.0-24.0-0.0,269.8,,,,50,"0,0,1",6,blank,245,null,0.348149296,0.170922736,0.637958265,0,,,,,,
,html-keyboard-response,40,125277,0.0-24.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,41,128195,0.0-25.0-0.0,366.1,,,,49,"0,0,1",6,blank,246,null,0.364236071,0.05222691,0.567622278,0,,,,,,
,html-keyboard-response,42,129200,0.0-25.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,43,132009,0.0-26.0-0.0,259.9,,,,50,"0,0,1",6,blank,247,null,0.35823758,0.094909875,0.688308514,0,,,,,,
,html-keyboard-response,44,133015,0.0-26.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,45,135840,0.0-27.0-0.0,273,,,,50,"1,0,1",6,blank,248,null,0.270867745,0.182194986,0.757844154,0,,,,,,
,html-keyboard-response,46,136846,0.0-27.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,47,140324,0.0-28.0-0.0,1968.6,,,,56,,,,249,probe-25,,,,,1,[object Object],48,1,0,
,html-keyboard-response,48,141329,0.0-28.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,49,144669,0.0-29.0-0.0,790.9,,,,50,"0,0,1",6,blank,250,null,0.212508886,0.100612279,0.721759846,0,,,,,,
,html-keyboard-response,50,145671,0.0-29.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,51,148658,0.0-30.0-0.0,433.4,,,,51,"1,0,1",6,blank,251,null,0.371576865,0.059434964,0.519343301,1,,,,,,
,html-keyboard-response,52,149664,0.0-30.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,53,152551,0.0-31.0-0.0,337.6,,,,51,"1,0,1",6,blank,252,null,0.407973298,0.079789546,0.612882653,1,,,,,,
,html-keyboard-response,54,153555,0.0-31.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,55,156421,0.0-32.0-0.0,318.6,,,,51,"0,0,0",6,blank,253,null,0.322421098,0.193097836,0.566547685,0,,,,,,
,html-keyboard-response,56,157425,0.0-32.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,57,161054,0.0-33.0-0.0,2120.8,,,,56,,,,254,probe-174,,,,,1,[object Object],169,4,0,
,html-keyboard-response,58,162057,0.0-33.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,59,165387,0.0-34.0-0.0,781.6,,,,51,"0,0,1",6,blank,255,null,0.262727538,0.134770825,0.450611972,1,,,,,,
,html-keyboard-response,60,166392,0.0-34.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,61,169349,0.0-35.0-0.0,403.8,,,,51,"0,0,0",6,blank,256,null,0.147661445,0.254684808,0.402486977,0,,,,,,
,html-keyboard-response,62,170353,0.0-35.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,63,173205,0.0-36.0-0.0,305.7,,,,51,"0,0,1",6,blank,257,null,0.07367357,0.217330192,0.563034757,1,,,,,,
,html-keyboard-response,64,174210,0.0-36.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,65,177071,0.0-37.0-0.0,317.4,,,,51,"1,0,0",6,blank,258,null,0.146735886,0.101583576,0.611048293,0,,,,,,
,html-keyboard-response,66,178073,0.0-37.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,67,180957,0.0-38.0-0.0,343.3,,,,51,"0,0,1",6,blank,259,null,0.168867551,0.179410131,0.626415143,1,,,,,,
,html-keyboard-response,68,181963,0.0-38.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,69,184948,0.0-39.0-0.0,431.4,,,,51,"0,0,0",6,blank,260,null,0.196302138,0.303822812,0.610337701,0,,,,,,
,html-keyboard-response,70,185957,0.0-39.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,71,189567,0.0-40.0-0.0,2102.3,,,,53,,,,261,probe-166,,,,,1,[object Object],120,3,1,
,html-keyboard-response,72,190571,0.0-40.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,73,194025,0.0-41.0-0.0,904.9,,,,51,"0,0,1",6,blank,262,null,0.386627397,0.363045372,0.602630144,1,,,,,,
,html-keyboard-response,74,195031,0.0-41.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,75,198147,0.0-42.0-0.0,568.4,,,,51,"0,1,1",6,blank,263,null,0.275427409,0.356634178,0.662059219,1,,,,,,
,html-keyboard-response,76,199153,0.0-42.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,77,202204,0.0-43.0-0.0,497.5,,,,51,"1,1,1",6,blank,264,null,0.341108353,0.15510608,0.648939175,1,,,,,,
,html-keyboard-response,78,203210,0.0-43.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,79,207082,0.0-44.0-0.0,2360.8,,,,55,,,,265,probe-198,,,,,1,[object Object],40,1,0,
,html-keyboard-response,80,208084,0.0-44.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,81,211035,0.0-45.0-0.0,398.5,,,,51,"0,0,1",6,blank,266,null,0.22441121,0.250112435,0.539268832,1,,,,,,
,html-keyboard-response,82,212041,0.0-45.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,83,215405,0.0-46.0-0.0,1854.1,,,,54,,,,267,probe-162,,,,,1,[object Object],209,5,1,
,html-keyboard-response,84,216411,0.0-46.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,85,219479,0.0-47.0-0.0,517.7,,,,51,"0,0,0",6,blank,268,null,0.24780023,0.099820001,0.47598421,0,,,,,,
,html-keyboard-response,86,220481,0.0-47.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,87,223513,0.0-48.0-0.0,483.8,,,,50,"0,0,1",6,blank,269,null,0.310312464,0.086307705,0.590134532,0,,,,,,
,html-keyboard-response,88,224519,0.0-48.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,89,227368,0.0-49.0-0.0,297.7,,,,51,"0,0,1",6,blank,270,null,0.322247473,0.070497635,0.690098653,1,,,,,,
,html-keyboard-response,90,228374,0.0-49.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,91,231799,0.0-50.0-0.0,1913.4,,,,55,,,,271,probe-04,,,,,1,[object Object],203,5,0,
,html-keyboard-response,92,232805,0.0-50.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,93,235823,0.0-51.0-0.0,467.7,,,,51,"0,0,0",6,blank,272,null,0.177653224,0.052193746,0.652139809,0,,,,,,
,html-keyboard-response,94,236829,0.0-51.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,95,240040,0.0-52.0-0.0,662.7,,,,50,"0,0,0",6,blank,273,null,0.157062188,0.068266601,0.630094929,0,,,,,,
,html-keyboard-response,96,241046,0.0-52.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,97,244818,0.0-53.0-0.0,1218.7,,,,50,"0,0,1",6,blank,274,null,0.189923597,0.080569023,0.717227957,0,,,,,,
,html-keyboard-response,98,245823,0.0-53.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,99,248758,0.0-54.0-0.0,384.7,,,,49,"0,0,1",6,blank,275,null,0.224934236,0.167821583,0.651081739,0,,,,,,
,html-keyboard-response,100,249764,0.0-54.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,101,252746,0.0-55.0-0.0,428.8,,,,51,"0,0,0",6,blank,276,null,0.136228073,0.203893275,0.587273975,0,,,,,,
,html-keyboard-response,102,253752,0.0-55.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,103,256634,0.0-56.0-0.0,329.5,,,,50,"1,0,0",6,blank,277,null,0.068316522,0.050810636,0.535664985,0,,,,,,
,html-keyboard-response,104,257640,0.0-56.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,105,261352,0.0-57.0-0.0,2201.7,,,,54,,,,278,probe-81,,,,,1,[object Object],43,1,1,
,html-keyboard-response,106,262358,0.0-57.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,107,265837,0.0-58.0-0.0,924.9,,,,49,"0,0,0",6,blank,279,null,0.124731326,0.099666684,0.612006938,0,,,,,,
,html-keyboard-response,108,266843,0.0-58.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,109,270116,0.0-59.0-0.0,1763.8,,,,55,,,,280,probe-40,,,,,1,[object Object],86,2,0,
,html-keyboard-response,110,271122,0.0-59.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,111,274146,0.0-60.0-0.0,470.7,,,,50,"0,0,1",6,blank,281,null,0.220783,0.135800693,0.420665388,0,,,,,,
,html-keyboard-response,112,275152,0.0-60.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,113,278062,0.0-61.0-0.0,359.2,,,,51,"1,0,1",6,blank,282,null,0.359991064,0.092211395,0.44845645,1,,,,,,
,html-keyboard-response,114,279067,0.0-61.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,115,281994,0.0-62.0-0.0,373.8,,,,51,"0,0,1",6,blank,283,null,0.253146145,0.234004421,0.654925802,1,,,,,,
,html-keyboard-response,116,283001,0.0-62.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,117,285985,0.0-63.0-0.0,432.3,,,,51,"0,0,1",6,blank,284,null,0.344266527,0.159099512,0.699782897,1,,,,,,
,html-keyboard-response,118,286986,0.0-63.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,119,290702,0.0-64.0-0.0,2206.5,,,,53,,,,285,probe-228,,,,,1,[object Object],128,3,1,
,html-keyboard-response,120,291708,0.0-64.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,121,295045,0.0-65.0-0.0,784.1,,,,49,"0,1,0",6,blank,286,null,0.325300358,0.191500257,0.693872226,0,,,,,,
,html-keyboard-response,122,296052,0.0-65.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,123,299297,0.0-66.0-0.0,1731.8,,,,54,,,,287,probe-141,,,,,1,[object Object],122,3,1,
,html-keyboard-response,124,300302,0.0-66.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,125,303797,0.0-67.0-0.0,944.6,,,,49,"1,0,1",6,blank,288,null,0.310754719,0.097905628,0.732001951,1,,,,,,
,html-keyboard-response,126,304803,0.0-67.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,127,307977,0.0-68.0-0.0,1665.7,,,,54,,,,289,probe-36,,,,,1,[object Object],80,2,1,
,html-keyboard-response,128,308983,0.0-68.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,129,312037,0.0-69.0-0.0,506.3,,,,49,"0,0,0",6,blank,290,null,0.257588897,0.145976116,0.626835774,0,,,,,,
,html-keyboard-response,130,313044,0.0-69.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,131,316307,0.0-70.0-0.0,1751.9,,,,56,,,,291,probe-133,,,,,1,[object Object],168,4,0,
,html-keyboard-response,132,317312,0.0-70.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,133,320293,0.0-71.0-0.0,430.7,,,,50,"0,0,0",6,blank,292,null,0.391377101,0.228891379,0.600820819,0,,,,,,
,html-keyboard-response,134,321300,0.0-71.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,135,324290,0.0-72.0-0.0,437.4,,,,51,"0,0,1",6,blank,293,null,0.508718724,0.213980021,0.645070223,1,,,,,,
,html-keyboard-response,136,325294,0.0-72.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,137,328307,0.0-73.0-0.0,465,,,,51,"0,0,1",6,blank,294,null,0.535107021,0.188237582,0.76338525,1,,,,,,
,html-keyboard-response,138,329310,0.0-73.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,139,332418,0.0-74.0-0.0,557.2,,,,51,"1,0,0",6,blank,295,null,0.685108245,0.16226513,0.586115599,0,,,,,,
,html-keyboard-response,140,333423,0.0-74.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,141,336613,0.0-75.0-0.0,637.8,,,,50,"1,1,0",6,blank,296,null,0.743359865,0.173687975,0.163624895,1,,,,,,
,html-keyboard-response,142,337619,0.0-75.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,143,341100,0.0-76.0-0.0,1971.2,,,,56,,,,297,probe-182,,,,,1,[object Object],81,2,0,
,html-keyboard-response,144,342105,0.0-76.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,145,345486,0.0-77.0-0.0,829.6,,,,49,"0,0,0",6,blank,298,null,0.603361478,0.283901334,0.130394459,0,,,,,,
,html-keyboard-response,146,346491,0.0-77.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,147,349499,0.0-78.0-0.0,458.3,,,,50,"1,0,0",6,blank,299,null,0.672050404,0.298721278,0.142994811,0,,,,,,
,html-keyboard-response,148,350501,0.0-78.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,149,353536,0.0-79.0-0.0,483.6,,,,50,"1,1,0",6,blank,300,null,0.63710006,0.281676091,0.058863935,1,,,,,,
,html-keyboard-response,150,354539,0.0-79.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,151,357488,0.0-80.0-0.0,397,,,,50,"1,0,0",6,blank,301,null,0.633995724,0.288926055,0.090349902,0,,,,,,
,html-keyboard-response,152,358495,0.0-80.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,153,361449,0.0-81.0-0.0,405.8,,,,50,"1,0,0",6,blank,302,null,0.767804824,0.48779512,0.054279714,0,,,,,,
,html-keyboard-response,154,362455,0.0-81.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,155,365681,0.0-82.0-0.0,675.9,,,,50,"1,1,1",6,blank,303,null,0.717141718,0.384751637,0.247774641,1,,,,,,
,html-keyboard-response,156,366688,0.0-82.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,157,369785,0.0-83.0-0.0,544.6,,,,50,"0,0,0",6,blank,304,null,0.719885162,0.240508786,0.119971491,0,,,,,,
,html-keyboard-response,158,370791,0.0-83.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,159,373991,0.0-84.0-0.0,1688.4,,,,54,,,,305,probe-02,,,,,1,[object Object],201,5,1,
,html-keyboard-response,160,374998,0.0-84.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,161,378066,0.0-85.0-0.0,520.4,,,,49,"0,0,0",6,blank,306,null,0.70447807,0.320077989,0.127757671,0,,,,,,
,html-keyboard-response,162,379071,0.0-85.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,163,382090,0.0-86.0-0.0,463.9,,,,51,"0,1,0",6,blank,307,null,0.534610568,0.308460238,0.101668851,0,,,,,,
,html-keyboard-response,164,383093,0.0-86.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,165,386057,0.0-87.0-0.0,423.6,,,,51,"0,1,0",6,blank,308,null,0.567100813,0.328678065,0.10607417,0,,,,,,
,html-keyboard-response,166,387062,0.0-87.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,167,390343,0.0-88.0-0.0,1768.5,,,,53,,,,309,probe-188,,,,,1,[object Object],167,4,1,
,html-keyboard-response,168,391349,0.0-88.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,169,394471,0.0-89.0-0.0,571,,,,49,"1,0,0",6,blank,310,null,0.58507756,0.347603742,0.119052379,1,,,,,,
,html-keyboard-response,170,395472,0.0-89.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,171,398673,0.0-90.0-0.0,664.7,,,,49,"1,0,1",6,blank,311,null,0.769052328,0.344324619,0.07557105,1,,,,,,
,html-keyboard-response,172,399677,0.0-90.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,173,402342,0.0-91.0-0.0,117,,,,49,"0,1,0",6,blank,312,null,0.583866061,0.337283552,0.083515661,0,,,,,,
,html-keyboard-response,174,403346,0.0-91.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,175,406415,0.0-92.0-0.0,531.4,,,,49,"1,0,0",6,blank,313,null,0.562842161,0.342320371,0.162143509,1,,,,,,
,html-keyboard-response,176,407419,0.0-92.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,177,410483,0.0-93.0-0.0,1561.2,,,,53,,,,314,probe-30,,,,,1,[object Object],49,1,1,
,html-keyboard-response,178,411487,0.0-93.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,179,414804,0.0-94.0-0.0,775.9,,,,51,"1,1,0",6,blank,315,null,0.524819957,0.417885646,0.139606142,0,,,,,,
,html-keyboard-response,180,415810,0.0-94.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,181,419232,0.0-95.0-0.0,868.5,,,,51,"1,1,0",6,blank,316,null,0.494688163,0.330209852,0.1124459,0,,,,,,
,html-keyboard-response,182,420238,0.0-95.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,183,423478,0.0-96.0-0.0,689.6,,,,50,"0,0,0",6,blank,317,null,0.519032494,0.363440024,0.080938201,0,,,,,,
,html-keyboard-response,184,424483,0.0-96.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,185,427907,0.0-97.0-0.0,1915.7,,,,56,,,,318,probe-164,,,,,1,[object Object],84,2,0,
,html-keyboard-response,186,428913,0.0-97.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,187,432118,0.0-98.0-0.0,651.4,,,,50,"0,0,0",6,blank,319,null,0.409561391,0.263594686,0.129936498,0,,,,,,
,html-keyboard-response,188,433121,0.0-98.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,189,436268,0.0-99.0-0.0,1637.4,,,,54,,,,320,probe-98,,,,,1,[object Object],160,4,1,
,html-keyboard-response,190,437271,0.0-99.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,191,440379,0.0-100.0-0.0,556.9,,,,49,"0,0,0",6,blank,321,null,0.520008152,0.224921731,0.112351109,0,,,,,,
,html-keyboard-response,192,441385,0.0-100.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,193,444861,0.0-101.0-0.0,1963.1,,,,55,,,,322,probe-192,,,,,1,[object Object],129,3,0,
,html-keyboard-response,194,445864,0.0-101.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,195,449048,0.0-102.0-0.0,634,,,,49,"1,1,0",6,blank,323,null,0.560364067,0.336719015,0.118311736,1,,,,,,
,html-keyboard-response,196,450054,0.0-102.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,197,453132,0.0-103.0-0.0,1570.6,,,,55,,,,324,probe-235,,,,,0,[object Object],null,null,1,
,html-keyboard-response,198,454134,0.0-103.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,199,457504,0.0-104.0-0.0,822.1,,,,49,"1,0,0",6,blank,325,null,0.69935911,0.273671624,0.084019357,1,,,,,,
,html-keyboard-response,200,458506,0.0-104.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,201,461615,0.0-105.0-0.0,558,,,,49,"1,0,0",6,blank,326,null,0.745293148,0.361298724,0.1952395,1,,,,,,
