success,trial_type,trial_index,time_elapsed,internal_node_id,rt,stimulus,subject_id,key_press,response,choice_outcomes,context_n,context_img_id,trial_n,probe_img_id,pR_red,pR_white,pR_black,outcome,is_valid,image_to_show,probed_trial,probed_context,correct,context_id
,html-keyboard-response,10,67128,0.0-9.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,11,70015,0.0-10.0-0.0,343.4,,,,50,"0,0,1",6,blank,231,null,0.155656593,0.510782972,0.141816549,0,,,,,,
,html-keyboard-response,12,71030,0.0-10.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,13,73939,0.0-11.0-0.0,370.6,,,,51,"0,0,0",6,blank,232,null,0.166981756,0.475972581,0.095950418,0,,,,,,
,html-keyboard-response,14,74952,0.0-11.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,15,77759,0.0-12.0-0.0,263.6,,,,49,"0,1,0",6,blank,233,null,0.240184892,0.602737596,0.191376437,0,,,,,,
,html-keyboard-response,16,78772,0.0-12.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,17,81592,0.0-13.0-0.0,257.3,,,,50,"0,1,1",6,blank,234,null,0.289083187,0.638379878,0.054851047,1,,,,,,
,html-keyboard-response,18,82596,0.0-13.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,19,85419,0.0-14.0-0.0,272.8000001,,,,50,"0,0,0",6,blank,235,null,0.290982991,0.703118153,0.181229767,0,,,,,,
,html-keyboard-response,20,86425,0.0-14.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,21,89018,0.0-15.0-0.0,40.19999993,,,,51,"0,0,0",6,blank,236,null,0.132027158,0.617366073,0.284181891,0,,,,,,
,html-keyboard-response,22,90027,0.0-15.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,23,92673,0.0-16.0-0.0,107.7,,,,50,"0,1,0",6,blank,237,null,0.234447398,0.497307942,0.155264645,1,,,,,,
,html-keyboard-response,24,93680,0.0-16.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,25,96467,0.0-17.0-0.0,251.1,,,,50,"1,1,0",6,blank,238,null,0.420822623,0.467685086,0.07230551,1,,,,,,
,html-keyboard-response,26,97469,0.0-17.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,27,100260,0.0-18.0-0.0,250.7,,,,50,"1,1,0",6,blank,239,null,0.451988322,0.58159471,0.085484675,1,,,,,,
,html-keyboard-response,28,101265,0.0-18.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,29,104052,0.0-19.0-0.0,247.5999999,,,,50,"1,1,1",6,blank,240,null,0.403522939,0.705951869,0.153610872,1,,,,,,
,html-keyboard-response,30,105061,0.0-19.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,31,107878,0.0-20.0-0.0,265.6,,,,50,"1,0,0",6,blank,241,null,0.42291735,0.694391191,0.165973849,0,,,,,,
,html-keyboard-response,32,108885,0.0-20.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,33,114900,0.0-21.0-0.0,null,,,,null,,,,242,probe-66,,,,,1,[object Object],206,5,0,
,html-keyboard-response,34,115921,0.0-21.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,35,119288,0.0-22.0-0.0,823.5,,,,50,"1,1,0",6,blank,243,null,0.64468039,0.478880126,0.194470665,1,,,,,,
,html-keyboard-response,36,120291,0.0-22.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,37,123090,0.0-23.0-0.0,258.6999999,,,,50,"1,0,1",6,blank,244,null,0.670982793,0.318938163,0.257652015,0,,,,,,
,html-keyboard-response,38,124092,0.0-23.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,39,127031,0.0-24.0-0.0,399.5,,,,50,"1,1,0",6,blank,245,null,0.761150104,0.197152578,0.119030653,1,,,,,,
,html-keyboard-response,40,128041,0.0-24.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,41,130852,0.0-25.0-0.0,262.9,,,,50,"0,1,0",6,blank,246,null,0.68037261,0.124633877,0.24584542,1,,,,,,
,html-keyboard-response,42,131857,0.0-25.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,43,134725,0.0-26.0-0.0,328.5,,,,50,"0,0,0",6,blank,247,null,0.573703729,0.173305073,0.188677561,0,,,,,,
,html-keyboard-response,44,135737,0.0-26.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,45,138792,0.0-27.0-0.0,1544.3,,,,53,,,,248,probe-188,,,,,1,[object Object],167,4,1,
,html-keyboard-response,46,139797,0.0-27.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,47,142731,0.0-28.0-0.0,394.8000001,,,,50,"1,0,0",6,blank,249,null,0.604582277,0.185697448,0.174795204,0,,,,,,
,html-keyboard-response,48,143737,0.0-28.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,49,146718,0.0-29.0-0.0,1467.4,,,,53,,,,250,probe-81,,,,,1,[object Object],84,2,1,
,html-keyboard-response,50,147735,0.0-29.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,51,150692,0.0-30.0-0.0,402.8000001,,,,49,"0,0,1",6,blank,251,null,0.700656879,0.092887053,0.317825224,0,,,,,,
,html-keyboard-response,52,151701,0.0-30.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,53,154642,0.0-31.0-0.0,403.4000001,,,,50,"0,0,0",6,blank,252,null,0.664986774,0.188138455,0.285802101,0,,,,,,
,html-keyboard-response,54,155657,0.0-31.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,55,158400,0.0-32.0-0.0,1232.4,,,,56,,,,253,probe-225,,,,,1,[object Object],87,2,0,
,html-keyboard-response,56,159404,0.0-32.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,57,162463,0.0-33.0-0.0,515.8000001,,,,50,"0,0,0",6,blank,254,null,0.596776362,0.055933613,0.203785916,0,,,,,,
,html-keyboard-response,58,163469,0.0-33.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,59,166522,0.0-34.0-0.0,503.4,,,,51,"0,0,1",6,blank,255,null,0.406869509,0.096269605,0.262960537,1,,,,,,
,html-keyboard-response,60,167525,0.0-34.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,61,170467,0.0-35.0-0.0,382.9000001,,,,51,"0,0,0",6,blank,256,null,0.515250768,0.069516719,0.290086846,0,,,,,,
,html-keyboard-response,62,171469,0.0-35.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,63,174533,0.0-36.0-0.0,501.9,,,,50,"1,0,0",6,blank,257,null,0.573317513,0.120325511,0.239380144,0,,,,,,
,html-keyboard-response,64,175570,0.0-36.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,65,178410,0.0-37.0-0.0,238,,,,50,"0,0,0",6,blank,258,null,0.631344114,0.219244873,0.329450542,0,,,,,,
,html-keyboard-response,66,179414,0.0-37.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,67,182256,0.0-38.0-0.0,288.5,,,,50,"1,0,0",6,blank,259,null,0.638940521,0.121388051,0.182740804,0,,,,,,
,html-keyboard-response,68,183260,0.0-38.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,69,186214,0.0-39.0-0.0,404.6,,,,51,"1,0,0",6,blank,260,null,0.683262909,0.147614957,0.328959066,0,,,,,,
,html-keyboard-response,70,187217,0.0-39.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,71,190210,0.0-40.0-0.0,1485,,,,53,,,,261,probe-63,,,,,1,[object Object],85,2,1,
,html-keyboard-response,72,191217,0.0-40.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,73,194140,0.0-41.0-0.0,373.6999999,,,,49,"0,0,1",6,blank,262,null,0.634925738,0.075886563,0.264419637,0,,,,,,
,html-keyboard-response,74,195148,0.0-41.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,75,198065,0.0-42.0-0.0,375.9,,,,50,"1,0,1",6,blank,263,null,0.466164438,0.050585219,0.106985217,0,,,,,,
,html-keyboard-response,76,199081,0.0-42.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,77,202121,0.0-43.0-0.0,1532.2,,,,53,,,,264,probe-28,,,,,1,[object Object],164,4,1,
,html-keyboard-response,78,203124,0.0-43.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,79,205955,0.0-44.0-0.0,273,,,,50,"0,0,0",6,blank,265,null,0.542827801,0.080588253,0.099191876,0,,,,,,
,html-keyboard-response,80,206965,0.0-44.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,81,209790,0.0-45.0-0.0,286.8000001,,,,50,"0,0,0",6,blank,266,null,0.589555532,0.063337561,0.139809646,0,,,,,,
,html-keyboard-response,82,210802,0.0-45.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,83,213639,0.0-46.0-0.0,296.9,,,,51,"0,1,0",6,blank,267,null,0.583836041,0.188359673,0.290525003,0,,,,,,
,html-keyboard-response,84,214642,0.0-46.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,85,217469,0.0-47.0-0.0,288.1999999,,,,49,"0,0,1",6,blank,268,null,0.652024209,0.249295692,0.115574137,0,,,,,,
,html-keyboard-response,86,218475,0.0-47.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,87,221791,0.0-48.0-0.0,1805.6,,,,56,,,,269,probe-208,,,,,1,[object Object],128,3,0,
,html-keyboard-response,88,222794,0.0-48.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,89,225646,0.0-49.0-0.0,280.9,,,,50,"1,0,1",6,blank,270,null,0.575620658,0.291918479,0.218410933,0,,,,,,
,html-keyboard-response,90,226661,0.0-49.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,91,228975,0.0-50.0-0.0,805.3000001,,,,53,,,,271,probe-219,,,,,1,[object Object],122,3,1,
,html-keyboard-response,92,229980,0.0-50.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,93,232867,0.0-51.0-0.0,340.1,,,,51,"0,0,1",6,blank,272,null,0.583449074,0.211940779,0.361593003,1,,,,,,
,html-keyboard-response,94,233876,0.0-51.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,95,236258,0.0-52.0-0.0,869.4000001,,,,53,,,,273,probe-83,,,,,1,[object Object],160,4,1,
,html-keyboard-response,96,237261,0.0-52.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,97,240014,0.0-53.0-0.0,214.6,,,,51,"1,0,0",6,blank,274,null,0.722258762,0.208142405,0.455896738,0,,,,,,
,html-keyboard-response,98,241028,0.0-53.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,99,243997,0.0-54.0-0.0,418.6999999,,,,50,"1,0,1",6,blank,275,null,0.812315706,0.164534293,0.516067251,0,,,,,,
,html-keyboard-response,100,245012,0.0-54.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,101,247968,0.0-55.0-0.0,411.5999999,,,,49,"1,0,0",6,blank,276,null,0.765421882,0.11105393,0.428658061,1,,,,,,
,html-keyboard-response,102,248977,0.0-55.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,103,251823,0.0-56.0-0.0,298.3,,,,49,"0,0,0",6,blank,277,null,0.726787562,0.062915105,0.253563933,0,,,,,,
,html-keyboard-response,104,252832,0.0-56.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,105,255769,0.0-57.0-0.0,377.5,,,,50,"1,0,0",6,blank,278,null,0.599361861,0.123133064,0.208409694,0,,,,,,
,html-keyboard-response,106,256784,0.0-57.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,107,259469,0.0-58.0-0.0,1172.5,,,,53,,,,279,probe-245,,,,,0,[object Object],null,null,0,
,html-keyboard-response,108,260480,0.0-58.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,109,263069,0.0-59.0-0.0,45.60000002,,,,51,"0,0,1",6,blank,280,null,0.539666696,0.13968675,0.428566114,1,,,,,,
,html-keyboard-response,110,264075,0.0-59.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,111,267023,0.0-60.0-0.0,398.4000001,,,,51,"1,0,1",6,blank,281,null,0.555992176,0.06470012,0.429608213,1,,,,,,
,html-keyboard-response,112,268032,0.0-60.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,113,270900,0.0-61.0-0.0,324.1999999,,,,51,"1,0,0",6,blank,282,null,0.480409988,0.178698638,0.502609433,0,,,,,,
,html-keyboard-response,114,271905,0.0-61.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,115,274905,0.0-62.0-0.0,441.5999999,,,,50,"1,0,0",6,blank,283,null,0.51628766,0.099357466,0.396757998,0,,,,,,
,html-keyboard-response,116,275914,0.0-62.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,117,279170,0.0-63.0-0.0,1743.6,,,,56,,,,284,probe-20,,,,,1,[object Object],125,3,0,
,html-keyboard-response,118,280175,0.0-63.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,119,282719,0.0-64.0-0.0,0.100000024,,,,49,"1,0,1",6,blank,285,null,0.456975933,0.056649329,0.360979821,1,,,,,,
,html-keyboard-response,120,283722,0.0-64.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,121,286611,0.0-65.0-0.0,336.7,,,,49,"1,0,1",6,blank,286,null,0.649384699,0.103856661,0.370374992,1,,,,,,
,html-keyboard-response,122,287619,0.0-65.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,123,290434,0.0-66.0-0.0,271.4,,,,49,"1,0,0",6,blank,287,null,0.718531777,0.198522031,0.113651907,1,,,,,,
,html-keyboard-response,124,291435,0.0-66.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,125,294307,0.0-67.0-0.0,330.3,,,,49,"1,1,0",6,blank,288,null,0.719400961,0.170235255,0.201546667,1,,,,,,
,html-keyboard-response,126,295309,0.0-67.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,127,298126,0.0-68.0-0.0,1300.2,,,,56,,,,289,probe-23,,,,,1,[object Object],45,1,0,
,html-keyboard-response,128,299131,0.0-68.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,129,301930,0.0-69.0-0.0,249.3,,,,49,"1,1,0",6,blank,290,null,0.729195313,0.144908722,0.053208275,1,,,,,,
,html-keyboard-response,130,302935,0.0-69.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,131,305197,0.0-70.0-0.0,752.4000001,,,,53,,,,291,probe-136,,,,,1,[object Object],202,5,1,
,html-keyboard-response,132,306206,0.0-70.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,133,309001,0.0-71.0-0.0,243.3,,,,49,"1,0,0",6,blank,292,null,0.714654579,0.073950496,0.055995763,1,,,,,,
,html-keyboard-response,134,310004,0.0-71.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,135,312964,0.0-72.0-0.0,403.1,,,,49,"1,0,1",6,blank,293,null,0.733536719,0.101050419,0.215258949,1,,,,,,
,html-keyboard-response,136,313968,0.0-72.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,137,316901,0.0-73.0-0.0,392.2,,,,49,"1,0,0",6,blank,294,null,0.722050551,0.134022199,0.156592058,1,,,,,,
,html-keyboard-response,138,317907,0.0-73.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,139,320861,0.0-74.0-0.0,402.9,,,,49,"0,0,0",6,blank,295,null,0.43420687,0.253663375,0.170096908,0,,,,,,
,html-keyboard-response,140,321873,0.0-74.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,141,324872,0.0-75.0-0.0,452.9,,,,50,"0,1,0",6,blank,296,null,0.320070123,0.542108732,0.23095411,1,,,,,,
,html-keyboard-response,142,325885,0.0-75.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,143,328380,0.0-76.0-0.0,986.1,,,,53,,,,297,probe-143,,,,,1,[object Object],121,3,1,
,html-keyboard-response,144,329389,0.0-76.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,145,332243,0.0-77.0-0.0,302.1,,,,50,"0,0,0",6,blank,298,null,0.296886322,0.587156931,0.245257831,0,,,,,,
,html-keyboard-response,146,333255,0.0-77.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,147,335902,0.0-78.0-0.0,101.1999999,,,,51,"0,0,0",6,blank,299,null,0.162641529,0.701648581,0.235831896,0,,,,,,
,html-keyboard-response,148,336908,0.0-78.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,149,339747,0.0-79.0-0.0,296.1,,,,49,"1,1,0",6,blank,300,null,0.129179226,0.660736743,0.213452764,1,,,,,,
,html-keyboard-response,150,340758,0.0-79.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,151,343611,0.0-80.0-0.0,312.1,,,,49,"0,1,1",6,blank,301,null,0.154567721,0.676227248,0.249180687,0,,,,,,
,html-keyboard-response,152,344614,0.0-80.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,153,347549,0.0-81.0-0.0,389.8,,,,49,"0,0,0",6,blank,302,null,0.110147794,0.596504901,0.287152823,0,,,,,,
,html-keyboard-response,154,348552,0.0-81.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,155,351356,0.0-82.0-0.0,244.4,,,,50,"1,0,1",6,blank,303,null,0.161315441,0.63067646,0.319762043,0,,,,,,
,html-keyboard-response,156,352370,0.0-82.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,157,355274,0.0-83.0-0.0,362.4,,,,51,"0,1,1",6,blank,304,null,0.067047025,0.55610605,0.257195307,1,,,,,,
,html-keyboard-response,158,356277,0.0-83.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,159,358792,0.0-84.0-0.0,1003.8,,,,53,,,,305,probe-34,,,,,1,[object Object],123,3,1,
,html-keyboard-response,160,359801,0.0-84.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,161,362641,0.0-85.0-0.0,286.1,,,,51,"0,1,0",6,blank,306,null,0.142272573,0.626720641,0.280083931,0,,,,,,
,html-keyboard-response,162,363646,0.0-85.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,163,366591,0.0-86.0-0.0,394.8,,,,49,"0,1,1",6,blank,307,null,0.229863025,0.508948609,0.352306135,0,,,,,,
,html-keyboard-response,164,367604,0.0-86.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,165,370002,0.0-87.0-0.0,883.9,,,,53,,,,308,probe-149,,,,,1,[object Object],120,3,1,
,html-keyboard-response,166,371014,0.0-87.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,167,373831,0.0-88.0-0.0,278.4,,,,50,"0,0,0",6,blank,309,null,0.14925084,0.495645516,0.411340845,0,,,,,,
,html-keyboard-response,168,374833,0.0-88.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,169,377653,0.0-89.0-0.0,261.5,,,,49,"0,1,0",6,blank,310,null,0.261710655,0.510519819,0.327748995,0,,,,,,
,html-keyboard-response,170,378661,0.0-89.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,171,381494,0.0-90.0-0.0,292.4,,,,51,"0,1,0",6,blank,311,null,0.05851252,0.569480969,0.310777589,0,,,,,,
,html-keyboard-response,172,382501,0.0-90.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,173,385317,0.0-91.0-0.0,277.3000001,,,,51,"0,1,0",6,blank,312,null,0.118921242,0.61433359,0.336522001,0,,,,,,
,html-keyboard-response,174,386329,0.0-91.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,175,389159,0.0-92.0-0.0,272.4,,,,49,"0,0,0",6,blank,313,null,0.063790561,0.527209084,0.187660003,0,,,,,,
,html-keyboard-response,176,390166,0.0-92.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,177,392990,0.0-93.0-0.0,265.5,,,,50,"0,1,1",6,blank,314,null,0.110722476,0.499149743,0.32862013,1,,,,,,
,html-keyboard-response,178,393997,0.0-93.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,179,396904,0.0-94.0-0.0,1390.3,,,,56,,,,315,probe-135,,,,,1,[object Object],129,3,0,
,html-keyboard-response,180,397909,0.0-94.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,181,401000,0.0-95.0-0.0,556.1,,,,50,"0,0,0",6,blank,316,null,0.139404534,0.325969688,0.359408239,0,,,,,,
,html-keyboard-response,182,402010,0.0-95.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,183,404919,0.0-96.0-0.0,1397.8,,,,56,,,,317,probe-09,,,,,1,[object Object],81,2,0,
,html-keyboard-response,184,405933,0.0-96.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,185,408927,0.0-97.0-0.0,450,,,,49,"0,0,0",6,blank,318,null,0.084560261,0.337569217,0.304666241,0,,,,,,
,html-keyboard-response,186,409932,0.0-97.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,187,412859,0.0-98.0-0.0,386.3,,,,51,"0,0,0",6,blank,319,null,0.083288046,0.354685617,0.311690478,0,,,,,,
,html-keyboard-response,188,413868,0.0-98.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,189,416709,0.0-99.0-0.0,291,,,,50,"0,1,1",6,blank,320,null,0.243359264,0.44890085,0.398944129,1,,,,,,
,html-keyboard-response,190,417717,0.0-99.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,191,420552,0.0-100.0-0.0,286.4,,,,50,"0,1,0",6,blank,321,null,0.097810456,0.525766275,0.299971935,1,,,,,,
,html-keyboard-response,192,421558,0.0-100.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,193,424539,0.0-101.0-0.0,429.9,,,,50,"0,0,0",6,blank,322,null,0.105980906,0.512518352,0.332759521,0,,,,,,
,html-keyboard-response,194,425543,0.0-101.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,195,428054,0.0-102.0-0.0,998.1999999,,,,53,,,,323,probe-89,,,,,1,[object Object],83,2,1,
,html-keyboard-response,196,429060,0.0-102.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,197,431899,0.0-103.0-0.0,292,,,,49,"0,0,0",6,blank,324,null,0.102290327,0.618497038,0.161611725,0,,,,,,
,html-keyboard-response,198,432904,0.0-103.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,199,435736,0.0-104.0-0.0,287.1,,,,51,"0,1,0",6,blank,325,null,0.115455707,0.706901154,0.340338288,0,,,,,,
,html-keyboard-response,200,436742,0.0-104.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
