success,trial_type,trial_index,time_elapsed,internal_node_id,rt,stimulus,subject_id,key_press,response,choice_outcomes,context_n,context_img_id,trial_n,probe_img_id,pR_red,pR_white,pR_black,outcome,is_valid,image_to_show,probed_trial,probed_context,correct,context_id
,do_trial,23,65379,0.0-16.0-0.0,705.4,,,,50,"0,0,0",6,blank,237,null,0.528913814,0.684989217,0.207972686,0,,,,,,
,html-keyboard-response,24,66380,0.0-16.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,25,69371,0.0-17.0-0.0,413.6,,,,50,"0,1,1",6,blank,238,null,0.330474705,0.660654398,0.148651301,1,,,,,,
,html-keyboard-response,26,70385,0.0-17.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,27,73441,0.0-18.0-0.0,460.6,,,,50,"0,0,0",6,blank,239,null,0.220535414,0.590806725,0.178101625,0,,,,,,
,html-keyboard-response,28,74444,0.0-18.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,29,77560,0.0-19.0-0.0,544.7,,,,50,"0,0,0",6,blank,240,null,0.207819568,0.57901909,0.12554431,0,,,,,,
,html-keyboard-response,30,78563,0.0-19.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,31,81673,0.0-20.0-0.0,521,,,,50,"0,1,0",6,blank,241,null,0.119852823,0.699967296,0.211375071,1,,,,,,
,html-keyboard-response,32,82676,0.0-20.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,33,86110,0.0-21.0-0.0,1913.7,,,,53,,,,242,probe-04,,,,,1,[object Object],41,1,1,
,html-keyboard-response,34,87126,0.0-21.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,35,90394,0.0-22.0-0.0,672.9,,,,49,"0,1,1",6,blank,243,null,0.22223436,0.537461832,0.334441033,0,,,,,,
,html-keyboard-response,36,91397,0.0-22.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,37,94448,0.0-23.0-0.0,462.5,,,,49,"0,0,1",6,blank,244,null,0.206068126,0.435467988,0.481961061,0,,,,,,
,html-keyboard-response,38,95453,0.0-23.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,39,98285,0.0-24.0-0.0,238,,,,50,"0,1,1",6,blank,245,null,0.181271317,0.39153282,0.459145774,1,,,,,,
,html-keyboard-response,40,99298,0.0-24.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,41,102757,0.0-25.0-0.0,889.4,,,,50,"0,1,1",6,blank,246,null,0.281739662,0.339317436,0.593405862,1,,,,,,
,html-keyboard-response,42,103772,0.0-25.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,43,107565,0.0-26.0-0.0,2269.5,,,,56,,,,247,probe-117,,,,,1,[object Object],201,5,0,
,html-keyboard-response,44,108581,0.0-26.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,45,112247,0.0-27.0-0.0,1070.7,,,,50,"0,0,1",6,blank,248,null,0.256408242,0.168920327,0.592776963,0,,,,,,
,html-keyboard-response,46,113264,0.0-27.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,47,116442,0.0-28.0-0.0,597,,,,51,"0,0,0",6,blank,249,null,0.11705864,0.063913072,0.567084309,0,,,,,,
,html-keyboard-response,48,117458,0.0-28.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,49,120342,0.0-29.0-0.0,296.3,,,,50,"0,1,1",6,blank,250,null,0.081907622,0.160358045,0.401310897,1,,,,,,
,html-keyboard-response,50,121358,0.0-29.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,51,124313,0.0-30.0-0.0,361.3,,,,50,"0,0,1",6,blank,251,null,0.090776783,0.243618519,0.523158823,0,,,,,,
,html-keyboard-response,52,125328,0.0-30.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,53,128245,0.0-31.0-0.0,324.7,,,,50,"0,0,1",6,blank,252,null,0.117582286,0.328380211,0.590971536,0,,,,,,
,html-keyboard-response,54,129250,0.0-31.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,55,132192,0.0-32.0-0.0,362.1,,,,50,"0,1,1",6,blank,253,null,0.101965212,0.397058316,0.58167775,1,,,,,,
,html-keyboard-response,56,133195,0.0-32.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,57,135750,0.0-33.0-0.0,1032.4,,,,53,,,,254,probe-155,,,,,1,[object Object],81,2,1,
,html-keyboard-response,58,136763,0.0-33.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,59,139704,0.0-34.0-0.0,371.5,,,,50,"0,0,1",6,blank,255,null,0.069901908,0.415683512,0.579545018,0,,,,,,
,html-keyboard-response,60,140717,0.0-34.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,61,143334,0.0-35.0-0.0,1102,,,,53,,,,256,probe-133,,,,,1,[object Object],206,5,1,
,html-keyboard-response,62,144349,0.0-35.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,63,147477,0.0-36.0-0.0,543.2,,,,50,"0,0,1",6,blank,257,null,0.06019159,0.196107946,0.49548044,0,,,,,,
,html-keyboard-response,64,148480,0.0-36.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,65,150689,0.0-37.0-0.0,694.8000001,,,,53,,,,258,probe-97,,,,,1,[object Object],160,4,1,
,html-keyboard-response,66,151706,0.0-37.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,67,154604,0.0-38.0-0.0,307.6999999,,,,50,"0,0,1",6,blank,259,null,0.086102531,0.298130148,0.599650387,0,,,,,,
,html-keyboard-response,68,155617,0.0-38.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,69,158708,0.0-39.0-0.0,498,,,,49,"0,0,0",6,blank,260,null,0.061461496,0.314501086,0.611393408,0,,,,,,
,html-keyboard-response,70,159727,0.0-39.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,71,162626,0.0-40.0-0.0,303.9,,,,50,"0,0,0",6,blank,261,null,0.157304255,0.270827301,0.545041747,0,,,,,,
,html-keyboard-response,72,163643,0.0-40.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,73,166538,0.0-41.0-0.0,310.7,,,,50,"0,0,1",6,blank,262,null,0.166313439,0.268308068,0.577653446,0,,,,,,
,html-keyboard-response,74,167554,0.0-41.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,75,170462,0.0-42.0-0.0,327.6999999,,,,50,"0,0,0",6,blank,263,null,0.308913719,0.15920025,0.666619027,0,,,,,,
,html-keyboard-response,76,171467,0.0-42.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,77,174395,0.0-43.0-0.0,343.8000001,,,,51,"0,0,1",6,blank,264,null,0.230857504,0.114275999,0.661285674,1,,,,,,
,html-keyboard-response,78,175397,0.0-43.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,79,178368,0.0-44.0-0.0,398.8000001,,,,51,"1,0,0",6,blank,265,null,0.280966663,0.138053871,0.570646364,0,,,,,,
,html-keyboard-response,80,179381,0.0-44.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,81,181729,0.0-45.0-0.0,827.1,,,,53,,,,266,probe-207,,,,,1,[object Object],125,3,1,
,html-keyboard-response,82,182746,0.0-45.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,83,185676,0.0-46.0-0.0,354.6999999,,,,50,"0,0,1",6,blank,267,null,0.229099465,0.101233706,0.565705731,0,,,,,,
,html-keyboard-response,84,186686,0.0-46.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,85,189520,0.0-47.0-0.0,253.9000001,,,,51,"0,0,1",6,blank,268,null,0.119832233,0.209356008,0.66827087,1,,,,,,
,html-keyboard-response,86,190536,0.0-47.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,87,193658,0.0-48.0-0.0,531.6,,,,51,"0,0,0",6,blank,269,null,0.141161122,0.222852204,0.595217632,0,,,,,,
,html-keyboard-response,88,194674,0.0-48.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,89,197688,0.0-49.0-0.0,428.6,,,,51,"0,0,1",6,blank,270,null,0.066184729,0.182029168,0.507047991,1,,,,,,
,html-keyboard-response,90,198705,0.0-49.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,91,201040,0.0-50.0-0.0,817.5,,,,53,,,,271,probe-77,,,,,1,[object Object],165,4,1,
,html-keyboard-response,92,202042,0.0-50.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,93,204928,0.0-51.0-0.0,309.3,,,,50,"0,0,1",6,blank,272,null,0.267411644,0.119386041,0.481799904,0,,,,,,
,html-keyboard-response,94,205942,0.0-51.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,95,208065,0.0-52.0-0.0,599.2,,,,53,,,,273,probe-206,,,,,1,[object Object],168,4,1,
,html-keyboard-response,96,209080,0.0-52.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,97,211872,0.0-53.0-0.0,209.8,,,,51,"0,1,0",6,blank,274,null,0.235465921,0.210930611,0.427323554,0,,,,,,
,html-keyboard-response,98,212874,0.0-53.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,99,214893,0.0-54.0-0.0,497,,,,53,,,,275,probe-67,,,,,1,[object Object],128,3,1,
,html-keyboard-response,100,215908,0.0-54.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,101,219221,0.0-55.0-0.0,710.1999999,,,,51,"0,1,0",6,blank,276,null,0.146903128,0.279558991,0.321857333,0,,,,,,
,html-keyboard-response,102,220237,0.0-55.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,103,223074,0.0-56.0-0.0,262.5999999,,,,49,"0,0,1",6,blank,277,null,0.184370012,0.149339954,0.473185136,0,,,,,,
,html-keyboard-response,104,224091,0.0-56.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,105,227156,0.0-57.0-0.0,479.6999999,,,,50,"0,0,0",6,blank,278,null,0.25612312,0.10941541,0.563373048,0,,,,,,
,html-keyboard-response,106,228172,0.0-57.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,107,231128,0.0-58.0-0.0,389.6,,,,51,"1,0,0",6,blank,279,null,0.299443216,0.297597085,0.532309279,0,,,,,,
,html-keyboard-response,108,232132,0.0-58.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,109,234289,0.0-59.0-0.0,631.6999999,,,,53,,,,280,probe-42,,,,,1,[object Object],89,2,1,
,html-keyboard-response,110,235303,0.0-59.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,111,238232,0.0-60.0-0.0,341.1,,,,51,"1,0,0",6,blank,281,null,0.347220689,0.32638723,0.495843159,0,,,,,,
,html-keyboard-response,112,239244,0.0-60.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,113,241384,0.0-61.0-0.0,626.7,,,,53,,,,282,probe-141,,,,,1,[object Object],126,3,1,
,html-keyboard-response,114,242396,0.0-61.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,115,245425,0.0-62.0-0.0,448.5,,,,51,"0,1,0",6,blank,283,null,0.279303184,0.311140661,0.473925143,0,,,,,,
,html-keyboard-response,116,246428,0.0-62.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,117,248544,0.0-63.0-0.0,600,,,,53,,,,284,probe-147,,,,,1,[object Object],169,4,1,
,html-keyboard-response,118,249559,0.0-63.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,119,252522,0.0-64.0-0.0,369.4,,,,50,"1,0,0",6,blank,285,null,0.311561631,0.400979407,0.609020394,0,,,,,,
,html-keyboard-response,120,253539,0.0-64.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,121,256677,0.0-65.0-0.0,551.3,,,,51,"1,1,1",6,blank,286,null,0.400757837,0.477539839,0.614148893,1,,,,,,
,html-keyboard-response,122,257691,0.0-65.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,123,260772,0.0-66.0-0.0,489.2,,,,51,"0,0,0",6,blank,287,null,0.301250068,0.389871746,0.593837511,0,,,,,,
,html-keyboard-response,124,261785,0.0-66.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,125,264693,0.0-67.0-0.0,307.1,,,,51,"1,0,1",6,blank,288,null,0.359004884,0.389900536,0.525203264,1,,,,,,
,html-keyboard-response,126,265707,0.0-67.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,127,268606,0.0-68.0-0.0,327.9,,,,51,"1,0,0",6,blank,289,null,0.302565444,0.352967402,0.486938303,0,,,,,,
,html-keyboard-response,128,269622,0.0-68.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,129,272520,0.0-69.0-0.0,320.6999999,,,,51,"0,0,1",6,blank,290,null,0.225659889,0.341766902,0.618382578,1,,,,,,
,html-keyboard-response,130,273532,0.0-69.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,131,276400,0.0-70.0-0.0,286.9,,,,51,"1,0,1",6,blank,291,null,0.081933728,0.365490688,0.530425918,1,,,,,,
,html-keyboard-response,132,277401,0.0-70.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,133,279559,0.0-71.0-0.0,638.1,,,,53,,,,292,probe-228,,,,,1,[object Object],83,2,1,
,html-keyboard-response,134,280572,0.0-71.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,135,283505,0.0-72.0-0.0,356.4000001,,,,51,"0,1,0",6,blank,293,null,0.188218929,0.403468244,0.523849739,0,,,,,,
,html-keyboard-response,136,284508,0.0-72.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,137,287477,0.0-73.0-0.0,388.1,,,,51,"0,0,1",6,blank,294,null,0.188172837,0.468596096,0.528050808,1,,,,,,
,html-keyboard-response,138,288483,0.0-73.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,139,291553,0.0-74.0-0.0,485,,,,51,"0,1,1",6,blank,295,null,0.372425026,0.511066395,0.284339742,1,,,,,,
,html-keyboard-response,140,292569,0.0-74.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,141,295592,0.0-75.0-0.0,426.5,,,,51,"0,1,0",6,blank,296,null,0.428144283,0.273959806,0.203241765,0,,,,,,
,html-keyboard-response,142,296606,0.0-75.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,143,298673,0.0-76.0-0.0,549.0999999,,,,53,,,,297,probe-07,,,,,1,[object Object],82,2,1,
,html-keyboard-response,144,299685,0.0-76.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,145,302855,0.0-77.0-0.0,586,,,,51,"1,1,0",6,blank,298,null,0.540061946,0.326842371,0.293025986,0,,,,,,
,html-keyboard-response,146,303860,0.0-77.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,147,307301,0.0-78.0-0.0,865.7,,,,49,"0,0,1",6,blank,299,null,0.635912937,0.256840341,0.245998969,0,,,,,,
,html-keyboard-response,148,308316,0.0-78.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,149,310531,0.0-79.0-0.0,696.9,,,,53,,,,300,probe-66,,,,,1,[object Object],88,2,1,
,html-keyboard-response,150,311536,0.0-79.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,151,314404,0.0-80.0-0.0,289.1999999,,,,50,"0,1,0",6,blank,301,null,0.683899812,0.390887762,0.192179834,1,,,,,,
,html-keyboard-response,152,315413,0.0-80.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,153,317482,0.0-81.0-0.0,551.5,,,,53,,,,302,probe-68,,,,,1,[object Object],161,4,1,
,html-keyboard-response,154,318498,0.0-81.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,155,321506,0.0-82.0-0.0,423.2,,,,50,"1,0,0",6,blank,303,null,0.77623274,0.229295434,0.15097312,0,,,,,,
,html-keyboard-response,156,322523,0.0-82.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,157,325368,0.0-83.0-0.0,271.8000001,,,,50,"0,0,0",6,blank,304,null,0.602825582,0.196563477,0.128111115,0,,,,,,
,html-keyboard-response,158,326371,0.0-83.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,159,328444,0.0-84.0-0.0,559.7,,,,53,,,,305,probe-200,,,,,1,[object Object],129,3,1,
,html-keyboard-response,160,329446,0.0-84.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,161,332224,0.0-85.0-0.0,190.2,,,,51,"1,0,0",6,blank,306,null,0.583431899,0.143330093,0.071482043,0,,,,,,
,html-keyboard-response,162,333232,0.0-85.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,163,335237,0.0-86.0-0.0,493.6999999,,,,53,,,,307,probe-96,,,,,1,[object Object],42,1,1,
,html-keyboard-response,164,336239,0.0-86.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,165,339680,0.0-87.0-0.0,846,,,,51,"0,0,0",6,blank,308,null,0.428214138,0.089663712,0.080370093,0,,,,,,
,html-keyboard-response,166,340682,0.0-87.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,167,343766,0.0-88.0-0.0,506.4,,,,51,"1,1,0",6,blank,309,null,0.485824083,0.275417143,0.210868676,0,,,,,,
,html-keyboard-response,168,344784,0.0-88.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,169,348013,0.0-89.0-0.0,652.4000001,,,,50,"0,0,0",6,blank,310,null,0.684941451,0.401513274,0.152658901,0,,,,,,
,html-keyboard-response,170,349016,0.0-89.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,171,351940,0.0-90.0-0.0,338.2,,,,50,"1,0,0",6,blank,311,null,0.647619494,0.299819717,0.195095346,0,,,,,,
,html-keyboard-response,172,352956,0.0-90.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,173,355953,0.0-91.0-0.0,389.5,,,,50,"0,0,0",6,blank,312,null,0.522081093,0.247652845,0.137457811,0,,,,,,
,html-keyboard-response,174,356954,0.0-91.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,175,358932,0.0-92.0-0.0,459.5,,,,53,,,,313,probe-49,,,,,1,[object Object],80,2,1,
,html-keyboard-response,176,359947,0.0-92.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,177,362939,0.0-93.0-0.0,411.3,,,,51,"0,0,0",6,blank,314,null,0.431318381,0.226156129,0.080166137,0,,,,,,
,html-keyboard-response,178,363949,0.0-93.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,179,365974,0.0-94.0-0.0,508.4000001,,,,53,,,,315,probe-249,,,,,0,[object Object],null,null,0,
,html-keyboard-response,180,366976,0.0-94.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,181,369948,0.0-95.0-0.0,386.4,,,,51,"0,1,0",6,blank,316,null,0.638140291,0.306943873,0.133390603,0,,,,,,
,html-keyboard-response,182,370959,0.0-95.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,183,374142,0.0-96.0-0.0,583.7,,,,51,"0,1,0",6,blank,317,null,0.634455902,0.408985945,0.113342217,0,,,,,,
,html-keyboard-response,184,375144,0.0-96.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,185,378137,0.0-97.0-0.0,419.7,,,,51,"1,1,1",6,blank,318,null,0.670327561,0.398244771,0.137833354,1,,,,,,
,html-keyboard-response,186,379151,0.0-97.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,187,382149,0.0-98.0-0.0,416,,,,51,"1,1,0",6,blank,319,null,0.662214142,0.343969557,0.13205876,0,,,,,,
,html-keyboard-response,188,383152,0.0-98.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,189,386273,0.0-99.0-0.0,536.4,,,,51,"1,0,1",6,blank,320,null,0.750724331,0.412424931,0.119028477,1,,,,,,
,html-keyboard-response,190,387288,0.0-99.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,191,389323,0.0-100.0-0.0,516.6999999,,,,56,,,,321,probe-178,,,,,1,[object Object],84,2,0,
,html-keyboard-response,192,390325,0.0-100.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,193,393511,0.0-101.0-0.0,598.6,,,,51,"0,0,0",6,blank,322,null,0.633679222,0.404911134,0.154068742,0,,,,,,
,html-keyboard-response,194,394514,0.0-101.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,195,397784,0.0-102.0-0.0,684.9,,,,51,"1,0,0",6,blank,323,null,0.687889002,0.409974632,0.169054007,0,,,,,,
,html-keyboard-response,196,398799,0.0-102.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,197,401973,0.0-103.0-0.0,597.8,,,,51,"1,0,0",6,blank,324,null,0.570137827,0.459421726,0.20633302,0,,,,,,
,html-keyboard-response,198,402988,0.0-103.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,199,406166,0.0-104.0-0.0,606.8,,,,49,"1,1,1",6,blank,325,null,0.434429546,0.401785571,0.070658256,1,,,,,,
,html-keyboard-response,200,407181,0.0-104.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,201,409749,0.0-105.0-0.0,1052.1,,,,53,,,,326,probe-38,,,,,1,[object Object],162,4,1,
