success,trial_type,trial_index,time_elapsed,internal_node_id,rt,stimulus,subject_id,key_press,response,choice_outcomes,context_n,context_img_id,trial_n,probe_img_id,pR_red,pR_white,pR_black,outcome,is_valid,image_to_show,probed_trial,probed_context,correct,context_id
,html-keyboard-response,10,147058,0.0-9.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,11,150645,0.0-10.0-0.0,1046,,,,49,"1,0,1",6,blank,231,null,0.522532268,0.167181774,0.34531025,1,,,,,,
,html-keyboard-response,12,151648,0.0-10.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,13,154533,0.0-11.0-0.0,345.3000002,,,,49,"0,0,0",6,blank,232,null,0.553103116,0.099304787,0.318926118,0,,,,,,
,html-keyboard-response,14,155535,0.0-11.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,15,158607,0.0-12.0-0.0,530.0999999,,,,49,"0,0,0",6,blank,233,null,0.663205519,0.069030255,0.330003536,0,,,,,,
,html-keyboard-response,16,159613,0.0-12.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,17,162504,0.0-13.0-0.0,346.8000002,,,,51,"0,0,0",6,blank,234,null,0.627160241,0.067836971,0.254697438,0,,,,,,
,html-keyboard-response,18,163508,0.0-13.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,19,166340,0.0-14.0-0.0,292.6999998,,,,50,"1,0,0",6,blank,235,null,0.820316329,0.205843936,0.393810647,0,,,,,,
,html-keyboard-response,20,167345,0.0-14.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,21,170172,0.0-15.0-0.0,286.3999996,,,,49,"0,0,0",6,blank,236,null,0.739113825,0.335273817,0.273903768,0,,,,,,
,html-keyboard-response,22,171176,0.0-15.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,23,173943,0.0-16.0-0.0,222.9000001,,,,49,"0,0,0",6,blank,237,null,0.79917574,0.22120151,0.248721063,0,,,,,,
,html-keyboard-response,24,174949,0.0-16.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,25,177759,0.0-17.0-0.0,268.6999998,,,,51,"1,0,0",6,blank,238,null,0.796588892,0.166139,0.304692872,0,,,,,,
,html-keyboard-response,26,178763,0.0-17.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,27,181478,0.0-18.0-0.0,170.3000002,,,,51,"1,0,0",6,blank,239,null,0.754580716,0.249208374,0.324942733,0,,,,,,
,html-keyboard-response,28,182483,0.0-18.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,29,185116,0.0-19.0-0.0,91.20000029,,,,50,"1,1,0",6,blank,240,null,0.843925617,0.136337164,0.229733729,1,,,,,,
,html-keyboard-response,30,186121,0.0-19.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,31,192131,0.0-20.0-0.0,null,,,,null,,,,241,probe-196,,,,,1,[object Object],206,5,0,
,html-keyboard-response,32,193135,0.0-20.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,33,196525,0.0-21.0-0.0,848,,,,49,"1,0,1",6,blank,242,null,0.883600126,0.225011478,0.232921225,1,,,,,,
,html-keyboard-response,34,197529,0.0-21.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,35,200603,0.0-22.0-0.0,534.9000001,,,,49,"0,0,0",6,blank,243,null,0.627030375,0.252687152,0.303919103,0,,,,,,
,html-keyboard-response,36,201608,0.0-22.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,37,205547,0.0-23.0-0.0,2430.2,,,,55,,,,244,probe-227,,,,,1,[object Object],167,4,0,
,html-keyboard-response,38,206550,0.0-23.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,39,211083,0.0-24.0-0.0,1993.1,,,,49,"0,0,0",6,blank,245,null,0.384535273,0.293191517,0.488393272,0,,,,,,
,html-keyboard-response,40,212089,0.0-24.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,41,215402,0.0-25.0-0.0,1806,,,,56,,,,246,probe-94,,,,,1,[object Object],47,1,0,
,html-keyboard-response,42,216407,0.0-25.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,43,219901,0.0-26.0-0.0,950.1999998,,,,50,"1,0,1",6,blank,247,null,0.407824489,0.213587557,0.536694443,0,,,,,,
,html-keyboard-response,44,220904,0.0-26.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,45,223674,0.0-27.0-0.0,1263.4,,,,56,,,,248,probe-129,,,,,1,[object Object],127,3,0,
,html-keyboard-response,46,224678,0.0-27.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,47,227954,0.0-28.0-0.0,733.7999997,,,,50,"0,0,1",6,blank,249,null,0.271150135,0.215340667,0.698602385,0,,,,,,
,html-keyboard-response,48,228956,0.0-28.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,49,231400,0.0-29.0-0.0,938.3000002,,,,53,,,,250,probe-110,,,,,1,[object Object],80,2,1,
,html-keyboard-response,50,232404,0.0-29.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,51,235394,0.0-30.0-0.0,448.8000002,,,,49,"1,1,0",6,blank,251,null,0.339932781,0.179943175,0.668830035,1,,,,,,
,html-keyboard-response,52,236397,0.0-30.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,53,239556,0.0-31.0-0.0,615,,,,49,"1,0,0",6,blank,252,null,0.267846914,0.179191973,0.722032307,1,,,,,,
,html-keyboard-response,54,240561,0.0-31.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,55,243555,0.0-32.0-0.0,453.1999998,,,,49,"1,0,1",6,blank,253,null,0.262541779,0.103385479,0.696727263,1,,,,,,
,html-keyboard-response,56,244560,0.0-32.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,57,248187,0.0-33.0-0.0,2117,,,,53,,,,254,probe-248,,,,,0,[object Object],null,null,0,
,html-keyboard-response,58,249191,0.0-33.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,59,252043,0.0-34.0-0.0,307.8000002,,,,49,"0,0,1",6,blank,255,null,0.190938073,0.053154022,0.605125886,0,,,,,,
,html-keyboard-response,60,253047,0.0-34.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,61,255617,0.0-35.0-0.0,27.0999999,,,,49,"0,0,1",6,blank,256,null,0.251667482,0.088913092,0.534398186,0,,,,,,
,html-keyboard-response,62,256623,0.0-35.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,63,259600,0.0-36.0-0.0,438,,,,50,"0,0,0",6,blank,257,null,0.319334014,0.055638155,0.629352054,0,,,,,,
,html-keyboard-response,64,260603,0.0-36.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,65,263768,0.0-37.0-0.0,1657.5,,,,56,,,,258,probe-138,,,,,1,[object Object],88,2,0,
,html-keyboard-response,66,264771,0.0-37.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,67,267848,0.0-38.0-0.0,534.6999998,,,,50,"0,0,0",6,blank,259,null,0.371433949,0.131648306,0.66895558,0,,,,,,
,html-keyboard-response,68,268852,0.0-38.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,69,272874,0.0-39.0-0.0,2512.4,,,,56,,,,260,probe-200,,,,,1,[object Object],203,5,0,
,html-keyboard-response,70,273878,0.0-39.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,71,277321,0.0-40.0-0.0,900.5999999,,,,50,"1,0,0",6,blank,261,null,0.46955467,0.091745174,0.501642737,0,,,,,,
,html-keyboard-response,72,278325,0.0-40.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,73,281158,0.0-41.0-0.0,292.8999996,,,,49,"0,0,1",6,blank,262,null,0.34877022,0.27186599,0.507433819,0,,,,,,
,html-keyboard-response,74,282162,0.0-41.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,75,285401,0.0-42.0-0.0,697,,,,51,"0,0,1",6,blank,263,null,0.315024251,0.169694802,0.597186748,1,,,,,,
,html-keyboard-response,76,286405,0.0-42.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,77,289471,0.0-43.0-0.0,524.5,,,,51,"0,0,1",6,blank,264,null,0.159901237,0.173155023,0.585877656,1,,,,,,
,html-keyboard-response,78,290477,0.0-43.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,79,293493,0.0-44.0-0.0,476.4000001,,,,51,"0,0,1",6,blank,265,null,0.055997456,0.211596422,0.591018261,1,,,,,,
,html-keyboard-response,80,294497,0.0-44.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,81,298008,0.0-45.0-0.0,2003.6,,,,56,,,,266,probe-124,,,,,1,[object Object],168,4,0,
,html-keyboard-response,82,299013,0.0-45.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,83,302236,0.0-46.0-0.0,682.5,,,,51,"1,1,1",6,blank,267,null,0.134332699,0.22657631,0.60978041,1,,,,,,
,html-keyboard-response,84,303239,0.0-46.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,85,306223,0.0-47.0-0.0,445.1999998,,,,51,"0,0,1",6,blank,268,null,0.301498569,0.131292406,0.638798764,1,,,,,,
,html-keyboard-response,86,307227,0.0-47.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,87,310216,0.0-48.0-0.0,447.2999997,,,,51,"1,0,1",6,blank,269,null,0.443198975,0.236858041,0.683396155,1,,,,,,
,html-keyboard-response,88,311221,0.0-48.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,89,314303,0.0-49.0-0.0,1573.6,,,,53,,,,270,probe-224,,,,,1,[object Object],81,2,1,
,html-keyboard-response,90,315307,0.0-49.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,91,318279,0.0-50.0-0.0,429.0999999,,,,51,"1,1,1",6,blank,271,null,0.429586082,0.097953358,0.783176664,1,,,,,,
,html-keyboard-response,92,319284,0.0-50.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,93,322105,0.0-51.0-0.0,277.5,,,,51,"0,0,1",6,blank,272,null,0.512863454,0.051240482,0.674554821,1,,,,,,
,html-keyboard-response,94,323108,0.0-51.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,95,325964,0.0-52.0-0.0,316.7999997,,,,51,"0,1,1",6,blank,273,null,0.451979459,0.084980116,0.624235461,1,,,,,,
,html-keyboard-response,96,326969,0.0-52.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,97,329749,0.0-53.0-0.0,238.1999998,,,,51,"1,0,1",6,blank,274,null,0.388608846,0.067396395,0.547511845,1,,,,,,
,html-keyboard-response,98,330753,0.0-53.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,99,333766,0.0-54.0-0.0,472,,,,51,"0,0,1",6,blank,275,null,0.273274568,0.063989542,0.745175003,1,,,,,,
,html-keyboard-response,100,334770,0.0-54.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,101,337748,0.0-55.0-0.0,437.7000003,,,,51,"0,0,0",6,blank,276,null,0.23022539,0.146689642,0.722246631,0,,,,,,
,html-keyboard-response,102,338752,0.0-55.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,103,341748,0.0-56.0-0.0,455.3000002,,,,51,"0,0,1",6,blank,277,null,0.223557795,0.135325283,0.580556319,1,,,,,,
,html-keyboard-response,104,342752,0.0-56.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,105,346588,0.0-57.0-0.0,2328,,,,55,,,,278,probe-146,,,,,1,[object Object],169,4,0,
,html-keyboard-response,106,347593,0.0-57.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,107,350629,0.0-58.0-0.0,493.1000004,,,,51,"1,0,0",6,blank,279,null,0.32717749,0.201919324,0.491750142,0,,,,,,
,html-keyboard-response,108,351633,0.0-58.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,109,355023,0.0-59.0-0.0,1880.9,,,,56,,,,280,probe-211,,,,,1,[object Object],87,2,0,
,html-keyboard-response,110,356026,0.0-59.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,111,359255,0.0-60.0-0.0,684.5,,,,51,"0,0,0",6,blank,281,null,0.317850962,0.106815109,0.503577643,0,,,,,,
,html-keyboard-response,112,360259,0.0-60.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,113,363359,0.0-61.0-0.0,556.0999999,,,,51,"0,0,0",6,blank,282,null,0.334817291,0.081102572,0.461602925,0,,,,,,
,html-keyboard-response,114,364363,0.0-61.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,115,367359,0.0-62.0-0.0,453.2999997,,,,49,"1,0,1",6,blank,283,null,0.254798611,0.061162141,0.5191124,1,,,,,,
,html-keyboard-response,116,368362,0.0-62.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,117,371276,0.0-63.0-0.0,371.9000001,,,,49,"0,0,1",6,blank,284,null,0.197356367,0.174977112,0.647130625,0,,,,,,
,html-keyboard-response,118,372280,0.0-63.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,119,375101,0.0-64.0-0.0,277.8999996,,,,49,"1,0,0",6,blank,285,null,0.234364013,0.187460162,0.527176397,1,,,,,,
,html-keyboard-response,120,376105,0.0-64.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,121,379043,0.0-65.0-0.0,397.7999997,,,,49,"1,0,1",6,blank,286,null,0.280607579,0.161700718,0.545960306,1,,,,,,
,html-keyboard-response,122,380047,0.0-65.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,123,381620,0.0-66.0-0.0,64.19999981,,,,54,,,,287,probe-09,,,,,1,[object Object],49,1,1,
,html-keyboard-response,124,382626,0.0-66.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,125,385898,0.0-67.0-0.0,730.6999998,,,,49,"0,1,1",6,blank,288,null,0.281045764,0.224489013,0.521355314,0,,,,,,
,html-keyboard-response,126,386903,0.0-67.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,127,389526,0.0-68.0-0.0,79.5,,,,49,"1,0,0",6,blank,289,null,0.276973565,0.143058406,0.474447156,1,,,,,,
,html-keyboard-response,128,390530,0.0-68.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,129,393595,0.0-69.0-0.0,521.7999997,,,,49,"0,0,0",6,blank,290,null,0.368418583,0.146828541,0.479435548,0,,,,,,
,html-keyboard-response,130,394600,0.0-69.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,131,397600,0.0-70.0-0.0,460.3000002,,,,49,"0,0,0",6,blank,291,null,0.375299792,0.117226782,0.435543893,0,,,,,,
,html-keyboard-response,132,398605,0.0-70.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,133,401443,0.0-71.0-0.0,296.1000004,,,,51,"1,0,0",6,blank,292,null,0.343254556,0.134453747,0.648094251,0,,,,,,
,html-keyboard-response,134,402448,0.0-71.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,135,405257,0.0-72.0-0.0,268.5,,,,50,"0,0,1",6,blank,293,null,0.33147101,0.055222959,0.654438044,0,,,,,,
,html-keyboard-response,136,406261,0.0-72.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,137,409071,0.0-73.0-0.0,271.8999996,,,,49,"1,0,1",6,blank,294,null,0.241458255,0.072795031,0.605008478,1,,,,,,
,html-keyboard-response,138,410075,0.0-73.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,139,413157,0.0-74.0-0.0,1572.4,,,,56,,,,295,probe-106,,,,,1,[object Object],205,5,0,
,html-keyboard-response,140,414161,0.0-74.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,141,417464,0.0-75.0-0.0,761.1999998,,,,49,"0,0,1",6,blank,296,null,0.357260821,0.231071559,0.465695246,0,,,,,,
,html-keyboard-response,142,418469,0.0-75.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,143,422180,0.0-76.0-0.0,2201.9,,,,55,,,,297,probe-231,,,,,0,[object Object],null,null,1,
,html-keyboard-response,144,423183,0.0-76.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,145,426380,0.0-77.0-0.0,653.6000004,,,,49,"0,1,1",6,blank,298,null,0.256400013,0.298509462,0.420999382,0,,,,,,
,html-keyboard-response,146,427385,0.0-77.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,147,430937,0.0-78.0-0.0,2043.6,,,,53,,,,299,probe-114,,,,,1,[object Object],201,5,1,
,html-keyboard-response,148,431942,0.0-78.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,149,434966,0.0-79.0-0.0,485.0999999,,,,49,"1,0,0",6,blank,300,null,0.419137349,0.246778021,0.312856646,1,,,,,,
,html-keyboard-response,150,435971,0.0-79.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,151,438576,0.0-80.0-0.0,1099.1,,,,53,,,,301,probe-74,,,,,1,[object Object],41,1,1,
,html-keyboard-response,152,439580,0.0-80.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,153,442463,0.0-81.0-0.0,340.5999999,,,,49,"1,0,0",6,blank,302,null,0.532492614,0.10527192,0.345425356,1,,,,,,
,html-keyboard-response,154,443466,0.0-81.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,155,446408,0.0-82.0-0.0,399.8999996,,,,49,"0,0,0",6,blank,303,null,0.613368916,0.07903083,0.232999021,0,,,,,,
,html-keyboard-response,156,447412,0.0-82.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,157,450453,0.0-83.0-0.0,496.9000001,,,,49,"0,0,0",6,blank,304,null,0.673190668,0.11294029,0.259260801,0,,,,,,
,html-keyboard-response,158,451457,0.0-83.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,159,453877,0.0-84.0-0.0,915.2999997,,,,53,,,,305,probe-246,,,,,0,[object Object],null,null,0,
,html-keyboard-response,160,454881,0.0-84.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,161,457801,0.0-85.0-0.0,377.0999999,,,,51,"0,0,0",6,blank,306,null,0.492570054,0.108810749,0.170879979,0,,,,,,
,html-keyboard-response,162,458806,0.0-85.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,163,462033,0.0-86.0-0.0,1718.1,,,,56,,,,307,probe-213,,,,,1,[object Object],48,1,0,
,html-keyboard-response,164,463037,0.0-86.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,165,466137,0.0-87.0-0.0,556.0999999,,,,51,"0,1,0",6,blank,308,null,0.583685553,0.086184242,0.220345167,0,,,,,,
,html-keyboard-response,166,467141,0.0-87.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,167,470786,0.0-88.0-0.0,2135.2,,,,54,,,,309,probe-204,,,,,1,[object Object],202,5,1,
,html-keyboard-response,168,471800,0.0-88.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,169,475221,0.0-89.0-0.0,863.5999999,,,,51,"1,0,1",6,blank,310,null,0.640075653,0.129963756,0.49506539,1,,,,,,
,html-keyboard-response,170,476225,0.0-89.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,171,479246,0.0-90.0-0.0,479.3000002,,,,51,"1,0,1",6,blank,311,null,0.697492659,0.070763994,0.425448552,1,,,,,,
,html-keyboard-response,172,480248,0.0-90.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,173,483066,0.0-91.0-0.0,1309.9,,,,53,,,,312,probe-131,,,,,1,[object Object],40,1,1,
,html-keyboard-response,174,484068,0.0-91.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,175,487144,0.0-92.0-0.0,530.3000002,,,,51,"1,0,0",6,blank,313,null,0.683596164,0.074249783,0.2380156,0,,,,,,
,html-keyboard-response,176,488148,0.0-92.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,177,491149,0.0-93.0-0.0,460.2000003,,,,51,"0,0,1",6,blank,314,null,0.668603814,0.077183451,0.354827181,1,,,,,,
,html-keyboard-response,178,492154,0.0-93.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,179,495206,0.0-94.0-0.0,512.0999999,,,,51,"1,1,1",6,blank,315,null,0.47098669,0.201027288,0.345890103,1,,,,,,
,html-keyboard-response,180,496211,0.0-94.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,181,499212,0.0-95.0-0.0,461.6999998,,,,51,"0,0,0",6,blank,316,null,0.586501642,0.105540174,0.316016118,0,,,,,,
,html-keyboard-response,182,500217,0.0-95.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,183,503583,0.0-96.0-0.0,1857.2,,,,56,,,,317,probe-44,,,,,1,[object Object],209,5,0,
,html-keyboard-response,184,504587,0.0-96.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,185,507710,0.0-97.0-0.0,580.9000001,,,,51,"0,0,0",6,blank,318,null,0.603989938,0.074576788,0.292937462,0,,,,,,
,html-keyboard-response,186,508715,0.0-97.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,187,511659,0.0-98.0-0.0,404.3000002,,,,51,"0,0,0",6,blank,319,null,0.569089179,0.111655475,0.163764665,0,,,,,,
,html-keyboard-response,188,512662,0.0-98.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,189,515483,0.0-99.0-0.0,281.7000003,,,,49,"1,1,0",6,blank,320,null,0.504956685,0.294720179,0.112903756,1,,,,,,
,html-keyboard-response,190,516487,0.0-99.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,191,519326,0.0-100.0-0.0,294.8000002,,,,49,"1,0,0",6,blank,321,null,0.51557153,0.115016403,0.231665843,1,,,,,,
,html-keyboard-response,192,520329,0.0-100.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,193,523453,0.0-101.0-0.0,1615.3,,,,55,,,,322,probe-173,,,,,1,[object Object],86,2,0,
,html-keyboard-response,194,524457,0.0-101.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,195,527522,0.0-102.0-0.0,524.8000002,,,,49,"1,0,1",6,blank,323,null,0.710705899,0.096591098,0.254936117,1,,,,,,
,html-keyboard-response,196,528526,0.0-102.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,197,531515,0.0-103.0-0.0,449.4000001,,,,49,"0,1,0",6,blank,324,null,0.657417638,0.138848801,0.307513218,0,,,,,,
,html-keyboard-response,198,532520,0.0-103.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,199,535451,0.0-104.0-0.0,389.5,,,,49,"0,0,0",6,blank,325,null,0.598355896,0.133016516,0.154254344,0,,,,,,
,html-keyboard-response,200,536455,0.0-104.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
