success,trial_type,trial_index,time_elapsed,internal_node_id,rt,stimulus,subject_id,key_press,response,choice_outcomes,context_n,context_img_id,trial_n,probe_img_id,pR_red,pR_white,pR_black,outcome,is_valid,image_to_show,probed_trial,probed_context,correct,context_id
,html-keyboard-response,10,119534,0.0-9.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,11,122885,0.0-10.0-0.0,818.5,,,,50,"1,1,0",6,blank,231,null,0.454622393,0.61081119,0.119447841,1,,,,,,
,html-keyboard-response,12,123904,0.0-10.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,13,126844,0.0-11.0-0.0,411.7,,,,51,"0,1,0",6,blank,232,null,0.516259723,0.530525171,0.184477589,0,,,,,,
,html-keyboard-response,14,127855,0.0-11.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,15,130721,0.0-12.0-0.0,332.6,,,,49,"0,0,0",6,blank,233,null,0.559435358,0.443845342,0.070904393,0,,,,,,
,html-keyboard-response,16,131741,0.0-12.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,17,134571,0.0-13.0-0.0,303.4,,,,50,"1,0,0",6,blank,234,null,0.559470389,0.450250887,0.110846339,0,,,,,,
,html-keyboard-response,18,135581,0.0-13.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,19,138340,0.0-14.0-0.0,225.3,,,,51,"0,1,0",6,blank,235,null,0.358500496,0.521861651,0.150436223,0,,,,,,
,html-keyboard-response,20,139360,0.0-14.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,21,142131,0.0-15.0-0.0,243.8,,,,49,"1,0,0",6,blank,236,null,0.417048272,0.543105362,0.101866823,1,,,,,,
,html-keyboard-response,22,143136,0.0-15.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,23,146141,0.0-16.0-0.0,481.4,,,,50,"1,1,0",6,blank,237,null,0.468598886,0.394964762,0.097838592,1,,,,,,
,html-keyboard-response,24,147161,0.0-16.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,25,149911,0.0-17.0-0.0,211.2,,,,49,"0,1,0",6,blank,238,null,0.358398423,0.493683377,0.06211039,0,,,,,,
,html-keyboard-response,26,150930,0.0-17.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,27,153671,0.0-18.0-0.0,209.2,,,,50,"0,1,0",6,blank,239,null,0.359621103,0.622298332,0.14447059,1,,,,,,
,html-keyboard-response,28,154691,0.0-18.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,29,157460,0.0-19.0-0.0,239.3,,,,50,"1,0,1",6,blank,240,null,0.316484824,0.513667366,0.095001983,0,,,,,,
,html-keyboard-response,30,158471,0.0-19.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,31,164501,0.0-20.0-0.0,null,,,,null,,,,241,probe-62,,,,,1,[object Object],83,2,0,
,html-keyboard-response,32,165521,0.0-20.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,33,168720,0.0-21.0-0.0,671.7,,,,50,"0,1,0",6,blank,242,null,0.279182565,0.533482629,0.086460817,1,,,,,,
,html-keyboard-response,34,169731,0.0-21.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,35,172721,0.0-22.0-0.0,459.4,,,,50,"0,1,0",6,blank,243,null,0.179418831,0.375606852,0.415480958,1,,,,,,
,html-keyboard-response,36,173741,0.0-22.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,37,176631,0.0-23.0-0.0,352.9,,,,50,"1,0,0",6,blank,244,null,0.183762412,0.206197956,0.511029104,0,,,,,,
,html-keyboard-response,38,177651,0.0-23.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,39,180660,0.0-24.0-0.0,482.6,,,,50,"0,0,1",6,blank,245,null,0.268685361,0.19963726,0.412635876,0,,,,,,
,html-keyboard-response,40,181671,0.0-24.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,41,184701,0.0-25.0-0.0,1526.8,,,,55,,,,246,probe-47,,,,,1,[object Object],162,4,0,
,html-keyboard-response,42,185710,0.0-25.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,43,189070,0.0-26.0-0.0,839.7,,,,50,"0,1,1",6,blank,247,null,0.309972557,0.308484992,0.597811297,1,,,,,,
,html-keyboard-response,44,190091,0.0-26.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,45,192950,0.0-27.0-0.0,1355.6,,,,55,,,,248,probe-100,,,,,1,[object Object],89,2,0,
,html-keyboard-response,46,193970,0.0-27.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,47,196900,0.0-28.0-0.0,401.9,,,,50,"0,0,0",6,blank,249,null,0.370953296,0.220191081,0.73283479,0,,,,,,
,html-keyboard-response,48,197910,0.0-28.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,49,200741,0.0-29.0-0.0,1320.1,,,,55,,,,250,probe-225,,,,,1,[object Object],206,5,0,
,html-keyboard-response,50,201760,0.0-29.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,51,204780,0.0-30.0-0.0,497.9,,,,50,"0,1,1",6,blank,251,null,0.321986905,0.068806468,0.711369127,1,,,,,,
,html-keyboard-response,52,205800,0.0-30.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,53,208791,0.0-31.0-0.0,465.5,,,,50,"0,0,1",6,blank,252,null,0.356376024,0.150720238,0.668743114,0,,,,,,
,html-keyboard-response,54,209810,0.0-31.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,55,212820,0.0-32.0-0.0,489.8,,,,50,"0,0,0",6,blank,253,null,0.278547504,0.132095881,0.568741449,0,,,,,,
,html-keyboard-response,56,213840,0.0-32.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,57,217011,0.0-33.0-0.0,1661.4,,,,54,,,,254,probe-91,,,,,1,[object Object],201,5,1,
,html-keyboard-response,58,218031,0.0-33.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,59,220871,0.0-34.0-0.0,305.2,,,,49,"0,0,0",6,blank,255,null,0.170427517,0.186666015,0.588120742,0,,,,,,
,html-keyboard-response,60,221890,0.0-34.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,61,224851,0.0-35.0-0.0,421,,,,49,"0,0,0",6,blank,256,null,0.159137502,0.22548219,0.466536615,0,,,,,,
,html-keyboard-response,62,225862,0.0-35.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,63,228821,0.0-36.0-0.0,436.8,,,,49,"0,0,0",6,blank,257,null,0.191326394,0.238683798,0.512806106,0,,,,,,
,html-keyboard-response,64,229831,0.0-36.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,65,232710,0.0-37.0-0.0,342.8,,,,49,"0,1,1",6,blank,258,null,0.243807151,0.285229492,0.435739776,0,,,,,,
,html-keyboard-response,66,233730,0.0-37.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,67,236640,0.0-38.0-0.0,381.7,,,,49,"0,1,0",6,blank,259,null,0.115442182,0.171321827,0.458699372,0,,,,,,
,html-keyboard-response,68,237661,0.0-38.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,69,240530,0.0-39.0-0.0,345.6,,,,50,"0,1,0",6,blank,260,null,0.126946855,0.066466795,0.630187776,1,,,,,,
,html-keyboard-response,70,241551,0.0-39.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,71,244361,0.0-40.0-0.0,1299.1,,,,53,,,,261,probe-230,,,,,1,[object Object],43,1,1,
,html-keyboard-response,72,245380,0.0-40.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,73,248461,0.0-41.0-0.0,547,,,,51,"0,0,1",6,blank,262,null,0.2690469,0.079827936,0.527541203,1,,,,,,
,html-keyboard-response,74,249480,0.0-41.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,75,252451,0.0-42.0-0.0,448,,,,50,"1,0,0",6,blank,263,null,0.286645179,0.115477234,0.587738688,0,,,,,,
,html-keyboard-response,76,253471,0.0-42.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,77,256230,0.0-43.0-0.0,229.5,,,,51,"1,0,1",6,blank,264,null,0.208048832,0.085581927,0.587168935,1,,,,,,
,html-keyboard-response,78,257250,0.0-43.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,79,260251,0.0-44.0-0.0,469.4,,,,51,"1,1,0",6,blank,265,null,0.313817792,0.148310764,0.679749391,0,,,,,,
,html-keyboard-response,80,261261,0.0-44.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,81,264161,0.0-45.0-0.0,1383.4,,,,56,,,,266,probe-215,,,,,1,[object Object],202,5,0,
,html-keyboard-response,82,265181,0.0-45.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,83,268541,0.0-46.0-0.0,828.3,,,,51,"1,0,1",6,blank,267,null,0.34099079,0.176664866,0.731065071,1,,,,,,
,html-keyboard-response,84,269551,0.0-46.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,85,272731,0.0-47.0-0.0,650.8,,,,50,"0,0,1",6,blank,268,null,0.205360378,0.110264911,0.637554337,0,,,,,,
,html-keyboard-response,86,273750,0.0-47.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,87,277011,0.0-48.0-0.0,1740.2,,,,53,,,,269,probe-26,,,,,1,[object Object],126,3,1,
,html-keyboard-response,88,278031,0.0-48.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,89,281570,0.0-49.0-0.0,1012.6,,,,50,"0,0,1",6,blank,270,null,0.269390357,0.09137106,0.543751581,0,,,,,,
,html-keyboard-response,90,282591,0.0-49.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,91,285771,0.0-50.0-0.0,645.1,,,,51,"0,0,0",6,blank,271,null,0.346419504,0.21537569,0.542176735,0,,,,,,
,html-keyboard-response,92,286791,0.0-50.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,93,289281,0.0-51.0-0.0,973.2,,,,53,,,,272,probe-29,,,,,1,[object Object],47,1,1,
,html-keyboard-response,94,290301,0.0-51.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,95,293281,0.0-52.0-0.0,450.8,,,,50,"1,0,1",6,blank,273,null,0.352766163,0.141187176,0.525831435,0,,,,,,
,html-keyboard-response,96,294291,0.0-52.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,97,296911,0.0-53.0-0.0,1102.8,,,,53,,,,274,probe-200,,,,,1,[object Object],123,3,1,
,html-keyboard-response,98,297931,0.0-53.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,99,301101,0.0-54.0-0.0,649.6,,,,50,"0,0,1",6,blank,275,null,0.395069881,0.174438674,0.453496923,0,,,,,,
,html-keyboard-response,100,302120,0.0-54.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,101,305090,0.0-55.0-0.0,443.3,,,,51,"0,1,1",6,blank,276,null,0.370982486,0.123074523,0.445797845,1,,,,,,
,html-keyboard-response,102,306111,0.0-55.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,103,309111,0.0-56.0-0.0,474.3,,,,51,"0,0,0",6,blank,277,null,0.220421157,0.251555248,0.499184002,0,,,,,,
,html-keyboard-response,104,310131,0.0-56.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,105,313281,0.0-57.0-0.0,613.8,,,,51,"0,0,0",6,blank,278,null,0.196805768,0.203793375,0.493383409,0,,,,,,
,html-keyboard-response,106,314301,0.0-57.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,107,317511,0.0-58.0-0.0,685,,,,50,"0,0,1",6,blank,279,null,0.19223723,0.074273877,0.669800283,0,,,,,,
,html-keyboard-response,108,318521,0.0-58.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,109,321211,0.0-59.0-0.0,1180.5,,,,53,,,,280,probe-03,,,,,1,[object Object],161,4,1,
,html-keyboard-response,110,322221,0.0-59.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,111,325320,0.0-60.0-0.0,561.5,,,,49,"0,0,1",6,blank,281,null,0.130830365,0.112357811,0.805499188,0,,,,,,
,html-keyboard-response,112,326331,0.0-60.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,113,329120,0.0-61.0-0.0,264.7,,,,50,"1,1,1",6,blank,282,null,0.218982543,0.201552428,0.675047427,1,,,,,,
,html-keyboard-response,114,330129,0.0-61.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,115,333141,0.0-62.0-0.0,479.2,,,,51,"0,0,1",6,blank,283,null,0.19336632,0.245104426,0.775529326,1,,,,,,
,html-keyboard-response,116,334151,0.0-62.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,117,336671,0.0-63.0-0.0,1001.6,,,,53,,,,284,probe-175,,,,,1,[object Object],128,3,1,
,html-keyboard-response,118,337681,0.0-63.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,119,341071,0.0-64.0-0.0,850.9,,,,50,"0,0,1",6,blank,285,null,0.306699568,0.123630244,0.682264052,0,,,,,,
,html-keyboard-response,120,342091,0.0-64.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,121,345090,0.0-65.0-0.0,466.9,,,,50,"1,0,1",6,blank,286,null,0.340557667,0.066611999,0.546333772,0,,,,,,
,html-keyboard-response,122,346111,0.0-65.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,123,348930,0.0-66.0-0.0,297.6,,,,51,"0,0,1",6,blank,287,null,0.267051757,0.052880023,0.633332573,1,,,,,,
,html-keyboard-response,124,349951,0.0-66.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,125,352840,0.0-67.0-0.0,350.7,,,,51,"1,0,1",6,blank,288,null,0.298637153,0.090879645,0.587865805,1,,,,,,
,html-keyboard-response,126,353861,0.0-67.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,127,356401,0.0-68.0-0.0,1023.4,,,,53,,,,289,probe-05,,,,,1,[object Object],167,4,1,
,html-keyboard-response,128,357421,0.0-68.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,129,360670,0.0-69.0-0.0,711.7,,,,51,"0,0,1",6,blank,290,null,0.282276291,0.123953304,0.658641188,1,,,,,,
,html-keyboard-response,130,361690,0.0-69.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,131,365001,0.0-70.0-0.0,785.5,,,,51,"0,0,1",6,blank,291,null,0.21381042,0.108599975,0.674980084,1,,,,,,
,html-keyboard-response,132,366021,0.0-70.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,133,368541,0.0-71.0-0.0,1007.3,,,,53,,,,292,probe-179,,,,,1,[object Object],122,3,1,
,html-keyboard-response,134,369561,0.0-71.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,135,373270,0.0-72.0-0.0,1177.7,,,,51,"0,0,0",6,blank,293,null,0.103484746,0.142477752,0.676293818,0,,,,,,
,html-keyboard-response,136,374281,0.0-72.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,137,377230,0.0-73.0-0.0,430.3,,,,51,"0,0,1",6,blank,294,null,0.12671194,0.061261818,0.615617152,1,,,,,,
,html-keyboard-response,138,378251,0.0-73.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,139,381289,0.0-74.0-0.0,514.5,,,,50,"0,0,0",6,blank,295,null,0.083423268,0.128998343,0.629936782,0,,,,,,
,html-keyboard-response,140,382291,0.0-74.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,141,385091,0.0-75.0-0.0,273.4,,,,51,"0,1,1",6,blank,296,null,0.275848829,0.419580908,0.488189591,1,,,,,,
,html-keyboard-response,142,386100,0.0-75.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,143,388941,0.0-76.0-0.0,315.5,,,,51,"1,0,1",6,blank,297,null,0.402514203,0.283142863,0.324070254,1,,,,,,
,html-keyboard-response,144,389951,0.0-76.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,145,392276,0.0-77.0-0.0,821,,,,53,,,,298,probe-190,,,,,1,[object Object],164,4,1,
,html-keyboard-response,146,393279,0.0-77.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,147,396477,0.0-78.0-0.0,671.3,,,,51,"0,0,1",6,blank,299,null,0.4704198,0.340810932,0.186998397,1,,,,,,
,html-keyboard-response,148,397481,0.0-78.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,149,399911,0.0-79.0-0.0,913.5,,,,53,,,,300,probe-189,,,,,1,[object Object],120,3,1,
,html-keyboard-response,150,400931,0.0-79.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,151,404071,0.0-80.0-0.0,620.5,,,,51,"1,0,0",6,blank,301,null,0.606924222,0.265844318,0.097550579,0,,,,,,
,html-keyboard-response,152,405080,0.0-80.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,153,407491,0.0-81.0-0.0,889.8,,,,53,,,,302,probe-50,,,,,1,[object Object],88,2,1,
,html-keyboard-response,154,408501,0.0-81.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,155,411771,0.0-82.0-0.0,742.7,,,,49,"1,0,0",6,blank,303,null,0.573044661,0.331527845,0.063831766,1,,,,,,
,html-keyboard-response,156,412781,0.0-82.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,157,415851,0.0-83.0-0.0,533,,,,49,"1,0,0",6,blank,304,null,0.586115727,0.332107644,0.087515774,1,,,,,,
,html-keyboard-response,158,416861,0.0-83.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,159,419921,0.0-84.0-0.0,531.6,,,,49,"1,0,0",6,blank,305,null,0.736311505,0.348356504,0.086293677,1,,,,,,
,html-keyboard-response,160,420931,0.0-84.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,161,423411,0.0-85.0-0.0,977.1,,,,53,,,,306,probe-165,,,,,1,[object Object],87,2,1,
,html-keyboard-response,162,424431,0.0-85.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,163,427541,0.0-86.0-0.0,591.5,,,,49,"0,0,0",6,blank,307,null,0.591472395,0.424801599,0.182592659,0,,,,,,
,html-keyboard-response,164,428560,0.0-86.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,165,431631,0.0-87.0-0.0,539.3,,,,49,"0,1,0",6,blank,308,null,0.537418346,0.52729185,0.062257598,0,,,,,,
,html-keyboard-response,166,432650,0.0-87.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,167,435520,0.0-88.0-0.0,337.4,,,,50,"1,1,0",6,blank,309,null,0.657737395,0.553300741,0.159237403,1,,,,,,
,html-keyboard-response,168,436540,0.0-88.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,169,439521,0.0-89.0-0.0,454.8,,,,50,"0,0,0",6,blank,310,null,0.587514715,0.450603535,0.14563093,0,,,,,,
,html-keyboard-response,170,440541,0.0-89.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,171,443170,0.0-90.0-0.0,1107.8,,,,53,,,,311,probe-81,,,,,1,[object Object],42,1,1,
,html-keyboard-response,172,444180,0.0-90.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,173,447330,0.0-91.0-0.0,622.9,,,,51,"1,1,0",6,blank,312,null,0.660201346,0.358011518,0.193785761,0,,,,,,
,html-keyboard-response,174,448340,0.0-91.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,175,451361,0.0-92.0-0.0,491.1,,,,49,"1,1,0",6,blank,313,null,0.598219776,0.320979489,0.085377699,1,,,,,,
,html-keyboard-response,176,452381,0.0-92.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,177,455421,0.0-93.0-0.0,1534,,,,53,,,,314,probe-198,,,,,1,[object Object],49,1,1,
,html-keyboard-response,178,456440,0.0-93.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,179,459870,0.0-94.0-0.0,896.9,,,,50,"1,0,0",6,blank,315,null,0.556975467,0.377380806,0.139459638,0,,,,,,
,html-keyboard-response,180,460891,0.0-94.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,181,463570,0.0-95.0-0.0,1175.6,,,,53,,,,316,probe-12,,,,,1,[object Object],84,2,1,
,html-keyboard-response,182,464581,0.0-95.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,183,467601,0.0-96.0-0.0,499.6,,,,49,"1,1,0",6,blank,317,null,0.706250577,0.548455,0.226179683,1,,,,,,
,html-keyboard-response,184,468611,0.0-96.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,185,471511,0.0-97.0-0.0,371,,,,49,"1,0,0",6,blank,318,null,0.627339837,0.387712481,0.084487126,1,,,,,,
,html-keyboard-response,186,472520,0.0-97.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,187,475541,0.0-98.0-0.0,1501.3,,,,53,,,,319,probe-39,,,,,1,[object Object],160,4,1,
,html-keyboard-response,188,476560,0.0-98.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,189,479371,0.0-99.0-0.0,287.8,,,,49,"1,1,0",6,blank,320,null,0.448564886,0.296031387,0.218584822,1,,,,,,
,html-keyboard-response,190,480376,0.0-99.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,191,483471,0.0-100.0-0.0,573.8,,,,49,"1,0,0",6,blank,321,null,0.456323016,0.261337258,0.193520921,1,,,,,,
,html-keyboard-response,192,484490,0.0-100.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,193,487541,0.0-101.0-0.0,521.1,,,,49,"1,1,0",6,blank,322,null,0.561437179,0.30108019,0.136315012,1,,,,,,
,html-keyboard-response,194,488547,0.0-101.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,195,491490,0.0-102.0-0.0,416.7,,,,49,"0,1,0",6,blank,323,null,0.56876786,0.252564573,0.121943202,0,,,,,,
,html-keyboard-response,196,492501,0.0-102.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,197,495441,0.0-103.0-0.0,408.9,,,,49,"0,1,0",6,blank,324,null,0.470227925,0.214430907,0.057625724,0,,,,,,
,html-keyboard-response,198,496451,0.0-103.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_recog,199,499321,0.0-104.0-0.0,1361.2,,,,53,,,,325,probe-211,,,,,1,[object Object],205,5,1,
,html-keyboard-response,200,500341,0.0-104.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
,do_trial,201,503591,0.0-105.0-0.0,721.1,,,,50,"1,0,0",6,blank,326,null,0.572829268,0.380032225,0.200740161,0,,,,,,
,html-keyboard-response,202,504611,0.0-105.0-1.0,null,<p></p>,,null,,,,,,,,,,,,,,,,
